0.000000000000000000e+00;1.963500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
8.006572723388671875e-03;1.951100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.529526710510253906e-02;1.947400000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
2.258229255676269531e-02;1.953800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.986598014831542969e-02;1.948000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.715395927429199219e-02;1.949300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.443836212158203125e-02;1.952700000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
5.172538757324218750e-02;1.947000000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
5.900835990905761719e-02;1.949800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
6.631779670715332031e-02;1.950100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
7.360529899597167969e-02;1.946100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
8.088994026184082031e-02;1.952700000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
8.820247650146484375e-02;1.947800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
9.548783302307128906e-02;1.946000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.027727127075195312e-01;1.953600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.100564002990722656e-01;1.947700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.173388957977294922e-01;1.947300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.246232986450195312e-01;1.952700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.319122314453125000e-01;1.947800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.391961574554443359e-01;1.948800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.464829444885253906e-01;1.951000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.537768840789794922e-01;1.947800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.610605716705322266e-01;1.953100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.683449745178222656e-01;1.949200000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.756384372711181641e-01;1.946700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.829245090484619141e-01;1.952800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.902096271514892578e-01;1.947800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.974811553955078125e-01;1.948800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.047679424285888672e-01;1.952000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.120480537414550781e-01;1.948500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.193336486816406250e-01;1.950600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.266149520874023438e-01;1.951800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.338945865631103516e-01;1.946000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.412290573120117188e-01;1.952000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.485144138336181641e-01;1.947200000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.558147907257080078e-01;1.946500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.631139755249023438e-01;1.954600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.703971862792968750e-01;1.947800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.776784896850585938e-01;1.946700000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
2.849693298339843750e-01;1.952000000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.922501564025878906e-01;1.946100000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.995321750640869141e-01;1.952400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.068220615386962891e-01;1.951500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.141040802001953125e-01;1.945500000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
3.213860988616943359e-01;1.952200000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.286695480346679688e-01;1.948900000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.359503746032714844e-01;1.945500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.432316780090332031e-01;1.952600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.505151271820068359e-01;1.949400000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.577973842620849609e-01;1.946700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.650789260864257812e-01;1.950000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.723609447479248047e-01;1.947300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.796427249908447266e-01;1.949200000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
3.869273662567138672e-01;1.950100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.942053318023681641e-01;1.946400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.015030860900878906e-01;1.953900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.088087081909179688e-01;1.951200000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
4.160897731781005859e-01;1.944800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.233701229095458984e-01;1.951500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.306924343109130859e-01;1.946800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.379806518554687500e-01;1.947900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.452621936798095703e-01;1.951900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.525494575500488281e-01;1.947100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.598326683044433594e-01;1.950600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
4.678320884704589844e-01;1.952900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.751207828521728516e-01;1.947000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.824044704437255859e-01;1.951900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.896860122680664062e-01;1.948300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.969635009765625000e-01;1.947800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.042417049407958984e-01;1.951100000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
5.115447044372558594e-01;1.948400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
5.188629627227783203e-01;1.951000000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
5.261442661285400391e-01;1.953600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
