;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;759;4;32767;18251
1;0.015555858612060547;760;4;32767;18251
2;0.029659509658813477;760;3;32767;18238
3;0.04399824142456055;760;4;32767;18223
4;0.05820012092590332;760;4;32767;18217
5;0.07238173484802246;760;4;32767;18219
6;0.08651137351989746;760;3;32767;18226
7;0.10954904556274414;759;3;32767;18229
8;0.12380146980285645;760;4;32767;18236
9;0.13793230056762695;760;4;32767;18246
10;0.15218710899353027;760;4;32767;18249
11;0.16639471054077148;760;4;32767;18244
12;0.18060541152954102;760;4;32767;18233
13;0.19587230682373047;759;4;32767;18222
14;0.20997190475463867;761;4;32767;18223
15;0.2242107391357422;761;3;32767;18228
16;0.2385711669921875;761;4;32767;18238
17;0.2526991367340088;760;4;32767;18240
18;0.2668476104736328;761;4;32767;18237
19;0.2809865474700928;759;4;32767;18239
20;0.2951383590698242;761;4;32767;18238
21;0.30924081802368164;759;4;32767;18234
22;0.3233954906463623;760;3;32767;18228
23;0.3375570774078369;759;4;32767;18226
24;0.3517940044403076;760;4;32767;18227
25;0.36594486236572266;760;3;32767;18227
26;0.3800692558288574;760;4;32767;18228
27;0.3943052291870117;760;4;32767;18235
28;0.40848779678344727;761;3;32767;18238
29;0.4226396083831787;760;4;32767;18235
30;0.4367702007293701;760;3;32767;18231
31;0.45096898078918457;760;4;32767;18229
32;0.46512770652770996;760;4;32767;18225
33;0.4792943000793457;761;3;32767;18226
34;0.4936180114746094;760;3;32767;18223
35;0.5077869892120361;760;4;32767;18232
36;0.5220165252685547;760;4;32767;18239
37;0.5361473560333252;761;4;32767;18248
38;0.5503189563751221;760;4;32767;18250
39;0.564612865447998;760;4;32767;18243
40;0.5787656307220459;759;4;32767;18234
41;0.5928082466125488;760;3;32767;18225
42;0.6069056987762451;760;4;32767;18223
43;0.6211323738098145;760;4;32767;18228
44;0.6352663040161133;761;3;32767;18233
45;0.6493768692016602;760;4;32767;18238
46;0.6647205352783203;760;3;32767;18243
47;0.6832451820373535;761;4;32767;18245
48;0.7018959522247314;761;3;32767;18240
49;0.720496654510498;760;3;32767;18229
50;0.7390611171722412;761;4;32767;18225
51;0.7575676441192627;760;3;32767;18228
52;0.77626633644104;761;3;32767;18236
53;0.7948682308197021;761;3;32767;18238
54;0.8134477138519287;760;3;32767;18234
55;0.8320353031158447;760;4;32767;18232
56;0.8505480289459229;761;4;32767;18228
57;0.8693015575408936;760;4;32767;18223
58;0.8878412246704102;761;3;32767;18228
59;0.9174296855926514;760;3;32767;18235
60;0.936164379119873;761;4;32767;18232
61;0.9547719955444336;761;4;32767;18236
62;0.9705295562744141;761;3;32767;18239
63;0.984783411026001;760;4;32767;18236
64;0.9989299774169922;761;4;32767;18235
65;1.0130627155303955;761;4;32767;18230
66;1.0287322998046875;760;3;32767;18231
67;1.0428259372711182;760;3;32767;18238
68;1.0568888187408447;760;4;32767;18243
69;1.071162223815918;759;4;32767;18243
70;1.0852460861206055;760;4;32767;18236
71;1.0993139743804932;761;5;32767;18237
72;1.1135642528533936;761;3;32767;18235
73;1.1277501583099365;760;3;32767;18233
74;1.141969919204712;761;4;32767;18229
75;1.1561036109924316;761;3;32767;18223
76;1.1703402996063232;760;3;32767;18225
77;1.1844737529754639;761;5;32767;18228
78;1.1986005306243896;760;4;32767;18222
79;1.2127861976623535;760;4;32767;18234
80;1.2297658920288086;760;4;32767;18229
81;1.2439453601837158;761;3;32767;18237
82;1.258244276046753;761;4;32767;18239
83;1.2724249362945557;760;3;32767;18238
84;1.286635398864746;761;4;32767;18236
85;1.3090322017669678;761;4;32767;18233
86;1.3231496810913086;760;4;32767;18234
87;1.3372893333435059;761;4;32767;18240
88;1.3516850471496582;760;3;32767;18244
89;1.3658387660980225;761;4;32767;18244
90;1.3800194263458252;761;4;32767;18247
91;1.3942921161651611;760;4;32767;18243
92;1.408463716506958;760;4;32767;18246
93;1.4226155281066895;760;3;32767;18237
94;1.4367482662200928;761;4;32767;18229
95;1.4509408473968506;760;4;32767;18231
96;1.465104579925537;759;3;32767;18231
97;1.479250192642212;760;4;32767;18238
98;1.4933958053588867;760;3;32767;18240
99;1.5074965953826904;760;4;32767;18240
100;1.521733283996582;760;4;32767;18243
101;1.5358619689941406;761;4;32767;18245
102;1.5500247478485107;761;4;32767;18238
103;1.56425142288208;760;3;32767;18231
104;1.578462839126587;760;3;32767;18228
105;1.592524766921997;761;3;32767;18229
106;1.6066663265228271;761;4;32767;18234
107;1.6208629608154297;760;4;32767;18236
108;1.6350255012512207;761;4;32767;18237
109;1.6491332054138184;762;4;32767;18236
110;1.6632671356201172;761;4;32767;18238
111;1.6797447204589844;760;4;32767;18246
112;1.6983323097229004;760;4;32767;18239
113;1.7168128490447998;760;4;32767;18230
114;1.7354023456573486;760;3;32767;18227
115;1.7539911270141602;760;5;32767;18231
116;1.7724366188049316;760;4;32767;18232
117;1.7910029888153076;761;3;32767;18235
118;1.809544563293457;761;4;32767;18246
119;1.8280494213104248;760;4;32767;18239
120;1.846566915512085;760;4;32767;18232
121;1.865098476409912;760;3;32767;18224
122;1.8837852478027344;760;3;32767;18228
123;1.902280569076538;761;3;32767;18237
124;1.920896291732788;761;4;32767;18326
125;1.93943190574646;761;4;32767;18372
126;1.9579014778137207;760;4;32767;18470
127;1.9765870571136475;760;3;32767;18488
128;1.9951286315917969;761;3;32767;18436
129;2.0137431621551514;760;4;32767;18534
130;2.0322508811950684;760;3;32767;18595
131;2.050851345062256;761;4;32767;18456
132;2.069370746612549;760;4;32767;18292
133;2.0878243446350098;760;3;32767;18398
134;2.1172797679901123;761;4;32767;18706
135;2.135881185531616;760;4;32767;19436
136;2.1543586254119873;761;4;32767;21646
137;2.172450304031372;761;4;32767;23149
138;2.1866049766540527;762;3;32392;22867
139;2.200793504714966;761;4;31122;20557
140;2.2149851322174072;761;4;30118;19101
141;2.2291300296783447;761;3;29741;20330
142;2.2433135509490967;762;4;29560;22537
143;2.2574920654296875;760;3;29565;23785
144;2.2717578411102295;761;3;29806;23406
145;2.285881519317627;761;4;30226;22441
146;2.300044298171997;761;3;30547;21663
147;2.3142616748809814;761;4;30631;20925
148;2.328517436981201;761;4;30581;20068
149;2.342600107192993;761;3;30504;18578
150;2.3567378520965576;760;3;30431;16488
151;2.3709473609924316;760;4;30370;14891
152;2.3851699829101562;761;4;30290;14648
153;2.399298667907715;760;3;30196;15704
154;2.413515090942383;760;4;30121;17400
155;2.427633762359619;761;5;30041;18744
156;2.441830635070801;761;4;29987;19200
157;2.4559261798858643;760;3;29910;19096
158;2.4700570106506348;760;4;29846;19061
159;2.4842724800109863;760;3;29789;19574
160;2.49845814704895;760;3;29682;19644
161;2.5213756561279297;760;4;29639;18536
162;2.535508155822754;760;3;29577;17219
163;2.5496208667755127;761;3;29497;17007
164;2.5639595985412598;760;4;29423;17551
165;2.578242301940918;760;4;29312;17671
166;2.594869613647461;760;3;29206;17192
167;2.60901141166687;761;3;29129;17129
168;2.6231610774993896;760;3;29049;17477
169;2.6373348236083984;760;4;28952;17931
170;2.651524305343628;760;4;28865;18405
171;2.6656360626220703;760;4;28798;18885
172;2.6797804832458496;760;3;28718;19052
173;2.693965196609497;760;4;28645;18946
174;2.7081310749053955;760;3;28571;18581
175;2.7222776412963867;761;3;28492;17910
