;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.00479435920715332;70.59535024094932;0.00036971973300669626;0.0021349144652261995;-0.20187826367480444
1;0.020640850067138672;71.48642782300642;-0.004102696392074304;-0.011550434670839178;-0.11913545705351769
2;0.03138542175292969;70.13044019813691;0.003351330483060697;-0.004707760102806489;-0.12149953724269746
3;0.04227948188781738;70.71157775165241;-0.0011210856420203036;-0.02523578380690455;-0.16405298064793028
4;0.05308866500854492;70.47912273024622;0.003351330483060697;0.008977589033258886;-0.18769378253972668
5;0.06381916999816895;70.86654776592322;-0.0011210856420203036;-0.011550434670839178;-0.21842682499906152
6;0.07473087310791016;71.13774529089712;0.00036971973300669626;0.015820263601291573;-0.18296562216136758
7;0.0855414867401123;71.17648779446482;0.0018605251080336966;-0.004707760102806489;-0.20424234386398377
8;0.09630775451660156;71.52517032657413;0.00036971973300669626;0.015820263601291573;-0.13331993818859544
9;0.1070563793182373;70.82780526235553;-0.0011210856420203036;-0.004707760102806489;-0.1758733815938287
10;0.11777567863464355;71.33145780873562;-0.0026118910170473035;0.0021349144652261995;-0.10731505610761971
11;0.12854290008544922;70.01421268743381;0.00036971973300669626;0.0021349144652261995;-0.12149953724269746
12;0.1392829418182373;71.95133786581883;-0.004102696392074304;0.0021349144652261995;-0.10022281554008083
13;0.1502237319946289;70.90529026949092;-0.0011210856420203036;-0.004707760102806489;-0.14041217875613432
14;0.16103553771972656;71.91259536225112;-0.004102696392074304;-0.011550434670839178;-0.14514033913449342
15;0.17196321487426758;70.86654776592322;0.003351330483060697;-0.004707760102806489;-0.1522325797020323
16;0.18287134170532227;71.25397280160023;-0.0011210856420203036;-0.018393109238871864;-0.17350930140464893
17;0.19362521171569824;70.98277527662631;0.003351330483060697;0.008977589033258886;-0.16878114102628983
18;0.2044658660888672;70.82780526235553;0.00036971973300669626;-0.018393109238871864;-0.2089705042423433
19;0.21525096893310547;70.71157775165241;0.00036971973300669626;0.015820263601291573;-0.18769378253972668
20;0.22599363327026367;70.20792520527232;0.00036971973300669626;-0.004707760102806489;-0.2089705042423433
21;0.2368178367614746;70.36289521954312;0.00036971973300669626;0.008977589033258886;-0.11440729667515859
22;0.2476367950439453;69.31684762321521;0.00036971973300669626;-0.011550434670839178;-0.14514033913449342
23;0.25869107246398926;71.29271530516792;-0.005593501767101304;0.0021349144652261995;-0.11440729667515859
24;0.27046656608581543;71.56391283014183;0.00036971973300669626;-0.004707760102806489;-0.13331993818859544
25;0.2812082767486572;73.50103800852683;-0.007084307142128304;-0.011550434670839178;-0.12859177781023634
26;0.29208827018737793;73.22984048355293;0.003351330483060697;0.0021349144652261995;-0.1522325797020323
27;0.3028450012207031;73.77223553350075;-0.0011210856420203036;-0.02523578380690455;-0.18769378253972668
28;0.31360411643981934;73.53978051209454;0.004842135858087696;0.0021349144652261995;-0.1971501032964449
29;0.3243408203125;73.77223553350075;-0.0011210856420203036;-0.018393109238871864;-0.2160627448098822
30;0.33504343032836914;74.23714557631314;-0.0011210856420203036;0.015820263601291573;-0.16878114102628983
31;0.3458421230316162;74.19840307274545;-0.0011210856420203036;0.0021349144652261995;-0.1924219429180858
32;0.35656118392944336;74.77954062626095;0.00036971973300669626;0.008977589033258886;-0.12859177781023634
33;0.36737704277038574;75.16696566193795;-0.0011210856420203036;0.0021349144652261995;-0.16878114102628983
34;0.3782024383544922;75.39942068334416;-0.0026118910170473035;0.0021349144652261995;-0.11204321648597881
35;0.38895177841186523;74.15966056917775;-0.0011210856420203036;-0.004707760102806489;-0.12859177781023634
36;0.39969849586486816;75.82558822258886;-0.005593501767101304;-0.004707760102806489;-0.11204321648597881
37;0.41040515899658203;74.77954062626095;0.00036971973300669626;-0.004707760102806489;-0.14986849951285253
38;0.4213583469390869;75.86433072615655;-0.005593501767101304;-0.011550434670839178;-0.14986849951285253
39;0.4321756362915039;74.70205561912555;0.004842135858087696;0.0021349144652261995;-0.15932482026957118
40;0.4429194927215576;75.05073815123485;-0.0011210856420203036;-0.018393109238871864;-0.15932482026957118
41;0.4537060260772705;74.54708560485474;0.0018605251080336966;0.008977589033258886;-0.1522325797020323
42;0.4644331932067871;75.47690569047955;0.00036971973300669626;-0.018393109238871864;-0.1971501032964449
43;0.47521185874938965;75.28319317264105;0.00036971973300669626;0.015820263601291573;-0.1806015419721878
44;0.4859442710876465;74.81828312982864;0.00036971973300669626;-0.004707760102806489;-0.2255190655666004
45;0.496737003326416;75.43816318691185;0.00036971973300669626;0.008977589033258886;-0.13331993818859544
46;0.5074858665466309;74.31463058344855;-0.0026118910170473035;-0.004707760102806489;-0.16641706083711005
47;0.5182459354400635;74.93451064053176;-0.0026118910170473035;0.0021349144652261995;-0.11440729667515859
48;0.5289878845214844;73.61726551922995;-0.0026118910170473035;0.0021349144652261995;-0.14514033913449342
49;0.5399179458618164;75.94181573329196;-0.004102696392074304;-0.004707760102806489;-0.11913545705351769
50;0.5507192611694336;76.17427075469816;0.00036971973300669626;-0.004707760102806489;-0.11440729667515859
51;0.561488151550293;77.60774338670308;-0.004102696392074304;-0.011550434670839178;-0.11677137686433792
52;0.5722599029541016;77.14283334389067;0.003351330483060697;-0.004707760102806489;-0.14041217875613432
53;0.5829958915710449;78.07265342951547;0.00036971973300669626;-0.018393109238871864;-0.1758733815938287
54;0.5937354564666748;77.76271340097387;0.0018605251080336966;0.0021349144652261995;-0.190057862728906
55;0.6044609546661377;77.37528836529687;0.00036971973300669626;-0.018393109238871864;-0.20424234386398377
56;0.6152405738830566;77.64648589027077;0.00036971973300669626;0.008977589033258886;-0.17823746178300803
57;0.6259815692901611;77.25906085459377;0.00036971973300669626;-0.011550434670839178;-0.21133458443152264
58;0.6387133598327637;78.26636594735398;-0.0026118910170473035;0.0021349144652261995;-0.11440729667515859
59;0.6495614051818848;77.06534833675526;-0.0011210856420203036;-0.004707760102806489;-0.12622769762105657
60;0.6603240966796875;79.46738355795269;-0.004102696392074304;-0.004707760102806489;-0.09785873535090106
61;0.6712043285369873;78.49882096876019;0.0018605251080336966;-0.004707760102806489;-0.1238636174318768
62;0.6820728778839111;79.58361106865578;-0.0026118910170473035;-0.011550434670839178;-0.1475044193236732
63;0.6928966045379639;77.87894091167698;0.003351330483060697;-0.004707760102806489;-0.16168890045875095
64;0.7036373615264893;77.91768341524467;-0.0011210856420203036;-0.02523578380690455;-0.17114522121546916
65;0.7143537998199463;77.64648589027077;0.003351330483060697;0.008977589033258886;-0.17823746178300803
66;0.7250726222991943;77.91768341524467;0.00036971973300669626;-0.018393109238871864;-0.22315498537742107
67;0.7358057498931885;78.07265342951547;0.00036971973300669626;0.015820263601291573;-0.20187826367480444
68;0.7465777397155762;77.72397089740618;-0.0011210856420203036;-0.004707760102806489;-0.21369866462070242
69;0.757509708404541;77.68522839383847;-0.0026118910170473035;0.0021349144652261995;-0.11440729667515859
70;0.7682428359985352;76.67792330107827;-0.0011210856420203036;-0.004707760102806489;-0.13331993818859544
71;0.7789652347564697;77.80145590454157;-0.0026118910170473035;0.0021349144652261995;-0.09785873535090106
72;0.7896909713745117;76.21301325826586;-0.0011210856420203036;-0.004707760102806489;-0.13331993818859544
73;0.8004846572875977;78.07265342951547;-0.005593501767101304;0.008977589033258886;-0.11677137686433792
74;0.8112115859985352;76.79415081178136;0.0018605251080336966;-0.011550434670839178;-0.1238636174318768
75;0.8220150470733643;77.60774338670308;-0.0026118910170473035;-0.018393109238871864;-0.13568401837777522
76;0.8328628540039062;76.29049826540125;0.003351330483060697;0.0021349144652261995;-0.15932482026957118
77;0.8435709476470947;76.91037832248446;-0.0011210856420203036;-0.018393109238871864;-0.18769378253972668
78;0.8544595241546631;76.44546827967206;0.003351330483060697;0.008977589033258886;-0.17823746178300803
79;0.8651857376098633;76.09678574756276;-0.0011210856420203036;-0.011550434670839178;-0.18769378253972668
80;0.8759453296661377;76.32924076896896;0.00036971973300669626;0.015820263601291573;-0.15932482026957118
81;0.8866708278656006;75.01199564766715;0.00036971973300669626;-0.004707760102806489;-0.21369866462070242
82;0.8975448608398438;75.47690569047955;-0.0026118910170473035;0.008977589033258886;-0.14277625894531365
83;0.9082727432250977;74.50834310128705;0.00036971973300669626;-0.004707760102806489;-0.16878114102628983
