;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;1935;2;4;2117
1;0.0156710147857666;2101;2;3;2113
2;0.030008792877197266;2092;3;2;2125
3;0.044263601303100586;2104;2;3;2114
4;0.05858254432678223;2099;4;2;2126
5;0.07287740707397461;2106;2;3;2112
6;0.08724617958068848;2092;3;3;2111
7;0.10154199600219727;2081;3;3;2108
8;0.11597609519958496;2095;2;3;2110
9;0.13054680824279785;2093;3;3;2111
10;0.1448216438293457;2085;3;3;2108
11;0.15915656089782715;2095;3;2;2123
12;0.17366862297058105;2102;3;2;2126
13;0.18800830841064453;2104;3;3;2111
14;0.20229315757751465;2083;2;3;2111
15;0.21667122840881348;2083;2;3;2113
16;0.23145198822021484;2092;3;3;2113
17;0.24593877792358398;2091;3;3;2107
18;0.260347843170166;2093;3;3;2112
19;0.27465057373046875;2094;2;3;2112
20;0.2890803813934326;2093;3;3;2115
21;0.3033773899078369;2093;3;3;2110
22;0.31767916679382324;2096;4;3;2115
23;0.33192896842956543;2094;3;2;2122
24;0.34637880325317383;2112;2;3;2112
25;0.3607139587402344;2094;3;3;2114
26;0.3749716281890869;2102;2;2;2131
27;0.3893165588378906;2105;2;3;2116
28;0.40364527702331543;2105;2;4;2129
29;0.41791534423828125;2103;3;3;2113
30;0.4322352409362793;2094;3;4;2125
31;0.44660282135009766;2105;3;3;2114
32;0.4608597755432129;2106;2;3;2116
33;0.4750819206237793;2098;4;3;2116
34;0.48980259895324707;2105;2;3;2118
35;0.5040626525878906;2103;2;3;2116
36;0.5183506011962891;2104;2;2;2127
37;0.5326721668243408;2099;2;2;2129
38;0.5471551418304443;2104;3;3;2114
39;0.5613999366760254;2104;3;2;2129
40;0.5757408142089844;2105;3;3;2114
41;0.590073823928833;2103;3;3;2114
42;0.6042478084564209;2104;3;3;2113
43;0.6185715198516846;2092;3;4;2127
44;0.632817268371582;2096;3;3;2089
45;0.651104211807251;2087;3;4;2103
46;0.6698541641235352;2082;3;3;2092
47;0.6883988380432129;2086;2;2;2110
48;0.7070798873901367;2080;3;3;2089
49;0.7257344722747803;2086;2;3;2090
50;0.7446272373199463;2095;3;3;2090
51;0.763282299041748;2097;3;3;2089
52;0.7820792198181152;2084;3;3;2090
53;0.8008880615234375;2094;3;3;2088
54;0.8196876049041748;2088;3;3;2091
55;0.8383004665374756;2089;3;3;2092
56;0.8570842742919922;2089;3;4;2105
57;0.8757302761077881;2081;3;2;2105
58;0.894463062286377;2080;2;3;2093
59;0.9131917953491211;2088;3;3;2089
60;0.9319345951080322;2086;3;3;2091
61;0.950751543045044;2087;3;2;2105
62;0.9694762229919434;2080;3;4;2106
63;0.9882242679595947;2089;2;3;2093
64;1.0069971084594727;1948;-26;-3;2119
65;1.0756442546844482;2086;1;0;2117
66;1.0904834270477295;2107;3;5;2134
67;1.104654312133789;2118;3;1;2120
68;1.1190721988677979;2111;2;3;2122
69;1.1334047317504883;2114;2;1;2125
70;1.1477077007293701;2108;3;1;2117
71;1.1619606018066406;2110;2;0;2122
72;1.176248550415039;2113;2;3;2124
73;1.1904575824737549;2111;2;3;2119
74;1.2046294212341309;2102;4;2;2129
75;1.2190942764282227;2106;3;3;2118
76;1.2333998680114746;2109;4;2;2132
77;1.247694969177246;2116;3;4;2129
78;1.2619307041168213;2111;2;2;2133
79;1.2763056755065918;2115;3;1;2115
80;1.2905514240264893;2098;3;3;2114
81;1.3047852516174316;2104;2;2;2129
82;1.3191652297973633;2107;2;3;2117
83;1.3335051536560059;2107;2;3;2117
84;1.3477890491485596;2105;3;2;2129
85;1.362015962600708;2109;3;2;2040
86;1.3828086853027344;2068;3;3;2117
87;1.3972394466400146;2106;3;3;2113
88;1.4115114212036133;2094;2;3;2119
89;1.4259612560272217;2098;2;3;2117
90;1.4402251243591309;2105;3;3;2112
91;1.4544460773468018;2096;2;1;2115
92;1.468810796737671;2096;3;3;2112
93;1.4830577373504639;2098;4;3;2119
94;1.4972984790802002;2094;2;3;2113
95;1.511655569076538;2096;3;2;2126
96;1.5259885787963867;2107;3;3;2109
97;1.5402743816375732;2095;2;2;2129
98;1.5545411109924316;2106;3;2;2125
99;1.5688719749450684;2106;2;3;2114
100;1.583272933959961;2105;2;3;2115
101;1.5975396633148193;2092;3;2;2124
102;1.6117987632751465;2105;3;2;2122
103;1.6261985301971436;2108;3;3;2109
104;1.6405303478240967;2096;3;4;2108
105;1.6645803451538086;2089;3;4;2119
106;1.6790461540222168;2093;3;3;2111
107;1.6933400630950928;2083;3;3;2107
108;1.7076489925384521;2093;3;3;2109
109;1.7218875885009766;2094;2;3;2111
110;1.7364723682403564;2083;3;3;2087
111;1.7526624202728271;2074;3;4;2100
112;1.7715201377868652;2090;3;4;2098
113;1.7902791500091553;2087;3;3;2082
114;1.8090569972991943;2082;2;4;2101
115;1.8277387619018555;2086;3;3;2085
116;1.8464994430541992;2086;3;3;2086
117;1.8651623725891113;2083;2;3;2085
118;1.8840084075927734;2085;3;3;2084
119;1.902759075164795;2083;3;3;2082
120;1.921534776687622;2086;2;2;2102
121;1.9402377605438232;2089;3;3;2084
122;1.9591073989868164;2084;2;4;2103
123;1.977769374847412;2076;3;3;2085
124;1.9966192245483398;2086;3;2;2099
125;2.015371084213257;2074;3;3;2083
126;2.0342960357666016;2071;3;3;2083
127;2.053044557571411;2073;3;3;2081
128;2.071826696395874;2073;2;3;2086
129;2.0906763076782227;2085;3;3;2083
130;2.1094553470611572;2074;2;2;2103
131;2.1281931400299072;2077;3;3;2083
132;2.147092819213867;2073;3;3;2085
133;2.1660659313201904;2086;2;3;2086
134;2.1848084926605225;2082;3;2;2099
135;2.203587532043457;2080;3;3;2084
136;2.222269296646118;2087;3;3;2082
137;2.2411091327667236;2083;3;3;2082
138;2.2629129886627197;2068;3;4;2103
139;2.281803607940674;2080;2;3;2088
140;2.300567388534546;2084;4;3;2092
141;2.3193094730377197;2089;3;3;2087
142;2.338043212890625;2076;3;3;2086
143;2.3568670749664307;2086;2;3;2091
144;2.3756048679351807;2084;4;3;2091
145;2.394348621368408;2088;3;3;2089
146;2.4130053520202637;2085;3;3;2085
147;2.4317493438720703;2088;3;3;2087
148;2.4505012035369873;2079;3;3;2089
149;2.469282865524292;2088;2;2;2108
150;2.4880268573760986;2083;3;3;2089
151;2.5068318843841553;2090;2;3;2096
152;2.52558970451355;2081;3;3;2088
153;2.5443456172943115;2086;2;3;2094
154;2.563061237335205;2087;3;3;2091
155;2.5818450450897217;2085;2;3;2096
156;2.6005947589874268;2080;3;3;2092
157;2.619365692138672;2089;3;4;2107
158;2.638380527496338;2079;2;3;2095
159;2.6571855545043945;2081;2;3;2096
160;2.6759963035583496;2082;3;2;2109
161;2.694866180419922;2078;3;2;2110
162;2.71366286277771;2081;2;2;2113
163;2.73233962059021;2081;2;3;2031
164;2.762660503387451;2053;3;4;2103
165;2.7825894355773926;2081;3;2;2104
166;2.8025569915771484;2079;2;4;2109
167;2.8225557804107666;2079;3;4;2103
168;2.842543840408325;2081;2;3;2094
169;2.8620824813842773;2101;3;3;2086
170;2.8807904720306396;2100;3;2;2122
171;2.8965601921081543;2115;3;3;2121
172;2.910862922668457;2107;3;4;2133
173;2.925189971923828;2114;3;3;2122
174;2.9395389556884766;2115;3;2;2131
175;2.953850746154785;2110;3;3;2123
176;2.9681947231292725;2110;4;3;2123
177;2.982515573501587;2109;3;4;2133
178;2.9968912601470947;2118;3;3;2122
179;3.011172294616699;2115;2;3;2127
180;3.0255119800567627;2103;3;3;2118
181;3.0398850440979004;2112;3;3;2121
182;3.054180860519409;2110;3;3;2121
183;3.0684707164764404;2107;2;2;2137
184;3.082751750946045;2112;2;2;2137
185;3.0971055030822754;2114;3;3;2124
186;3.111387252807617;2110;3;2;2138
187;3.1257710456848145;2115;3;2;2133
188;3.1401281356811523;2116;2;3;2126
189;3.154444932937622;2108;3;3;2121
190;3.1688928604125977;2111;2;2;2137
191;3.183182716369629;2112;3;3;2124
192;3.197378396987915;2110;3;2;2134
193;3.2117583751678467;2117;3;3;2125
194;3.226227283477783;2112;3;3;2122
195;3.2405340671539307;2116;3;2;2135
196;3.254859209060669;2113;2;2;2139
197;3.269162893295288;2112;2;3;2127
198;3.2835309505462646;2104;3;2;2138
199;3.2978456020355225;2117;3;4;2135
200;3.3122026920318604;2109;3;3;2121
201;3.326584577560425;2108;2;3;2126
202;3.34088134765625;2113;3;2;2134
203;3.3552372455596924;2116;3;3;2123
204;3.3696138858795166;2112;3;3;2121
205;3.3838980197906494;2111;3;3;2124
206;3.39823579788208;2108;4;3;2130
207;3.4125816822052;2116;3;2;2137
208;3.426955461502075;2111;3;2;2133
209;3.4412055015563965;2115;3;3;2126
210;3.455531120300293;2110;3;3;2121
211;3.4699831008911133;2111;2;3;2124
212;3.4844560623168945;2111;3;3;2120
213;3.4988889694213867;2111;3;3;2121
214;3.5132176876068115;2107;3;3;2121
215;3.5275425910949707;2107;3;3;2123
216;3.5418484210968018;2111;3;4;2135
217;3.5567164421081543;2099;3;3;2098
218;3.5755231380462646;2091;3;4;2116
219;3.5942680835723877;2094;3;3;2100
220;3.61295485496521;2093;3;4;2112
221;3.6318397521972656;2085;3;3;2098
222;3.650625467300415;2095;2;2;2115
223;3.6696512699127197;2086;2;3;2071
224;3.691596269607544;2080;2;3;2102
225;3.7103021144866943;2095;3;3;2099
226;3.728975772857666;2082;2;3;2103
227;3.7476377487182617;2083;3;3;2096
