;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2.8920000000000003;2.928469652916042;7.716413977346558;-15.274509535611486
1;0.0156710147857666;3.058;2.928469652916042;7.712438493586977;-15.284244723333355
2;0.030008792877197266;3.0490000000000004;2.9299799518603;7.708463009827396;-15.25503916016775
3;0.044263601303100586;3.061;2.928469652916042;7.712438493586977;-15.281810926402887
4;0.05858254432678223;3.056;2.9314902508045577;7.708463009827396;-15.252605363237283
5;0.07287740707397461;3.0629999999999997;2.928469652916042;7.712438493586977;-15.286678520263822
6;0.08724617958068848;3.0490000000000004;2.9299799518603;7.712438493586977;-15.289112317194288
7;0.10154199600219727;3.0380000000000003;2.9299799518603;7.712438493586977;-15.296413707985689
8;0.11597609519958496;3.0520000000000005;2.928469652916042;7.712438493586977;-15.291546114124756
9;0.13054680824279785;3.05;2.9299799518603;7.712438493586977;-15.289112317194288
10;0.1448216438293457;3.042;2.9299799518603;7.712438493586977;-15.296413707985689
11;0.15915656089782715;3.0520000000000005;2.9299799518603;7.708463009827396;-15.259906754028684
12;0.17366862297058105;3.059;2.9299799518603;7.708463009827396;-15.252605363237283
13;0.18800830841064453;3.061;2.9299799518603;7.712438493586977;-15.289112317194288
14;0.20229315757751465;3.04;2.928469652916042;7.712438493586977;-15.289112317194288
15;0.21667122840881348;3.04;2.928469652916042;7.712438493586977;-15.284244723333355
16;0.23145198822021484;3.0490000000000004;2.9299799518603;7.712438493586977;-15.284244723333355
17;0.24593877792358398;3.048;2.9299799518603;7.712438493586977;-15.298847504916157
18;0.260347843170166;3.05;2.9299799518603;7.712438493586977;-15.286678520263822
19;0.27465057373046875;3.051;2.928469652916042;7.712438493586977;-15.286678520263822
20;0.2890803813934326;3.05;2.9299799518603;7.712438493586977;-15.27937712947242
21;0.3033773899078369;3.05;2.9299799518603;7.712438493586977;-15.291546114124756
22;0.31767916679382324;3.053;2.9314902508045577;7.712438493586977;-15.27937712947242
23;0.33192896842956543;3.051;2.9299799518603;7.708463009827396;-15.26234055095915
24;0.34637880325317383;3.069;2.928469652916042;7.712438493586977;-15.286678520263822
25;0.3607139587402344;3.051;2.9299799518603;7.712438493586977;-15.281810926402887
26;0.3749716281890869;3.059;2.928469652916042;7.708463009827396;-15.240436378584945
27;0.3893165588378906;3.0620000000000003;2.928469652916042;7.712438493586977;-15.276943332541954
28;0.40364527702331543;3.0620000000000003;2.928469652916042;7.716413977346558;-15.245303972445882
29;0.41791534423828125;3.0600000000000005;2.9299799518603;7.712438493586977;-15.284244723333355
30;0.4322352409362793;3.051;2.9299799518603;7.716413977346558;-15.25503916016775
31;0.44660282135009766;3.0620000000000003;2.9299799518603;7.712438493586977;-15.281810926402887
32;0.4608597755432129;3.0629999999999997;2.928469652916042;7.712438493586977;-15.276943332541954
33;0.4750819206237793;3.0549999999999997;2.9314902508045577;7.712438493586977;-15.276943332541954
34;0.48980259895324707;3.0620000000000003;2.928469652916042;7.712438493586977;-15.272075738681018
35;0.5040626525878906;3.0600000000000005;2.928469652916042;7.712438493586977;-15.276943332541954
36;0.5183506011962891;3.061;2.928469652916042;7.708463009827396;-15.250171566306815
37;0.5326721668243408;3.056;2.928469652916042;7.708463009827396;-15.245303972445882
38;0.5471551418304443;3.061;2.9299799518603;7.712438493586977;-15.281810926402887
39;0.5613999366760254;3.061;2.9299799518603;7.708463009827396;-15.245303972445882
40;0.5757408142089844;3.0620000000000003;2.9299799518603;7.712438493586977;-15.281810926402887
41;0.590073823928833;3.0600000000000005;2.9299799518603;7.712438493586977;-15.281810926402887
42;0.6042478084564209;3.061;2.9299799518603;7.712438493586977;-15.284244723333355
43;0.6185715198516846;3.0490000000000004;2.9299799518603;7.716413977346558;-15.250171566306815
44;0.632817268371582;3.053;2.9299799518603;7.712438493586977;-15.342655849664565
45;0.651104211807251;3.0440000000000005;2.9299799518603;7.716413977346558;-15.308582692638026
46;0.6698541641235352;3.0389999999999997;2.9299799518603;7.712438493586977;-15.335354458873162
47;0.6883988380432129;3.043;2.928469652916042;7.708463009827396;-15.291546114124756
48;0.7070798873901367;3.037;2.9299799518603;7.712438493586977;-15.342655849664565
49;0.7257344722747803;3.043;2.928469652916042;7.712438493586977;-15.340222052734099
50;0.7446272373199463;3.0520000000000005;2.9299799518603;7.712438493586977;-15.340222052734099
