;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;28;38.0;27.0;7815
1;0.0158078670501709;32;167.0;398.0;7814
2;0.06918001174926758;27;326.0;267.0;7828
3;0.0835580825805664;24;218.0;167.0;7807
4;0.0981452465057373;30;190.0;155.0;7807
5;0.11249923706054688;35;169.0;129.0;7813
6;0.1269373893737793;34;151.0;115.0;7819
7;0.1413724422454834;19;152.0;106.0;7828
8;0.15583229064941406;23;113.0;97.0;7811
9;0.17020130157470703;24;111.0;88.0;7822
10;0.18590545654296875;26;100.0;80.0;7817
11;0.20026636123657227;34;100.0;75.0;7824
12;0.21485161781311035;31;88.0;71.0;7819
13;0.22916960716247559;26;76.0;72.0;7822
14;0.24354243278503418;19;95.0;76.0;7822
15;0.2579386234283447;34;100.0;86.0;7826
16;0.272310733795166;24;106.0;93.0;7826
17;0.2866966724395752;36;110.0;97.0;7820
18;0.3011617660522461;17;117.0;99.0;7815
19;0.31566858291625977;35;99.0;102.0;7821
20;0.3299746513366699;28;113.0;101.0;7816
21;0.3444497585296631;24;119.0;106.0;7818
22;0.3588218688964844;36;129.0;106.0;7812
23;0.37959814071655273;22;132.0;107.0;7811
24;0.3940389156341553;25;123.0;110.0;7791
25;0.4085249900817871;28;135.0;111.0;7807
26;0.4228980541229248;23;142.0;115.0;7821
27;0.4373769760131836;36;133.0;120.0;7818
28;0.45179200172424316;30;141.0;122.0;7806
29;0.4661562442779541;29;158.0;129.0;7807
30;0.48050904273986816;29;147.0;135.0;7809
31;0.4949650764465332;24;155.0;138.0;7817
32;0.5092692375183105;32;163.0;144.0;7809
33;0.5236291885375977;29;159.0;148.0;7808
34;0.5381262302398682;24;191.0;153.0;7814
35;0.5525534152984619;25;185.0;161.0;7808
36;0.5670504570007324;24;64.0;32.0;7815
37;0.5921735763549805;28;56.0;31.0;7813
38;0.6066033840179443;25;51.0;30.0;7815
39;0.6210155487060547;21;52.0;29.0;7810
40;0.6354804039001465;29;48.0;29.0;7817
41;0.6498353481292725;23;45.0;29.0;7820
42;0.6643655300140381;24;43.0;29.0;7816
43;0.6787307262420654;23;43.0;28.0;7805
44;0.6933467388153076;36;41.0;29.0;7816
45;0.7121896743774414;32;39.0;29.0;7808
46;0.7309646606445312;29;37.0;28.0;7800
47;0.7499358654022217;35;37.0;27.0;7807
48;0.7688219547271729;29;37.0;27.0;7821
49;0.7877140045166016;24;36.0;27.0;7827
50;0.8066470623016357;25;36.0;27.0;7810
51;0.8281970024108887;33;34.0;27.0;7824
52;0.8469958305358887;35;35.0;28.0;7820
53;0.8658039569854736;26;35.0;26.0;7816
54;0.8846981525421143;20;34.0;27.0;7816
55;0.903541088104248;20;35.0;27.0;7815
56;0.9223892688751221;34;38.0;27.0;7827
57;0.941237211227417;35;42.0;28.0;7815
58;0.9601664543151855;22;39.0;28.0;7818
59;0.979034423828125;25;36.0;27.0;7816
60;0.9978864192962646;28;41.0;28.0;7818
61;1.0165586471557617;26;37.0;26.0;7807
62;1.0355775356292725;21;39.0;28.0;7809
63;1.054445505142212;30;36.0;27.0;7819
64;1.0732274055480957;29;45.0;27.0;7813
65;1.0920884609222412;21;41.0;26.0;7817
66;1.1108787059783936;33;35.0;26.0;7828
67;1.1297764778137207;25;43.0;28.0;7827
68;1.148608684539795;20;34.0;27.0;7815
69;1.1674346923828125;27;37.0;27.0;7824
70;1.186187744140625;26;36.0;27.0;7827
71;1.2052898406982422;28;43.0;28.0;7815
72;1.2240979671478271;33;42.0;27.0;7808
73;1.2429370880126953;26;41.0;27.0;7821
74;1.2616281509399414;26;38.0;27.0;7826
75;1.2805759906768799;23;44.0;27.0;7812
76;1.299537181854248;34;44.0;28.0;7813
77;1.3184211254119873;25;46.0;27.0;7825
78;1.3372440338134766;23;44.0;26.0;7813
79;1.3559441566467285;28;38.0;28.0;7817
80;1.3748023509979248;27;38.0;27.0;7818
81;1.3935832977294922;29;35.0;27.0;7834
82;1.4125714302062988;33;43.0;27.0;7811
83;1.4313442707061768;23;38.0;27.0;7812
84;1.4502074718475342;32;43.0;26.0;7825
85;1.4690816402435303;25;40.0;27.0;7824
86;1.4880354404449463;31;41.0;28.0;7813
87;1.5068347454071045;26;36.0;27.0;7815
88;1.5256586074829102;33;38.0;27.0;7825
89;1.5446019172668457;29;41.0;28.0;7814
90;1.5634236335754395;25;37.0;27.0;7806
91;1.5822927951812744;30;39.0;28.0;7816
92;1.6010308265686035;29;44.0;26.0;7815
93;1.6199867725372314;26;37.0;27.0;7810
94;1.6387677192687988;26;40.0;26.0;7809
95;1.6576519012451172;30;38.0;26.0;7831
96;1.6763811111450195;32;35.0;26.0;7820
97;1.6952900886535645;26;34.0;28.0;7807
98;1.714097023010254;25;39.0;28.0;7826
99;1.7329671382904053;21;35.0;27.0;7833
100;1.7517492771148682;26;39.0;27.0;7813
101;1.7704882621765137;33;51.0;27.0;7814
102;1.7893702983856201;27;35.0;27.0;7818
103;1.8083102703094482;32;39.0;26.0;7815
104;1.8272383213043213;26;43.0;26.0;7813
105;1.8460195064544678;25;48.0;27.0;7818
106;1.865018606185913;28;35.0;28.0;7811
107;1.8914663791656494;26;39.0;27.0;7812
108;1.9089975357055664;27;43.0;27.0;7806
109;1.9236767292022705;26;36.0;27.0;7814
110;1.9382476806640625;31;38.0;26.0;7808
111;1.9526805877685547;31;42.0;28.0;7811
112;1.9671409130096436;28;40.0;27.0;7817
113;1.98154878616333;28;39.0;26.0;7826
114;1.9959378242492676;26;37.0;27.0;7818
115;2.0103139877319336;29;35.0;27.0;7814
116;2.0247926712036133;33;38.0;28.0;7806
117;2.0391387939453125;29;45.0;27.0;7806
118;2.0534887313842773;29;39.0;27.0;7806
119;2.067929983139038;22;38.0;27.0;7806
120;2.0822830200195312;27;43.0;27.0;7804
121;2.0966808795928955;33;38.0;27.0;7812
122;2.1111531257629395;28;41.0;27.0;7828
123;2.125654935836792;25;42.0;27.0;7824
124;2.1402511596679688;26;41.0;28.0;7822
125;2.1547679901123047;30;40.0;27.0;7810
126;2.169215202331543;29;37.0;27.0;7817
127;2.1836981773376465;27;41.0;27.0;7810
128;2.1982390880584717;30;42.0;27.0;7802
129;2.212627410888672;33;39.0;27.0;7808
130;2.227172374725342;27;46.0;28.0;7810
131;2.2415454387664795;29;40.0;28.0;7818
132;2.2559494972229004;29;36.0;27.0;7812
133;2.2702484130859375;29;41.0;28.0;7821
134;2.284827709197998;32;56.0;27.0;7824
135;2.2992403507232666;32;38.0;27.0;7820
136;2.3136425018310547;27;52.0;27.0;7810
137;2.3283586502075195;23;38.0;27.0;7812
138;2.3427674770355225;21;42.0;27.0;7825
139;2.3593366146087646;28;41.0;27.0;7821
140;2.3737916946411133;32;36.0;27.0;7807
141;2.3882477283477783;33;41.0;27.0;7812
142;2.4026107788085938;31;36.0;26.0;7824
143;2.416959762573242;30;40.0;27.0;7829
144;2.4313018321990967;25;38.0;28.0;7820
145;2.4457180500030518;21;42.0;29.0;7812
146;2.4601199626922607;23;39.0;27.0;7819
147;2.474658966064453;26;45.0;28.0;7825
148;2.4892499446868896;29;35.0;28.0;7823
149;2.5038158893585205;30;42.0;28.0;7810
150;2.5182089805603027;27;35.0;28.0;7818
151;2.532576084136963;29;42.0;27.0;7820
152;2.54697322845459;29;40.0;26.0;7827
153;2.5613632202148438;23;38.0;28.0;7820
154;2.5757992267608643;30;41.0;27.0;7820
155;2.59019136428833;33;39.0;28.0;7828
156;2.605314254760742;29;45.0;27.0;7831
157;2.6241683959960938;27;41.0;28.0;7818
158;2.643052339553833;28;44.0;28.0;7817
159;2.6619584560394287;23;36.0;26.0;7818
160;2.6807854175567627;22;39.0;27.0;7820
161;2.7000575065612793;28;44.0;27.0;7819
162;2.718872547149658;25;44.0;27.0;7827
163;2.7377724647521973;28;41.0;26.0;7824
164;2.756617784500122;26;37.0;27.0;7824
165;2.77543568611145;23;43.0;27.0;7818
166;2.7941336631774902;24;36.0;27.0;7818
167;2.8131237030029297;22;39.0;28.0;7821
168;2.8319828510284424;26;37.0;27.0;7826
169;2.8507578372955322;25;42.0;27.0;7831
170;2.869709014892578;31;37.0;26.0;7824
171;2.8885958194732666;27;43.0;27.0;7820
172;2.9075019359588623;29;35.0;26.0;7812
173;2.926313877105713;31;41.0;28.0;7816
174;2.94527006149292;27;43.0;26.0;7822
175;2.964095115661621;30;39.0;26.0;7825
176;2.98299503326416;26;36.0;26.0;7822
177;3.0018813610076904;26;35.0;26.0;7817
178;3.020547389984131;29;39.0;27.0;7814
179;3.0394363403320312;26;39.0;27.0;7817
180;3.0583434104919434;25;38.0;28.0;7813
181;3.0771913528442383;29;43.0;27.0;7823
182;3.0962624549865723;30;38.0;27.0;7830
183;3.115553379058838;30;40.0;26.0;7824
184;3.1344873905181885;29;40.0;26.0;7803
185;3.1533355712890625;25;38.0;27.0;7811
186;3.172264575958252;28;43.0;27.0;7819
187;3.1910696029663086;30;37.0;27.0;7813
188;3.210064649581909;27;43.0;27.0;7810
189;3.228846788406372;29;40.0;27.0;7827
190;3.247738838195801;29;38.0;28.0;7824
191;3.266511917114258;30;47.0;27.0;7814
192;3.285374879837036;22;34.0;27.0;7808
193;3.304183006286621;28;39.0;28.0;7825
194;3.3230488300323486;29;40.0;27.0;7823
195;3.3418960571289062;23;39.0;26.0;7810
196;3.360720157623291;29;39.0;26.0;7826
197;3.3876829147338867;28;40.0;26.0;7834
198;3.4065821170806885;29;41.0;27.0;7808
199;3.425431251525879;29;42.0;28.0;7812
200;3.444242477416992;28;38.0;27.0;7829
201;3.4631383419036865;29;43.0;27.0;7821
202;3.482001304626465;30;36.0;27.0;7801
203;3.5008153915405273;31;39.0;28.0;7818
204;3.519843578338623;29;42.0;27.0;7824
205;3.538736581802368;23;49.0;27.0;7819
206;3.5576376914978027;30;45.0;27.0;7810
207;3.5764195919036865;28;39.0;28.0;7827
208;3.595343589782715;23;38.0;27.0;7831
209;3.6141836643218994;26;36.0;27.0;7811
210;3.6330666542053223;23;40.0;28.0;7808
211;3.6519765853881836;25;39.0;28.0;7817
212;3.6707687377929688;31;39.0;26.0;7826
213;3.6897058486938477;30;36.0;28.0;7817
214;3.708645820617676;30;37.0;28.0;7822
215;3.727590799331665;30;35.0;27.0;7823
216;3.746377944946289;29;41.0;28.0;7806
217;3.7651939392089844;26;36.0;25.0;7797
218;3.7840120792388916;29;44.0;27.0;7808
219;3.8028829097747803;31;35.0;28.0;7828
220;3.8215861320495605;28;35.0;27.0;7813
221;3.840351104736328;29;41.0;28.0;7799
222;3.8592352867126465;26;42.0;26.0;7817
223;3.878225326538086;30;37.0;26.0;7827
224;3.897017240524292;29;36.0;26.0;7785
225;3.9190263748168945;28;43.0;27.0;7799
226;3.9378304481506348;29;38.0;27.0;7837
227;3.956641435623169;28;41.0;26.0;7825
228;3.9754855632781982;26;49.0;27.0;7786
229;3.9943184852600098;27;45.0;27.0;7800
230;4.013072490692139;30;36.0;28.0;7829
231;4.031866550445557;31;40.0;27.0;7795
232;4.0506205558776855;29;38.0;27.0;7785
233;4.069433689117432;25;38.0;27.0;7820
234;4.088230848312378;29;38.0;27.0;7821
235;4.106991767883301;30;42.0;27.0;7788
236;4.125752925872803;31;41.0;27.0;7826
237;4.144601106643677;29;41.0;27.0;7813
238;4.163373947143555;29;45.0;28.0;7786
