;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0014259815216064453;108;32;22;2770
1;0.01247096061706543;111;31;22;2768
2;0.023172616958618164;112;31;22;2768
3;0.034039974212646484;112;29;22;2771
4;0.04478287696838379;113;31;22;2768
5;0.055520057678222656;111;31;21;2771
6;0.06618022918701172;112;31;21;2769
7;0.07688283920288086;112;31;22;2770
8;0.08758711814880371;112;31;22;2770
9;0.09828758239746094;112;30;22;2769
10;0.10898137092590332;111;31;22;2770
11;0.12161779403686523;113;31;22;2770
12;0.13235855102539062;112;30;21;2769
13;0.14306163787841797;111;31;22;2770
14;0.1538383960723877;113;30;22;2769
15;0.1645488739013672;113;31;21;2769
16;0.17524242401123047;112;31;21;2770
17;0.18602991104125977;112;31;22;2768
18;0.19673418998718262;113;30;22;2771
19;0.2074298858642578;113;30;22;2769
20;0.21816062927246094;112;30;22;2771
21;0.22885560989379883;113;32;23;2769
22;0.2396070957183838;111;31;21;2770
23;0.2503063678741455;114;30;22;2770
24;0.2610323429107666;113;30;21;2769
25;0.27172327041625977;111;31;22;2770
26;0.2824265956878662;113;29;22;2770
27;0.29315710067749023;111;30;21;2769
28;0.3039529323577881;112;31;22;2771
29;0.31459617614746094;112;29;23;2769
30;0.32532382011413574;113;31;22;2770
31;0.33606815338134766;112;31;22;2770
32;0.3467745780944824;111;31;22;2770
33;0.35747432708740234;111;29;21;2771
34;0.3682065010070801;113;30;22;2769
35;0.378873348236084;112;30;22;2770
36;0.38958263397216797;113;29;23;2770
37;0.40030622482299805;112;30;23;2769
38;0.41100478172302246;113;30;22;2770
39;0.42170119285583496;111;29;23;2771
40;0.43239855766296387;113;30;22;2770
41;0.44313764572143555;113;31;23;2770
42;0.453934907913208;113;31;22;2769
43;0.46462297439575195;111;30;22;2771
44;0.47533440589904785;113;31;22;2769
45;0.4860372543334961;113;30;22;2770
46;0.49674034118652344;111;30;22;2771
47;0.5074622631072998;112;31;22;2770
48;0.5181572437286377;113;30;22;2769
49;0.5288510322570801;112;30;22;2770
50;0.5395493507385254;111;31;21;2770
51;0.5502297878265381;113;30;22;2769
52;0.5608863830566406;113;30;22;2769
53;0.5715847015380859;113;31;22;2768
54;0.5823144912719727;112;31;21;2771
55;0.5930154323577881;113;30;21;2769
56;0.6037216186523438;111;30;22;2770
57;0.6144142150878906;112;30;21;2770
58;0.6251406669616699;111;31;22;2770
59;0.6359021663665771;113;31;22;2770
60;0.6466875076293945;113;32;22;2769
61;0.6574192047119141;113;30;23;2770
62;0.6681210994720459;113;31;22;2770
63;0.6788187026977539;113;30;22;2769
64;0.6895143985748291;112;31;23;2770
65;0.7002460956573486;112;30;21;2768
66;0.7109460830688477;113;30;22;2770
67;0.7216441631317139;113;31;22;2770
68;0.7323706150054932;112;31;21;2770
69;0.743065595626831;112;30;22;2770
70;0.7537658214569092;112;31;22;2769
71;0.7644844055175781;112;30;22;2771
72;0.7751865386962891;112;31;22;2769
73;0.7859439849853516;110;31;22;2770
74;0.7966947555541992;113;30;22;2770
75;0.8074057102203369;113;31;22;2769
76;0.8181111812591553;112;31;22;2769
77;0.8288083076477051;113;31;21;2770
78;0.8395743370056152;112;29;23;2771
79;0.8502752780914307;113;30;23;2768
80;0.8609733581542969;112;30;22;2770
81;0.8716814517974854;113;30;21;2770
82;0.8823833465576172;113;31;22;2770
83;0.893082857131958;111;31;23;2770
84;0.9037857055664062;112;30;22;2768
85;0.9145114421844482;112;30;23;2771
86;0.925208330154419;113;30;22;2770
87;0.9359564781188965;112;31;23;2770
88;0.946723461151123;114;30;22;2769
89;0.9574291706085205;113;30;22;2769
90;0.9681391716003418;110;30;23;2770
91;0.9788453578948975;113;32;23;2770
92;0.9895837306976318;112;31;22;2770
93;1.002253770828247;112;32;22;2773
94;2.022218704223633;112;30;22;2774
95;2.033404588699341;112;30;22;2767
96;2.044168472290039;112;32;22;2773
97;2.05493426322937;112;31;22;2768
98;2.0656073093414307;112;30;22;2771
99;2.076359987258911;111;31;23;2770
100;2.0870683193206787;110;29;22;2767
101;2.097773790359497;112;31;21;2773
102;2.1097962856292725;111;32;22;2769
103;2.120495319366455;113;30;22;2770
104;2.131253242492676;114;30;22;2773
105;2.1419999599456787;112;30;22;2767
106;2.1527912616729736;112;30;22;2773
107;2.1635050773620605;111;29;22;2769
108;2.1742775440216064;113;30;22;2770
109;2.1849939823150635;110;31;22;2771
110;2.195702314376831;112;31;22;2767
111;2.206401824951172;114;31;23;2771
112;2.217090368270874;112;30;22;2771
113;2.227769374847412;113;31;22;2768
114;2.238521099090576;112;30;22;2773
115;2.249271869659424;112;30;22;2768
116;2.260023832321167;112;30;22;2771
117;2.2707295417785645;113;30;22;2771
118;2.281433343887329;112;32;22;2768
119;2.2921438217163086;110;31;22;2772
120;2.302847385406494;99;31;23;2769
121;2.3135063648223877;113;31;22;2770
122;2.324227809906006;112;31;22;2770
123;2.334937572479248;112;31;22;2768
124;2.345641851425171;112;30;22;2772
125;2.3563835620880127;110;30;22;2768
126;2.367088794708252;111;31;22;2770
127;2.377814292907715;112;31;22;2771
128;2.3885860443115234;112;31;21;2767
129;2.3993353843688965;113;30;22;2772
130;2.410053253173828;112;30;22;2769
131;2.420761823654175;113;30;22;2770
132;2.431474447250366;112;31;23;2772
133;2.44217586517334;112;30;22;2768
134;2.4529309272766113;110;31;23;2772
135;2.463606595993042;112;32;22;2769
136;2.4743316173553467;113;31;22;2770
137;2.4850387573242188;112;31;22;2772
138;2.495743751525879;112;30;23;2769
139;2.5064537525177;112;31;22;2771
140;2.5171589851379395;113;31;22;2769
141;2.527860164642334;114;31;22;2769
142;2.538623809814453;113;29;22;2772
143;2.549370050430298;114;30;22;2769
144;2.56007981300354;112;30;22;2769
145;2.570789337158203;113;30;22;2772
146;2.581493616104126;113;31;22;2769
147;2.5921950340270996;113;31;22;2772
148;2.6029000282287598;113;30;22;2769
