;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-48;12847;32;18064
1;0.015512943267822266;-50;12825;32;18075
2;0.029697656631469727;-47;12825;32;18076
3;0.044199228286743164;-51;12844;32;18080
4;0.05826973915100098;-49;12835;31;18071
5;0.07242655754089355;-51;12825;31;18060
6;0.0867152214050293;-46;12826;33;18059
7;0.10087108612060547;-47;12846;32;18053
8;0.11511039733886719;-48;12848;32;18052
9;0.12929630279541016;-49;12849;32;18052
10;0.14357781410217285;-48;12824;31;18070
11;0.1579446792602539;-45;12825;32;18073
12;0.1721792221069336;-51;12838;33;18075
13;0.18650197982788086;-48;12824;31;18077
14;0.200697660446167;-52;12847;32;18065
15;0.21495437622070312;-49;12848;32;18066
16;0.22913384437561035;-51;12841;31;18051
17;0.24333858489990234;-49;12824;31;18047
18;0.25758934020996094;-46;12848;31;18051
19;0.271773099899292;-49;12825;32;18060
20;0.28598761558532715;-49;12825;32;18057
21;0.30023646354675293;-49;12848;32;18062
22;0.3145558834075928;-49;12825;30;18070
23;0.3288445472717285;-49;12825;32;18070
24;0.34303832054138184;-49;12825;31;18077
25;0.3573150634765625;-50;12825;32;18073
26;0.3715686798095703;-47;12825;30;18057
27;0.3857696056365967;-51;12849;32;18042
28;0.399914026260376;-44;12848;32;18051
29;0.41420674324035645;-47;12847;32;18059
30;0.4283914566040039;-49;12829;32;18063
31;0.44260215759277344;-48;12825;31;18069
32;0.45687079429626465;-49;12827;32;18065
33;0.4710423946380615;-47;12825;32;18068
34;0.4853322505950928;-46;12847;31;18067
35;0.4995718002319336;-43;12849;31;18069
36;0.5138185024261475;-45;12828;32;18063
37;0.5280661582946777;-48;12824;31;18044
38;0.5423069000244141;-49;12825;31;18039
39;0.5564274787902832;-47;12848;32;18058
40;0.5706710815429688;-48;12848;32;18074
41;0.5849459171295166;-46;12823;31;18071
42;0.5991694927215576;-47;12823;31;18070
43;0.6133553981781006;-48;12833;32;18061
44;0.6276168823242188;-49;12847;32;18064
45;0.6418297290802002;-49;12825;33;18066
46;0.6567044258117676;-48;12825;33;18060
47;0.6753201484680176;-48;12825;33;18042
48;0.6940491199493408;-47;12824;32;18055
49;0.7125849723815918;-48;12825;32;18083
50;0.7401082515716553;-48;12825;31;18070
51;0.7578322887420654;-47;12843;32;18051
52;0.7720248699188232;-46;12824;32;18061
53;0.786191463470459;-48;12840;32;18068
54;0.8004860877990723;-47;12824;32;18069
55;0.8147017955780029;-47;12823;33;18064
56;0.8288636207580566;-49;12825;32;18050
57;0.8430922031402588;-49;12825;32;18059
58;0.8573498725891113;-49;12841;31;18079
59;0.8715696334838867;-47;12825;32;18081
60;0.885789155960083;-49;12825;32;18072
61;0.8999800682067871;-52;12827;32;18064
62;0.914198637008667;-49;12824;32;18062
63;0.928417444229126;-48;12849;32;18064
64;0.942634105682373;-50;12848;32;18071
65;0.9568836688995361;-48;12837;32;18070
66;0.9710533618927002;-50;12826;33;18065
67;0.9852900505065918;-50;12849;31;18066
68;0.9994406700134277;-48;12841;32;18069
69;1.013749361038208;-51;12836;32;18075
70;1.0294861793518066;-49;12825;32;18070
71;1.0437688827514648;-51;12849;31;18069
72;1.0581493377685547;-44;12845;31;18050
73;1.0723991394042969;-50;12836;33;18057
74;1.0865628719329834;-47;12847;32;18073
75;1.1007776260375977;-51;12825;31;18065
76;1.1150481700897217;-50;12843;31;18068
77;1.1374173164367676;-50;12848;32;18074
78;1.1516921520233154;-47;12825;32;18078
79;1.1658778190612793;-46;12824;31;18071
80;1.1821074485778809;-50;12832;32;18068
81;1.1964011192321777;-49;12847;32;18062
82;1.2111577987670898;-48;12825;31;18069
83;1.225327491760254;-51;12825;32;18062
84;1.2394392490386963;-49;12848;31;18076
85;1.253685712814331;-50;12848;32;18079
86;1.2679097652435303;-49;12825;33;18073
87;1.282074213027954;-50;12848;32;18068
88;1.2962348461151123;-49;12825;30;18061
89;1.3104166984558105;-50;12836;31;18061
90;1.3246524333953857;-50;12847;30;18072
91;1.3388309478759766;-50;12848;32;18067
92;1.3529446125030518;-50;12838;31;18071
93;1.3671624660491943;-51;12842;31;18061
94;1.381399154663086;-50;12849;32;18068
95;1.3955838680267334;-49;12829;30;18065
96;1.4097623825073242;-48;12826;31;18065
97;1.4240241050720215;-48;12848;32;18067
98;1.438248872756958;-48;12824;31;18063
99;1.452425479888916;-50;12826;31;18068
100;1.467432975769043;-49;12825;32;18063
101;1.4860758781433105;-52;12830;32;18067
102;1.504744052886963;-49;12847;32;18068
103;1.5232818126678467;-49;12845;34;18055
104;1.5419297218322754;-50;12825;32;18063
105;1.560321569442749;-50;12825;32;18063
106;1.5790133476257324;-50;12825;32;18063
107;1.5976452827453613;-49;12825;32;18063
108;1.6161773204803467;-48;12848;31;18073
109;1.6347219944000244;-49;12835;32;18058
110;1.653273105621338;-50;12825;32;18055
111;1.6718449592590332;-47;12825;31;18057
112;1.6903948783874512;-47;12824;32;18071
113;1.7090027332305908;-46;12808;32;18066
114;1.7276384830474854;-47;12826;31;18058
115;1.74623441696167;-48;12844;31;18060
116;1.7649273872375488;-45;12824;33;18068
117;1.7835383415222168;-47;12841;32;18063
118;1.802002191543579;-47;12847;32;18046
119;1.8206253051757812;-48;12824;32;18060
120;1.8390920162200928;-49;12824;32;18071
121;1.8577487468719482;-46;12847;32;18063
122;1.8762438297271729;-47;12846;32;18059
123;1.894885778427124;-47;12824;31;18063
124;1.9134883880615234;-46;12840;31;18056
125;1.9440109729766846;-47;12848;32;18056
126;1.9626541137695312;-49;12829;31;18058
127;1.977433681488037;-48;12846;31;18073
128;1.9917182922363281;-48;12824;32;18072
129;2.0059380531311035;-46;12835;32;18058
130;2.0202176570892334;-46;12825;32;18058
131;2.0345942974090576;-50;12824;31;18062
132;2.048785924911499;-49;12827;31;18068
133;2.062912940979004;-48;12847;32;18061
134;2.077157497406006;-46;12829;31;18051
135;2.091434955596924;-46;12825;32;18063
136;2.105639696121216;-49;12847;32;18065
137;2.119826555252075;-48;12824;32;18067
138;2.13407826423645;-50;12842;32;18074
139;2.1482930183410645;-46;12826;31;18071
140;2.162496566772461;-47;12847;31;18060
141;2.1768031120300293;-47;12825;31;18061
142;2.1910150051116943;-49;12825;32;18062
143;2.2052555084228516;-45;12847;33;18063
144;2.2194292545318604;-49;12831;31;18061
145;2.233617067337036;-47;12848;32;18060
146;2.2478866577148438;-48;12825;31;18070
147;2.2620644569396973;-50;12824;31;18075
148;2.276333808898926;-45;12832;32;18070
149;2.2905936241149902;-46;12826;31;18059
150;2.304774522781372;-50;12825;31;18055
151;2.318948268890381;-51;12849;31;18062
152;2.342311143875122;-48;12824;32;18066
153;2.3565359115600586;-48;12824;32;18064
154;2.3707306385040283;-50;12847;30;18055
155;2.3850080966949463;-50;12825;32;18069
156;2.3991477489471436;-45;12825;32;18076
157;2.4133546352386475;-50;12823;32;18075
158;2.4277164936065674;-45;12829;32;18061
159;2.441951036453247;-47;12847;31;18062
160;2.4562196731567383;-48;12847;31;18043
161;2.470482349395752;-46;12848;31;18046
162;2.4847569465637207;-41;12842;31;18046
163;2.4990346431732178;-43;12848;32;18038
164;2.5132434368133545;-43;12848;32;18036
165;2.527595043182373;-39;12824;31;18036
166;2.5439698696136475;-44;12824;31;18067
167;2.5581576824188232;-48;12835;32;18053
168;2.5723471641540527;-49;12830;31;18066
169;2.58652400970459;-46;12849;32;18067
170;2.600698709487915;-54;12830;32;18060
171;2.614980459213257;-51;12827;32;18074
172;2.629145860671997;-51;12826;32;18074
173;2.643362522125244;-52;12846;32;18066
174;2.657625436782837;-51;12841;32;18064
175;2.671715021133423;-48;12824;32;18068
176;2.6899538040161133;-51;12848;32;18078
177;2.7086358070373535;-51;12832;31;18071
178;2.7272658348083496;-47;12832;33;18055
179;2.7458364963531494;-48;12847;32;18070
180;2.7644505500793457;-50;12829;32;18073
181;2.783006429672241;-49;12836;32;18068
182;2.801584482192993;-48;12825;33;18056
183;2.820075273513794;-46;12825;31;18064
184;2.8387110233306885;-46;12830;30;18066
185;2.857383966445923;-45;12839;32;18058
186;2.875900983810425;-47;12825;31;18063
187;2.894502639770508;-46;12827;33;18063
188;2.913045883178711;-45;12847;33;18065
189;2.9316794872283936;-50;12844;30;18061
190;2.9502406120300293;-45;12825;32;18066
191;2.9688894748687744;-48;12849;32;18062
192;2.9876513481140137;-47;12825;31;18066
193;3.006216287612915;-46;12831;30;18063
194;3.0249321460723877;-52;12847;33;18054
195;3.043609142303467;-50;12825;32;18070
196;3.062116861343384;-49;12847;31;18059
197;3.080631971359253;-50;12847;31;18049
198;3.099308490753174;-50;12845;30;18060
199;3.1179757118225098;-44;12823;31;18065
200;3.146710157394409;-48;12835;32;18060
201;3.1653709411621094;-50;12848;31;18069
202;3.181886672973633;-45;12847;32;18058
203;3.196183443069458;-49;12840;31;18058
204;3.2104709148406982;-47;12824;31;18056
205;3.2247726917266846;-46;12847;32;18059
206;3.238973617553711;-49;12847;31;18067
207;3.25323224067688;-48;12835;31;18064
208;3.267540693283081;-48;12823;31;18066
209;3.2817654609680176;-51;12824;32;18069
210;3.29599928855896;-52;12823;31;18062
211;3.310229778289795;-46;12837;31;18068
212;3.3245396614074707;-47;12847;32;18063
213;3.338785409927368;-49;12848;32;18061
214;3.3530499935150146;-46;12827;31;18065
215;3.3673596382141113;-51;12836;32;18058
216;3.381653308868408;-47;12842;32;18065
217;3.395900011062622;-49;12824;31;18059
218;3.4101717472076416;-50;12825;31;18066
219;3.424490451812744;-49;12838;32;18071
220;3.438659191131592;-49;12832;31;18071
221;3.452939748764038;-48;12824;31;18067
222;3.4672865867614746;-52;12825;30;18060
223;3.481586217880249;-47;12825;30;18067
224;3.495839834213257;-48;12836;32;18065
225;3.5100815296173096;-51;12824;32;18062
226;3.524416208267212;-51;12828;32;18060
227;3.547119379043579;-50;12825;31;18075
228;3.561398983001709;-49;12833;31;18072
229;3.5756688117980957;-46;12824;32;18073
230;3.5899064540863037;-49;12825;33;18068
231;3.6042733192443848;-52;12843;32;18062
232;3.6185109615325928;-48;12848;32;18062
233;3.6327576637268066;-49;12847;32;18067
234;3.6470961570739746;-49;12847;31;18064
235;3.661409854888916;-50;12826;31;18063
236;3.675666570663452;-48;12823;32;18063
237;3.6898932456970215;-47;12832;31;18065
238;3.704274892807007;-50;12846;31;18069
239;3.7185137271881104;-49;12826;32;18068
240;3.7327404022216797;-47;12823;31;18062
241;3.7470710277557373;-51;12835;31;18067
242;3.761380672454834;-51;12827;32;18071
243;3.7756235599517822;-53;12849;32;18071
244;3.7898712158203125;-49;12850;32;18071
245;3.8040947914123535;-48;12847;32;18065
246;3.8183186054229736;-49;12843;32;18068
247;3.832562208175659;-51;12847;32;18076
248;3.846895933151245;-51;12846;32;18076
