;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;64;0;0;108
1;0.012377023696899414;113;0;0;122
2;0.023326635360717773;121;0;0;124
3;0.03436756134033203;120;0;0;123
4;0.04535102844238281;122;0;0;123
5;0.05625772476196289;122;0;0;124
6;0.06720352172851562;121;0;0;122
7;0.07817816734313965;121;0;0;123
8;0.08920598030090332;122;0;0;122
9;0.10016465187072754;120;0;0;123
10;0.11114335060119629;123;0;0;122
11;0.12212204933166504;121;0;0;125
12;0.13301372528076172;122;0;0;123
13;0.14400529861450195;121;0;0;123
14;0.15497422218322754;121;0;0;123
15;0.16591691970825195;121;0;0;123
16;0.17688250541687012;121;0;0;123
17;0.1886742115020752;121;0;0;123
18;0.19957709312438965;122;0;0;124
19;0.2105555534362793;122;0;0;122
20;0.22146320343017578;121;0;0;124
21;0.23284220695495605;120;0;0;124
22;0.24393177032470703;122;0;0;124
23;0.2548666000366211;121;0;0;123
24;0.26598215103149414;121;0;0;123
25;0.27694201469421387;121;0;0;124
26;0.28791165351867676;122;0;0;123
27;0.29882025718688965;121;0;0;124
28;0.30974411964416504;122;0;0;123
29;0.320720911026001;121;0;0;124
30;0.33162546157836914;122;0;0;123
31;0.3424990177154541;121;0;0;123
32;0.35373592376708984;121;0;0;123
33;0.3646714687347412;122;0;0;123
34;0.3756232261657715;122;0;0;124
35;0.38655900955200195;121;0;0;123
36;0.3974955081939697;121;0;0;124
37;0.4084434509277344;122;0;0;123
38;0.419435977935791;120;0;0;124
39;0.43039870262145996;121;0;0;123
40;0.4413623809814453;121;0;0;125
41;0.4523041248321533;122;0;0;123
42;0.46328186988830566;122;0;0;124
43;0.4742605686187744;121;0;0;123
44;0.4851672649383545;121;0;0;123
45;0.4960787296295166;121;0;0;123
46;0.5070004463195801;122;0;0;123
47;0.5179181098937988;122;0;0;124
48;0.5288310050964355;121;0;0;123
49;0.5397546291351318;122;0;0;123
50;0.55074143409729;122;0;0;123
51;0.561722993850708;121;0;0;124
52;0.5728557109832764;121;0;0;123
53;0.5839495658874512;122;0;0;123
54;0.5949561595916748;121;0;0;123
55;0.6058869361877441;122;0;0;123
56;0.6169204711914062;121;0;0;123
57;0.6278164386749268;122;0;0;123
58;0.6386959552764893;121;0;0;124
59;0.6496727466583252;122;0;0;123
60;0.6606132984161377;122;0;0;124
61;0.6716451644897461;121;0;0;123
62;0.6825857162475586;121;0;0;124
63;0.6935815811157227;121;0;0;123
64;0.7045950889587402;122;0;0;122
65;0.7156219482421875;121;0;0;123
66;0.7266795635223389;123;0;0;123
67;0.7375922203063965;121;0;0;123
68;0.7485408782958984;122;0;0;122
69;0.7595477104187012;121;0;0;123
70;0.770505428314209;121;0;0;123
71;0.781419038772583;121;0;0;125
72;0.7923679351806641;121;0;0;123
73;0.8033134937286377;121;0;0;123
74;0.8142843246459961;122;0;0;123
75;0.8254117965698242;121;0;0;123
76;0.8364787101745605;122;0;0;123
77;0.8475081920623779;122;0;0;123
78;0.8585350513458252;120;0;0;122
79;0.8716080188751221;120;0;0;123
80;0.882422685623169;121;0;0;123
81;0.8933444023132324;122;0;0;123
82;0.9042470455169678;121;0;0;124
83;0.9151737689971924;121;0;0;124
84;0.9260995388031006;122;0;0;123
85;0.9370071887969971;122;0;0;123
86;0.9478847980499268;122;0;0;123
87;0.9588074684143066;122;0;0;123
88;0.9697351455688477;122;0;0;123
89;0.980618953704834;122;0;0;124
90;0.9915287494659424;122;0;0;123
91;1.0024383068084717;104;0;0;113
92;1.0520360469818115;116;0;0;115
93;1.0634078979492188;112;0;0;124
94;1.0744855403900146;121;0;0;123
95;1.0855152606964111;121;0;0;123
96;1.0966296195983887;122;0;0;123
97;1.1075565814971924;122;0;0;123
98;1.1186041831970215;121;0;0;123
99;1.1295371055603027;121;0;0;122
100;1.1405327320098877;121;0;0;124
