;Time;Thrust;BEM pressure;N2O pressure
0;0.0;0;0;0
1;0.012359380722045898;0;0;0
2;0.023362398147583008;0;0;0
3;0.03434491157531738;0;0;0
4;0.04535794258117676;0;0;0
5;0.05639958381652832;0;0;0
6;0.06753754615783691;0;0;0
7;0.07886719703674316;0;0;0
8;0.09084296226501465;0;0;0
9;0.10179567337036133;0;0;0
10;0.11288142204284668;0;0;0
11;0.12414240837097168;0;0;0
12;0.13517308235168457;0;0;0
13;0.1462869644165039;0;0;0
14;0.15740466117858887;0;0;0
15;0.1684706211090088;0;0;0
16;0.1795213222503662;0;0;0
17;0.19055891036987305;0;0;0
18;0.20160698890686035;0;0;0
19;0.21269488334655762;0;0;0
20;0.22394657135009766;0;0;0
21;0.23497939109802246;0;0;0
22;0.24601387977600098;0;0;0
23;0.25725698471069336;0;0;0
24;0.2683255672454834;0;0;0
25;0.279402494430542;0;0;0
26;0.29048943519592285;0;0;0
27;0.30152392387390137;0;0;0
28;0.3126397132873535;0;0;0
29;0.3237454891204834;0;0;0
30;0.3347935676574707;0;0;0
31;0.34584522247314453;0;0;0
32;0.35687804222106934;0;0;0
33;0.367952823638916;0;0;0
34;0.37898874282836914;0;0;0
35;0.39017558097839355;0;0;0
36;0.4012184143066406;0;0;0
37;0.41219210624694824;0;0;0
38;0.4232509136199951;0;0;0
39;0.4343247413635254;0;0;0
40;0.44814491271972656;0;0;0
41;0.4593498706817627;0;0;0
42;0.4704596996307373;0;0;0
43;0.48149538040161133;0;0;0
44;0.49256110191345215;0;0;0
45;0.5036218166351318;0;0;0
46;0.5146589279174805;0;0;0
47;0.5257477760314941;0;0;0
48;0.5367755889892578;0;0;0
49;0.5477993488311768;0;0;0
50;0.5588102340698242;0;0;0
51;0.5700109004974365;0;0;0
52;0.5810515880584717;0;0;0
53;0.5920746326446533;0;0;0
54;0.6031231880187988;0;0;0
55;0.6142120361328125;0;0;0
56;0.6252448558807373;0;0;0
57;0.6363437175750732;0;0;0
58;0.6474995613098145;0;0;0
59;0.6584701538085938;0;0;0
60;0.6695780754089355;0;0;0
61;0.6806468963623047;0;0;0
62;0.6916825771331787;0;0;0
63;0.702784538269043;0;0;0
64;0.7138831615447998;0;0;0
65;0.7249181270599365;0;0;0
66;0.7359681129455566;0;0;0
67;0.7470147609710693;0;0;0
68;0.7580466270446777;0;0;0
69;0.7691102027893066;0;0;0
70;0.7804050445556641;0;0;0
71;0.7914369106292725;0;0;0
72;0.8025646209716797;0;0;0
73;0.8136844635009766;0;0;0
74;0.8247063159942627;0;0;0
75;0.8357512950897217;0;0;0
76;0.8468208312988281;0;0;0
77;0.8578677177429199;0;0;0
78;0.8688666820526123;0;0;0
79;0.8801772594451904;0;0;0
80;0.8912210464477539;0;0;0
81;0.9022657871246338;0;0;0
82;0.9132957458496094;0;0;0
83;0.9243373870849609;0;0;0
84;0.9353904724121094;0;0;0
85;0.9464952945709229;0;0;0
86;0.9575791358947754;0;0;0
87;0.9686586856842041;0;0;0
88;0.9797186851501465;0;0;0
89;0.9907724857330322;0;0;0
90;1.0018362998962402;0;0;0
91;1.012998104095459;0;0;0
92;1.0241398811340332;0;0;0
93;1.0352647304534912;0;0;0
94;1.046461582183838;0;0;0
95;1.0576531887054443;0;0;0
96;1.0687899589538574;0;0;0
97;1.0801138877868652;0;0;0
98;1.0912597179412842;0;0;0
99;1.1023695468902588;0;0;0
100;1.1135001182556152;0;0;0
101;1.1246399879455566;0;0;0
102;1.1357698440551758;0;0;0
103;1.1469087600708008;0;0;0
104;1.158029317855835;0;0;0
105;1.1692421436309814;0;0;0
106;1.1804521083831787;0;0;0
107;1.1915709972381592;0;0;0
108;1.2027597427368164;0;0;0
109;1.2139813899993896;0;0;0
110;1.225069284439087;0;0;0
111;1.2384865283966064;0;0;0
112;1.2532286643981934;0;0;0
113;1.2678749561309814;0;0;0
114;1.2824859619140625;0;0;0
115;1.2970340251922607;0;0;0
116;1.3116731643676758;0;0;0
117;1.3262372016906738;0;0;0
118;1.3410022258758545;0;0;0
119;1.3557004928588867;0;0;0
120;1.3705425262451172;0;0;0
121;1.3852646350860596;0;0;0
122;1.399998664855957;0;0;0
123;1.414623737335205;0;0;0
124;1.4293677806854248;0;0;0
125;1.4441249370574951;0;0;0
126;1.4588279724121094;0;0;0
127;1.4737122058868408;0;0;0
128;1.488450288772583;0;0;0
129;1.5031054019927979;0;0;0
130;1.5177454948425293;0;0;0
131;1.5322988033294678;0;0;0
132;1.5469286441802979;0;0;0
133;1.5615758895874023;0;0;0
134;1.576253890991211;0;0;0
135;1.5909960269927979;0;0;0
136;1.60573410987854;0;0;0
137;1.620563268661499;0;0;0
138;1.6353273391723633;0;0;0
139;1.6500585079193115;0;0;0
140;1.664703607559204;0;0;0
141;1.6794695854187012;0;0;0
142;1.6942048072814941;0;0;0
143;1.7088217735290527;0;0;0
144;1.7238869667053223;0;0;0
145;1.7386791706085205;0;0;0
146;1.7534091472625732;0;0;0
147;1.7680301666259766;0;0;0
148;1.782771348953247;0;0;0
149;1.7974534034729004;0;0;0
150;1.8120925426483154;0;0;0
151;1.8266637325286865;0;0;0
152;1.8412578105926514;0;0;0
153;1.8559188842773438;0;0;0
154;1.8739533424377441;0;0;0
155;1.888723611831665;0;0;0
156;1.9035043716430664;0;0;0
157;1.9180645942687988;0;0;0
158;1.9328229427337646;0;0;0
159;1.9474997520446777;0;0;0
160;1.9621179103851318;0;0;0
161;1.9767742156982422;0;0;0
162;1.9913952350616455;0;0;0
