;Time;Thrust;BEM pressure;N2O pressure
0;0.0;83360;-0.0469897099;3.140969173651
1;0.007838964462280273;83650;-0.0469897099;3.161527176585
2;0.015067577362060547;83530;-0.045521281119;3.1688693204900003
3;0.022284507751464844;83615;-0.0469897099;3.164464034147
4;0.02950286865234375;83655;-0.0469897099;3.170337749271
5;0.03672027587890625;83645;-0.045521281119;3.142437602432
6;0.04393911361694336;83650;-0.0469897099;3.1835536083
7;0.05115699768066406;83635;-0.0469897099;3.15418503268
8;0.058374881744384766;83630;-0.0469897099;3.161527176585
9;0.06559205055236816;83575;-0.0469897099;3.177679893176
10;0.07280993461608887;83660;-0.045521281119;3.162995605366
11;0.08002638816833496;83630;-0.045521281119;3.167400891709
12;0.0872647762298584;83620;-0.0469897099;3.151248175118
13;0.0944828987121582;83660;-0.0469897099;3.161527176585
14;0.10170817375183105;83660;-0.045521281119;3.195301038548
15;0.10892581939697266;83550;-0.0469897099;3.170337749271
16;0.11614274978637695;83615;-0.0469897099;3.1585903190230002
17;0.12335920333862305;83620;-0.0469897099;3.145374459994
18;0.13057613372802734;83695;-0.0469897099;3.173274606833
19;0.13779640197753906;83580;-0.0469897099;3.173274606833
20;0.14501571655273438;83580;-0.045521281119;3.1835536083
21;0.15223431587219238;83600;-0.0469897099;3.1791483219570003
22;0.1594533920288086;83645;-0.0469897099;3.130690172184
23;0.1666855812072754;83660;-0.0469897099;3.161527176585
24;0.1739041805267334;83560;-0.045521281119;3.1894273234240003
25;0.1811206340789795;83650;-0.0469897099;3.173274606833
26;0.18833613395690918;83570;-0.045521281119;3.1835536083
27;0.1955549716949463;83665;-0.045521281119;3.165932462928
28;0.20277142524719238;83620;-0.0469897099;3.1791483219570003
29;0.2100505828857422;83610;-0.045521281119;3.1688693204900003
30;0.2172839641571045;83640;-0.0469897099;3.174743035614
31;0.22449994087219238;83625;-0.045521281119;3.173274606833
32;0.23171782493591309;83625;-0.0469897099;3.173274606833
33;0.23893523216247559;83595;-0.0469897099;3.190895752205
34;0.24614858627319336;83520;-0.0469897099;3.1585903190230002
35;0.25336551666259766;83555;-0.045521281119;3.170337749271
36;0.26058244705200195;83630;-0.0469897099;3.171806178052
37;0.26779794692993164;83610;-0.0469897099;3.176211464395
38;0.2750117778778076;83560;-0.045521281119;3.161527176585
39;0.2822258472442627;83595;-0.0469897099;3.180616750738
40;0.29050159454345703;83635;-0.0469897099;3.170337749271
41;0.29773736000061035;83605;-0.045521281119;3.190895752205
42;0.3049509525299072;83580;-0.0469897099;3.171806178052
43;0.31216859817504883;83650;-0.0469897099;3.177679893176
44;0.3193809986114502;83610;-0.0469897099;3.164464034147
45;0.3265957832336426;83580;-0.0469897099;3.1585903190230002
46;0.333812952041626;83590;-0.0469897099;3.177679893176
47;0.34102964401245117;83570;-0.0469897099;3.171806178052
48;0.34824299812316895;83635;-0.045521281119;3.170337749271
49;0.3554568290710449;83620;-0.045521281119;3.164464034147
50;0.3626718521118164;83740;-0.0469897099;3.161527176585
51;0.3698856830596924;83605;-0.0469897099;3.182085179519
52;0.37709999084472656;83645;-0.0469897099;3.190895752205
53;0.38431501388549805;83560;-0.0469897099;3.1791483219570003
54;0.39152979850769043;83675;-0.0469897099;3.146842888775
55;0.3987460136413574;83645;-0.0469897099;3.171806178052
56;0.4059593677520752;83695;-0.0469897099;3.176211464395
57;0.4131762981414795;83685;-0.0469897099;3.174743035614
58;0.4203917980194092;83645;-0.0469897099;3.180616750738
59;0.42760777473449707;83680;-0.0469897099;3.171806178052
60;0.43482279777526855;83680;-0.0469897099;3.173274606833
61;0.4420585632324219;83625;-0.045521281119;3.1791483219570003
62;0.44927096366882324;83550;-0.0469897099;3.1835536083
63;0.4564821720123291;83640;-0.0469897099;3.182085179519
