;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;0;-5
1;0.01239013671875;163835;0;0
2;0.023537158966064453;163835;5;0
3;0.0345911979675293;163835;0;0
4;0.045603275299072266;163835;0;0
5;0.05676746368408203;163835;5;0
6;0.06786465644836426;163835;0;0
7;0.07882070541381836;163835;0;0
8;0.09006667137145996;163835;0;0
9;0.1011805534362793;163835;0;0
10;0.11220169067382812;163835;5;0
11;0.12320995330810547;163835;0;5
12;0.13426995277404785;163835;5;0
13;0.14528799057006836;163835;0;5
14;0.15630412101745605;163835;10;0
15;0.16748619079589844;163835;0;5
16;0.1785283088684082;163835;0;0
17;0.18956923484802246;163835;0;0
18;0.2005913257598877;163835;5;-5
19;0.21161246299743652;163835;0;0
20;0.2226395606994629;163835;0;0
21;0.23376941680908203;163835;5;0
22;0.244856595993042;163835;0;5
23;0.2559037208557129;163835;5;0
24;0.2669708728790283;163835;5;0
25;0.2780148983001709;163835;0;0
26;0.28901100158691406;163835;5;0
27;0.3001289367675781;163835;0;0
28;0.31122708320617676;163835;5;5
29;0.32227015495300293;163835;0;0
30;0.33333539962768555;163835;5;5
31;0.3443784713745117;163835;5;-5
32;0.3554544448852539;163835;5;0
33;0.3666083812713623;163835;5;0
34;0.3777143955230713;163835;0;5
35;0.3888094425201416;163835;0;0
36;0.3999335765838623;163835;5;0
37;0.41106581687927246;163835;5;0
38;0.4221057891845703;163835;5;0
39;0.4331698417663574;163835;0;0
40;0.4471280574798584;163835;5;5
41;0.4580879211425781;163835;0;0
42;0.4691281318664551;163835;0;0
43;0.4802522659301758;163835;0;0
44;0.49135446548461914;163835;5;0
45;0.5023691654205322;163835;0;5
46;0.5133934020996094;163835;5;5
47;0.524416446685791;163835;5;0
48;0.5354664325714111;163835;0;0
49;0.546593427658081;163835;5;0
50;0.557715654373169;163835;0;0
51;0.5687546730041504;163835;5;5
52;0.5797767639160156;163835;0;0
53;0.5908010005950928;163835;0;0
54;0.6018280982971191;163835;0;5
55;0.6128370761871338;163835;10;-5
56;0.6239132881164551;163835;0;5
57;0.6350381374359131;163835;0;0
58;0.6460692882537842;163835;0;0
59;0.6571743488311768;163835;5;0
60;0.6682252883911133;163835;5;5
61;0.6792933940887451;163835;0;0
62;0.6903924942016602;163835;5;0
63;0.7014255523681641;163835;0;-5
64;0.7124216556549072;163835;0;0
65;0.7235147953033447;163835;0;0
66;0.734616756439209;163835;5;5
67;0.7456357479095459;163835;5;0
68;0.7567338943481445;163835;0;0
69;0.7678360939025879;163835;5;-5
70;0.7788729667663574;163835;5;0
71;0.7899832725524902;163835;5;0
72;0.8010952472686768;163835;0;5
73;0.812117338180542;163835;5;5
74;0.8231422901153564;163835;5;5
75;0.8341913223266602;163835;0;0
76;0.8452315330505371;163835;5;5
77;0.8562705516815186;163835;5;5
78;0.8674805164337158;163835;5;0
79;0.8785157203674316;163835;0;0
80;0.8895986080169678;163835;5;0
81;0.9006516933441162;163835;0;5
82;0.911672830581665;163835;0;-5
83;0.9227089881896973;163835;0;0
84;0.9338250160217285;163835;0;5
85;0.9449350833892822;163835;5;0
86;0.9559824466705322;163835;0;5
87;0.9670701026916504;163835;0;5
88;0.9781184196472168;163835;5;0
89;0.9891445636749268;163835;5;0
90;1.0005385875701904;163835;5;0
91;1.011615514755249;163835;5;0
92;1.0226726531982422;163835;0;0
93;1.0338327884674072;163835;5;-5
94;1.0449879169464111;163835;5;5
95;1.0560479164123535;163835;5;0
96;1.0671570301055908;163835;5;5
97;1.0782101154327393;163835;5;0
98;1.0893571376800537;163835;0;0
99;1.100412130355835;163835;0;0
100;1.1114792823791504;163835;5;0
101;1.1224842071533203;163835;0;0
102;1.133709192276001;163835;0;0
103;1.144815444946289;163835;0;0
104;1.155853509902954;163835;0;0
105;1.1669316291809082;163835;5;0
106;1.1779797077178955;163835;0;0
107;1.1890437602996826;163835;0;0
108;1.2013089656829834;163835;5;0
109;1.2159156799316406;163835;5;0
110;1.2305960655212402;163835;5;0
111;1.245115041732788;163835;5;0
112;1.2596721649169922;163835;0;5
113;1.274186134338379;163835;5;0
114;1.288750410079956;163835;5;5
115;1.3033695220947266;163835;5;5
116;1.3180553913116455;163835;0;0
117;1.332582712173462;163835;0;0
