;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-270;-161;0;0
1;0.012458562850952148;-270;-161;0;0
2;0.02350306510925293;-270;-161;0;0
3;0.034451961517333984;-270;-161;0;0
4;0.045598506927490234;-270;-161;0;0
5;0.05658912658691406;-270;-161;0;0
6;0.06755185127258301;-270;-161;0;0
7;0.07848453521728516;-270;-161;0;0
8;0.08949398994445801;-270;-161;0;0
9;0.10051965713500977;-270;-161;0;0
10;0.11143136024475098;-270;-161;0;0
11;0.1223599910736084;-270;-161;0;0
12;0.13339853286743164;-270;-161;0;0
13;0.14443111419677734;-270;-161;0;0
14;0.15547776222229004;-270;-161;0;0
15;0.16644954681396484;-270;-161;0;0
16;0.1773681640625;-270;-161;0;0
17;0.1885368824005127;-270;-161;0;0
18;0.20073151588439941;-270;-161;0;0
19;0.21181392669677734;-270;-161;0;0
20;0.22282075881958008;-270;-161;0;0
21;0.23391413688659668;-270;-161;0;0
22;0.24485278129577637;-270;-161;0;0
23;0.2557976245880127;-270;-161;0;0
24;0.2668132781982422;-270;-161;0;0
25;0.27776384353637695;-270;-161;0;0
26;0.2890026569366455;-270;-161;0;0
27;0.3000330924987793;-270;-161;0;0
28;0.310985803604126;-270;-161;0;0
29;0.32211923599243164;-270;-161;0;0
30;0.33307409286499023;-270;-161;0;0
31;0.3440845012664795;-270;-161;0;0
32;0.35503315925598145;-270;-161;0;0
33;0.3659708499908447;-270;-161;0;0
34;0.37688446044921875;-270;-161;0;0
35;0.387829065322876;-270;-161;0;0
36;0.39891600608825684;-270;-161;0;0
37;0.4098494052886963;-270;-161;0;0
38;0.4208798408508301;-270;-161;0;0
39;0.43201780319213867;-270;-161;0;0
40;0.44296836853027344;-270;-161;0;0
41;0.4539370536804199;-270;-161;0;0
42;0.46486663818359375;-270;-161;0;0
43;0.4758310317993164;-270;-161;0;0
44;0.4867899417877197;-270;-161;0;0
45;0.49773454666137695;-270;-161;0;0
46;0.5087862014770508;-270;-161;0;0
47;0.5197458267211914;-270;-161;0;0
48;0.5307574272155762;-270;-161;0;0
49;0.5417799949645996;-270;-161;0;0
50;0.5527386665344238;-270;-161;0;0
51;0.5637941360473633;-270;-161;0;0
52;0.5748050212860107;-270;-161;0;0
53;0.5858216285705566;-270;-161;0;0
54;0.5968482494354248;-270;-161;0;0
55;0.6078197956085205;-270;-161;0;0
56;0.6187644004821777;-270;-161;0;0
57;0.6297321319580078;-270;-161;0;0
58;0.6407577991485596;-270;-161;0;0
59;0.6517863273620605;-270;-161;0;0
60;0.6628940105438232;-270;-161;0;0
61;0.673872709274292;-270;-161;0;0
62;0.6848580837249756;-270;-161;0;0
63;0.6957950592041016;-270;-161;0;0
