;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-957;-1937;11298;10976
1;0.01629924774169922;-957;-1937;11298;10976
2;0.03065180778503418;-957;-1937;11298;10976
3;0.04519510269165039;-957;-1937;11298;10976
4;0.05964255332946777;-957;-1937;11298;10976
5;0.07398772239685059;-957;-1937;11298;10976
6;0.08834409713745117;-957;-1937;11298;10976
7;0.10278153419494629;-957;-1937;11298;10976
8;0.11718392372131348;-957;-1937;11298;10976
9;0.13167715072631836;-957;-1937;11298;10976
10;0.14606785774230957;-957;-1937;11298;10976
11;0.16042208671569824;-957;-1937;11298;10976
12;0.1747884750366211;-957;-1937;11298;10976
13;0.18929290771484375;-957;-1937;11298;10976
14;0.20360326766967773;-957;-1937;11298;10976
15;0.217970609664917;-957;-1937;11298;10976
16;0.23281598091125488;-957;-1937;11298;10976
17;0.24703025817871094;-957;-1937;11298;10976
18;0.2614467144012451;-957;-1937;11298;10976
19;0.2757692337036133;-957;-1937;11298;10976
20;0.29016828536987305;-957;-1937;11298;10976
21;0.30449986457824707;-957;-1937;11298;10976
22;0.31901121139526367;-957;-1937;11298;10976
23;0.3333897590637207;-957;-1937;11298;10976
24;0.3477199077606201;-957;-1937;11298;10976
25;0.3621973991394043;-957;-1937;11298;10976
26;0.3765418529510498;-957;-1937;11298;10976
27;0.3909261226654053;-957;-1937;11298;10976
28;0.4053037166595459;-957;-1937;11298;10976
29;0.4196329116821289;-957;-1937;11298;10976
30;0.43399930000305176;-957;-1937;11298;10976
31;0.44838666915893555;-957;-1937;11298;10976
32;0.46278905868530273;-957;-1937;11298;10976
33;0.4770994186401367;-957;-1937;11298;10976
34;0.49144697189331055;-957;-1937;11298;10976
35;0.5057501792907715;-957;-1937;11298;10976
36;0.5200755596160889;-957;-1937;11298;10976
37;0.5344579219818115;-957;-1937;11298;10976
38;0.5489864349365234;-957;-1937;11298;10976
39;0.5633726119995117;-957;-1937;11298;10976
40;0.5776703357696533;-957;-1937;11298;10976
41;0.5920734405517578;-957;-1937;11298;10976
42;0.6064469814300537;-957;-1937;11298;10976
43;0.6208672523498535;-957;-1937;11298;10976
44;0.6352934837341309;-957;-1937;11298;10976
45;0.6497008800506592;-957;-1937;11298;10976
46;0.6640233993530273;-957;-1937;11298;10976
47;0.678358793258667;-957;-1937;11298;10976
48;0.6927380561828613;-957;-1937;11298;10976
49;0.7101242542266846;-957;-1937;11298;10976
50;0.7290985584259033;-957;-1937;11298;10976
51;0.747734785079956;-957;-1937;11298;10976
52;0.7665560245513916;-957;-1937;11298;10976
53;0.785344123840332;-957;-1937;11298;10976
54;0.8043365478515625;-957;-1937;11298;10976
55;0.8230326175689697;-957;-1937;11298;10976
56;0.8418858051300049;-957;-1937;11298;10976
57;0.8606159687042236;-957;-1937;11298;10976
58;0.8795280456542969;-957;-1937;11298;10976
59;0.8983674049377441;-957;-1937;11298;10976
60;0.9175765514373779;-957;-1937;11298;10976
61;0.9364726543426514;-957;-1937;11298;10976
62;0.9552228450775146;-957;-1937;11298;10976
63;0.974229097366333;-957;-1937;11298;10976
