;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;1
1;0.012486696243286133;32767;1;1
2;0.024918556213378906;32767;0;0
3;0.03584718704223633;32767;0;-1
4;0.04675412178039551;32767;0;0
5;0.057744503021240234;32767;1;-1
6;0.0687265396118164;32767;0;0
7;0.07971501350402832;32767;0;1
8;0.09227585792541504;32767;1;0
9;0.10317254066467285;32767;0;0
10;0.11410117149353027;32767;0;0
11;0.12525105476379395;32767;0;0
12;0.1362006664276123;32767;1;1
13;0.14720630645751953;32767;0;-1
14;0.15826129913330078;32767;1;0
15;0.16922903060913086;32767;1;0
16;0.18024849891662598;32767;0;0
17;0.19127130508422852;32767;0;0
18;0.20221710205078125;32767;0;0
19;0.21314072608947754;32767;1;1
20;0.22412538528442383;32767;0;-1
21;0.23503398895263672;32767;1;0
22;0.24591994285583496;32767;0;-1
23;0.2568695545196533;32767;0;0
24;0.26781749725341797;32767;1;0
25;0.27875399589538574;32767;1;0
26;0.2896888256072998;32767;0;0
27;0.3006913661956787;32767;0;0
28;0.3116021156311035;32767;0;0
29;0.32256102561950684;32767;-1;-1
30;0.3335704803466797;32767;1;0
31;0.34456515312194824;32767;1;0
32;0.35549402236938477;32767;1;-1
33;0.36648058891296387;32767;1;0
34;0.3774902820587158;32767;1;0
35;0.38849925994873047;32767;1;1
36;0.3994450569152832;32767;0;0
37;0.4104125499725342;32767;0;0
38;0.4214203357696533;32767;0;0
39;0.43234992027282715;32767;1;1
40;0.44628286361694336;32767;1;1
41;0.45740556716918945;32767;1;0
42;0.46834421157836914;32767;1;0
43;0.47925400733947754;32767;1;0
44;0.49026966094970703;32767;1;0
45;0.501279354095459;32767;0;0
46;0.5121591091156006;32767;1;1
47;0.523129940032959;32767;1;0
48;0.5340714454650879;32767;0;0
49;0.545020341873169;32767;1;1
50;0.555962085723877;32767;0;-1
51;0.5668976306915283;32767;0;0
52;0.5778844356536865;32767;0;0
53;0.588839054107666;32767;1;0
54;0.5997998714447021;32767;-1;1
55;0.6109144687652588;32767;0;0
56;0.6218693256378174;32767;1;1
57;0.6328468322753906;32767;0;0
58;0.6438555717468262;32767;1;1
59;0.654841423034668;32767;0;-1
60;0.6657700538635254;32767;0;1
61;0.676771879196167;32767;0;0
62;0.687732458114624;32767;0;0
63;0.6986632347106934;32767;1;1
64;0.7096037864685059;32767;1;0
65;0.7206387519836426;32767;0;0
66;0.7316141128540039;32767;0;-1
67;0.7425808906555176;32767;0;0
68;0.7535996437072754;32767;1;1
69;0.7646152973175049;32767;1;0
70;0.7756211757659912;32767;1;0
71;0.7865557670593262;32767;1;0
72;0.7974987030029297;32767;1;0
73;0.8085212707519531;32767;0;0
74;0.8194780349731445;32767;0;0
75;0.8304245471954346;32767;-1;-1
76;0.8414463996887207;32767;0;1
77;0.8523850440979004;32767;1;0
78;0.8632657527923584;32767;0;0
79;0.874199628829956;32767;1;1
80;0.8851213455200195;32767;0;0
81;0.896043062210083;32767;1;0
82;0.9070425033569336;32767;1;0
83;0.917959451675415;32767;1;1
84;0.9288969039916992;32767;0;0
85;0.9398455619812012;32767;1;0
86;0.950925350189209;32767;0;1
87;0.9618370532989502;32767;0;0
88;0.9728536605834961;32767;0;0
89;0.9838435649871826;32767;-1;0
90;0.9948651790618896;32767;1;1
91;1.0058040618896484;32767;1;0
92;1.0167007446289062;32767;1;1
93;1.0277094841003418;32767;0;0
94;1.0386731624603271;32767;1;1
95;1.0496416091918945;32767;1;1
96;1.0606966018676758;32767;0;-1
97;1.071707010269165;32767;1;0
98;1.0826077461242676;32767;0;0
99;1.0936634540557861;32767;1;0
100;1.1047022342681885;32767;0;1
101;1.1156439781188965;32767;0;0
102;1.1266226768493652;32767;0;0
103;1.137613296508789;32767;1;1
104;1.1486341953277588;32767;0;0
105;1.1596128940582275;32767;1;2
106;1.170668601989746;32767;1;0
107;1.1816861629486084;32767;0;-1
108;1.1926867961883545;32767;1;1
109;1.2037274837493896;32767;1;1
110;1.214726448059082;32767;1;1
111;1.2276570796966553;32767;1;0
112;1.2421250343322754;32767;1;1
113;1.2566351890563965;32767;1;0
114;1.271176815032959;32767;1;0
115;1.2856168746948242;32767;1;0
116;1.3001270294189453;32767;0;0
117;1.3146629333496094;32767;1;0
118;1.3290557861328125;32767;0;1
119;1.343597650527954;32767;0;1
120;1.3580095767974854;32767;0;0
121;1.3724815845489502;32767;0;1
122;1.386913537979126;32767;0;0
123;1.4015624523162842;32767;0;1
124;1.4160053730010986;32767;0;0
125;1.4304254055023193;32767;1;0
126;1.4449691772460938;32767;0;0
127;1.4595160484313965;32767;2;0
128;1.4740679264068604;32767;0;1
129;1.4884679317474365;32767;0;0
130;1.5027966499328613;32767;0;0
131;1.5171668529510498;32767;0;0
132;1.5318386554718018;32767;1;0
133;1.5463616847991943;32767;0;0
134;1.5609104633331299;32767;1;0
135;1.575380563735962;32767;1;0
136;1.5898733139038086;32767;1;1
137;1.604485273361206;32767;1;1
138;1.6188130378723145;32767;0;1
139;1.6333143711090088;32767;1;-1
140;1.6477220058441162;32767;0;0
141;1.6621508598327637;32767;0;1
142;1.676682949066162;32767;0;0
143;1.6913068294525146;32767;1;1
144;1.7057256698608398;32767;0;0
145;1.7202847003936768;32767;0;1
146;1.7348756790161133;32767;0;0
147;1.7493953704833984;32767;1;0
148;1.7639484405517578;32767;0;1
149;1.7784814834594727;32767;0;0
150;1.7929143905639648;32767;1;0
151;1.8073413372039795;32767;0;-1
152;1.8220651149749756;32767;0;1
153;1.8366162776947021;32767;0;0
154;1.8511199951171875;32767;-1;0
155;1.8690621852874756;32767;1;0
156;1.8835771083831787;32767;1;0
157;1.8980040550231934;32767;2;0
158;1.9124298095703125;32767;0;1
159;1.927039623260498;32767;1;1
160;1.941650629043579;32767;0;1
161;1.9561498165130615;32767;0;0
162;1.9706017971038818;32767;1;0
163;1.9851293563842773;32767;0;1
164;1.9996185302734375;32767;1;0
165;2.0141334533691406;32767;0;0
166;2.028538227081299;32767;2;1
167;2.0430521965026855;32767;0;1
168;2.0574071407318115;32767;1;0
169;2.0723812580108643;32767;1;0
