;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;-649;19781
1;0.007869958877563477;163835;713;20462
2;0.015101194381713867;163835;713;20462
3;0.02231740951538086;163835;32;19781
4;0.029537677764892578;163835;32;19100
5;0.03675651550292969;163835;32;19781
6;0.04397392272949219;163835;32;19781
7;0.05118918418884277;163835;32;20462
8;0.05840754508972168;163835;713;19781
9;0.06562423706054688;163835;713;20462
10;0.07284069061279297;163835;713;19781
11;0.08005523681640625;163835;32;21143
12;0.08727288246154785;163835;32;20462
13;0.09449005126953125;163835;32;19781
14;0.10170745849609375;163835;-649;20462
15;0.10892558097839355;163835;713;19781
16;0.11614322662353516;163835;32;20462
17;0.12335896492004395;163835;32;19781
18;0.13057732582092285;163835;32;19781
19;0.13779211044311523;163835;713;20462
20;0.14501023292541504;163835;32;19781
21;0.15223026275634766;163835;713;20462
22;0.15944600105285645;163835;713;20462
23;0.16667723655700684;163835;713;20462
24;0.17389464378356934;163835;32;20462
25;0.18110990524291992;163835;32;20462
26;0.1883246898651123;163835;32;20462
27;0.1955399513244629;163835;32;20462
28;0.2027580738067627;163835;32;21143
29;0.2099747657775879;163835;32;19100
30;0.21718978881835938;163835;32;19781
31;0.22440457344055176;163835;32;19781
32;0.23162078857421875;163835;713;19781
33;0.23883628845214844;163835;713;20462
34;0.24606585502624512;163835;713;19781
35;0.2532827854156494;163835;32;19781
36;0.2604973316192627;163835;713;19781
37;0.2677137851715088;163835;713;19781
38;0.2749302387237549;163835;32;20462
39;0.28214526176452637;163835;32;20462
40;0.2903597354888916;163835;32;19781
41;0.2975940704345703;163835;32;20462
42;0.3048102855682373;163835;713;19781
43;0.3120241165161133;163835;32;19781
44;0.31923913955688477;163835;32;19781
45;0.32645392417907715;163835;32;19781
46;0.3336937427520752;163835;32;20462
47;0.3409090042114258;163835;713;19781
48;0.34812402725219727;163835;713;19781
49;0.35533833503723145;163835;32;19781
50;0.3625516891479492;163835;713;20462
51;0.3697679042816162;163835;32;19781
52;0.376983642578125;163835;32;19781
53;0.38421154022216797;163835;32;20462
54;0.39142918586730957;163835;32;19781
55;0.39864444732666016;163835;32;21143
56;0.40585827827453613;163835;713;20462
57;0.4130728244781494;163835;32;19781
58;0.4202876091003418;163835;32;20462
59;0.42750120162963867;163835;32;19781
60;0.43471741676330566;163835;713;20462
61;0.44193553924560547;163835;32;19781
62;0.44914889335632324;163835;32;19781
63;0.45636439323425293;163835;713;19781
