;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;0;1
1;0.013438701629638672;32767;0;0
2;0.024545669555664062;32767;1;0
3;0.03549003601074219;32767;0;0
4;0.04668402671813965;32767;1;0
5;0.05789446830749512;32767;1;0
6;0.06891536712646484;32767;0;-1
7;0.07995986938476562;32767;1;1
8;0.09099555015563965;32767;1;0
9;0.10200929641723633;32767;0;1
10;0.11312699317932129;32767;1;1
11;0.12419533729553223;32767;0;0
12;0.13519620895385742;32767;0;0
13;0.14621782302856445;32767;0;0
14;0.1572554111480713;32767;1;0
15;0.16828012466430664;32767;1;1
16;0.17926907539367676;32767;1;0
17;0.19061660766601562;32767;-1;0
18;0.20165038108825684;32767;0;0
19;0.2126617431640625;32767;0;1
20;0.22367453575134277;32767;1;0
21;0.2347121238708496;32767;0;-1
22;0.24575567245483398;32767;0;0
23;0.2568235397338867;32767;0;0
24;0.26802611351013184;32767;0;0
25;0.279094934463501;32767;1;0
26;0.2901153564453125;32767;1;0
27;0.3011751174926758;32767;1;0
28;0.3122279644012451;32767;0;0
29;0.32332658767700195;32767;0;0
30;0.3344292640686035;32767;0;0
31;0.34548377990722656;32767;0;0
32;0.35663437843322754;32767;0;0
33;0.36776232719421387;32767;0;1
34;0.37882304191589355;32767;1;0
35;0.389906644821167;32767;1;-1
36;0.40098142623901367;32767;0;1
37;0.41205477714538574;32767;0;0
38;0.42315053939819336;32767;0;0
39;0.4342482089996338;32767;0;1
40;0.4481780529022217;32767;1;0
41;0.45922374725341797;32767;0;-1
42;0.47025442123413086;32767;0;1
43;0.48129916191101074;32767;1;1
44;0.492323637008667;32767;0;0
45;0.503380298614502;32767;0;0
46;0.5144689083099365;32767;0;1
47;0.5254487991333008;32767;1;0
48;0.5364043712615967;32767;0;0
49;0.5474591255187988;32767;1;0
50;0.5584847927093506;32767;1;0
51;0.5694682598114014;32767;1;0
52;0.5806300640106201;32767;1;-1
53;0.5916717052459717;32767;1;1
54;0.602670431137085;32767;1;0
55;0.6137161254882812;32767;1;1
56;0.6247127056121826;32767;1;0
57;0.6357243061065674;32767;0;0
58;0.6468391418457031;32767;0;0
59;0.6579158306121826;32767;1;0
60;0.6689493656158447;32767;0;0
61;0.6799471378326416;32767;0;0
62;0.6909737586975098;32767;0;1
63;0.7020072937011719;32767;1;0
64;0.7131259441375732;32767;1;0
65;0.7242228984832764;32767;1;0
66;0.7352664470672607;32767;0;1
67;0.7463030815124512;32767;1;0
68;0.7573506832122803;32767;1;0
69;0.7683863639831543;32767;1;0
70;0.7794210910797119;32767;1;1
71;0.7905888557434082;32767;0;0
72;0.8016324043273926;32767;0;1
73;0.8126699924468994;32767;1;0
74;0.8236846923828125;32767;1;0
75;0.8347213268280029;32767;1;0
76;0.8457849025726318;32767;1;1
77;0.8569216728210449;32767;1;0
78;0.8680522441864014;32767;0;0
79;0.8791179656982422;32767;1;1
80;0.8901686668395996;32767;0;0
81;0.9011592864990234;32767;1;1
82;0.9122469425201416;32767;0;0
83;0.9233546257019043;32767;0;1
84;0.9344613552093506;32767;0;0
85;0.945483922958374;32767;0;0
86;0.9566116333007812;32767;1;1
87;0.9677443504333496;32767;1;0
88;0.9788100719451904;32767;0;0
89;0.9898576736450195;32767;0;0
90;1.0009641647338867;32767;0;1
91;1.0120527744293213;32767;0;1
92;1.0231616497039795;32767;1;1
93;1.0342943668365479;32767;0;0
94;1.0453779697418213;32767;0;0
95;1.056450605392456;32767;0;1
96;1.0674922466278076;32767;1;0
97;1.0785470008850098;32767;0;1
98;1.0897166728973389;32767;1;0
99;1.1008801460266113;32767;0;1
100;1.111943006515503;32767;1;1
101;1.1230535507202148;32767;1;0
102;1.134169101715088;32767;1;0
103;1.1452257633209229;32767;1;0
104;1.1562745571136475;32767;0;1
105;1.1673283576965332;32767;1;0
106;1.178372859954834;32767;1;0
107;1.1894216537475586;32767;0;0
108;1.2006292343139648;32767;0;0
109;1.2116808891296387;32767;1;1
110;1.222700595855713;32767;0;0
111;1.233741044998169;32767;0;0
112;1.2467129230499268;32767;0;0
113;1.2613837718963623;32767;1;0
114;1.2759897708892822;32767;0;0
115;1.2906346321105957;32767;1;1
116;1.3050885200500488;32767;1;1
117;1.319690227508545;32767;-1;1
118;1.3343052864074707;32767;0;1
119;1.349010944366455;32767;0;0
120;1.3636879920959473;32767;1;0
121;1.3782167434692383;32767;0;0
122;1.3927578926086426;32767;1;0
123;1.4072744846343994;32767;0;0
124;1.4218254089355469;32767;0;1
125;1.436335563659668;32767;1;1
126;1.45119047164917;32767;0;1
127;1.4658842086791992;32767;0;0
128;1.4804801940917969;32767;1;0
129;1.4949910640716553;32767;1;0
130;1.5095117092132568;32767;0;0
131;1.5242645740509033;32767;1;1
132;1.5388014316558838;32767;1;1
133;1.5533204078674316;32767;0;1
134;1.5679421424865723;32767;0;1
135;1.5824720859527588;32767;2;1
136;1.5969679355621338;32767;0;0
137;1.6115779876708984;32767;0;0
138;1.6261439323425293;32767;0;0
139;1.6406636238098145;32767;0;0
140;1.6551854610443115;32767;1;1
141;1.6698102951049805;32767;1;0
142;1.6844372749328613;32767;0;0
