;Time;Thrust;BEM pressure;N2O pressure
0;0.0;84100;-0.0469897099;4.591776809279
1;0.00785207748413086;83330;-0.044052852338;4.575624092688
2;0.01508188247680664;83280;-0.0469897099;4.584434665374
3;0.022302627563476562;83255;-0.045521281119;4.584434665374
4;0.029520034790039062;83275;-0.0469897099;4.60792952587
5;0.03674507141113281;83335;-0.045521281119;4.604992668308
6;0.04396772384643555;83340;-0.0469897099;4.5903083804980005
7;0.05118536949157715;83225;-0.0469897099;4.596182095622
8;0.05840182304382324;83265;-0.045521281119;4.602055810746
9;0.06562924385070801;83270;-0.045521281119;4.5903083804980005
10;0.07284951210021973;83215;-0.0469897099;4.597650524403
11;0.08007621765136719;83545;-0.045521281119;4.574155663907
12;0.08732223510742188;83185;-0.045521281119;4.574155663907
13;0.09454512596130371;83275;-0.0469897099;4.596182095622
14;0.10176515579223633;83210;-0.045521281119;4.584434665374
15;0.10898470878601074;83360;-0.045521281119;4.587371522936
16;0.11620831489562988;83220;-0.0469897099;4.587371522936
17;0.1234278678894043;83285;-0.0469897099;4.5903083804980005
18;0.1306450366973877;83370;-0.045521281119;4.600587381965
19;0.1378645896911621;83270;-0.0469897099;4.587371522936
20;0.14508342742919922;83250;-0.0469897099;4.606461097089
21;0.15230131149291992;83230;-0.0469897099;4.59324523806
22;0.15951800346374512;83290;-0.0469897099;4.5903083804980005
23;0.16673684120178223;83220;-0.0469897099;4.591776809279
24;0.17395448684692383;83295;-0.045521281119;4.597650524403
25;0.18117308616638184;83325;-0.045521281119;4.575624092688
26;0.18837523460388184;83240;-0.0469897099;4.588839951717
27;0.1956191062927246;83260;-0.045521281119;4.581497807812
28;0.20282959938049316;83235;-0.045521281119;4.560939804878
29;0.21004867553710938;83230;-0.0469897099;4.599118953184
30;0.2172682285308838;83265;-0.0469897099;4.597650524403
31;0.2244875431060791;83280;-0.045521281119;4.574155663907
32;0.2317051887512207;83305;-0.0469897099;4.5903083804980005
33;0.2389237880706787;83375;-0.0469897099;4.559471376097
34;0.24615693092346191;83225;-0.0469897099;4.599118953184
35;0.25337696075439453;83325;-0.0469897099;4.596182095622
36;0.26059627532958984;83200;-0.045521281119;4.5903083804980005
37;0.26781725883483887;83240;-0.045521281119;4.591776809279
38;0.2750363349914551;83240;-0.0469897099;4.596182095622
39;0.282254695892334;83285;-0.0469897099;4.580029379031
40;0.2904818058013916;83315;-0.045521281119;4.596182095622
41;0.2977182865142822;83220;-0.045521281119;4.585903094155
42;0.30493760108947754;83280;-0.0469897099;4.597650524403
43;0.31215429306030273;83250;-0.0469897099;4.5903083804980005
44;0.3193702697753906;83305;-0.045521281119;4.580029379031
45;0.3265860080718994;83210;-0.045521281119;4.591776809279
46;0.33380722999572754;83315;-0.045521281119;4.600587381965
47;0.34102606773376465;83315;-0.0469897099;4.580029379031
48;0.34824085235595703;83300;-0.0469897099;4.599118953184
49;0.3554575443267822;83295;-0.0469897099;4.60792952587
50;0.3626749515533447;83300;-0.0469897099;4.588839951717
51;0.3698899745941162;83335;-0.045521281119;4.609397954651
52;0.3771066665649414;83300;-0.045521281119;4.581497807812
53;0.3843238353729248;83235;-0.045521281119;4.599118953184
54;0.3915421962738037;83330;-0.045521281119;4.591776809279
55;0.3987443447113037;83255;-0.0469897099;4.546255517068
56;0.40596437454223633;83295;-0.0469897099;4.596182095622
57;0.41319870948791504;83175;-0.045521281119;4.594713666841
58;0.42041635513305664;83265;-0.045521281119;4.574155663907
59;0.42763590812683105;83205;-0.0469897099;4.582966236593
60;0.43485403060913086;83210;-0.045521281119;4.596182095622
61;0.4420740604400635;83285;-0.045521281119;4.587371522936
62;0.4492909908294678;83260;-0.0469897099;4.596182095622
63;0.45650768280029297;83375;-0.045521281119;4.591776809279
64;0.463742733001709;83250;-0.0469897099;4.606461097089
65;0.4709591865539551;83345;-0.0469897099;4.603524239527
66;0.4781780242919922;83315;-0.0469897099;4.591776809279
67;0.4853980541229248;83240;-0.0469897099;4.604992668308
68;0.4926166534423828;83370;-0.045521281119;4.5903083804980005
69;0.4998352527618408;83225;-0.0469897099;4.5903083804980005
70;0.5070576667785645;83360;-0.0469897099;4.60792952587
71;0.5142703056335449;83235;-0.0469897099;4.597650524403
72;0.5214838981628418;83335;-0.045521281119;4.581497807812
73;0.5287082195281982;83245;-0.0469897099;4.585903094155
74;0.5359277725219727;83275;-0.0469897099;4.580029379031
75;0.5431602001190186;83325;-0.045521281119;4.584434665374
76;0.5503804683685303;83180;-0.045521281119;4.599118953184
77;0.5575985908508301;83205;-0.0469897099;4.582966236593
78;0.5648176670074463;83330;-0.0469897099;4.596182095622
79;0.5720372200012207;83370;-0.0469897099;4.580029379031
80;0.5792536735534668;83365;-0.0469897099;4.594713666841
81;0.5864710807800293;83280;-0.048458138681000004;4.582966236593
82;0.5936930179595947;83315;-0.0469897099;4.594713666841
83;0.6009111404418945;83275;-0.0469897099;4.602055810746
84;0.6081128120422363;83295;-0.045521281119;4.606461097089
85;0.6153287887573242;83345;-0.0469897099;4.581497807812
86;0.6240448951721191;83290;-0.045521281119;4.581497807812
87;0.6336808204650879;83185;-0.0469897099;4.580029379031
88;0.6433186531066895;83170;-0.045521281119;4.594713666841
89;0.6529567241668701;83310;-0.0469897099;4.574155663907
90;0.6625864505767822;83295;-0.0469897099;4.574155663907
91;0.6722173690795898;83310;-0.0469897099;4.602055810746
92;0.6818540096282959;83220;-0.045521281119;4.587371522936
93;0.691493034362793;83360;-0.0469897099;4.560939804878
94;0.7011327743530273;83245;-0.0469897099;4.602055810746
95;0.7107880115509033;83255;-0.0469897099;4.602055810746
96;0.7204513549804688;83235;-0.0469897099;4.597650524403
97;0.7300887107849121;83240;-0.0469897099;4.60792952587
98;0.7397279739379883;83295;-0.045521281119;4.568281948783
99;0.7493627071380615;83360;-0.0469897099;4.606461097089
100;0.7589976787567139;83235;-0.045521281119;4.600587381965
101;0.7686312198638916;83265;-0.0469897099;4.594713666841
102;0.7782700061798096;83230;-0.0469897099;4.588839951717
103;0.7879061698913574;83290;-0.048458138681000004;4.581497807812
104;0.7975623607635498;83195;-0.045521281119;4.59324523806
105;0.8072338104248047;83250;-0.048458138681000004;4.580029379031
106;0.8168542385101318;83305;-0.0469897099;4.553597660973
107;0.8265125751495361;83300;-0.0469897099;4.57856095025
108;0.8361537456512451;83260;-0.0469897099;4.56387666244
109;0.8457901477813721;83150;-0.0469897099;4.581497807812
110;0.8554286956787109;83260;-0.0469897099;4.556534518535
111;0.8650689125061035;83265;-0.045521281119;4.562408233659
112;0.8747048377990723;83335;-0.044052852338;4.533039658039
113;0.8843395709991455;83340;-0.0469897099;4.558002947316
114;0.8940062522888184;83275;-0.045521281119;4.562408233659
115;0.9036431312561035;83250;-0.0469897099;4.572687235126
116;0.913276195526123;83325;-0.0469897099;4.552129232192
117;0.9229412078857422;83385;-0.0469897099;4.562408233659
118;0.9325790405273438;83255;-0.0469897099;4.558002947316
119;0.9422154426574707;83265;-0.045521281119;4.571218806345
120;0.951857328414917;83320;-0.0469897099;4.5506608034110005
121;0.961493968963623;83295;-0.0469897099;4.588839951717
122;0.9711277484893799;83380;-0.045521281119;4.560939804878
123;0.980790376663208;83220;-0.045521281119;4.56387666244
124;0.9904284477233887;83240;-0.045521281119;4.575624092688
125;1.0000600814819336;83240;-0.045521281119;4.572687235126
126;1.0097057819366455;83330;-0.045521281119;4.537444944382
127;1.0193476676940918;83225;-0.045521281119;4.555066089754
128;1.0289902687072754;83295;-0.045521281119;4.544787088287
129;1.0386264324188232;83300;-0.0469897099;4.555066089754
130;1.0482683181762695;83285;-0.0469897099;4.553597660973
131;1.057906150817871;83320;-0.0469897099;4.547723945849
132;1.0675427913665771;83290;-0.0469897099;4.572687235126
133;1.077209234237671;83380;-0.0469897099;4.552129232192
134;1.0868465900421143;83305;-0.0469897099;4.565345091221
135;1.096480369567871;83235;-0.0469897099;4.562408233659
136;1.106116771697998;83305;-0.0469897099;4.547723945849
137;1.1157584190368652;83315;-0.045521281119;4.565345091221
138;1.125422477722168;83340;-0.0469897099;4.560939804878
139;1.1350681781768799;83285;-0.0469897099;4.560939804878
140;1.1447033882141113;83345;-0.045521281119;4.537444944382
141;1.1543405055999756;83355;-0.0469897099;4.577092521469
142;1.164013147354126;83275;-0.0469897099;4.56387666244
143;1.1736583709716797;83245;-0.0469897099;4.560939804878
144;1.1832935810089111;83290;-0.0469897099;4.565345091221
145;1.1929271221160889;83300;-0.0469897099;4.538913373163
146;1.2025706768035889;83300;-0.0469897099;4.577092521469
147;1.2122077941894531;83280;-0.0469897099;4.572687235126
148;1.221881628036499;83305;-0.0469897099;4.556534518535
149;1.2315213680267334;83235;-0.0469897099;4.5697503775640005
150;1.24112868309021;83240;-0.0469897099;4.558002947316
151;1.2507994174957275;83235;-0.0469897099;4.571218806345
152;1.26043701171875;83270;-0.045521281119;4.553597660973
153;1.2700731754302979;83300;-0.0469897099;4.560939804878
154;1.2797091007232666;83255;-0.0469897099;4.562408233659
155;1.290595531463623;83215;-0.045521281119;4.568281948783
156;1.3002369403839111;83360;-0.0469897099;4.568281948783
157;1.3098697662353516;83295;-0.045521281119;4.56387666244
158;1.319504737854004;83235;-0.048458138681000004;4.541850230725
159;1.32918119430542;83365;-0.0469897099;4.565345091221
160;1.3388118743896484;83375;-0.045521281119;4.5491923746300005
161;1.348447322845459;83265;-0.0469897099;4.558002947316
162;1.35811185836792;83280;-0.0469897099;4.565345091221
