;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0056231021881103516;71;76;11337;3715
1;0.020677804946899414;74;29;11337;3822
2;0.03366351127624512;74;27;11338;3490
3;0.046599388122558594;71;31;11337;3686
4;0.059671640396118164;68;12;11322;3573
5;0.07262015342712402;70;33;11337;3919
6;0.08556795120239258;68;31;11313;3729
7;0.09864640235900879;73;-40;11337;3948
8;0.11164402961730957;71;43;11337;3522
9;0.12459278106689453;67;30;11337;3774
10;0.13756155967712402;67;-32;11338;3602
11;0.15061426162719727;66;78;11341;3933
12;0.16356492042541504;71;30;11323;3746
13;0.17650794982910156;75;-17;11350;3980
14;0.18944263458251953;70;101;11335;3643
15;0.2025759220123291;73;30;11337;3911
16;0.21552515029907227;71;-5;11337;3645
17;0.22855639457702637;76;108;11337;3800
18;0.24151158332824707;73;30;11336;3576
19;0.2544400691986084;73;17;11353;3662
20;0.2673988342285156;72;65;11348;3591
21;0.2803518772125244;67;29;11337;3807
22;0.29329991340637207;72;30;11341;3763
23;0.3063342571258545;73;31;11316;3878
24;0.3193800449371338;70;-8;11337;3655
25;0.33240747451782227;70;33;11337;3725
26;0.34546780586242676;71;31;11336;3560
27;0.3584003448486328;70;-38;11337;3807
28;0.3713498115539551;68;50;11336;3716
29;0.3842947483062744;70;31;11337;3965
30;0.3972184658050537;69;-29;11337;3756
31;0.4103519916534424;70;89;11336;3897
32;0.4233379364013672;71;30;11338;3628
33;0.4362940788269043;69;-16;11361;3826
34;0.449310302734375;70;102;11314;3583
35;0.462235689163208;76;30;11350;3756
36;0.4752037525177002;72;3;11350;3620
37;0.48813295364379883;70;101;11337;3876
38;0.5011522769927979;71;28;11335;3734
39;0.5141644477844238;72;23;11337;3854
40;0.5270965099334717;72;47;11336;3685
41;0.5400717258453369;72;25;11359;3651
42;0.5529830455780029;70;32;11351;3590
43;0.5660624504089355;68;31;11338;3716
44;0.5789539813995361;70;-5;11336;3756
45;0.5926990509033203;66;32;11360;3872
46;0.6058056354522705;71;31;11361;3815
47;0.6187543869018555;70;-30;11337;3799
48;0.6323683261871338;67;30;11336;3762
49;0.6463322639465332;73;32;11329;3686
50;0.6593842506408691;69;-9;11337;3705
51;0.6724069118499756;71;33;11336;3681
52;0.6853389739990234;70;31;11336;3670
53;0.6982712745666504;69;-36;11357;3844
54;0.7112808227539062;72;56;11338;3826
55;0.724205493927002;72;30;11338;3805
56;0.7371466159820557;73;-26;11337;3712
57;0.7501688003540039;71;95;11337;3651
58;0.7631011009216309;71;31;11337;3564
59;0.7781581878662109;68;-37;11325;3685
60;0.791297435760498;63;53;11320;3749
61;0.804309606552124;70;31;11337;3844
62;0.8173007965087891;68;-29;11338;3836
63;0.8303155899047852;67;92;11338;3779
64;0.8432462215423584;68;30;11337;3682
65;0.8561873435974121;68;-13;11336;3736
66;0.8692164421081543;71;101;11337;3695
67;0.8821380138397217;70;30;11352;3764
68;0.8950722217559814;71;6;11316;3731
69;0.9080908298492432;70;100;11338;3799
70;0.9209635257720947;71;30;11337;3848
71;0.9339261054992676;71;28;11337;3819
72;0.9468502998352051;81;32;11337;3679
73;0.959780216217041;73;12;11337;3669
74;0.9727928638458252;72;31;11337;3574
75;0.9857327938079834;74;32;11337;3670
76;0.9986517429351807;70;-39;11337;3781
77;1.0116586685180664;73;47;11316;3803
78;1.0245883464813232;72;31;11336;3814
79;1.037562370300293;70;-32;11337;3884
80;1.050732135772705;70;71;11326;3718
81;1.063859224319458;71;30;11338;3660
82;1.0771307945251465;71;-23;11337;3711
83;1.0900719165802002;70;96;11336;3685
84;1.1031360626220703;93;30;11338;3741
85;1.1160705089569092;70;-8;11337;3829
86;1.128950834274292;70;107;11360;3852
87;1.1419336795806885;72;29;11335;3719
88;1.154876470565796;73;12;11320;3779
89;1.1678087711334229;70;82;11337;3770
90;1.1808550357818604;72;29;11338;3668
91;1.193882703781128;71;27;11319;3700
92;1.2068994045257568;71;32;11338;3769
93;1.2198269367218018;73;12;11338;3705
94;1.2328262329101562;70;32;11337;3892
95;1.2457695007324219;70;32;11338;3744
96;1.258683204650879;71;-40;11349;3755
97;1.2716352939605713;71;48;11338;3631
98;1.2845680713653564;68;30;11318;3748
99;1.2974727153778076;71;-31;11336;3681
100;1.310523271560669;71;90;11315;3803
101;1.3234734535217285;69;30;11338;3769
102;1.3363909721374512;71;-14;11322;3871
103;1.349379062652588;72;101;11337;3747
104;1.3624098300933838;70;31;11336;3803
