;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.004250288009643555;29;33;10400;-754
1;0.0182187557220459;32;30;10398;-780
2;0.032363176345825195;15;30;10399;-751
3;0.04816842079162598;29;30;10398;-739
4;0.061156272888183594;44;29;10377;-751
5;0.07416892051696777;18;30;10400;-757
6;0.08719348907470703;29;29;10399;-754
7;0.10030126571655273;39;31;10398;-750
8;0.11329460144042969;15;27;10400;-750
9;0.12630653381347656;31;31;10400;-755
10;0.13926935195922852;37;29;10400;-784
11;0.15270471572875977;13;25;10398;-748
12;0.16589093208312988;29;32;10399;-751
13;0.17884397506713867;35;29;10400;-784
14;0.1918015480041504;15;26;10401;-740
15;0.20485258102416992;30;35;10400;-750
16;0.21771955490112305;29;30;10399;-776
17;0.23064494132995605;31;25;10399;-726
18;0.2437450885772705;30;36;10398;-755
19;0.2566382884979248;30;30;10399;-774
20;0.26968836784362793;30;28;10400;-721
21;0.2827150821685791;42;36;10399;-752
22;0.29564452171325684;27;29;10399;-767
23;0.3087348937988281;28;29;10399;-725
24;0.32169127464294434;45;31;10398;-752
25;0.3345813751220703;19;31;10399;-752
26;0.3477625846862793;29;31;10399;-751
27;0.3607015609741211;42;30;10399;-751
28;0.3737194538116455;14;29;10399;-758
29;0.3867037296295166;29;31;10401;-752
30;0.39969968795776367;39;30;10399;-765
31;0.4127628803253174;14;24;10399;-753
32;0.4256772994995117;29;33;10409;-758
33;0.43866586685180664;34;30;10399;-783
34;0.45160341262817383;21;27;10398;-739
35;0.46454334259033203;31;34;10400;-755
36;0.4774954319000244;30;31;10399;-774
37;0.4904747009277344;29;26;10400;-723
38;0.5034980773925781;30;35;10418;-754
39;0.5164005756378174;29;30;10400;-770
40;0.5294244289398193;29;29;10399;-725
41;0.5423698425292969;47;34;10399;-751
42;0.5553064346313477;25;30;10399;-763
43;0.568242073059082;29;30;10400;-741
44;0.5811653137207031;44;30;10399;-754
45;0.5940966606140137;17;30;10400;-753
46;0.6070213317871094;26;30;10399;-753
47;0.6199953556060791;40;30;10399;-756
48;0.6330368518829346;13;25;10399;-752
49;0.6459715366363525;30;31;10398;-753
50;0.6589095592498779;36;31;10400;-784
51;0.6719119548797607;16;27;10399;-739
52;0.6848366260528564;29;34;10399;-753
53;0.6977746486663818;31;30;10400;-778
54;0.7107222080230713;31;27;10398;-729
55;0.7237627506256104;33;36;10400;-746
56;0.736670732498169;30;31;10380;-774
57;0.7495779991149902;31;27;10411;-722
58;0.7625222206115723;42;35;10387;-750
59;0.7755157947540283;26;30;10399;-763
60;0.7884194850921631;29;30;10398;-736
61;0.8013923168182373;45;31;10400;-752
62;0.8143527507781982;17;31;10376;-753
63;0.8272674083709717;29;31;10400;-754
64;0.8402245044708252;43;31;10400;-754
65;0.8531508445739746;13;26;10406;-753
66;0.8661572933197021;30;31;10399;-753
67;0.8791210651397705;38;30;10398;-781
68;0.892085075378418;14;24;10400;-742
69;0.9050981998443604;29;33;10384;-752
70;0.9180684089660645;33;31;10398;-774
71;0.9324111938476562;15;25;10400;-748
72;0.9453721046447754;30;32;10399;-752
73;0.9582481384277344;33;30;10399;-776
74;0.9711596965789795;26;26;10399;-731
75;0.9841203689575195;29;35;10388;-750
76;0.9970560073852539;30;31;10400;-773
77;1.0100436210632324;30;27;10400;-725
78;1.0230562686920166;36;35;10399;-750
79;1.0359909534454346;28;30;10400;-763
80;1.0489192008972168;30;29;10400;-727
81;1.0619230270385742;45;33;10422;-750
82;1.0748202800750732;22;31;10402;-756
83;1.0877602100372314;28;31;10398;-750
84;1.1006801128387451;42;30;10400;-753
85;1.1136839389801025;14;30;10375;-753
86;1.1266534328460693;28;31;10400;-752
87;1.1395742893218994;40;29;10398;-771
88;1.1524701118469238;14;24;10400;-746
89;1.1654605865478516;28;34;10399;-753
90;1.1783678531646729;33;30;10402;-782
91;1.191291093826294;22;26;10399;-733
92;1.2042930126190186;26;35;10399;-753
93;1.2173006534576416;31;30;10388;-778
94;1.2302110195159912;29;28;10400;-723
95;1.2431330680847168;33;36;10400;-750
96;1.256138801574707;29;31;10400;-768
97;1.26906156539917;30;29;10420;-723
98;1.2819757461547852;46;33;10400;-754
99;1.294908046722412;22;30;10399;-758
100;1.307922601699829;29;30;10400;-747
101;1.3208746910095215;43;30;10411;-759
102;1.3337578773498535;15;30;10398;-756
103;1.3467130661010742;28;32;10399;-750
104;1.3596656322479248;41;30;10400;-768
105;1.3726873397827148;14;25;10399;-751
106;1.3856480121612549;29;32;10400;-752
107;1.3986284732818604;35;30;10399;-783
108;1.4116339683532715;19;25;10399;-740
109;1.4245634078979492;30;34;10398;-752
110;1.437504768371582;29;30;10399;-786
111;1.4506206512451172;30;25;10399;-727
112;1.463620662689209;30;35;10388;-748
113;1.4765269756317139;30;30;10377;-770
114;1.4895761013031006;27;27;10399;-721
115;1.5025043487548828;43;35;10398;-754
116;1.515512228012085;26;30;10401;-764
117;1.5284106731414795;31;29;10399;-736
118;1.541325330734253;45;32;10399;-755
119;1.554276943206787;18;30;10399;-756
120;1.5672919750213623;30;30;10400;-750
121;1.5802099704742432;42;31;10398;-752
122;1.5931439399719238;12;27;10399;-754
123;1.6061944961547852;29;31;10398;-756
124;1.6191387176513672;39;30;10399;-779
125;1.6320316791534424;14;24;10400;-746
126;1.6450014114379883;29;31;10399;-757
127;1.6589016914367676;36;31;10400;-783
128;1.6719481945037842;14;25;10399;-743
129;1.684901237487793;30;34;10399;-754
130;1.6978545188903809;32;30;10398;-780
131;1.7108550071716309;30;27;10400;-727
132;1.7237470149993896;33;35;10377;-758
133;1.7366902828216553;30;31;10400;-778
134;1.749650239944458;32;27;10400;-723
135;1.7626433372497559;39;36;10400;-758
136;1.7755777835845947;27;30;10399;-764
137;1.7885124683380127;30;29;10401;-725
138;1.8014419078826904;45;32;10400;-749
139;1.814368724822998;21;31;10399;-752
140;1.8273181915283203;30;30;10400;-752
141;1.8402793407440186;43;30;10400;-749
142;1.8532137870788574;13;27;10400;-751
143;1.8662519454956055;28;30;10400;-751
144;1.8791790008544922;37;29;10399;-776
145;1.8921189308166504;15;24;10400;-743
146;1.9051437377929688;29;33;10400;-756
147;1.9181492328643799;34;30;10400;-782
148;1.9310827255249023;23;25;10398;-731
149;1.944105863571167;29;36;10399;-754
150;1.95707368850708;30;30;10400;-773
151;1.9706270694732666;40;26;10400;-727
152;1.9837327003479004;29;35;10400;-749
153;1.9966607093811035;31;30;10398;-777
154;2.0096590518951416;30;27;10399;-721
155;2.0226519107818604;39;35;10399;-751
156;2.0356075763702393;28;30;10400;-768
157;2.0485382080078125;28;29;10398;-726
158;2.0614655017852783;44;31;10400;-750
159;2.074414014816284;20;30;10400;-755
160;2.0873751640319824;31;30;10399;-755
161;2.100369930267334;42;30;10399;-757
162;2.1133737564086914;14;27;10398;-756
163;2.126309871673584;32;30;10401;-753
164;2.1393659114837646;38;31;10399;-773
165;2.152310609817505;14;25;10399;-746
166;2.1652421951293945;30;30;10378;-752
167;2.1795859336853027;41;31;10400;-762
168;2.192653179168701;15;25;10400;-744
169;2.2055962085723877;28;31;10399;-758
170;2.218571662902832;35;30;10400;-780
171;2.2315444946289062;19;25;10399;-737
172;2.2444417476654053;29;35;10399;-750
173;2.2574081420898438;31;31;10400;-776
174;2.270430326461792;31;26;10399;-721
175;2.2833871841430664;31;35;10401;-752
176;2.2963082790374756;30;29;10399;-775
177;2.3092076778411865;30;28;10399;-723
178;2.322202682495117;45;34;10399;-755
179;2.3351292610168457;24;30;10384;-758
180;2.348115921020508;30;29;10400;-737
181;2.3610737323760986;45;30;10399;-754
182;2.374040365219116;17;29;10399;-751
183;2.386997699737549;29;31;10398;-749
184;2.399930477142334;40;29;10399;-763
185;2.412912368774414;12;26;10398;-755
186;2.4259836673736572;30;32;10399;-758
187;2.4389448165893555;37;30;10400;-784
188;2.452066421508789;13;25;10400;-747
189;2.4650027751922607;29;34;10400;-755
190;2.4779350757598877;33;30;10399;-779
191;2.4909117221832275;25;26;10399;-732
192;2.503801107406616;28;36;10398;-750
193;2.5168354511260986;27;29;10398;-777
194;2.5297908782958984;29;26;10399;-721
195;2.542752981185913;37;35;10401;-756
196;2.555698871612549;28;30;10393;-766
197;2.5687239170074463;30;29;10399;-719
198;2.581651210784912;46;32;10401;-749
199;2.594588279724121;22;30;10399;-755
200;2.607557773590088;30;30;10400;-751
201;2.620633840560913;44;31;10399;-756
202;2.6336846351623535;14;29;10378;-751
203;2.6466097831726074;30;30;10400;-749
204;2.659576416015625;39;30;10400;-769
205;2.67250919342041;14;25;10397;-751
206;2.6854498386383057;29;34;10398;-756
207;2.6983792781829834;34;29;10399;-781
208;2.7113096714019775;22;26;10387;-737
209;2.724297523498535;30;35;10399;-751
210;2.737309455871582;33;30;10381;-777
211;2.7502591609954834;28;27;10399;-723
212;2.7631938457489014;30;36;10399;-751
213;2.7762300968170166;29;31;10400;-770
214;2.789111375808716;32;29;10400;-720
215;2.8020529747009277;44;33;10399;-762
216;2.815049648284912;23;30;10398;-761
217;2.8279881477355957;28;30;10400;-738
218;2.840909004211426;45;30;10399;-757
219;2.8538520336151123;15;30;10398;-758
220;2.866790294647217;30;30;10399;-755
221;2.879695415496826;40;29;10399;-761
222;2.8927090167999268;14;25;10400;-755
223;2.9056503772735596;28;33;10379;-753
224;2.9186604022979736;35;29;10383;-784
225;2.931591033935547;19;24;10398;-740
226;2.944497585296631;30;35;10391;-753
227;2.9574227333068848;31;30;10399;-779
228;2.970423936843872;28;26;10399;-725
229;2.9833643436431885;31;36;10399;-756
230;2.996307611465454;30;29;10399;-777
231;3.009237766265869;30;28;10399;-722
232;3.022228717803955;45;36;10400;-751
233;3.035165309906006;25;30;10399;-763
234;3.0481228828430176;31;30;10399;-737
235;3.0610690116882324;45;29;10400;-751
236;3.0740716457366943;16;30;10399;-754
237;3.086984872817993;28;30;10399;-749
238;3.099915027618408;41;30;10399;-757
239;3.1128628253936768;14;25;10400;-749
240;3.1259350776672363;30;32;10400;-754
241;3.138862133026123;36;31;10400;-782
242;3.1519434452056885;13;25;10399;-751
243;3.1656017303466797;28;32;10377;-753
244;3.1785495281219482;34;31;10399;-781
245;3.1915042400360107;19;25;10400;-741
246;3.204432964324951;29;35;10399;-748
247;3.2174699306488037;32;30;10397;-781
248;3.230506181716919;30;26;10399;-723
249;3.2434518337249756;29;36;10400;-756
250;3.256382465362549;29;32;10399;-773
251;3.269388437271118;29;28;10398;-720
252;3.282299280166626;45;35;10398;-752
253;3.295236349105835;24;31;10400;-760
254;3.308175563812256;31;29;10400;-735
255;3.321187973022461;44;31;10400;-752
256;3.3341493606567383;18;30;10400;-755
257;3.3471434116363525;29;32;10400;-752
258;3.3600974082946777;43;30;10399;-752
259;3.3730530738830566;12;28;10400;-752
260;3.3860585689544678;30;30;10399;-751
261;3.399008274078369;36;30;10379;-784
262;3.411921739578247;14;26;10399;-741
263;3.4249508380889893;27;31;10398;-754
264;3.4392409324645996;38;30;10399;-776
265;3.452148199081421;13;25;10377;-747
266;3.4652915000915527;30;33;10400;-752
267;3.4782190322875977;33;29;10399;-776
268;3.4911398887634277;23;26;10399;-733
269;3.504091739654541;28;35;10376;-752
270;3.517054319381714;29;30;10400;-780
271;3.5300397872924805;30;26;10399;-722
272;3.543046712875366;32;36;10400;-751
273;3.555986166000366;28;31;10400;-772
274;3.568936347961426;29;28;10400;-724
275;3.5819220542907715;45;33;10400;-753
276;3.594841241836548;22;31;10389;-759
277;3.607790946960449;31;30;10399;-742
278;3.620779275894165;42;31;10400;-756
279;3.6338143348693848;15;30;10406;-755
280;3.6467502117156982;29;30;10399;-755
281;3.6596758365631104;40;30;10398;-765
282;3.672701597213745;12;26;10399;-748
283;3.6856162548065186;29;31;10399;-759
284;3.6984786987304688;35;31;10398;-785
285;3.711416244506836;29;25;10399;-737
286;3.724396228790283;30;36;10400;-753
287;3.737351655960083;32;30;10399;-783
288;3.750279664993286;28;27;10379;-724
289;3.763209819793701;32;36;10399;-751
290;3.7761757373809814;31;29;10399;-769
291;3.789106845855713;30;28;10400;-725
292;3.8019938468933105;45;35;10400;-749
293;3.814936876296997;25;31;10399;-759
294;3.8279213905334473;28;30;10400;-742
295;3.8408470153808594;44;30;10383;-751
296;3.8537793159484863;17;29;10380;-752
297;3.8667514324188232;30;30;10400;-755
298;3.8796651363372803;42;30;10398;-762
299;3.89267897605896;13;24;10398;-754
300;3.90563702583313;35;32;10396;-750
301;3.918543577194214;34;30;10399;-780
302;3.931575059890747;18;26;10386;-740
303;3.9444446563720703;30;36;10400;-747
304;3.9574151039123535;31;30;10391;-778
305;3.9704086780548096;31;26;10399;-724
306;3.9833614826202393;30;36;10400;-751
307;3.996303081512451;29;31;10399;-770
308;4.00923752784729;30;28;10398;-723
309;4.022222518920898;49;35;10399;-755
310;4.0352044105529785;27;30;10393;-758
311;4.048169374465942;29;30;10398;-738
312;4.061112642288208;43;30;10398;-756
313;4.074085712432861;19;29;10400;-754
314;4.087002992630005;29;30;10402;-754
315;4.099886894226074;42;31;10399;-758
316;4.112897157669067;15;26;10399;-753
317;4.125934600830078;28;31;10399;-750
318;4.138967514038086;38;31;10400;-776
319;4.1519012451171875;13;25;10399;-745
320;4.164804220199585;29;34;10399;-751
321;4.177762746810913;31;30;10400;-777
322;4.190706253051758;27;27;10407;-726
323;4.203704595565796;31;36;10398;-752
324;4.216602325439453;30;30;10399;-772
325;4.2295942306518555;30;27;10399;-723
326;4.242590665817261;40;35;10399;-758
327;4.255548000335693;27;30;10377;-761
328;4.26844596862793;28;30;10399;-728
329;4.281397342681885;44;31;10399;-757
330;4.29431414604187;19;31;10399;-754
331;4.3073132038116455;33;31;10399;-751
332;4.320247173309326;41;31;10382;-753
333;4.333239793777466;13;27;10398;-752
334;4.346733808517456;29;28;10399;-755
335;4.362069845199585;46;33;10400;-752
336;4.3750433921813965;25;30;10379;-760
337;4.387940883636475;30;30;10399;-740
338;4.400935173034668;44;31;10398;-754
339;4.413957357406616;15;29;10388;-754
340;4.4271018505096436;37;30;10398;-754
341;4.44004225730896;43;31;10400;-755
342;4.453059673309326;15;27;10391;-755
343;4.466019630432129;28;30;10399;-751
344;4.478977918624878;36;29;10399;-783
345;4.4919044971466064;13;25;10399;-746
346;4.504875898361206;26;34;10376;-752
347;4.517843246459961;32;29;10398;-780
348;4.530874490737915;36;26;10399;-732
349;4.543803691864014;29;36;10399;-750
350;4.5567474365234375;31;30;10400;-779
351;4.569678544998169;31;27;10399;-725
352;4.582719326019287;38;36;10394;-754
353;4.5956480503082275;29;29;10399;-768
354;4.608598709106445;30;29;10399;-726
355;4.621587038040161;45;31;10399;-753
356;4.634614706039429;20;30;10377;-753
357;4.647547245025635;30;30;10399;-749
358;4.661161184310913;41;30;10377;-755
359;4.674151659011841;17;30;10378;-753
360;4.6885528564453125;29;29;10400;-725
361;4.701484203338623;46;32;10377;-756
362;4.7143895626068115;21;31;10392;-755
363;4.727417469024658;33;29;10401;-750
364;4.740413427352905;42;29;10399;-750
365;4.753351926803589;14;28;10400;-754
366;4.766284227371216;30;31;10400;-752
367;4.779216766357422;38;30;10399;-777
368;4.79215669631958;12;24;10399;-749
369;4.805173635482788;31;33;10400;-752
