;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;0;29
1;0.007906198501586914;32767;0;30
2;0.015163183212280273;32767;1;30
3;0.022414684295654297;32767;1;29
4;0.029649734497070312;32767;0;29
5;0.036887407302856445;32767;1;30
6;0.0441584587097168;32767;2;30
7;0.05140995979309082;32767;1;29
8;0.05864691734313965;32767;1;29
9;0.06589508056640625;32767;1;70
10;0.07314705848693848;32767;1;30
11;0.08037710189819336;32767;0;30
12;0.08763313293457031;32767;2;29
13;0.09488797187805176;32767;0;29
14;0.10215997695922852;32767;0;29
15;0.1094045639038086;32767;0;29
16;0.11665463447570801;32767;1;29
17;0.12390279769897461;32767;1;29
18;0.13115429878234863;32767;0;30
19;0.13845181465148926;32767;0;31
20;0.14570975303649902;32767;0;29
21;0.1529529094696045;32767;1;30
22;0.16020464897155762;32767;1;30
23;0.16744399070739746;32767;1;31
24;0.17469191551208496;32767;1;32
25;0.18193960189819336;32767;1;30
26;0.18918561935424805;32767;0;30
27;0.19643306732177734;32767;0;30
28;0.2036881446838379;32767;1;29
29;0.2109370231628418;32767;0;30
30;0.2181849479675293;32767;1;29
31;0.22543668746948242;32767;1;29
32;0.23268914222717285;32767;1;30
33;0.23993611335754395;32767;0;30
34;0.24718666076660156;32767;1;28
35;0.2544381618499756;32767;1;30
36;0.2616877555847168;32767;1;29
37;0.2689363956451416;32767;0;29
38;0.2761867046356201;32767;0;30
39;0.2834358215332031;32767;0;29
40;0.291762113571167;32767;1;29
41;0.2990295886993408;32767;0;29
42;0.30628108978271484;32767;1;28
43;0.3135335445404053;32767;0;30
44;0.32077980041503906;32767;1;28
45;0.32802581787109375;32767;1;28
46;0.3352792263031006;32767;1;30
47;0.3425309658050537;32767;1;28
48;0.3497800827026367;32767;1;29
49;0.3570258617401123;32767;1;29
50;0.3642730712890625;32767;1;29
51;0.3715083599090576;32767;0;29
52;0.3787815570831299;32767;0;30
53;0.38602566719055176;32767;0;29
54;0.3932790756225586;32767;1;30
