;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-351;-161;-161;0
1;0.01287984848022461;-351;-161;-161;0
2;0.023877620697021484;-351;-161;-161;0
3;0.03463554382324219;-351;-161;-161;0
4;0.045885562896728516;-351;-161;-161;0
5;0.05675220489501953;-351;-161;-161;0
6;0.06757307052612305;-351;-161;-161;0
7;0.07844209671020508;-351;-161;-161;0
8;0.08937788009643555;-351;-161;-161;0
9;0.10016965866088867;-351;-161;-161;0
10;0.11129546165466309;-351;-161;-161;0
11;0.12216424942016602;-351;-161;-161;0
12;0.13302326202392578;-351;-161;-161;0
13;0.14394712448120117;-351;-161;-161;0
14;0.15483593940734863;-351;-161;-161;0
15;0.16577386856079102;-351;-161;-161;0
16;0.17663359642028809;-351;-161;-161;0
17;0.18753337860107422;-351;-161;-161;0
18;0.19851231575012207;-351;-161;-161;0
19;0.20943117141723633;-351;-161;-161;0
20;0.2203981876373291;-351;-161;-161;0
21;0.23130297660827637;-351;-161;-161;0
22;0.24215173721313477;-351;-161;-161;0
23;0.25307154655456543;-351;-161;-161;0
24;0.26398348808288574;-351;-161;-161;0
25;0.2749001979827881;-351;-161;-161;0
26;0.28588318824768066;-351;-161;-161;0
27;0.296781063079834;-351;-161;-161;0
28;0.30769801139831543;-351;-161;-161;0
29;0.318617582321167;-351;-161;-161;0
30;0.3294856548309326;-351;-161;-161;0
31;0.34041738510131836;-351;-161;-161;0
32;0.3513331413269043;-351;-161;-161;0
33;0.36219000816345215;-351;-161;-161;0
34;0.37305402755737305;-351;-161;-161;0
35;0.3839876651763916;-351;-161;-161;0
36;0.39487457275390625;-351;-161;-161;0
37;0.40572547912597656;-351;-161;-161;0
38;0.41663241386413574;-351;-161;-161;0
39;0.42775630950927734;-351;-161;-161;0
40;0.43866896629333496;-351;-161;-161;0
41;0.44951891899108887;-351;-161;-161;0
42;0.46038079261779785;-351;-161;-161;0
43;0.47134852409362793;-351;-161;-161;0
44;0.4821925163269043;-351;-161;-161;0
45;0.4930422306060791;-351;-161;-161;0
46;0.5039689540863037;-351;-161;-161;0
47;0.5148842334747314;-351;-161;-161;0
48;0.5258078575134277;-351;-161;-161;0
49;0.5366847515106201;-351;-161;-161;0
50;0.5475945472717285;-351;-161;-161;0
51;0.5585825443267822;-351;-161;-161;0
52;0.5694561004638672;-351;-161;-161;0
53;0.580376148223877;-351;-161;-161;0
54;0.591346025466919;-351;-161;-161;0
