;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.08725666999816895;4096;4400;7360;5632
1;0.09848451614379883;4384;6416;3936;3568
2;0.10916018486022949;6384;4080;6432;6800
3;0.11985325813293457;3728;6944;4912;3904
4;0.13051986694335938;6544;3536;4608;6368
5;0.1411724090576172;3696;7376;6432;4464
6;0.1518099308013916;6352;3376;3136;5680
7;0.16245436668395996;4096;7392;7856;5152
8;0.1730937957763672;6096;3808;2656;4896
9;0.1837611198425293;4624;6528;9296;5696
10;0.19451451301574707;5616;4800;2816;4160
11;0.20524287223815918;4992;5744;9840;5984
12;0.21594786643981934;5040;5616;2960;3584
13;0.22671747207641602;5408;4976;9136;6688
14;0.23741865158081055;4480;6208;3120;3408
15;0.24813413619995117;5776;4320;7776;7024
16;0.25886082649230957;4032;6672;4128;3488
17;0.269655704498291;6544;3872;5952;6752
18;0.28040313720703125;3840;7008;5392;3984
19;0.29109621047973633;6608;3392;4112;6128
20;0.3017921447753906;3936;7456;7040;4896
21;0.3124845027923584;6304;3568;2736;5376
22;0.32320427894592285;4240;6896;8576;5488
23;0.33388328552246094;5744;4480;2848;4608
24;0.3445734977722168;4800;6208;9792;5792
25;0.3552696704864502;5376;5168;2896;3904
26;0.3659951686859131;5040;5456;9568;6352
27;0.37671327590942383;4720;5920;3088;3472
28;0.38742780685424805;5424;4704;8768;6784
29;0.39812517166137695;4192;6336;3504;3440
30;0.4088287353515625;6080;4128;7152;6944
31;0.419602632522583;3840;6752;4496;3680
32;0.43036484718322754;6624;3728;5184;6512
33;0.44104671478271484;3744;7328;6000;4464
34;0.4517488479614258;6592;3328;3360;5888
35;0.4624495506286621;4064;7472;7664;5168
36;0.4731738567352295;6128;3840;2720;4992
37;0.48387908935546875;4512;6656;9280;5760
38;0.4945991039276123;5664;4640;2800;4288
39;0.5052945613861084;4816;5696;9776;5968
40;0.5164790153503418;4928;5776;2960;3552
41;0.5273621082305908;5488;4608;8800;6896
42;0.5380680561065674;4368;6368;3424;3424
43;0.5487592220306396;5904;4144;7456;7008
44;0.5594556331634521;3744;6816;4288;3552
45;0.5701324939727783;6544;3792;5696;6736
46;0.580796480178833;3712;7200;5680;4176
47;0.5915195941925049;6656;3264;3664;5888
48;0.6022863388061523;3904;7520;7600;4928
49;0.6130990982055664;6256;3744;2688;4928
50;0.6238415241241455;4368;6640;9136;5520
51;0.6345419883728027;5824;4720;2816;4400
52;0.6452350616455078;4976;5968;9792;5904
53;0.6559691429138184;5216;5344;2896;3744
54;0.6666715145111084;5280;5136;9264;6528
55;0.6773719787597656;4624;5984;3008;3392
56;0.6880691051483154;5792;4384;8112;7040
57;0.6987731456756592;4176;6736;4448;3552
58;0.7106051445007324;6496;3696;4896;6448
59;0.7213096618652344;3776;7440;6176;4448
60;0.7320573329925537;6592;3376;3248;5648
61;0.7427451610565186;4112;7408;7872;5184
62;0.75343918800354;6064;3984;2752;4944
63;0.7641317844390869;4448;6544;9408;5760
64;0.7749018669128418;5536;4752;2736;4176
65;0.7856502532958984;4912;5840;9728;6032
66;0.7963430881500244;5056;5584;2976;3664
67;0.8070976734161377;5232;5008;9104;6752
68;0.8177826404571533;4592;6288;3264;3472
69;0.8284769058227539;5776;4336;7856;7040
70;0.8391551971435547;3904;6512;4096;3616
71;0.8498778343200684;6448;4016;6128;6656
72;0.8605673313140869;3648;7104;5216;3936
73;0.8712763786315918;6640;3536;4320;6160
74;0.8819689750671387;3904;7488;6880;4784
75;0.8926584720611572;6464;3408;2816;5328
76;0.9033472537994385;4240;7136;8416;5424
77;0.9140298366546631;5808;4272;2848;4496
78;0.9247260093688965;4528;6272;9696;5792
79;0.9354784488677979;5456;5152;2912;4016
80;0.9461655616760254;5088;5584;9776;6240
81;0.9568572044372559;4992;5728;3072;3504
82;0.9676659107208252;5504;4608;8768;6864
83;0.9783618450164795;4320;6432;3488;3488
84;0.9891085624694824;6048;4144;7248;6864
85;0.9997992515563965;3888;6784;4512;3664
86;1.0104894638061523;6576;3792;5440;6480
87;1.0211827754974365;3664;7152;5808;4208
88;1.0319147109985352;6592;3360;3568;5808
89;1.0426123142242432;4000;7456;7536;4992
90;1.0533018112182617;6176;3696;2656;4928
91;1.0639996528625488;4384;6720;8976;5584
92;1.0746595859527588;5760;4672;2784;4240
93;1.0854949951171875;4736;5920;9856;5808
94;1.0961933135986328;5120;5392;2976;3568
95;1.1068909168243408;5232;5120;9328;6528
96;1.1177418231964111;4576;6144;3136;3488
97;1.128434658050537;5792;4368;8224;7008
98;1.1391792297363281;4032;6528;3968;3488
99;1.1498689651489258;6352;4064;6336;6864
100;1.1605567932128906;3696;6944;5040;3824
101;1.1712548732757568;6768;3488;4560;6256
102;1.1819462776184082;3888;7488;6624;4576
103;1.1926398277282715;6384;3232;2800;5472
104;1.2033300399780273;4160;7232;8224;5488
105;1.2140307426452637;5984;4368;2784;4544
106;1.2252967357635498;4528;6128;9920;5856
107;1.236063003540039;5264;5232;2928;3808
108;1.2467737197875977;5104;5216;9472;6400
109;1.257472276687622;4640;5920;3072;3440
110;1.2681748867034912;5584;4592;8448;7024
111;1.278872013092041;4128;6576;3728;3472
112;1.2897977828979492;6288;4064;6624;6784
113;1.300475835800171;3712;6912;4768;3840
114;1.3111095428466797;6592;3440;4736;6352
115;1.3217923641204834;3760;7424;6336;4400
116;1.332503080368042;6560;3376;3168;5552
117;1.3431541919708252;4096;7424;7888;5296
118;1.3537952899932861;6064;3888;2752;4784
119;1.3644630908966064;4560;6656;9328;5600
120;1.375180721282959;5680;4688;2848;4160
121;1.385876178741455;4928;5776;9872;5872
122;1.396561622619629;5216;5392;2896;3648
123;1.4072511196136475;5248;5088;9280;6624
124;1.4179723262786865;4480;6224;3152;3520
125;1.428659200668335;5696;4384;8048;7008
126;1.4394006729125977;3968;6448;3920;3552
127;1.4501292705535889;6352;3888;6128;6784
128;1.4608144760131836;3696;6992;5008;3952
129;1.4714961051940918;6592;3408;4336;6208
130;1.482266902923584;3728;7472;6800;4688
131;1.4930527210235596;6272;3408;2848;5328
132;1.5037362575531006;4192;7168;8512;5456
133;1.5144329071044922;5952;4432;2800;4592
134;1.5252721309661865;4688;6288;9824;5712
135;1.5359652042388916;5392;5168;2896;3968
136;1.5466623306274414;5088;5376;9648;6256
137;1.557382583618164;4816;5808;2960;3536
138;1.5680162906646729;5552;4720;8800;6928
139;1.5786900520324707;4352;6272;3456;3456
140;1.5893886089324951;5984;4176;7296;6928
141;1.6000959873199463;3744;6816;4464;3584
142;1.610807180404663;6480;3856;5424;6528
143;1.621497631072998;3712;7232;5808;4288
144;1.632262945175171;6624;3360;3504;5872
145;1.6430621147155762;4016;7392;7568;4992
146;1.6537535190582275;6160;3776;2656;4992
147;1.6644446849822998;4416;6688;9120;5616
148;1.6751365661621094;5728;4608;2784;4304
149;1.6858854293823242;4784;5984;9840;5824
150;1.6965816020965576;5120;5344;2944;3760
151;1.7072737216949463;5328;5152;9280;6544
152;1.7179594039916992;4512;6000;3120;3408
153;1.7286503314971924;5744;4352;8272;7008
154;1.7405767440795898;3680;6832;4576;3552
155;1.837702989578247;3680;6144;3104;3472
156;1.8489155769348145;5648;4400;8000;7024
157;1.8596479892730713;3904;6688;4032;3520
158;1.8703601360321045;6304;4000;6288;6880
159;1.881037712097168;3776;7088;5024;3952
160;1.891732931137085;6656;3456;4512;6368
161;1.9023826122283936;3824;7552;6624;4608
162;1.9130723476409912;6368;3392;2960;5376
163;1.9237446784973145;4240;7232;8224;5312
164;1.9344351291656494;5984;4096;2688;4768
165;1.9451391696929932;4480;6384;9536;5584
166;1.9558005332946777;5600;4832;2752;4032
167;1.9664433002471924;4864;5600;9840;6096
168;1.9771778583526611;5024;5568;2944;3648
169;1.9878833293914795;5440;4912;9152;6848
170;1.9986274242401123;4384;6288;3344;3456
171;2.009321689605713;5936;4032;7520;7120
172;2.02056622505188;3712;6880;4608;3584
173;2.031297206878662;6688;3648;5264;6544
174;2.0421438217163086;3600;7392;6304;4416
175;2.052928924560547;6528;3344;2976;5712
176;2.0636379718780518;3984;7312;8016;5264
177;2.0743205547332764;6112;3968;2736;4784
178;2.0852580070495605;4480;6336;9760;5696
179;2.0961406230926514;5456;4912;2816;3920
180;2.106847047805786;5024;5600;9888;6144
181;2.1177124977111816;4832;5888;3040;3392
182;2.1284282207489014;5488;4560;9040;6944
183;2.139190435409546;4176;6480;3600;3456
184;2.149906635284424;6000;4016;7232;6976
185;2.160599708557129;3760;6768;4496;3600
186;2.171290159225464;6624;3744;5328;6544
187;2.1819913387298584;3712;7312;5936;4224
188;2.192692756652832;6480;3424;3504;5856
189;2.2033820152282715;3952;7408;7552;5072
190;2.214064359664917;6256;3664;2752;5024
191;2.2247588634490967;4336;6784;9072;5552
192;2.2354607582092285;5776;4576;2720;4240
193;2.2462265491485596;4720;5952;9920;5808
194;2.2570111751556396;5200;5376;2912;3664
195;2.2677459716796875;5264;5040;9328;6640
196;2.278456687927246;4624;6080;3152;3440
197;2.2891571521759033;5664;4320;8144;7056
198;2.2998523712158203;3952;6640;3904;3456
199;2.310548782348633;6400;3936;6512;6832
200;2.321227550506592;3792;7088;4816;3744
201;2.3319010734558105;6672;3472;4576;6304
202;2.3426876068115234;3760;7520;6656;4448
203;2.3533871173858643;6384;3328;2880;5392
204;2.364084005355835;4144;7360;8320;5280
205;2.3747758865356445;5984;4176;2768;4688
206;2.3854763507843018;4592;6400;9632;5664
207;2.396174192428589;5536;5008;2832;4048
208;2.406888484954834;5008;5488;9856;6144
209;2.417733907699585;4800;5792;2976;3456
210;2.428433895111084;5456;4704;8944;6880
211;2.4391322135925293;4384;6352;3392;3408
212;2.449869394302368;5936;4080;7376;7088
213;2.4605658054351807;3760;6752;4368;3632
214;2.471276044845581;6608;3840;5504;6688
215;2.4819834232330322;3616;7264;5792;4112
216;2.492694616317749;6672;3376;3712;5920
217;2.5033986568450928;3984;7536;7456;4912
218;2.514098882675171;6368;3584;2720;5008
219;2.5247535705566406;4224;6928;9136;5568
220;2.5355896949768066;5664;4512;2784;4432
221;2.5463380813598633;4912;6080;10032;5984
222;2.557044744491577;5328;5344;2944;3760
223;2.5677404403686523;5280;5232;9472;6432
224;2.578392267227173;4656;6048;3024;3424
225;2.589111804962158;5584;4448;8512;7056
226;2.5997884273529053;4064;6496;3840;3504
227;2.6105268001556396;6304;4016;6640;6768
228;2.6212260723114014;3664;6880;4720;3664
229;2.63191819190979;6704;3648;4896;6288
230;2.6426193714141846;3792;7472;6448;4432
231;2.65338397026062;6560;3344;2928;5488
232;2.664097309112549;4016;7408;8240;5216
233;2.6748459339141846;6000;4016;2704;4768
234;2.6857142448425293;4656;6368;9632;5664
235;2.6964399814605713;5536;4928;2960;4000
236;2.707143545150757;4896;5584;9952;6048
237;2.7178473472595215;4912;5840;2976;3456
