;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.08581852912902832;85;6;21;2963
1;0.09710884094238281;86;6;23;2962
2;0.10787463188171387;86;7;22;2962
3;0.11855316162109375;86;6;22;2962
4;0.12923049926757812;85;7;21;2963
5;0.13991117477416992;88;6;22;2963
6;0.15058279037475586;86;6;23;2963
7;0.1612236499786377;85;6;22;2964
8;0.1740574836730957;84;6;22;2964
9;0.18482398986816406;86;6;23;2963
10;0.1956043243408203;85;5;22;2963
11;0.20635747909545898;87;6;22;2964
12;0.21706247329711914;84;7;22;2964
13;0.22776317596435547;86;6;22;2964
14;0.23846983909606934;87;6;20;3134
15;0.2491621971130371;85;6;22;2964
16;0.25985097885131836;84;6;21;2964
17;0.27056050300598145;84;7;22;2964
18;0.2812480926513672;85;6;21;2964
19;0.29195237159729004;84;6;22;2963
20;0.30269384384155273;84;6;22;2961
21;0.31342196464538574;85;6;22;2962
22;0.32413768768310547;84;6;21;2963
23;0.3349273204803467;85;7;22;2963
24;0.3456532955169678;87;7;22;2962
25;0.35635828971862793;85;6;22;2963
26;0.3670835494995117;85;5;22;2962
27;0.37778401374816895;85;6;22;2963
28;0.38848114013671875;85;6;22;2964
29;0.3991725444793701;84;6;22;2963
30;0.4099133014678955;85;6;22;2963
31;0.4206092357635498;86;5;23;2964
32;0.43129611015319824;85;7;22;2963
33;0.4419867992401123;85;6;22;2963
34;0.45267152786254883;86;6;22;2964
35;0.4633755683898926;85;7;22;2964
36;0.4740762710571289;85;7;22;2964
37;0.4848499298095703;84;7;22;2963
38;0.49560999870300293;86;6;22;2964
39;0.506350040435791;86;6;22;2962
40;0.5170557498931885;85;7;22;2963
41;0.5277445316314697;85;6;22;2961
42;0.5384480953216553;85;6;22;2962
43;0.5491516590118408;87;6;22;2963
44;0.5598418712615967;85;5;21;2961
45;0.5705344676971436;85;6;21;2961
46;0.5812420845031738;85;6;23;2962
47;0.5919466018676758;85;6;23;2963
48;0.6026451587677002;86;6;22;2963
49;0.6133840084075928;86;6;22;2963
50;0.6240787506103516;85;6;22;2964
51;0.634833812713623;85;6;22;2965
52;0.6455857753753662;85;6;22;2964
53;0.6563284397125244;86;6;22;2965
54;0.6670303344726562;85;6;21;2964
55;0.6777245998382568;85;6;22;2964
56;0.6884200572967529;85;7;22;2963
57;0.6991217136383057;86;6;22;2963
58;0.7098615169525146;86;7;21;2965
59;0.7205710411071777;84;7;22;2964
60;0.7312746047973633;85;8;22;2964
61;0.7419629096984863;85;6;22;2962
62;0.75266432762146;87;6;23;2963
63;0.7633633613586426;85;7;22;2963
64;0.774071455001831;86;7;23;2962
65;0.7848460674285889;84;6;23;2962
66;0.7956006526947021;85;7;21;2963
67;0.8063013553619385;84;6;22;2962
68;0.817070484161377;85;6;22;2963
69;0.8277595043182373;84;7;22;2964
70;0.838451623916626;86;6;23;2963
71;0.8491544723510742;86;6;22;2963
72;0.8598411083221436;84;6;23;2964
73;0.8705320358276367;84;7;21;2965
74;0.8812286853790283;84;7;23;2964
75;0.8919284343719482;84;7;21;2963
76;0.9026186466217041;84;6;23;2965
77;0.9133150577545166;85;6;22;2964
78;0.9240005016326904;86;7;22;2964
79;0.9346828460693359;86;7;22;2962
80;0.9453856945037842;84;7;21;2964
81;0.956078290939331;84;6;21;2962
82;0.9667761325836182;86;7;22;2964
83;0.977649450302124;86;6;22;2963
84;0.9883537292480469;85;7;22;2962
85;0.9990444183349609;85;6;22;2962
86;1.0097782611846924;85;6;22;2962
87;1.0204746723175049;85;6;22;2962
88;1.031160831451416;85;7;22;2962
89;1.0418646335601807;85;7;23;2963
90;1.0525479316711426;85;7;21;2963
91;1.0632665157318115;85;6;22;2964
92;1.0739459991455078;85;7;23;2963
93;1.0846319198608398;85;7;22;2965
94;1.095315933227539;84;6;22;2963
95;1.1060082912445068;85;6;22;2964
96;1.1167304515838623;85;6;22;2963
97;1.1275527477264404;84;7;22;2963
98;1.1382484436035156;85;6;22;2965
99;1.1501049995422363;85;6;21;2965
100;1.1608428955078125;86;6;21;2964
101;1.1715340614318848;85;6;21;2964
102;1.1822996139526367;84;7;22;2963
103;1.192997932434082;85;7;21;2962
104;1.2036776542663574;85;6;21;2963
105;1.2144207954406738;85;5;22;2961
106;1.2251062393188477;85;7;21;2963
107;1.2358105182647705;85;7;22;2962
108;1.2465009689331055;86;7;22;2961
