;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;5;0
1;0.012473821640014648;163835;5;0
2;0.027127742767333984;163835;0;0
3;0.039881229400634766;163835;5;-5
4;0.05265498161315918;163835;0;5
5;0.0652155876159668;163835;5;0
6;0.07778310775756836;163835;0;5
7;0.09044480323791504;163835;5;0
8;0.10297560691833496;163835;0;5
9;0.1155540943145752;163835;5;0
10;0.12810897827148438;163835;0;-5
11;0.14081454277038574;163835;5;0
12;0.15340495109558105;163835;0;0
13;0.16600394248962402;163835;0;0
14;0.178558349609375;163835;0;0
15;0.19117498397827148;163835;0;0
16;0.20374464988708496;163835;0;5
17;0.21623849868774414;163835;0;-5
18;0.2322862148284912;163835;5;5
19;0.24689292907714844;163835;0;0
20;0.2615237236022949;163835;0;-5
21;0.2760474681854248;163835;5;5
22;0.29052233695983887;163835;0;0
23;0.3043398857116699;163835;5;0
24;0.3192257881164551;163835;0;0
25;0.3337063789367676;163835;0;0
26;0.3476080894470215;163835;0;0
27;0.362684965133667;163835;0;0
28;0.37725377082824707;163835;5;-5
29;0.3920574188232422;163835;5;0
30;0.40660834312438965;163835;5;0
31;0.4210190773010254;163835;0;5
32;0.43554067611694336;163835;0;5
33;0.4501824378967285;163835;-5;5
34;0.46483612060546875;163835;5;0
35;0.47932887077331543;163835;0;0
36;0.4936707019805908;163835;5;0
37;0.5074384212493896;163835;0;-5
38;0.5223002433776855;163835;0;0
39;0.5371990203857422;163835;0;0
40;0.5545389652252197;163835;-5;0
41;0.5692145824432373;163835;5;5
42;0.5838184356689453;163835;0;-5
43;0.5985190868377686;163835;0;0
44;0.6132500171661377;163835;5;-5
45;0.6278924942016602;163835;0;0
46;0.6421952247619629;163835;0;0
47;0.656865119934082;163835;0;0
48;0.6715691089630127;163835;5;0
49;0.6861827373504639;163835;5;0
50;0.7007434368133545;163835;5;0
51;0.7151792049407959;163835;5;0
52;0.730198860168457;163835;0;5
53;0.744776725769043;163835;0;5
54;0.7593643665313721;163835;5;5
55;0.773867130279541;163835;5;5
56;0.788538932800293;163835;0;0
57;0.8033087253570557;163835;0;5
58;0.8178315162658691;163835;0;0
59;0.8318331241607666;163835;5;0
60;0.8460869789123535;163835;5;0
61;0.8604025840759277;163835;0;0
62;0.8746564388275146;163835;0;0
63;0.8893492221832275;163835;5;0
64;0.9039299488067627;163835;0;0
65;0.9184656143188477;163835;0;0
66;0.9329633712768555;163835;0;0
67;0.947735071182251;163835;0;0
68;0.9624128341674805;163835;0;5
69;0.9760167598724365;163835;5;0
70;0.9889872074127197;163835;0;0
71;1.0015668869018555;163835;0;0
72;1.014169692993164;163835;5;0
73;1.0287723541259766;163835;0;-5
74;1.0432052612304688;163835;0;5
75;1.0578699111938477;163835;0;0
76;1.072624683380127;163835;5;0
77;1.087320327758789;163835;0;0
78;1.1018502712249756;163835;0;0
79;1.1167290210723877;163835;5;5
80;1.1315248012542725;163835;5;5
81;1.146031379699707;163835;0;0
82;1.1607050895690918;163835;0;0
83;1.175351858139038;163835;0;5
84;1.1900806427001953;163835;0;0
85;1.2046523094177246;163835;0;0
86;1.2193002700805664;163835;5;0
87;1.2336978912353516;163835;-5;0
88;1.2482256889343262;163835;5;5
89;1.2629725933074951;163835;0;0
90;1.2779512405395508;163835;0;0
91;1.292409896850586;163835;0;0
92;1.3067896366119385;163835;0;0
93;1.3214654922485352;163835;0;-5
94;1.33607816696167;163835;0;0
95;1.3503429889678955;163835;5;0
96;1.3649468421936035;163835;5;0
97;1.3792412281036377;163835;5;5
98;1.3935623168945312;163835;0;5
99;1.407383918762207;163835;0;0
100;1.4219157695770264;163835;0;0
101;1.4364283084869385;163835;0;5
102;1.4511771202087402;163835;0;0
103;1.4657049179077148;163835;0;5
104;1.480203628540039;163835;5;0
105;1.4937453269958496;163835;0;0
106;1.506598949432373;163835;5;5
107;1.5191948413848877;163835;5;10
108;1.533642292022705;163835;5;0
109;1.5478720664978027;163835;-5;0
110;1.5624890327453613;163835;0;5
111;1.5769968032836914;163835;5;0
112;1.5915603637695312;163835;0;0
113;1.6073501110076904;163835;5;0
114;1.622040033340454;163835;-5;0
115;1.6362135410308838;163835;5;-5
116;1.6507933139801025;163835;0;5
117;1.6652140617370605;163835;5;5
118;1.6799180507659912;163835;5;0
119;1.694835901260376;163835;0;5
120;1.709428310394287;163835;0;0
121;1.724046230316162;163835;0;0
122;1.738584041595459;163835;5;0
123;1.7535486221313477;163835;5;5
124;1.7680554389953613;163835;5;0
125;1.7824862003326416;163835;5;0
126;1.7967441082000732;163835;0;0
127;1.8115358352661133;163835;5;0
128;1.8257954120635986;163835;0;5
129;1.8398301601409912;163835;5;-5
130;1.853982925415039;163835;0;0
131;1.868173599243164;163835;0;5
132;1.8822753429412842;163835;0;-5
133;1.8961811065673828;163835;5;0
134;1.9103269577026367;163835;5;0
135;1.9247355461120605;163835;0;-5
136;1.9386653900146484;163835;5;0
137;1.952847957611084;163835;0;0
138;1.9671027660369873;163835;0;0
139;1.981771469116211;163835;0;5
140;1.9953281879425049;163835;0;0
141;2.008894920349121;163835;0;0
142;2.021498441696167;163835;0;5
143;2.0348782539367676;163835;5;5
144;2.0488150119781494;163835;0;0
145;2.063690662384033;163835;5;0
146;2.0775904655456543;163835;0;0
147;2.091862201690674;163835;0;0
148;2.1058127880096436;163835;5;-5
149;2.1206085681915283;163835;5;5
150;2.1343815326690674;163835;0;0
151;2.1489412784576416;163835;0;0
152;2.1631627082824707;163835;0;0
153;2.177633762359619;163835;5;0
154;2.1943295001983643;163835;5;0
155;2.2084500789642334;163835;0;0
156;2.2223968505859375;163835;0;5
157;2.2361536026000977;163835;0;0
158;2.250176429748535;163835;0;0
159;2.2638020515441895;163835;0;5
160;2.2778496742248535;163835;0;0
161;2.2919085025787354;163835;0;0
162;2.3054893016815186;163835;0;5
163;2.3191630840301514;163835;5;0
164;2.3331966400146484;163835;5;0
165;2.3473594188690186;163835;0;0
166;2.361370086669922;163835;0;0
167;2.375330686569214;163835;5;0
168;2.3893043994903564;163835;0;0
169;2.4033243656158447;163835;0;0
170;2.417402982711792;163835;5;0
171;2.4315176010131836;163835;0;5
172;2.445735216140747;163835;0;0
173;2.4598751068115234;163835;0;5
174;2.474069833755493;163835;0;0
175;2.4881696701049805;163835;0;0
176;2.502472400665283;163835;0;0
177;2.516202211380005;163835;5;0
178;2.529958724975586;163835;0;0
179;2.544109344482422;163835;5;0
180;2.558582067489624;163835;5;-5
181;2.5727899074554443;163835;5;0
182;2.5867247581481934;163835;0;0
183;2.6010444164276123;163835;5;0
184;2.614826202392578;163835;5;5
185;2.629112720489502;163835;5;0
186;2.643399477005005;163835;5;0
187;2.6581332683563232;163835;0;0
188;2.672852039337158;163835;0;5
189;2.687042713165283;163835;0;0
190;2.7011165618896484;163835;0;0
191;2.715257167816162;163835;5;5
192;2.7291009426116943;163835;5;0
193;2.7431726455688477;163835;0;0
194;2.757150411605835;163835;0;5
195;2.771167039871216;163835;5;0
196;2.784789800643921;163835;0;0
197;2.798861503601074;163835;0;0
198;2.8132143020629883;163835;0;5
199;2.8273708820343018;163835;5;0
200;2.841585874557495;163835;-5;-5
201;2.8557794094085693;163835;0;0
202;2.869647264480591;163835;0;0
203;2.8835959434509277;163835;5;0
204;2.897237539291382;163835;0;5
205;2.9113383293151855;163835;0;5
206;2.925067186355591;163835;0;5
207;2.9392807483673096;163835;5;0
208;2.952918291091919;163835;0;5
209;2.9668643474578857;163835;0;0
210;2.980560064315796;163835;5;5
211;2.993959426879883;163835;0;-5
212;3.0064902305603027;163835;0;0
213;3.0192999839782715;163835;5;0
214;3.0336625576019287;163835;5;0
215;3.048203468322754;163835;0;5
216;3.0624210834503174;163835;5;0
217;3.0768349170684814;163835;5;5
218;3.091092586517334;163835;0;0
219;3.1058473587036133;163835;5;0
220;3.12056827545166;163835;-5;-5
221;3.134354829788208;163835;0;0
222;3.1485185623168945;163835;0;0
223;3.1628353595733643;163835;5;0
224;3.1767210960388184;163835;0;0
225;3.19075870513916;163835;5;-5
226;3.2048492431640625;163835;5;5
227;3.218968152999878;163835;0;0
228;3.2331528663635254;163835;5;0
229;3.2473955154418945;163835;5;5
230;3.2616734504699707;163835;5;0
231;3.2759599685668945;163835;0;0
232;3.289982795715332;163835;5;0
233;3.3040313720703125;163835;0;0
234;3.318153142929077;163835;0;0
235;3.3325207233428955;163835;0;0
236;3.3464226722717285;163835;0;5
237;3.360832452774048;163835;0;5
238;3.375185012817383;163835;0;5
239;3.3892247676849365;163835;0;5
240;3.4033544063568115;163835;0;0
241;3.417245388031006;163835;5;0
242;3.4311840534210205;163835;5;5
243;3.4453859329223633;163835;5;5
244;3.4593043327331543;163835;0;0
245;3.4735231399536133;163835;0;0
246;3.4878780841827393;163835;5;0
247;3.5015976428985596;163835;5;0
248;3.514979124069214;163835;0;5
249;3.527566909790039;163835;5;0
250;3.5403685569763184;163835;0;5
251;3.554565191268921;163835;5;0
252;3.568753957748413;163835;0;0
253;3.58284068107605;163835;5;0
254;3.5970635414123535;163835;0;5
255;3.611370086669922;163835;0;0
256;3.625692129135132;163835;0;0
257;3.639923572540283;163835;0;5
258;3.654557466506958;163835;5;5
259;3.6688592433929443;163835;5;0
260;3.683121681213379;163835;5;5
261;3.6974806785583496;163835;0;0
262;3.712306261062622;163835;5;0
263;3.7264511585235596;163835;0;0
264;3.740614652633667;163835;0;0
265;3.7568697929382324;163835;0;0
266;3.771148443222046;163835;0;5
267;3.7853612899780273;163835;0;-5
268;3.799698829650879;163835;0;5
269;3.8139045238494873;163835;5;5
270;3.8280603885650635;163835;0;0
271;3.8424930572509766;163835;5;0
