0.000000000000000000e+00;4.404000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
7.994651794433593750e-03;4.509000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.530551910400390625e-02;4.531000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.256822586059570312e-02;4.531000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.984666824340820312e-02;4.529000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
3.712463378906250000e-02;4.522000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
4.438781738281250000e-02;4.533000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
5.167746543884277344e-02;4.513000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
5.896067619323730469e-02;4.528000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
6.626820564270019531e-02;4.509000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
7.355380058288574219e-02;4.527000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
8.084225654602050781e-02;4.506000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
8.813834190368652344e-02;4.536000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
9.542155265808105469e-02;4.520000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.027011871337890625e-01;4.515000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.100058555603027344e-01;4.523000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.172895431518554688e-01;4.528000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.245861053466796875e-01;4.515000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.318683624267578125e-01;4.506000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.391575336456298828e-01;4.512000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.464412212371826172e-01;4.498000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.537239551544189453e-01;4.537000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.609971523284912109e-01;4.522000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.682806015014648438e-01;4.505000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.755740642547607422e-01;4.520000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.828668117523193359e-01;4.518000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.901643276214599609e-01;4.532000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
