;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-957;-1937;-1937;7748
1;0.015916109085083008;-957;-1937;-1937;7748
2;0.030428409576416016;-957;-1937;-1937;7748
3;0.044855594635009766;-957;-1937;-1937;7748
4;0.05966758728027344;-957;-1937;-1937;7748
5;0.07414579391479492;-957;-1937;-1937;7748
6;0.08876204490661621;-957;-1937;-1937;7748
7;0.10326910018920898;-957;-1937;-1937;7748
8;0.12360548973083496;-957;-1937;-1937;7748
9;0.1381227970123291;-957;-1937;-1937;7748
10;0.15260696411132812;-957;-1937;-1937;7748
11;0.16714811325073242;-957;-1937;-1937;7748
12;0.18163609504699707;-957;-1937;-1937;7748
13;0.19621729850769043;-957;-1937;-1937;7748
14;0.2107713222503662;-957;-1937;-1937;7748
15;0.22526073455810547;-957;-1937;-1937;7748
16;0.23995184898376465;-957;-1937;-1937;7748
17;0.2544522285461426;-957;-1937;-1937;7748
18;0.26897335052490234;-957;-1937;-1937;7748
19;0.28358936309814453;-957;-1937;-1937;7748
20;0.29816174507141113;-957;-1937;-1937;7748
21;0.3126869201660156;-957;-1937;-1937;7909
22;0.3272218704223633;-957;-1937;-1937;7909
23;0.3417320251464844;-957;-1937;-1937;7748
24;0.35622239112854004;-957;-1937;-1937;7748
25;0.3707275390625;-957;-1937;-1937;7748
26;0.38520169258117676;-957;-1937;-1937;7748
27;0.3997938632965088;-957;-1937;-1937;7748
28;0.41428232192993164;-957;-1937;-1937;7748
29;0.42882847785949707;-957;-1937;-1937;7748
30;0.4434213638305664;-957;-1937;-1937;7748
31;0.4579486846923828;-957;-1937;-1937;7748
32;0.4725058078765869;-957;-1937;-1937;7748
33;0.4870789051055908;-957;-1937;-1937;7748
34;0.5015740394592285;-957;-1937;-1937;7748
35;0.5160644054412842;-957;-1937;-1937;7748
36;0.5306396484375;-957;-1937;-1937;7748
37;0.5451867580413818;-957;-1937;-1937;7909
38;0.5598509311676025;-957;-1937;-1937;7909
39;0.5743579864501953;-957;-1937;-1937;7909
40;0.5889050960540771;-957;-1937;-1937;7909
41;0.6034822463989258;-957;-1937;-1937;7748
42;0.6179134845733643;-957;-1937;-1937;7748
43;0.6324906349182129;-957;-1937;-1937;7909
44;0.647104024887085;-957;-1937;-1937;7909
45;0.6624040603637695;-957;-1937;-1937;7909
46;0.68143630027771;-957;-1937;-1937;7748
47;0.7005786895751953;-957;-1937;-1937;7909
48;0.7196238040924072;-957;-1937;-1937;7909
49;0.7387731075286865;-957;-1937;-1937;7748
50;0.7579233646392822;-957;-1937;-1937;7909
51;0.7769515514373779;-957;-1937;-1937;7909
52;0.7959549427032471;-957;-1937;-1937;7909
53;0.81510329246521;-957;-1937;-1937;7909
54;0.8342924118041992;-957;-1937;-1937;7909
55;0.8533995151519775;-957;-1937;-1937;7909
56;0.8724408149719238;-957;-1937;-1937;7748
57;0.8915708065032959;-957;-1937;-1937;7748
58;0.9106771945953369;-957;-1937;-1937;7909
59;0.9297754764556885;-957;-1937;-1937;7748
60;0.9488606452941895;-957;-1937;-1937;7748
61;0.9680287837982178;-957;-1937;-1937;7748
62;0.987133264541626;-957;-1937;-1937;7748
63;1.0066344738006592;-957;-1937;-1937;7909
64;1.081237554550171;-957;-1937;-1937;7748
65;1.0960533618927002;-957;-1937;-1937;7748
66;1.1106047630310059;-957;-1937;-1937;7748
67;1.1445071697235107;-957;-1937;-1937;7748
68;1.160231351852417;-957;-1937;-1937;7748
69;1.174593448638916;-957;-1937;-1937;7748
70;1.1890828609466553;-957;-1937;-1937;7748
71;1.2036097049713135;-957;-1937;-1937;7748
72;1.2180991172790527;-957;-1937;-1937;7748
73;1.2325310707092285;-957;-1937;-1937;7748
74;1.2471275329589844;-957;-1937;-1937;7748
75;1.2616207599639893;-957;-1937;-1937;7748
76;1.2760698795318604;-957;-1937;-1937;7748
77;1.290661096572876;-957;-1937;-1937;7748
78;1.3053441047668457;-957;-1937;-1937;7748
79;1.319901466369629;-957;-1937;-1937;7748
80;1.3343825340270996;-957;-1937;-1937;7748
81;1.3489627838134766;-957;-1937;-1937;7748
82;1.3634428977966309;-957;-1937;-1937;7748
83;1.3778479099273682;-957;-1937;-1937;7748
84;1.3924071788787842;-957;-1937;-1937;7909
85;1.4069492816925049;-957;-1937;-1937;7748
86;1.4318938255310059;-957;-1937;-1937;7748
87;1.447464942932129;-957;-1937;-1937;7909
88;1.4630470275878906;-957;-1937;-1937;7909
89;1.4785122871398926;-957;-1937;-1937;7748
90;1.4946825504302979;-957;-1937;-1937;7748
91;1.5133657455444336;-957;-1937;-1937;7909
92;1.5278420448303223;-957;-1937;-1937;7909
93;1.5424790382385254;-957;-1937;-1937;7909
94;1.5569853782653809;-957;-1937;-1937;7909
95;1.5715036392211914;-957;-1937;-1937;7748
96;1.586047649383545;-957;-1937;-1937;7748
97;1.6006789207458496;-957;-1937;-1937;7909
