;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.001415252685546875;109;6;5954;2682
1;0.01245427131652832;108;6;5954;2682
2;0.023160219192504883;108;6;5955;2683
3;0.03386092185974121;109;6;5955;2682
4;0.04456377029418945;109;6;5956;2683
5;0.05526280403137207;108;6;5953;2683
6;0.06599140167236328;108;6;5955;2683
7;0.07668304443359375;109;6;5977;2682
8;0.08739376068115234;110;6;5955;2682
9;0.0980985164642334;75;7;5955;2682
10;0.10881376266479492;110;6;5977;2681
11;0.12134909629821777;100;6;5955;2683
12;0.13204383850097656;110;6;5954;2681
13;0.14273595809936523;82;6;5955;2682
14;0.15343117713928223;108;6;5962;2683
15;0.1641218662261963;109;6;5955;2684
16;0.17481565475463867;109;6;5962;2683
17;0.18552064895629883;109;7;5954;2681
18;0.19624996185302734;108;7;5977;2683
19;0.20703434944152832;109;6;5955;2682
20;0.2177574634552002;109;6;5955;2683
21;0.22846126556396484;108;6;5955;2683
22;0.23915982246398926;109;5;5977;2682
23;0.24986624717712402;108;7;5955;2681
24;0.2605631351470947;109;6;5956;2682
25;0.2712886333465576;108;6;5964;2682
26;0.2819938659667969;108;6;5955;2682
27;0.292696475982666;109;6;5955;2682
28;0.303466796875;108;7;5955;2684
29;0.3141646385192871;108;6;5955;2681
30;0.3248562812805176;109;6;5954;2681
31;0.33560872077941895;110;7;5955;2681
32;0.3463876247406006;109;6;5953;2681
33;0.3570821285247803;109;6;5955;2683
34;0.3678302764892578;108;6;5956;2680
35;0.3785529136657715;109;7;5955;2682
36;0.3892529010772705;109;7;5954;2683
37;0.3999917507171631;108;7;5954;2682
38;0.4106869697570801;109;7;5955;2682
39;0.4213840961456299;109;6;5956;2683
40;0.43207859992980957;109;7;5976;2682
41;0.442781925201416;108;6;5955;2681
42;0.453505277633667;109;6;5956;2683
43;0.464202880859375;108;7;5955;2680
44;0.4748973846435547;107;6;5955;2682
45;0.4856560230255127;109;6;5957;2683
46;0.4964289665222168;109;7;5934;2681
47;0.5071649551391602;108;6;5966;2681
48;0.51786208152771;110;7;5955;2683
49;0.5285892486572266;109;6;5956;2680
50;0.5392835140228271;109;6;5955;2682
51;0.5499799251556396;109;5;5954;2682
52;0.5607080459594727;109;6;5972;2682
53;0.5714123249053955;109;6;5955;2682
54;0.582101583480835;110;5;5955;2681
55;0.592796802520752;109;6;5955;2682
56;0.6035234928131104;110;6;5955;2682
57;0.6142134666442871;107;6;5954;2683
58;0.6249041557312012;108;7;5954;2683
59;0.6356937885284424;109;6;5956;2682
60;0.6464316844940186;109;6;5955;2683
61;0.6571207046508789;109;5;5967;2681
62;0.6678206920623779;108;6;5956;2681
63;0.6785604953765869;109;6;5977;2681
64;0.6892545223236084;109;6;5956;2682
65;0.6999459266662598;110;6;5955;2681
66;0.7107102870941162;109;5;5971;2681
67;0.7214055061340332;109;6;5955;2683
68;0.7320971488952637;109;6;5979;2682
69;0.7428176403045654;109;6;5969;2681
70;0.7535183429718018;109;6;5955;2681
71;0.7642123699188232;109;6;5955;2683
72;0.77490234375;109;7;5955;2682
73;0.7856919765472412;109;6;5978;2683
74;0.7964355945587158;109;7;5955;2683
75;0.807171106338501;109;6;5966;2682
76;0.8179023265838623;109;5;5955;2683
77;0.828594446182251;108;6;5955;2681
78;0.8393011093139648;109;7;5967;2682
79;0.8499987125396729;108;6;5956;2682
80;0.8607223033905029;107;7;5959;2682
81;0.8714137077331543;109;6;5955;2683
82;0.8821077346801758;108;6;5955;2682
83;0.8928401470184326;110;6;5955;2681
84;0.9035332202911377;109;6;5961;2681
85;0.9142725467681885;109;7;5955;2682
86;0.9249987602233887;109;6;5954;2682
87;0.9357726573944092;109;6;5956;2682
88;0.9464654922485352;109;6;5955;2682
89;0.9571723937988281;109;6;5966;2682
90;0.9678990840911865;109;6;5955;2683
91;0.9786186218261719;109;6;5955;2681
92;0.9893186092376709;108;6;5955;2683
93;1.001938819885254;108;6;5956;2683
94;1.0130772590637207;109;6;5955;2682
95;1.0238697528839111;109;7;5955;2683
96;1.034580945968628;109;6;5955;2701
97;1.0453310012817383;109;6;5955;2684
98;1.0560333728790283;108;5;5955;2640
99;1.066741704940796;109;6;5956;2709
100;1.0774435997009277;109;6;5956;2675
101;1.0881531238555908;110;6;5955;2670
102;1.098863124847412;109;6;5974;2711
103;1.110863447189331;110;5;5955;2654
104;1.1215903759002686;109;6;5978;2702
105;1.1322987079620361;108;7;5973;2672
106;1.1430857181549072;109;6;5977;2675
107;1.1538217067718506;109;6;5955;2697
108;1.1645281314849854;108;6;5956;2667
109;1.1752259731292725;109;6;5955;2694
110;1.1859440803527832;109;7;5965;2675
111;1.1966431140899658;109;7;5956;2645
112;1.207350254058838;109;6;5955;2639
113;1.2181403636932373;110;7;5939;2624
114;1.228849172592163;109;6;5908;2640
115;1.239546537399292;109;5;5924;2661
116;1.2503154277801514;110;6;5871;2659
117;1.2610819339752197;111;6;5864;2695
118;1.2717914581298828;111;7;5829;2696
119;1.2824993133544922;112;7;5795;2733
120;1.2932367324829102;114;7;5772;2737
121;1.3039424419403076;118;6;5704;2736
122;1.3146846294403076;122;6;5659;2761
123;1.3254203796386719;129;6;5553;2751
124;1.336127758026123;134;7;5532;2803
125;1.3468401432037354;137;6;5435;2800
126;1.3575761318206787;135;7;5402;2852
127;1.368427038192749;135;6;5278;2867
128;1.379136323928833;136;6;5249;2873
129;1.3898444175720215;136;6;5167;2880
130;1.4005742073059082;135;6;5100;2901
131;1.4113152027130127;136;6;5027;2902
132;1.4220244884490967;136;6;4958;2893
133;1.4327363967895508;137;6;4876;2911
134;1.4434394836425781;139;6;4809;2867
135;1.4541471004486084;144;6;4746;2919
136;1.464848518371582;148;6;4673;2866
137;1.4756503105163574;155;6;4632;2867
138;1.4864113330841064;162;7;4586;2909
139;1.4971222877502441;168;6;4514;2863
140;1.5078694820404053;173;7;4451;2929
141;1.5186150074005127;176;6;4385;2880
142;1.5293188095092773;181;5;4324;2890
143;1.5400500297546387;190;6;4276;2904
144;1.550769567489624;199;6;4227;2885
145;1.561476230621338;212;6;4180;2843
146;1.5721826553344727;221;7;4135;2872
147;1.5829832553863525;231;6;4068;2835
148;1.5937418937683105;235;5;4022;2846
149;1.6044650077819824;236;6;3977;2915
150;1.6152420043945312;241;7;3934;2825
151;1.6259512901306152;238;6;3896;2913
152;1.6366541385650635;241;7;3867;2841
153;1.6473593711853027;242;5;3799;2858
154;1.6581025123596191;250;6;3775;2874
155;1.6688048839569092;251;6;3731;2812
156;1.679469347000122;258;6;3710;2922
157;1.6901867389678955;264;6;3664;2795
158;1.7008893489837646;269;6;3642;2895
159;1.7115988731384277;269;7;3562;2823
160;1.7223474979400635;276;6;3508;2829
161;1.7331109046936035;274;6;3529;2893
162;1.7438149452209473;278;7;3470;2775
163;1.7545289993286133;279;6;3394;2939
164;1.7652645111083984;282;7;3409;2840
165;1.7759807109832764;281;7;3394;2833
166;1.7866992950439453;283;7;3305;2900
167;1.79740571975708;284;7;3316;2753
168;1.8081159591674805;282;5;3286;2872
169;1.8188223838806152;282;6;3237;2831
170;1.8295326232910156;288;6;3205;2791
171;1.840358018875122;296;6;3191;2879
172;1.8511321544647217;301;6;3133;2784
173;1.8618354797363281;304;6;3116;2839
174;1.8725886344909668;298;7;3123;2830
175;1.883296251296997;297;6;3061;2794
176;1.8940134048461914;293;5;3031;2885
177;1.9047491550445557;290;6;3032;2779
178;1.9154596328735352;292;7;2988;2876
179;1.9262115955352783;294;6;2944;2811
180;1.936945915222168;290;7;2940;2793
181;1.947702169418335;290;7;2907;2868
182;1.9584579467773438;290;6;2878;2755
183;1.9691689014434814;287;6;2870;2854
184;1.979903221130371;287;6;2834;2819
185;1.9906072616577148;287;6;2834;2774
186;2.0013105869293213;286;6;2801;2897
187;2.012047052383423;280;7;2766;2748
188;2.0227925777435303;277;7;2766;2808
189;2.0334954261779785;276;7;2697;2849
190;2.044198513031006;272;6;2697;2737
191;2.0549378395080566;269;6;2692;2883
192;2.0656919479370117;271;6;2652;2761
193;2.076443672180176;271;7;2629;2782
194;2.0871779918670654;271;6;2608;2846
195;2.09792160987854;272;5;2608;2721
196;2.1086370944976807;270;6;2585;2841
197;2.1193957328796387;266;5;2540;2797
198;2.1301538944244385;263;7;2540;2789
199;2.1408777236938477;264;6;2494;2848
200;2.152900218963623;264;6;2508;2765
201;2.1637136936187744;261;6;2473;2840
202;2.1744468212127686;258;6;2456;2777
203;2.18515944480896;260;6;2451;2780
204;2.1959006786346436;259;6;2406;2867
205;2.206606149673462;256;7;2398;2718
206;2.217311143875122;256;7;2361;2850
207;2.228076696395874;255;7;2362;2773
208;2.23881196975708;254;6;2349;2746
209;2.249513864517212;252;6;2293;2852
210;2.2602150440216064;250;5;2291;2703
211;2.2710025310516357;249;6;2270;2883
212;2.281700849533081;246;7;2272;2758
213;2.2923991680145264;248;6;2242;2794
214;2.3031132221221924;245;7;2226;2818
215;2.3138253688812256;246;6;2227;2729
216;2.3245723247528076;242;6;2195;2821
217;2.335278272628784;240;6;2184;2761
218;2.346013307571411;240;6;2157;2778
219;2.356718063354492;239;6;2158;2813
220;2.3674185276031494;238;7;2112;2748
221;2.3781323432922363;238;6;2089;2789
222;2.38883900642395;236;6;2079;2768
223;2.399545669555664;235;7;2068;2789
224;2.410322427749634;231;6;2046;2789
225;2.4211151599884033;230;6;2045;2789
226;2.431816339492798;228;6;2022;2769
227;2.442521095275879;227;6;2014;2777
228;2.4532620906829834;225;6;1999;2753
229;2.463972806930542;223;6;1999;2754
230;2.474677801132202;225;6;1956;2789
231;2.4854044914245605;223;6;1954;2752
232;2.4961230754852295;222;7;1954;2813
233;2.506831645965576;220;6;1921;2769
234;2.5175487995147705;217;7;1933;2756
235;2.5284528732299805;216;7;1888;2792
236;2.539158344268799;213;7;1881;2750
237;2.5498714447021484;214;7;1866;2784
238;2.5606088638305664;212;7;1852;2780
239;2.571316719055176;210;6;1825;2766
240;2.5820224285125732;208;6;1799;2760
241;2.592721939086914;206;7;1800;2761
242;2.6034631729125977;205;7;1800;2744
243;2.614163875579834;203;7;1777;2748
244;2.6249120235443115;203;6;1778;2789
245;2.635707378387451;200;6;1754;2732
246;2.646454334259033;197;6;1731;2783
247;2.657153367996216;198;7;1730;2753
248;2.667884111404419;195;7;1708;2745
249;2.6785967350006104;194;6;1686;2774
250;2.689296007156372;193;6;1686;2726
251;2.699995994567871;192;7;1640;2772
252;2.710725784301758;190;6;1641;2741
253;2.7214293479919434;189;7;1640;2758
254;2.732187032699585;187;6;1618;2766
255;2.742988109588623;188;6;1619;2739
256;2.75374698638916;188;7;1596;2774
257;2.764453172683716;187;7;1582;2747
258;2.7751619815826416;186;5;1573;2765
259;2.785897970199585;184;5;1574;2766
260;2.7965989112854004;183;6;1553;2747
261;2.8072996139526367;183;6;1551;2758
262;2.8180055618286133;183;6;1529;2716
263;2.828754186630249;182;7;1530;2756
264;2.8394742012023926;179;6;1531;2715
265;2.850175380706787;181;6;1507;2751
266;2.860915422439575;180;7;1492;2745
267;2.8716204166412354;180;6;1463;2722
268;2.8823299407958984;179;5;1462;2750
269;2.8930816650390625;176;6;1445;2731
270;2.9038164615631104;177;6;1440;2735
271;2.9145288467407227;175;7;1440;2745
272;2.9252636432647705;175;7;1418;2738
273;2.9360029697418213;174;6;1396;2735
274;2.946709632873535;175;6;1406;2733
275;2.957411289215088;173;6;1395;2741
276;2.9681477546691895;174;7;1391;2712
277;2.978849411010742;173;5;1373;2744
278;2.9895474910736084;174;6;1348;2735
279;3.0003392696380615;173;6;1356;2729
280;3.0111045837402344;172;6;1349;2767
281;3.0218114852905273;171;7;1325;2710
282;3.0325567722320557;170;6;1327;2748
283;3.043290853500366;170;6;1304;2719
284;3.0539917945861816;169;6;1302;2712
285;3.0646965503692627;167;6;1294;2742
286;3.0754263401031494;167;7;1304;2700
287;3.0861284732818604;166;6;1278;2739
288;3.096830368041992;166;6;1260;2701
289;3.1075596809387207;165;6;1259;2724
290;3.1183888912200928;164;5;1251;2719
291;3.1290969848632812;163;5;1235;2709
292;3.139869213104248;162;6;1213;2747
293;3.150611400604248;164;6;1215;2703
294;3.1613173484802246;160;5;1216;2747
295;3.1720101833343506;161;7;1191;2701
296;3.184054136276245;161;7;1191;2712
297;3.19473934173584;160;7;1170;2723
298;3.2054364681243896;157;6;1171;2686
299;3.2161362171173096;157;7;1170;2742
300;3.2268781661987305;157;6;1148;2697
301;3.237579345703125;158;5;1142;2720
302;3.2484004497528076;156;6;1123;2705
303;3.259159803390503;157;6;1124;2704
304;3.269873857498169;157;7;1104;2715
305;3.2805747985839844;156;6;1102;2711
306;3.291308879852295;156;6;1101;2722
307;3.302021026611328;155;6;1081;2690
308;3.3127264976501465;153;6;1081;2711
309;3.323431968688965;152;6;1077;2697
310;3.334240198135376;153;7;1066;2694
311;3.3449485301971436;153;6;1036;2697
312;3.355712890625;151;6;1044;2712
313;3.36650013923645;152;7;1035;2706
314;3.3772082328796387;152;6;1035;2704
315;3.3879191875457764;151;6;1025;2705
316;3.3986270427703857;151;6;991;2682
317;3.4093642234802246;150;6;991;2706
318;3.4200644493103027;151;6;991;2688
319;3.4307734966278076;150;6;992;2686
320;3.4415531158447266;151;6;992;2706
321;3.4522604942321777;150;6;991;2669
322;3.463045358657837;148;6;969;2699
323;3.473830223083496;150;6;958;2684
324;3.4845399856567383;150;7;968;2673
325;3.4952552318573;149;6;945;2714
326;3.505960464477539;149;7;924;2680
327;3.5166711807250977;149;6;923;2697
328;3.5273754596710205;149;6;899;2692
329;3.538121223449707;148;6;900;2681
330;3.5488526821136475;148;6;899;2695
331;3.559572458267212;148;6;901;2683
332;3.570338726043701;149;7;901;2681
333;3.581099271774292;147;6;876;2681
334;3.5918426513671875;148;6;878;2693
335;3.6025538444519043;146;5;856;2670
336;3.6132566928863525;146;6;856;2689
337;3.6239864826202393;148;6;855;2676
338;3.6347310543060303;148;7;856;2671
339;3.6454410552978516;146;6;839;2686
340;3.6561694145202637;146;6;832;2667
341;3.666882276535034;146;6;833;2681
342;3.677586555480957;145;6;833;2663
343;3.6884028911590576;145;6;813;2663
344;3.6991078853607178;143;7;791;2670
345;3.709864854812622;143;6;801;2666
346;3.7205657958984375;144;4;789;2672
347;3.73129940032959;146;6;786;2673
348;3.742046356201172;143;6;789;2669
349;3.7527294158935547;144;6;767;2681
350;3.7634079456329346;143;7;768;2673
351;3.7741177082061768;143;6;768;2668
352;3.7848258018493652;144;7;745;2669
353;3.7955307960510254;143;5;746;2660
354;3.80623197555542;144;6;746;2669
355;3.8169503211975098;142;5;746;2663
356;3.827730178833008;143;6;724;2666
357;3.8384876251220703;142;6;724;2658
358;3.849196672439575;142;6;722;2660
359;3.8598995208740234;142;6;702;2658
360;3.870607614517212;141;5;701;2666
361;3.8813130855560303;143;6;702;2666
362;3.892014980316162;140;5;702;2649
363;3.9027156829833984;141;6;679;2671
364;3.913421392440796;141;6;679;2642
365;3.9241342544555664;141;5;678;2651
366;3.9348411560058594;139;6;655;2657
367;3.9455506801605225;140;6;655;2641
368;3.956310272216797;138;6;657;2667
369;3.9670236110687256;139;6;657;2650
370;3.9777791500091553;139;6;635;2647
371;3.988535165786743;139;7;634;2660
372;3.9992408752441406;139;6;613;2650
373;4.009947776794434;138;6;636;2657
374;4.020686149597168;139;6;634;2651
375;4.03139066696167;137;6;594;2658
376;4.042134761810303;139;7;612;2644
377;4.052856922149658;138;6;590;2640
378;4.063573360443115;136;7;611;2648
379;4.074278354644775;137;6;607;2632
380;4.084982872009277;137;7;590;2651
381;4.095780611038208;137;6;590;2648
382;4.106497049331665;137;5;588;2646
383;4.117198705673218;136;6;567;2647
384;4.127912521362305;137;6;579;2635
385;4.138659954071045;135;7;568;2651
386;4.149364233016968;132;6;568;2638
387;4.160065412521362;134;6;568;2648
