;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;-649;2075
1;0.007864713668823242;163835;32;1394
2;0.015121221542358398;163835;32;1394
3;0.022372007369995117;163835;713;2075
4;0.029610872268676758;163835;713;2075
5;0.03686952590942383;163835;32;2075
6;0.04411911964416504;163835;713;2075
7;0.05137300491333008;163835;713;2075
8;0.05862879753112793;163835;32;2075
9;0.06587553024291992;163835;32;2075
10;0.0731191635131836;163835;713;2075
11;0.08035397529602051;163835;32;2075
12;0.08778738975524902;163835;32;2075
13;0.09502625465393066;163835;713;2756
14;0.10226750373840332;163835;32;2756
15;0.10949850082397461;163835;713;2075
16;0.11674714088439941;163835;713;2075
17;0.12399673461914062;163835;713;2075
18;0.1312551498413086;163835;713;2075
19;0.13875508308410645;163835;713;1394
20;0.14600110054016113;163835;713;2075
21;0.1532454490661621;163835;713;2075
22;0.1605064868927002;163835;32;2756
23;0.16774320602416992;163835;713;2075
24;0.17499303817749023;163835;713;2075
25;0.1822495460510254;163835;713;2075
26;0.18950700759887695;163835;713;2075
27;0.1967639923095703;163835;32;2756
28;0.20401573181152344;163835;713;2075
29;0.21126985549926758;163835;713;2075
30;0.21851801872253418;163835;713;2075
31;0.22578668594360352;163835;32;2075
32;0.23304295539855957;163835;32;2075
33;0.24029541015625;163835;32;2075
34;0.24754738807678223;163835;713;2075
35;0.2548065185546875;163835;32;2075
36;0.2620575428009033;163835;32;2075
37;0.26930904388427734;163835;713;2756
38;0.27655935287475586;163835;32;1394
39;0.2838137149810791;163835;713;2075
40;0.2921292781829834;163835;32;2075
41;0.2994039058685303;163835;713;2756
42;0.3066551685333252;163835;32;2075
43;0.3139042854309082;163835;32;2075
44;0.32115745544433594;163835;32;2075
45;0.32840776443481445;163835;32;2756
46;0.3356602191925049;163835;713;2075
47;0.3429088592529297;163835;713;2075
48;0.3501574993133545;163835;32;2075
49;0.3574099540710449;163835;713;2075
50;0.36466288566589355;163835;713;2075
51;0.3719141483306885;163835;32;2756
52;0.37916088104248047;163835;32;2075
53;0.38641357421875;163835;713;2075
54;0.3936634063720703;163835;713;2075
55;0.40091705322265625;163835;713;2756
56;0.40816450119018555;163835;713;2075
57;0.4154055118560791;163835;32;2756
58;0.4226536750793457;163835;32;2756
59;0.4299051761627197;163835;32;2756
60;0.43715548515319824;163835;713;2075
61;0.444415807723999;163835;713;2075
62;0.4516739845275879;163835;713;2756
63;0.4589228630065918;163835;32;2075
64;0.4661717414855957;163835;32;2075
65;0.47344040870666504;163835;713;2756
66;0.4806954860687256;163835;32;2075
67;0.487945556640625;163835;713;2075
68;0.49521327018737793;163835;-649;2756
69;0.5024645328521729;163835;713;2075
70;0.5097131729125977;163835;713;1394
71;0.516963005065918;163835;32;2075
72;0.524214506149292;163835;32;2075
73;0.531466007232666;163835;713;2075
74;0.5387182235717773;163835;32;2756
75;0.5459671020507812;163835;32;2075
76;0.553220272064209;163835;32;2756
77;0.5604710578918457;163835;32;1394
78;0.5677216053009033;163835;32;2075
79;0.5749711990356445;163835;1394;2756
80;0.5822219848632812;163835;32;2756
81;0.5894715785980225;163835;32;1394
82;0.5967710018157959;163835;32;2756
83;0.6063995361328125;163835;1394;2075
84;0.616147518157959;163835;1394;2756
85;0.6259059906005859;163835;713;1394
