;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0014317035675048828;118;31;5212;2870
1;0.012521982192993164;121;31;5233;2870
2;0.023325204849243164;120;30;5234;2869
3;0.03405618667602539;120;31;5212;2865
4;0.04479193687438965;121;30;5213;2866
5;0.05554842948913574;119;31;5213;2865
6;0.06630253791809082;119;30;5211;2866
7;0.07704544067382812;120;31;5227;2869
8;0.08783459663391113;122;30;5234;2866
9;0.09857869148254395;120;31;5213;2868
10;0.10930943489074707;121;30;5212;2869
11;0.12205290794372559;120;30;5215;2865
12;0.13278651237487793;121;31;5234;2867
13;0.14351296424865723;120;31;5233;2866
14;0.1542506217956543;118;31;5234;2865
15;0.1650524139404297;119;30;5233;2869
16;0.17584443092346191;121;30;5234;2869
17;0.18658876419067383;120;29;5223;2870
18;0.1973278522491455;121;32;5212;2870
19;0.20806884765625;121;31;5211;2870
20;0.21880173683166504;121;31;5218;2871
21;0.2295393943786621;120;31;5212;2866
22;0.24027347564697266;118;29;5228;2871
23;0.251009464263916;119;29;5231;2864
24;0.2617831230163574;121;30;5212;2866
25;0.2725229263305664;120;31;5234;2871
26;0.28327083587646484;120;31;5212;2869
27;0.2940065860748291;120;30;5212;2871
28;0.30474853515625;120;31;5212;2865
29;0.31548380851745605;120;31;5233;2866
30;0.32622337341308594;120;30;5234;2863
31;0.33696413040161133;120;31;5212;2861
32;0.34775376319885254;121;31;5214;2867
33;0.3585784435272217;120;31;5211;2860
34;0.3693108558654785;121;30;5235;2863
35;0.3800513744354248;119;31;5211;2870
36;0.390794038772583;120;31;5212;2863
37;0.4015347957611084;120;31;5234;2870
38;0.41227078437805176;119;32;5222;2868
39;0.4231224060058594;120;30;5211;2862
40;0.4338572025299072;121;31;5214;2866
41;0.44460058212280273;119;31;5220;2861
42;0.4553720951080322;120;30;5212;2863
43;0.4661121368408203;120;29;5233;2866
44;0.4768407344818115;121;31;5215;2867
45;0.4875781536102295;120;31;5213;2873
46;0.4983186721801758;118;30;5234;2869
47;0.5090608596801758;120;30;5234;2878
48;0.5197875499725342;119;31;5212;2873
49;0.530524730682373;120;30;5234;2865
50;0.5412657260894775;120;30;5234;2872
51;0.5520017147064209;120;31;5233;2861
52;0.5628011226654053;121;30;5234;2866
53;0.5735464096069336;121;30;5212;2870
54;0.5842866897583008;119;31;5234;2867
55;0.5950782299041748;121;31;5213;2874
56;0.6058666706085205;120;30;5211;2870
57;0.6166083812713623;121;31;5211;2871
58;0.6273458003997803;120;30;5211;2868
59;0.6380877494812012;120;31;5224;2864
60;0.648822546005249;120;32;5212;2865
61;0.6596009731292725;120;30;5234;2857
62;0.6703836917877197;121;30;5234;2865
63;0.6811656951904297;119;31;5232;2865
64;0.6918952465057373;119;30;5212;2864
65;0.7026369571685791;119;30;5213;2870
66;0.713376522064209;121;30;5212;2866
67;0.7241122722625732;121;31;5212;2866
68;0.7348473072052002;121;30;5232;2865
69;0.7455780506134033;119;30;5233;2863
70;0.7563519477844238;121;31;5225;2858
