;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0035359859466552734;69;5;25;-1275
1;0.015568256378173828;65;5;25;-1274
2;0.026642799377441406;64;5;25;-1274
3;0.03920316696166992;65;5;25;-1275
4;0.05255699157714844;65;5;24;-1273
5;0.06352019309997559;64;5;25;-1275
6;0.07423543930053711;63;5;25;-1274
7;0.08492636680603027;55;5;25;-1275
8;0.09566545486450195;55;5;26;-1274
9;0.10635709762573242;52;4;26;-1274
10;0.11704230308532715;53;4;25;-1274
11;0.1281266212463379;57;4;25;-1274
12;0.13880062103271484;59;6;26;-1275
13;0.14949512481689453;67;5;26;-1274
14;0.1602036952972412;54;5;25;-1274
15;0.17084908485412598;57;5;25;-1275
16;0.18151450157165527;62;5;25;-1275
17;0.19219088554382324;57;4;25;-1275
18;0.2030034065246582;55;5;25;-1273
19;0.21374058723449707;64;5;24;-1274
20;0.22446036338806152;63;5;25;-1274
21;0.23514962196350098;64;5;25;-1273
22;0.24584507942199707;63;6;25;-1275
23;0.25655245780944824;61;4;26;-1274
24;0.26744961738586426;61;4;24;-1274
25;0.27811694145202637;56;5;25;-1275
26;0.28893494606018066;67;5;25;-1274
27;0.2997605800628662;74;5;26;-1274
28;0.3104836940765381;75;5;26;-1275
29;0.32117462158203125;76;6;25;-1274
30;0.33185887336730957;76;5;26;-1274
31;0.3425579071044922;74;4;25;-1274
32;0.35325145721435547;74;6;25;-1274
33;0.3639657497406006;75;5;25;-1274
34;0.3750765323638916;73;5;25;-1275
35;0.385911226272583;72;5;25;-1275
36;0.39658570289611816;55;5;24;-1274
37;0.4072751998901367;57;5;25;-1274
38;0.4179408550262451;70;6;25;-1274
39;0.4286375045776367;73;5;26;-1274
40;0.43929123878479004;73;5;25;-1274
41;0.45000529289245605;73;6;27;-1275
42;0.4606947898864746;71;5;26;-1275
43;0.4713881015777588;79;5;26;-1274
44;0.4821794033050537;77;4;25;-1274
45;0.4929172992706299;78;5;25;-1274
46;0.5036234855651855;76;5;26;-1274
47;0.5143153667449951;75;5;25;-1275
48;0.5250005722045898;57;5;25;-1275
49;0.5357005596160889;65;5;26;-1274
50;0.5464491844177246;69;5;25;-1275
51;0.5572457313537598;62;4;25;-1275
52;0.5685827732086182;74;6;25;-1274
53;0.5792856216430664;76;5;27;-1275
54;0.5901944637298584;77;6;26;-1275
55;0.6009006500244141;77;5;25;-1275
56;0.6116018295288086;76;5;26;-1273
57;0.6224017143249512;73;5;25;-1275
58;0.6336400508880615;77;5;26;-1275
59;0.644329309463501;77;4;26;-1275
