;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.005653858184814453;74;75;12292;3898
1;0.020467042922973633;73;11;12295;3743
2;0.03338027000427246;73;6;12304;3881
3;0.04627633094787598;71;33;12303;3886
4;0.059137582778930664;70;22;12303;3758
5;0.0720069408416748;72;36;12304;3915
6;0.08484745025634766;70;37;12300;3771
7;0.0979154109954834;70;16;12304;3812
8;0.11087656021118164;72;53;12304;3907
9;0.12377238273620605;73;35;12303;3758
10;0.13677120208740234;72;2;12303;3909
11;0.14962315559387207;70;94;12304;3820
12;0.1624739170074463;71;31;12303;3772
13;0.17543983459472656;71;-25;12281;3863
14;0.18830394744873047;73;102;12304;3788
15;0.20137476921081543;72;33;12292;3824
16;0.21445035934448242;73;-7;12304;3890
17;0.2273235321044922;73;107;12302;3787
18;0.24023151397705078;70;156;12282;3845
19;0.2531745433807373;72;6;12303;3830
20;0.2660200595855713;73;56;12303;3832
21;0.2790184020996094;70;28;12304;3818
22;0.29192590713500977;72;51;12290;3861
23;0.3047754764556885;72;-18;12303;3823
24;0.317596435546875;75;197;12303;3849
25;0.33044981956481934;69;51;12303;3865
26;0.3433253765106201;72;35;12281;3804
27;0.35616064071655273;70;42;12304;3839
28;0.3690223693847656;74;48;12303;3854
29;0.38188934326171875;72;26;12283;3804
30;0.3947584629058838;73;32;12302;3821
31;0.4075760841369629;72;36;12293;3835
32;0.4203939437866211;72;25;12302;3811
33;0.4332761764526367;76;25;12303;3833
34;0.44611501693725586;71;32;12303;3898
35;0.45913219451904297;72;33;12281;3788
36;0.4721541404724121;72;20;12281;3864
37;0.48514890670776367;74;27;12281;3859
38;0.4980168342590332;72;47;12289;3770
39;0.5109193325042725;72;26;12285;3864
40;0.5238330364227295;69;41;12281;3816
41;0.536776065826416;71;34;12304;3859
42;0.5496222972869873;75;20;12303;3842
43;0.5624799728393555;73;29;12292;3858
44;0.5754103660583496;70;28;12303;3813
45;0.5882394313812256;67;23;12302;3864
46;0.6011476516723633;69;30;12302;3795
47;0.614001989364624;74;30;12280;3854
48;0.6268782615661621;71;33;12303;3797
49;0.6396849155426025;71;37;12303;3865
50;0.6526317596435547;71;29;12303;3820
