;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;5;5
1;0.012486696243286133;163835;5;5
2;0.024918556213378906;163835;0;0
3;0.03584718704223633;163835;0;-5
4;0.04675412178039551;163835;0;0
5;0.057744503021240234;163835;5;-5
6;0.0687265396118164;163835;0;0
7;0.07971501350402832;163835;0;5
8;0.09227585792541504;163835;5;0
9;0.10317254066467285;163835;0;0
10;0.11410117149353027;163835;0;0
11;0.12525105476379395;163835;0;0
12;0.1362006664276123;163835;5;5
13;0.14720630645751953;163835;0;-5
14;0.15826129913330078;163835;5;0
15;0.16922903060913086;163835;5;0
16;0.18024849891662598;163835;0;0
17;0.19127130508422852;163835;0;0
18;0.20221710205078125;163835;0;0
19;0.21314072608947754;163835;5;5
20;0.22412538528442383;163835;0;-5
21;0.23503398895263672;163835;5;0
22;0.24591994285583496;163835;0;-5
23;0.2568695545196533;163835;0;0
24;0.26781749725341797;163835;5;0
25;0.27875399589538574;163835;5;0
26;0.2896888256072998;163835;0;0
27;0.3006913661956787;163835;0;0
28;0.3116021156311035;163835;0;0
29;0.32256102561950684;163835;-5;-5
30;0.3335704803466797;163835;5;0
31;0.34456515312194824;163835;5;0
32;0.35549402236938477;163835;5;-5
33;0.36648058891296387;163835;5;0
34;0.3774902820587158;163835;5;0
35;0.38849925994873047;163835;5;5
36;0.3994450569152832;163835;0;0
37;0.4104125499725342;163835;0;0
38;0.4214203357696533;163835;0;0
39;0.43234992027282715;163835;5;5
40;0.44628286361694336;163835;5;5
41;0.45740556716918945;163835;5;0
42;0.46834421157836914;163835;5;0
43;0.47925400733947754;163835;5;0
44;0.49026966094970703;163835;5;0
45;0.501279354095459;163835;0;0
46;0.5121591091156006;163835;5;5
47;0.523129940032959;163835;5;0
48;0.5340714454650879;163835;0;0
49;0.545020341873169;163835;5;5
50;0.555962085723877;163835;0;-5
51;0.5668976306915283;163835;0;0
52;0.5778844356536865;163835;0;0
53;0.588839054107666;163835;5;0
54;0.5997998714447021;163835;-5;5
55;0.6109144687652588;163835;0;0
56;0.6218693256378174;163835;5;5
57;0.6328468322753906;163835;0;0
58;0.6438555717468262;163835;5;5
59;0.654841423034668;163835;0;-5
60;0.6657700538635254;163835;0;5
61;0.676771879196167;163835;0;0
62;0.687732458114624;163835;0;0
63;0.6986632347106934;163835;5;5
64;0.7096037864685059;163835;5;0
65;0.7206387519836426;163835;0;0
66;0.7316141128540039;163835;0;-5
67;0.7425808906555176;163835;0;0
68;0.7535996437072754;163835;5;5
69;0.7646152973175049;163835;5;0
70;0.7756211757659912;163835;5;0
71;0.7865557670593262;163835;5;0
72;0.7974987030029297;163835;5;0
73;0.8085212707519531;163835;0;0
74;0.8194780349731445;163835;0;0
75;0.8304245471954346;163835;-5;-5
76;0.8414463996887207;163835;0;5
77;0.8523850440979004;163835;5;0
78;0.8632657527923584;163835;0;0
79;0.874199628829956;163835;5;5
80;0.8851213455200195;163835;0;0
81;0.896043062210083;163835;5;0
82;0.9070425033569336;163835;5;0
83;0.917959451675415;163835;5;5
84;0.9288969039916992;163835;0;0
85;0.9398455619812012;163835;5;0
86;0.950925350189209;163835;0;5
87;0.9618370532989502;163835;0;0
88;0.9728536605834961;163835;0;0
89;0.9838435649871826;163835;-5;0
90;0.9948651790618896;163835;5;5
91;1.0058040618896484;163835;5;0
92;1.0167007446289062;163835;5;5
93;1.0277094841003418;163835;0;0
94;1.0386731624603271;163835;5;5
95;1.0496416091918945;163835;5;5
96;1.0606966018676758;163835;0;-5
97;1.071707010269165;163835;5;0
98;1.0826077461242676;163835;0;0
99;1.0936634540557861;163835;5;0
100;1.1047022342681885;163835;0;5
101;1.1156439781188965;163835;0;0
102;1.1266226768493652;163835;0;0
103;1.137613296508789;163835;5;5
104;1.1486341953277588;163835;0;0
105;1.1596128940582275;163835;5;10
106;1.170668601989746;163835;5;0
107;1.1816861629486084;163835;0;-5
108;1.1926867961883545;163835;5;5
109;1.2037274837493896;163835;5;5
110;1.214726448059082;163835;5;5
111;1.2276570796966553;163835;5;0
112;1.2421250343322754;163835;5;5
113;1.2566351890563965;163835;5;0
114;1.271176815032959;163835;5;0
115;1.2856168746948242;163835;5;0
116;1.3001270294189453;163835;0;0
117;1.3146629333496094;163835;5;0
118;1.3290557861328125;163835;0;5
