;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;44;31;11329;8873
1;0.01573777198791504;30;32;11329;8872
2;0.030223608016967773;25;31;11329;8878
3;0.04442119598388672;31;30;11306;8871
4;0.05881237983703613;28;32;11327;8881
5;0.07314205169677734;29;31;11329;8866
6;0.08739495277404785;22;31;11328;8870
7;0.10181570053100586;28;32;11329;8870
8;0.11618161201477051;32;30;11307;8880
9;0.13052845001220703;30;30;11330;8873
10;0.1448073387145996;28;32;11329;8885
11;0.15924692153930664;28;31;11329;8876
12;0.1735389232635498;27;32;11329;8875
13;0.18784284591674805;25;31;11329;8880
14;0.20219969749450684;30;33;11329;8873
15;0.21655535697937012;34;32;11305;8882
16;0.23096942901611328;28;30;11318;8879
17;0.24532318115234375;29;31;11318;8870
18;0.2598402500152588;32;31;11328;8876
19;0.2741260528564453;23;31;11329;8865
20;0.28867578506469727;26;32;11306;8882
21;0.30308961868286133;28;33;11329;8876
22;0.31741833686828613;29;33;11329;8870
23;0.3318803310394287;24;32;11328;8883
24;0.3461930751800537;27;31;11310;8882
25;0.36052918434143066;28;32;11329;8888
26;0.374896764755249;30;31;11328;8874
27;0.3893907070159912;31;32;11329;8876
28;0.40371179580688477;24;31;11328;8871
29;0.41800546646118164;30;31;11329;8866
30;0.43244218826293945;23;30;11327;8890
31;0.4468650817871094;29;31;11305;8879
32;0.46123480796813965;26;33;11329;8865
33;0.4756288528442383;30;31;11328;8867
34;0.4900686740875244;36;32;11330;8875
35;0.5043895244598389;32;32;11329;8869
36;0.518700361251831;35;31;11351;8879
37;0.5331811904907227;27;31;11306;8879
38;0.5475151538848877;24;32;11329;8882
39;0.5620417594909668;32;32;11328;8881
40;0.5764527320861816;32;31;11329;8872
41;0.5907948017120361;27;31;11329;8872
42;0.605109453201294;26;31;11329;8876
43;0.6195783615112305;28;31;11305;8876
44;0.6339271068572998;21;34;11329;8878
45;0.651339054107666;22;32;11328;8872
46;0.670170783996582;26;31;11329;8881
47;0.6890344619750977;40;34;11329;8870
48;0.7078304290771484;24;32;11329;8864
49;0.7266802787780762;26;32;11328;8864
50;0.7454178333282471;30;31;11326;8882
51;0.7643768787384033;20;32;11328;8860
52;0.7832305431365967;31;31;11329;8878
53;0.802133321762085;33;31;11327;8874
54;0.8209052085876465;27;30;11328;8875
55;0.8399050235748291;28;31;11328;8872
56;0.8589508533477783;26;31;11329;8880
57;0.8777256011962891;27;32;11329;8877
58;0.8965744972229004;34;31;11328;8878
59;0.9211490154266357;25;33;11328;8882
60;0.9399290084838867;26;32;11306;8871
61;0.9543015956878662;29;32;11329;8891
62;0.9686155319213867;32;31;11329;8872
63;0.9830124378204346;22;31;11328;8874
64;0.9974102973937988;28;31;11328;8871
65;1.011810302734375;22;34;11708;8864
66;1.0708014965057373;29;343;11607;8887
67;1.0852112770080566;25;219;11515;8871
68;1.0995762348175049;26;196;11487;8873
69;1.113802194595337;23;183;11444;8880
70;1.128098964691162;27;161;11427;8859
71;1.1425318717956543;29;150;11445;8867
72;1.1569056510925293;31;149;11441;8866
73;1.1712512969970703;36;140;11439;8810
74;1.1856193542480469;25;152;11415;8736
75;1.2000551223754883;31;177;11408;8647
76;1.2143769264221191;35;313;11380;8597
77;1.2288110256195068;35;465;11354;8568
78;1.243262767791748;43;727;11311;8560
79;1.2575936317443848;57;1048;11238;8517
80;1.271944284439087;73;1432;11173;8452
81;1.2863712310791016;101;1828;11107;8420
82;1.3007211685180664;114;2444;11003;8456
83;1.3151319026947021;131;3089;10908;8544
84;1.3296599388122559;123;4119;10816;8694
85;1.344050645828247;123;5253;10747;8848
86;1.3584816455841064;116;6384;10678;8947
87;1.3729233741760254;124;7441;10637;8973
88;1.3873331546783447;145;8436;10628;9003
89;1.4018778800964355;198;9301;10637;9027
90;1.4163188934326172;281;10112;10669;9075
91;1.4306986331939697;352;10802;10668;9122
92;1.4450795650482178;408;11377;10690;9061
93;1.459559440612793;421;11914;10644;8920
94;1.4739112854003906;417;12366;10659;8772
95;1.4883100986480713;417;12830;10648;8697
96;1.5029230117797852;425;13266;10639;8703
97;1.5171887874603271;480;13656;10619;8805
98;1.5315847396850586;525;14005;10594;8842
99;1.5459976196289062;563;14332;10553;8783
100;1.5604302883148193;587;14621;10482;8747
101;1.5747931003570557;585;14918;10413;8733
102;1.5893659591674805;604;15111;10312;8792
103;1.6095716953277588;617;15443;10296;8831
104;1.6239597797393799;642;15658;10312;8784
105;1.63834547996521;664;15849;10381;8688
106;1.6544053554534912;673;16105;10379;8580
107;1.673323154449463;673;16332;10448;8599
108;1.692194938659668;658;16574;10493;8649
109;1.7109427452087402;680;16805;10517;8662
110;1.7298085689544678;702;16996;10537;8654
111;1.7487173080444336;739;17191;10537;8631
112;1.7674939632415771;753;17367;10560;8657
113;1.7862229347229004;765;17521;10517;8650
114;1.8050849437713623;761;17655;10515;8602
115;1.8239495754241943;771;17768;10507;8574
116;1.8428282737731934;783;17902;10516;8559
