;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0034737586975097656;438;7;-2;2922
1;0.017328739166259766;413;3;-74;2927
2;0.03089618682861328;427;-1;106;2923
3;0.046611785888671875;432;13;31;2925
4;0.059828996658325195;421;4;-28;2910
5;0.07303667068481445;425;-1;79;2936
6;0.08624053001403809;561;7;31;2948
7;0.09921741485595703;571;4;-39;2914
8;0.11264991760253906;427;4;105;2928
9;0.1255655288696289;437;8;24;2920
10;0.13845300674438477;412;5;-109;2927
11;0.15145611763000488;428;7;114;2927
12;0.1645817756652832;535;7;20;2918
13;0.1775355339050293;412;3;-85;2927
14;0.19347500801086426;427;-2;65;2946
15;0.20654082298278809;562;9;33;2922
16;0.2194364070892334;418;5;-47;2911
17;0.2323148250579834;427;5;109;2923
18;0.24524378776550293;439;8;21;3417
19;0.2581207752227783;413;3;-114;2922
20;0.2710530757904053;450;9;116;2980
21;0.2841174602508545;442;7;6;2916
22;0.29715561866760254;412;2;-66;2933
23;0.3101847171783447;431;14;75;3229
24;0.32323741912841797;437;8;-1;2911
25;0.3362443447113037;424;0;-23;2950
26;0.34937047958374023;430;19;25;2919
27;0.3622865676879883;431;7;11;2912
28;0.3752312660217285;428;-7;28;3453
29;0.3881106376647949;430;22;27;2922
30;0.40119004249572754;431;6;2;2907
31;0.4142909049987793;428;-6;43;2953
32;0.42723727226257324;432;17;29;2924
33;0.4401731491088867;422;3;-19;3004
34;0.45308589935302734;426;0;81;2931
35;0.46614670753479004;434;6;29;2930
36;0.4791140556335449;416;5;-67;2913
37;0.49207472801208496;427;7;117;2926
38;0.5049817562103271;549;7;20;2926
39;0.5179531574249268;413;4;-110;2922
40;0.5308587551116943;428;10;107;2935
41;0.5437271595001221;439;8;-5;3307
42;0.556647777557373;421;1;-36;2944
43;0.5695500373840332;580;18;25;2925
44;0.5826742649078369;435;8;13;2914
45;0.5956680774688721;426;3;-75;2948
46;0.6113736629486084;427;7;117;2922
47;0.624971866607666;441;6;22;2926
48;0.6377997398376465;414;3;-98;2926
49;0.6507012844085693;429;8;109;2935
50;0.6643357276916504;441;22;27;2919
51;0.6810810565948486;427;4;-2;2902
52;0.693927526473999;427;-3;59;2951
53;0.706777811050415;432;10;33;2921
54;0.7197444438934326;420;5;-37;2915
55;0.7325899600982666;427;4;106;2930
56;0.745438814163208;439;6;21;2922
57;0.7583889961242676;411;3;-115;2929
58;0.7712917327880859;427;9;116;2929
59;0.7841525077819824;441;7;1;2919
60;0.7970936298370361;414;1;-51;2935
61;0.8099613189697266;431;16;40;2924
62;0.822880744934082;435;7;13;2915
63;0.8357486724853516;428;-5;18;2946
64;0.8485908508300781;430;22;25;2925
65;0.86155104637146;427;5;3;2904
66;0.8744215965270996;427;-6;44;2948
67;0.8872497081756592;430;15;30;2919
68;0.9001040458679199;422;4;-20;2909
69;0.9131543636322021;426;-1;86;2937
70;0.9261822700500488;434;7;29;2923
71;0.9390490055084229;415;5;-79;2923
72;0.9520344734191895;427;7;115;2924
73;0.9648890495300293;440;7;20;2921
74;0.9777252674102783;411;2;-85;2931
75;0.9905717372894287;428;12;91;2924
76;1.0034966468811035;437;8;-2;2919
77;1.0163326263427734;425;-2;-15;2944
78;1.029268741607666;430;21;25;2927
79;1.042123556137085;430;7;9;2908
80;1.0550479888916016;427;-7;32;2949
81;1.0678870677947998;430;21;27;2926
82;1.0807743072509766;427;4;-7;2902
83;1.0937330722808838;425;-3;65;2946
84;1.1066641807556152;433;8;33;2919
85;1.1194956302642822;417;5;-52;2915
86;1.1323332786560059;427;6;115;2931
