;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2648;12.0;-21.0;83
1;0.01682424545288086;2607;16.0;42.0;110
2;0.031290531158447266;2614;-8.0;15.0;121
3;0.046097755432128906;2610;-7.0;-39.0;106
4;0.06071829795837402;2618;18.0;-2.0;92
5;0.07537055015563965;2588;11.0;45.0;109
6;0.08996915817260742;2613;-14.0;-6.0;130
7;0.10462737083435059;2615;-1.0;-39.0;82
8;0.11936569213867188;2621;20.0;19.0;96
9;0.13396501541137695;2596;3.0;42.0;105
10;0.14869022369384766;2613;-14.0;-17.0;121
11;0.16350269317626953;2626;5.0;-37.0;105
12;0.1784660816192627;2615;19.0;24.0;94
13;0.19341349601745605;2614;1.0;42.0;131
14;0.20833277702331543;2610;-13.0;-19.0;125
15;0.22327113151550293;2601;6.0;-34.0;99
16;0.23816466331481934;2624;18.0;26.0;97
17;0.25321006774902344;2601;-1.0;40.0;141
18;0.2681851387023926;2615;-13.0;-18.0;120
19;0.28330564498901367;2631;5.0;-36.0;76
20;0.29853200912475586;2619;19.0;23.0;93
21;0.31352853775024414;2609;2.0;43.0;132
22;0.328549861907959;2613;-13.0;-16.0;125
23;0.34368300437927246;2626;3.0;-35.0;108
24;0.358689546585083;2621;19.0;21.0;96
25;0.37376999855041504;2611;5.0;42.0;106
26;0.3888411521911621;2613;-13.0;-13.0;125
27;0.40392637252807617;2635;0.0;-38.0;101
28;0.4189937114715576;2622;20.0;17.0;89
29;0.4341423511505127;2634;8.0;45.0;127
30;0.4493236541748047;2615;-13.0;-9.0;122
31;0.46460509300231934;2617;-4.0;-41.0;94
32;0.4797024726867676;2614;19.0;7.0;84
33;0.49495863914489746;2624;11.0;45.0;123
34;0.5101091861724854;2609;-13.0;7.0;126
35;0.5253825187683105;2597;-6.0;-39.0;98
36;0.5405900478363037;2614;15.0;-9.0;92
37;0.5560312271118164;2622;16.0;45.0;103
38;0.571251630783081;2610;-7.0;24.0;126
39;0.5866248607635498;2616;-13.0;-32.0;108
40;0.6021323204040527;2617;9.0;-26.0;100
41;0.6174306869506836;2613;18.0;30.0;91
42;0.6328279972076416;2604;-1.0;40.0;147
43;0.6482625007629395;2618;-14.0;-17.0;124
44;0.6642496585845947;2634;-10.0;-26.0;131
45;0.6844863891601562;2594;-12.0;-23.0;123
46;0.7048478126525879;2612;-13.0;-19.0;132
47;0.7251682281494141;2629;-13.0;-16.0;132
48;0.7456347942352295;2615;-14.0;-12.0;121
49;0.7661082744598389;2615;-14.0;-4.0;126
50;0.7866687774658203;2615;-13.0;5.0;133
51;0.8072004318237305;2619;-15.0;13.0;123
52;0.8275957107543945;2606;-13.0;19.0;123
53;0.8479974269866943;2608;-12.0;23.0;144
54;0.8684029579162598;2611;-9.0;29.0;116
55;0.8888542652130127;2611;-7.0;32.0;103
56;0.9092469215393066;2610;-5.0;37.0;101
57;0.9297831058502197;2613;-4.0;44.0;110
58;0.9504299163818359;2605;-3.0;44.0;114
59;0.9710521697998047;2605;1.0;45.0;115
60;0.9916696548461914;2588;7.0;45.0;106
61;1.012329339981079;2591;10.0;44.0;99
62;1.032989740371704;2586;12.0;42.0;99
63;1.0535073280334473;2589;15.0;35.0;97
64;1.0741667747497559;2679;17.0;29.0;91
65;1.0948023796081543;2687;20.0;20.0;87
66;1.1156277656555176;2670;19.0;15.0;87
67;1.136296272277832;2651;20.0;4.0;76
68;1.1569888591766357;2645;19.0;-7.0;90
69;1.1777501106262207;2648;18.0;-18.0;86
70;1.1984446048736572;2649;15.0;-24.0;68
71;1.2191681861877441;2659;10.0;-31.0;104
72;1.2399287223815918;2671;7.0;-38.0;111
73;1.2608702182769775;2650;2.0;-40.0;104
74;1.2820138931274414;2672;-5.0;-40.0;118
75;1.303051233291626;2647;-8.0;-34.0;122
76;1.323894739151001;2641;-11.0;-24.0;113
77;1.3448634147644043;2642;-13.0;-14.0;121
78;1.3659677505493164;2645;-5.0;37.0;103
79;1.3898613452911377;2639;-1.0;44.0;128
80;1.410938024520874;2642;5.0;44.0;111
81;1.432070255279541;2632;10.0;45.0;93
82;1.4538369178771973;2666;17.0;-19.0;76
83;1.476867437362671;2649;19.0;29.0;96
84;1.4930429458618164;2654;4.0;43.0;128
85;1.5089061260223389;2758;18.0;-36.0;126
86;1.5632665157318115;2786;-3.0;-40.0;93
87;1.5798749923706055;2809;15.0;-8.0;90
88;1.5962393283843994;2827;19.0;37.0;102
89;1.612363576889038;2838;0.0;41.0;121
90;1.6284151077270508;2903;-13.0;-9.0;126
91;1.6444063186645508;2998;-6.0;-41.0;102
92;1.6603686809539795;3124;12.0;-15.0;84
93;1.676497220993042;3172;19.0;33.0;92
94;1.6926937103271484;3181;2.0;42.0;131
95;1.7087500095367432;3224;-14.0;-2.0;130
96;1.7249996662139893;3269;-8.0;-39.0;100
97;1.7410707473754883;3307;9.0;-23.0;75
98;1.75736403465271;3357;19.0;24.0;91
99;1.7734825611114502;3369;9.0;44.0;130
100;1.789815902709961;3339;-9.0;16.0;121
101;1.8064823150634766;3276;-14.0;-27.0;124
102;1.822679042816162;3329;3.0;-37.0;84
103;1.838808298110962;3372;17.0;6.0;85
104;1.8550775051116943;3354;15.0;44.0;108
105;1.8712868690490723;3278;-3.0;31.0;140
106;1.887681484222412;3296;-13.0;-14.0;121
107;1.9039366245269775;3337;-5.0;-39.0;100
108;1.9204270839691162;3360;12.0;-19.0;83
109;1.9368176460266113;3366;19.0;26.0;97
110;1.9532089233398438;3373;7.0;44.0;119
111;1.969536304473877;3349;-10.0;13.0;127
112;1.9860177040100098;3355;-12.0;-31.0;112
113;2.002455234527588;3340;3.0;-37.0;96
114;2.0189714431762695;3325;18.0;1.0;86
115;2.0355160236358643;3322;16.0;41.0;106
116;2.0519773960113525;3328;-1.0;41.0;121
117;2.0684807300567627;3330;-14.0;-4.0;126
118;2.0852041244506836;3333;-10.0;-36.0;99
119;2.101736545562744;3323;7.0;-32.0;80
120;2.1183090209960938;3347;19.0;11.0;87
121;2.134876251220703;3340;16.0;43.0;109
122;2.151519536972046;3322;-3.0;37.0;113
123;2.1679482460021973;3320;-13.0;-10.0;122
124;2.184469699859619;3326;-6.0;33.0;133
125;2.207818031311035;3321;-14.0;-11.0;121
126;2.224372386932373;3343;-7.0;-38.0;95
127;2.2408528327941895;3332;9.0;-25.0;83
128;2.257601261138916;3329;18.0;19.0;93
129;2.2741987705230713;3339;13.0;44.0;115
130;2.290825128555298;3325;-3.0;32.0;123
131;2.3076865673065186;3320;-13.0;-12.0;126
132;2.3243279457092285;3346;-8.0;-38.0;92
133;2.3409953117370605;3330;9.0;-27.0;84
134;2.3578357696533203;3327;17.0;15.0;83
135;2.3746070861816406;3317;15.0;45.0;105
136;2.3913934230804443;3305;-2.0;36.0;132
137;2.4083797931671143;3311;-14.0;-2.0;130
138;2.4250853061676025;3315;-12.0;-15.0;116
139;2.4439475536346436;3335;-7.0;-40.0;91
140;2.4607009887695312;3330;9.0;-24.0;84
141;2.4774444103240967;3331;19.0;18.0;86
142;2.4941840171813965;3309;13.0;43.0;108
143;2.5108914375305176;3353;10.0;46.0;105
144;2.52998685836792;3316;4.0;43.0;134
145;2.5490994453430176;3325;-2.0;38.0;139
146;2.568342685699463;3324;-4.0;32.0;126
147;2.5876543521881104;3319;-6.0;27.0;122
148;2.6070117950439453;3312;-7.0;20.0;130
149;2.6263811588287354;3320;-11.0;11.0;125
150;2.645845651626587;3325;-12.0;-1.0;131
151;2.6651360988616943;3334;-13.0;-11.0;125
152;2.6844475269317627;3341;-14.0;-16.0;120
153;2.7038381099700928;3331;-14.0;-21.0;110
154;2.7232935428619385;3330;-13.0;-28.0;119
155;2.742710828781128;3327;-13.0;-34.0;117
156;2.7622902393341064;3320;-11.0;-35.0;99
157;2.781881093978882;3329;-9.0;-40.0;105
158;2.8014843463897705;3350;-8.0;-38.0;100
159;2.821044921875;3340;-7.0;-40.0;93
160;2.8407652378082275;3320;-6.0;-40.0;85
161;2.8605029582977295;3308;-4.0;-40.0;104
162;2.880178213119507;3337;-4.0;-39.0;77
163;2.900064706802368;3322;-3.0;-40.0;105
164;2.9198741912841797;3309;-2.0;-40.0;84
165;2.939774513244629;3319;-2.0;-38.0;110
166;2.9597110748291016;3321;-7.0;16.0;133
167;2.9862639904022217;3319;-9.0;15.0;127
168;3.00628924369812;3318;-11.0;16.0;129
169;3.026244878768921;3320;-9.0;15.0;117
170;3.0462253093719482;3319;-10.0;15.0;128
171;3.06622576713562;3325;-10.0;16.0;130
172;3.086275339126587;3321;-10.0;18.0;122
173;3.106377601623535;3324;-8.0;19.0;132
174;3.126439332962036;3319;-7.0;20.0;121
175;3.1465816497802734;3308;-8.0;21.0;135
176;3.1667051315307617;3329;-6.0;24.0;125
177;3.1868937015533447;3329;-4.0;27.0;122
178;3.207144021987915;3311;-4.0;30.0;123
179;3.2273616790771484;3312;-4.0;32.0;138
180;3.247680187225342;3306;-2.0;36.0;142
181;3.268000602722168;3306;-2.0;38.0;107
182;3.28837513923645;3322;1.0;42.0;118
183;3.308776617050171;3314;4.0;44.0;133
184;3.329232931137085;3308;8.0;46.0;123
185;3.3497185707092285;3329;10.0;45.0;127
186;3.370143175125122;3336;11.0;45.0;123
187;3.39060640335083;3327;14.0;44.0;113
188;3.4111640453338623;3313;16.0;43.0;113
189;3.431703567504883;3318;18.0;40.0;98
190;3.452327013015747;3323;18.0;33.0;105
191;3.4728264808654785;3315;19.0;27.0;94
192;3.4934120178222656;3326;20.0;22.0;90
193;3.513930320739746;3322;18.0;16.0;90
194;3.534679889678955;3325;18.0;6.0;85
195;3.555358648300171;3336;16.0;-7.0;85
196;3.576137065887451;3335;12.0;-16.0;82
197;3.596813440322876;3333;9.0;-24.0;92
198;3.6177470684051514;3352;5.0;-36.0;99
199;3.638681411743164;3309;0.0;-38.0;109
200;3.6596529483795166;3298;-7.0;-40.0;99
201;3.6809544563293457;3311;-10.0;-38.0;110
202;3.7020041942596436;3321;-13.0;-26.0;123
203;3.7230255603790283;3313;-14.0;-16.0;116
204;3.7438712120056152;3318;-14.0;-9.0;128
205;3.7649405002593994;3316;-11.0;11.0;128
206;3.7859930992126465;3313;-7.0;26.0;131
207;3.807063341140747;3304;-2.0;37.0;141
208;3.828310966491699;3322;7.0;44.0;115
209;3.849578619003296;3333;12.0;45.0;108
210;3.870703935623169;3318;17.0;42.0;105
211;3.8919975757598877;3319;19.0;29.0;96
212;3.9132142066955566;3325;20.0;19.0;92
213;3.9343316555023193;3326;19.0;2.0;88
214;3.9556992053985596;3323;13.0;-17.0;79
215;3.9769506454467773;3326;7.0;-32.0;81
216;3.9983692169189453;3330;-2.0;-39.0;92
217;4.019777774810791;3309;-8.0;-39.0;95
218;4.041224002838135;3319;-13.0;-29.0;109
219;4.062681674957275;3318;-14.0;-16.0;121
220;4.0840911865234375;3319;-12.0;2.0;130
221;4.1055827140808105;3317;-7.0;25.0;126
222;4.127094268798828;3311;-1.0;39.0;118
223;4.148697853088379;3333;9.0;45.0;122
224;4.170308351516724;3310;19.0;21.0;89
225;4.1942138671875;3321;16.0;-7.0;79
226;4.216222286224365;3327;10.0;-26.0;79
227;4.23779296875;3342;0.0;-40.0;86
228;4.259549379348755;3329;-8.0;-39.0;106
229;4.281224966049194;3322;-13.0;-27.0;113
230;4.303114414215088;3317;-12.0;-10.0;129
231;4.3248820304870605;3312;-9.0;19.0;126
232;4.346661567687988;3305;-3.0;39.0;143
233;4.368591070175171;3308;10.0;46.0;100
234;4.3903844356536865;3316;17.0;41.0;102
235;4.412383079528809;3317;18.0;20.0;95
236;4.434155702590942;3332;17.0;-7.0;92
237;4.456228971481323;3318;-13.0;-10.0;126
238;4.484789848327637;3306;-7.0;22.0;130
239;4.5068442821502686;3309;2.0;42.0;106
240;4.528921842575073;3331;12.0;45.0;119
241;4.550973415374756;3318;20.0;31.0;97
242;4.573129892349243;3318;19.0;10.0;86
243;4.595144271850586;3332;11.0;-21.0;77
244;4.617344856262207;3326;0.0;-39.0;97
245;4.6396214962005615;3323;-11.0;-36.0;114
246;4.66212010383606;3318;-13.0;-14.0;121
247;4.684238433837891;3304;-10.0;18.0;133
248;4.706564903259277;3302;1.0;43.0;103
249;4.728839635848999;3312;15.0;44.0;117
250;4.751201152801514;3319;19.0;28.0;87
251;4.773507833480835;3328;19.0;-1.0;84
252;4.795900344848633;3329;6.0;-32.0;85
253;4.81860089302063;3333;-6.0;-39.0;100
254;4.841025352478027;3315;-13.0;-22.0;118
255;4.863533973693848;3305;-12.0;10.0;127
256;4.8860883712768555;3310;-1.0;38.0;115
257;4.908670902252197;3329;14.0;44.0;116
258;4.931245565414429;3322;19.0;24.0;95
259;4.9537928104400635;3318;14.0;-9.0;88
260;4.976378440856934;3321;3.0;-37.0;107
261;4.99901008605957;3316;-10.0;-37.0;108
262;5.0219175815582275;3316;-13.0;-12.0;126
263;5.044499158859253;3305;-6.0;26.0;132
264;5.0672807693481445;3288;8.0;44.0;126
265;5.0900092124938965;3308;18.0;35.0;104
266;5.112941741943359;3322;18.0;2.0;79
267;5.135797500610352;3311;7.0;-33.0;85
268;5.158677816390991;3329;-10.0;-40.0;105
269;5.181625604629517;3317;-15.0;-14.0;125
270;5.204360008239746;3306;-7.0;27.0;124
271;5.227299451828003;3299;9.0;45.0;123
272;5.250296115875244;3318;20.0;30.0;104
273;5.273356676101685;3315;15.0;-6.0;79
274;5.296269178390503;3330;3.0;-37.0;109
275;5.319365739822388;3325;-12.0;-36.0;107
276;5.3424623012542725;3307;-13.0;-3.0;136
277;5.365469932556152;3304;-2.0;37.0;122
278;5.3885815143585205;3299;14.0;45.0;109
279;5.41197395324707;3322;19.0;15.0;91
280;5.435069561004639;3317;7.0;-31.0;87
281;5.458283185958862;3426;-7.0;-39.0;100
282;5.48149561882019;3373;-13.0;-12.0;124
283;5.504624366760254;3313;-4.0;32.0;132
284;5.527924537658691;3306;12.0;45.0;112
285;5.551250219345093;3320;20.0;20.0;87
286;5.57445764541626;3322;10.0;-23.0;81
287;5.597750425338745;3310;-8.0;-38.0;100
288;5.621461868286133;3313;-13.0;-11.0;122
289;5.6448655128479;3308;-1.0;36.0;128
290;5.6683690547943115;3324;16.0;44.0;108
291;5.691906690597534;3322;19.0;11.0;87
292;5.715278148651123;3322;7.0;-32.0;82
293;5.738727807998657;3318;-10.0;-36.0;109
294;5.762399435043335;3309;-12.0;7.0;125
295;5.786016941070557;3326;5.0;44.0;101
296;5.809691429138184;3316;18.0;30.0;97
297;5.833343029022217;3329;14.0;-15.0;84
298;5.85697865486145;3341;-5.0;-40.0;88
299;5.880667209625244;3313;-14.0;-13.0;123
300;5.904606819152832;3311;-1.0;36.0;126
301;5.9285383224487305;3310;18.0;42.0;101
302;5.952540874481201;3322;-13.0;-30.0;113
303;5.9828455448150635;3319;-9.0;17.0;121
304;6.006725311279297;3298;11.0;45.0;107
305;6.030965566635132;3318;18.0;17.0;83
306;6.054919242858887;3309;6.0;-33.0;74
307;6.07886004447937;3338;-13.0;-31.0;115
308;6.1029205322265625;3305;-8.0;20.0;133
309;6.127032995223999;3327;12.0;45.0;112
310;6.15103554725647;3403;12.0;-18.0;92
311;6.177347183227539;3320;-7.0;-39.0;99
312;6.20145583152771;3314;-14.0;-3.0;123
313;6.22548246383667;3298;5.0;44.0;133
314;6.25019097328186;3317;19.0;17.0;86
315;6.274906635284424;3320;3.0;-37.0;72
316;6.299396276473999;3314;-14.0;-23.0;121
317;6.323635816574097;3316;-4.0;31.0;121
318;6.347863435745239;3316;16.0;42.0;107
319;6.37229585647583;3322;15.0;-8.0;79
320;6.396575450897217;3344;-5.0;-39.0;94
321;6.420902967453003;3311;-15.0;-6.0;129
322;6.44534158706665;3293;6.0;45.0;138
323;6.469767332077026;3314;20.0;24.0;103
324;6.494171857833862;3317;8.0;-31.0;74
325;6.51866340637207;3314;-14.0;-27.0;113
326;6.543223857879639;3318;-5.0;29.0;126
327;6.56771445274353;3316;16.0;43.0;105
328;6.592364072799683;3320;15.0;-15.0;84
329;6.617165803909302;3311;-9.0;-40.0;108
330;6.641855478286743;3312;-10.0;14.0;119
331;6.666496992111206;3336;12.0;45.0;120
332;6.691202402114868;3319;18.0;2.0;89
333;6.716055154800415;3325;-4.0;-39.0;95
334;6.7407708168029785;3310;-13.0;-3.0;124
335;6.765597343444824;3298;9.0;45.0;126
336;6.790409803390503;3322;19.0;9.0;85
337;6.8155434131622314;3309;-5.0;-40.0;100
338;6.840827941894531;3309;-12.0;7.0;122
339;6.8662028312683105;3325;13.0;45.0;119
340;6.891496419906616;3324;16.0;-11.0;83
341;6.916814088821411;3311;-11.0;-36.0;106
342;6.942305326461792;3314;-7.0;27.0;124
343;6.967673063278198;3315;19.0;35.0;98
344;6.99315071105957;3311;8.0;-32.0;79
345;7.018643379211426;3311;-14.0;-18.0;119
346;7.044156789779663;3311;4.0;44.0;100
