;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;0;-5
1;0.012766599655151367;163835;0;0
2;0.02369213104248047;163835;0;0
3;0.03573489189147949;163835;0;-5
4;0.04668283462524414;163835;5;5
5;0.05760550498962402;163835;5;0
6;0.0687263011932373;163835;5;0
7;0.07969307899475098;163835;5;0
8;0.09068965911865234;163835;0;0
9;0.10175657272338867;163835;0;0
10;0.11270523071289062;163835;0;0
11;0.12368607521057129;163835;0;0
12;0.13470077514648438;163835;0;0
13;0.14574456214904785;163835;0;0
14;0.1566944122314453;163835;5;0
15;0.16766023635864258;163835;5;0
16;0.17864179611206055;163835;0;-5
17;0.18964171409606934;163835;5;0
18;0.2005784511566162;163835;5;0
19;0.21155500411987305;163835;10;0
20;0.22256779670715332;163835;5;0
21;0.2335205078125;163835;5;0
22;0.2445673942565918;163835;0;0
23;0.2556271553039551;163835;0;0
24;0.26656579971313477;163835;5;0
25;0.27750468254089355;163835;0;0
26;0.2885115146636963;163835;0;0
27;0.299511194229126;163835;0;5
28;0.3104519844055176;163835;10;0
29;0.3213918209075928;163835;0;0
30;0.33238649368286133;163835;5;5
31;0.3433842658996582;163835;0;5
32;0.3543219566345215;163835;5;5
33;0.365264892578125;163835;0;-5
34;0.376232385635376;163835;0;-5
35;0.3871622085571289;163835;0;0
36;0.3981308937072754;163835;0;0
37;0.40917062759399414;163835;0;0
38;0.4201335906982422;163835;5;0
39;0.43105006217956543;163835;5;5
40;0.4450569152832031;163835;5;0
41;0.45605945587158203;163835;5;-5
42;0.467029333114624;163835;5;5
43;0.4780440330505371;163835;0;0
44;0.4889950752258301;163835;0;0
45;0.4999535083770752;163835;0;0
46;0.5108695030212402;163835;0;0
47;0.5220754146575928;163835;0;0
48;0.5330319404602051;163835;0;-10
49;0.5440495014190674;163835;0;0
50;0.5550093650817871;163835;5;0
51;0.5659971237182617;163835;0;5
52;0.5769782066345215;163835;-5;5
53;0.587958812713623;163835;5;0
54;0.5989305973052979;163835;0;0
55;0.6099152565002441;163835;5;5
56;0.620880126953125;163835;0;0
57;0.6319749355316162;163835;0;-5
58;0.6429233551025391;163835;5;0
59;0.6539373397827148;163835;5;0
60;0.6649141311645508;163835;5;0
61;0.6759448051452637;163835;5;5
62;0.6869003772735596;163835;5;0
63;0.6978602409362793;163835;5;5
64;0.7088611125946045;163835;0;0
65;0.7198238372802734;163835;0;-5
66;0.7307965755462646;163835;0;0
67;0.7419583797454834;163835;0;0
68;0.7529270648956299;163835;0;0
69;0.7639107704162598;163835;0;5
70;0.7749245166778564;163835;0;0
71;0.7859423160552979;163835;5;0
72;0.7969341278076172;163835;0;0
73;0.8078899383544922;163835;-5;0
74;0.81884765625;163835;5;0
75;0.8297653198242188;163835;5;0
76;0.8407702445983887;163835;5;0
77;0.8517467975616455;163835;5;0
78;0.8627316951751709;163835;5;5
79;0.8736944198608398;163835;0;0
80;0.884706974029541;163835;5;10
81;0.8957240581512451;163835;5;5
82;0.9066376686096191;163835;0;0
83;0.917717456817627;163835;0;0
84;0.9286770820617676;163835;5;0
85;0.9396920204162598;163835;5;5
86;0.9506645202636719;163835;5;5
87;0.9617094993591309;163835;5;0
88;0.9726600646972656;163835;0;0
89;0.983623743057251;163835;0;0
90;0.9946656227111816;163835;10;0
91;1.0056953430175781;163835;5;0
92;1.016646146774292;163835;0;0
93;1.0276470184326172;163835;5;0
94;1.038625717163086;163835;0;5
95;1.0496575832366943;163835;5;0
96;1.0605783462524414;163835;0;5
97;1.0716018676757812;163835;5;0
98;1.0825836658477783;163835;-5;-5
99;1.0936133861541748;163835;5;0
100;1.1046464443206787;163835;0;0
101;1.1157019138336182;163835;5;5
102;1.1266975402832031;163835;5;10
103;1.1376433372497559;163835;0;0
104;1.148637294769287;163835;0;0
105;1.1596930027008057;163835;5;0
106;1.1706628799438477;163835;0;5
107;1.1817114353179932;163835;5;-5
108;1.1927173137664795;163835;0;5
109;1.2036991119384766;163835;5;0
110;1.2147207260131836;163835;0;0
111;1.227494478225708;163835;0;0
112;1.2420880794525146;163835;0;0
113;1.2565267086029053;163835;5;5
114;1.2708876132965088;163835;5;5
115;1.2856521606445312;163835;0;0
116;1.3001646995544434;163835;5;0
117;1.3146615028381348;163835;5;5
118;1.3290340900421143;163835;5;5
119;1.3434937000274658;163835;0;0
120;1.3579175472259521;163835;5;-5
121;1.3725292682647705;163835;5;0
122;1.3869280815124512;163835;5;5
123;1.4014215469360352;163835;0;0
124;1.4159114360809326;163835;5;5
125;1.430509090423584;163835;0;0
126;1.4453117847442627;163835;5;5
127;1.459768295288086;163835;5;5
128;1.4742000102996826;163835;0;0
129;1.4885756969451904;163835;0;0
130;1.5030972957611084;163835;5;0
131;1.5175750255584717;163835;0;0
132;1.53218674659729;163835;5;0
133;1.5466563701629639;163835;5;0
134;1.5611679553985596;163835;5;5
135;1.5756995677947998;163835;0;0
136;1.5901973247528076;163835;-5;0
137;1.6047389507293701;163835;5;0
138;1.6191928386688232;163835;0;0
139;1.6336445808410645;163835;0;0
140;1.6480989456176758;163835;5;5
141;1.6627357006072998;163835;0;0
142;1.67726731300354;163835;5;0
143;1.6916530132293701;163835;0;0
144;1.706150770187378;163835;5;0
145;1.7206356525421143;163835;5;0
146;1.7352700233459473;163835;5;0
147;1.749734878540039;163835;5;0
148;1.7641944885253906;163835;0;0
149;1.7786452770233154;163835;0;0
150;1.7931697368621826;163835;0;0
151;1.8076677322387695;163835;5;5
152;1.822153091430664;163835;5;-5
153;1.8366057872772217;163835;5;0
154;1.854628562927246;163835;0;0
155;1.8690252304077148;163835;0;5
156;1.8834707736968994;163835;5;5
157;1.8978426456451416;163835;0;0
158;1.9125831127166748;163835;0;0
159;1.927083969116211;163835;5;0
160;1.9415063858032227;163835;-5;5
161;1.9560184478759766;163835;5;5
162;1.9705469608306885;163835;-5;5
163;1.9850585460662842;163835;0;10
164;1.9994583129882812;163835;0;0
165;2.0138609409332275;163835;0;0
166;2.028261661529541;163835;0;0
167;2.042790412902832;163835;5;0
168;2.0573179721832275;163835;5;0
169;2.0718326568603516;163835;0;0
170;2.0862293243408203;163835;5;0
171;2.1007330417633057;163835;0;0
172;2.115175724029541;163835;0;5
173;2.129561185836792;163835;5;0
174;2.1440632343292236;163835;0;0
175;2.1584837436676025;163835;0;0
176;2.1729674339294434;163835;5;0
177;2.1874680519104004;163835;5;0
178;2.202012777328491;163835;5;0
179;2.2163894176483154;163835;5;0
180;2.2309231758117676;163835;0;0
181;2.245591640472412;163835;5;0
182;2.260021448135376;163835;0;-5
183;2.2744569778442383;163835;0;5
184;2.288874864578247;163835;0;0
185;2.3033294677734375;163835;-5;5
186;2.3177900314331055;163835;0;0
187;2.3325748443603516;163835;0;0
188;2.3471004962921143;163835;0;0
189;2.3615591526031494;163835;5;-5
190;2.3760769367218018;163835;5;0
191;2.3905885219573975;163835;0;0
192;2.405118227005005;163835;5;0
193;2.419477939605713;163835;0;0
194;2.433894634246826;163835;5;0
195;2.448331117630005;163835;0;0
196;2.462859869003296;163835;0;5
197;2.4773857593536377;163835;5;0
198;2.491913318634033;163835;5;0
199;2.506330966949463;163835;5;-5
200;2.520824432373047;163835;0;5
201;2.535597324371338;163835;5;0
202;2.550039052963257;163835;0;0
203;2.5645415782928467;163835;5;0
204;2.5789644718170166;163835;5;0
205;2.5933899879455566;163835;5;0
206;2.607872724533081;163835;5;0
207;2.622575283050537;163835;0;0
208;2.6370768547058105;163835;0;10
209;2.651540756225586;163835;0;0
210;2.6660585403442383;163835;5;5
211;2.68056321144104;163835;0;0
212;2.695091724395752;163835;0;0
213;2.709505558013916;163835;10;0
214;2.723978281021118;163835;5;0
215;2.73833966255188;163835;5;0
216;2.7529635429382324;163835;5;5
217;2.76747727394104;163835;0;5
218;2.782031774520874;163835;5;5
219;2.7964444160461426;163835;0;0
220;2.8108670711517334;163835;0;0
221;2.825591802597046;163835;0;5
222;2.8399994373321533;163835;5;0
223;2.8545432090759277;163835;5;0
224;2.8689658641815186;163835;5;0
225;2.883396625518799;163835;0;5
226;2.8978781700134277;163835;0;5
227;2.9126338958740234;163835;5;0
228;2.927077531814575;163835;0;0
229;2.941453218460083;163835;5;0
230;2.9560558795928955;163835;0;0
231;2.9705734252929688;163835;0;5
232;2.9850881099700928;163835;0;0
233;2.9996888637542725;163835;0;0
234;3.0141966342926025;163835;0;0
235;3.0285582542419434;163835;5;0
236;3.043041944503784;163835;-5;5
237;3.057588577270508;163835;5;0
238;3.072150230407715;163835;0;0
239;3.0865461826324463;163835;5;-5
240;3.1009654998779297;163835;0;0
241;3.115584373474121;163835;-5;5
242;3.129948139190674;163835;0;0
243;3.144368886947632;163835;5;0
