;Time;Thrust;BEM pressure;N2O pressure
0;0.0;-968;-278;23079
1;0.008155345916748047;-968;-255;23074
2;0.015497446060180664;-968;-265;23078
3;0.02280449867248535;-968;-254;23085
4;0.03009510040283203;-968;-267;23073
5;0.03738832473754883;-968;-254;23079
6;0.044677019119262695;-968;-254;23080
7;0.05198359489440918;-968;-253;23080
8;0.05927324295043945;-968;-260;23074
9;0.06656098365783691;-968;-269;23087
10;0.07385063171386719;-968;-269;23087
11;0.08113646507263184;-968;-276;23073
12;0.0884249210357666;-968;-252;23089
13;0.09571170806884766;-968;-271;23082
14;0.10304069519042969;-968;-270;23073
15;0.11032700538635254;-968;-274;23066
16;0.11762189865112305;-968;-254;23084
17;0.12490987777709961;-968;-272;23084
18;0.13221526145935059;-968;-250;23073
19;0.13950753211975098;-968;-274;23092
20;0.14681315422058105;-968;-249;23087
21;0.15410089492797852;-968;-272;23072
22;0.16138672828674316;-968;-249;23082
23;0.16867280006408691;-968;-272;23082
24;0.17596125602722168;-968;-226;23094
25;0.18324995040893555;-968;-248;23093
26;0.19054007530212402;-968;-248;23091
27;0.19788169860839844;-968;-247;23096
28;0.205169677734375;-968;-268;23101
29;0.21245837211608887;-968;-247;23094
30;0.2197425365447998;-968;-247;23087
31;0.22702932357788086;-968;-245;23098
32;0.23434805870056152;-968;-246;23106
33;0.24164509773254395;-968;-268;23090
34;0.2489328384399414;-968;-267;23085
35;0.25624680519104004;-968;-268;23085
36;0.2635488510131836;-968;-267;23102
37;0.27083706855773926;-968;-267;23101
38;0.27812790870666504;-968;-244;23078
39;0.2854607105255127;-968;-244;23088
40;0.29274702072143555;-968;-218;23091
41;0.3000335693359375;-968;-242;23083
42;0.30732107162475586;-968;-244;23093
43;0.3146092891693115;-968;-244;23089
44;0.3218960762023926;-968;-243;23098
45;0.32918262481689453;-968;-242;23079
46;0.3364744186401367;-968;-243;23103
47;0.3437628746032715;-968;-241;23106
48;0.35104870796203613;-968;-241;23099
49;0.3583354949951172;-968;-242;23089
50;0.36563730239868164;-968;-240;23107
51;0.3729243278503418;-968;-241;23107
52;0.38021039962768555;-968;-240;23091
53;0.3875081539154053;-968;-215;23090
54;0.39484715461730957;-968;-255;23099
55;0.40213513374328613;-968;-240;23104
56;0.4094202518463135;-968;-239;23117
57;0.41670870780944824;-968;-239;23099
58;0.4240095615386963;-968;-238;23095
59;0.43129444122314453;-968;-239;23109
60;0.4386882781982422;-968;-258;23102
61;0.4463224411010742;-968;-238;23102
62;0.4536459445953369;-968;-259;23103
63;0.46094298362731934;-968;-237;23103
64;0.4682331085205078;-968;-237;23105
65;0.475522518157959;-968;-240;23105
