;Time;Thrust;BEM pressure;N2O pressure
0;0.0;2.032;0.06314244867499999;0.005873726215999998
1;0.008104562759399414;2.56;0.06607930623700001;0.0014684398730000006
2;0.01541280746459961;2.564;0.033773873054999994;0.004405297434999997
3;0.02318716049194336;2.561;0.058737162332;0.005873726215999998
4;0.030545711517333984;2.564;0.06607930623700001;0.002936868654000002
5;0.037851810455322266;2.561;0.064610877456;0.004405297434999997
6;0.04515361785888672;2.566;0.06754773501799999;0.0014684398730000006
7;0.05245041847229004;2.563;0.064610877456;0.004405297434999997
8;0.059751033782958984;2.566;0.032305444274;0.0014684398730000006
9;0.06704592704772949;2.565;0.049926589646000004;0.0014684398730000006
10;0.07435131072998047;2.562;0.030837015493000004;0.005873726215999998
11;0.08165836334228516;2.564;0.049926589646000004;0.004405297434999997
12;0.0890204906463623;2.563;0.051395018427;0.011747441339999998
13;0.09632325172424316;2.561;0.064610877456;0.0014684398730000006
14;0.10367798805236816;2.564;0.061674019894;0.0014684398730000006
15;0.11097455024719238;2.563;0.06314244867499999;0.0014684398730000006
16;0.11827826499938965;2.564;0.06314244867499999;0.002936868654000002
17;0.12557721138000488;2.563;0.064610877456;0.005873726215999998
18;0.1328716278076172;2.566;0.045521303303000006;0.004405297434999997
19;0.1401662826538086;2.564;0.064610877456;0.004405297434999997
20;0.14754962921142578;2.562;0.033773873054999994;0.002936868654000002
21;0.15485048294067383;2.564;0.032305444274;0.0014684398730000006
22;0.1621544361114502;2.564;0.030837015493000004;0.007342154997
23;0.16946840286254883;2.564;0.06607930623700001;0.008810583778000002
24;0.17679810523986816;2.562;0.064610877456;0.002936868654000002
25;0.1840980052947998;2.566;0.064610877456;0.005873726215999998
26;0.19139337539672852;2.566;0.033773873054999994;0.002936868654000002
27;0.19868898391723633;2.564;0.06607930623700001;0.007342154997
28;0.20598483085632324;2.563;0.032305444274;1.1091999999046642e-08
29;0.21328020095825195;2.563;0.064610877456;0.002936868654000002
30;0.22057271003723145;2.561;0.064610877456;0.0014684398730000006
31;0.22792863845825195;2.564;0.064610877456;1.1091999999046642e-08
32;0.23524975776672363;2.565;0.064610877456;0.0014684398730000006
33;0.24254727363586426;2.565;0.06607930623700001;0.0014684398730000006
34;0.24985241889953613;2.565;0.06607930623700001;0.0014684398730000006
35;0.257157564163208;2.563;0.064610877456;1.1091999999046642e-08
36;0.26446986198425293;2.566;0.064610877456;0.0014684398730000006
37;0.27176976203918457;2.566;0.032305444274;0.002936868654000002
38;0.2790813446044922;2.563;0.032305444274;0.0014684398730000006
39;0.28638267517089844;2.566;0.064610877456;0.013215870121
40;0.2937335968017578;2.564;0.030837015493000004;0.0014684398730000006
41;0.30103182792663574;2.566;0.033773873054999994;0.004405297434999997
42;0.30832743644714355;2.564;0.06314244867499999;0.005873726215999998
43;0.31562376022338867;2.566;0.038179159398000005;0.010279012558999996
44;0.322922945022583;2.565;0.064610877456;0.010279012558999996
45;0.33022189140319824;2.566;0.057268733551000005;0.002936868654000002
46;0.33752012252807617;2.564;0.06314244867499999;0.002936868654000002
47;0.3448190689086914;2.563;0.041116016959999994;0.004405297434999997
48;0.3521108627319336;2.564;0.057268733551000005;0.004405297434999997
49;0.3594057559967041;2.565;0.054331875989;0.005873726215999998
50;0.36669349670410156;2.563;0.06607930623700001;0.002936868654000002
51;0.37399768829345703;2.563;0.06607930623700001;0.008810583778000002
52;0.3812999725341797;2.564;0.06607930623700001;0.004405297434999997
53;0.3886134624481201;2.562;0.046989732084;0.0014684398730000006
54;0.39595460891723633;2.565;0.06607930623700001;0.010279012558999996
55;0.40325474739074707;2.566;0.048458160864999995;0.011747441339999998
56;0.4105534553527832;2.563;0.06607930623700001;0.0014684398730000006
57;0.41785645484924316;2.565;0.029368586711999996;0.005873726215999998
58;0.42516493797302246;2.562;0.046989732084;0.002936868654000002
59;0.4324617385864258;2.565;0.045521303303000006;0.004405297434999997
60;0.4397737979888916;2.563;0.032305444274;0.004405297434999997
61;0.44707155227661133;2.565;0.05286344720800001;1.1091999999046642e-08
62;0.45438337326049805;2.562;0.032305444274;0.004405297434999997
63;0.46168065071105957;2.562;0.06607930623700001;1.1091999999046642e-08
64;0.4689817428588867;2.565;0.057268733551000005;0.008810583778000002
65;0.4762842655181885;2.563;0.06314244867499999;0.005873726215999998
66;0.4835817813873291;2.562;0.057268733551000005;0.004405297434999997
67;0.4908790588378906;2.563;0.033773873054999994;0.010279012558999996
68;0.49817776679992676;2.563;0.064610877456;0.007342154997
69;0.5055248737335205;2.564;0.064610877456;0.008810583778000002
70;0.5128328800201416;2.561;0.06607930623700001;0.007342154997
71;0.5201301574707031;2.565;0.064610877456;0.008810583778000002
72;0.5274338722229004;2.563;0.06607930623700001;0.005873726215999998
73;0.5347280502319336;2.562;0.06607930623700001;0.005873726215999998
74;0.5420198440551758;2.566;0.06607930623700001;0.010279012558999996
75;0.5493149757385254;2.562;0.06754773501799999;0.007342154997
76;0.5566082000732422;2.566;0.06754773501799999;0.004405297434999997
77;0.5638999938964844;2.564;0.064610877456;0.005873726215999998
78;0.5712075233459473;2.564;0.030837015493000004;0.002936868654000002
79;0.5785562992095947;2.562;0.06314244867499999;0.011747441339999998
80;0.5858509540557861;2.563;0.064610877456;0.0014684398730000006
81;0.593146800994873;2.562;0.06607930623700001;0.010279012558999996
82;0.6004364490509033;2.565;0.030837015493000004;0.010279012558999996
83;0.6077291965484619;2.565;0.064610877456;1.1091999999046642e-08
84;0.615053653717041;2.564;0.032305444274;0.007342154997
85;0.6223330497741699;2.565;0.029368586711999996;0.005873726215999998
86;0.6296408176422119;2.565;0.064610877456;0.007342154997
87;0.6369342803955078;2.566;0.06607930623700001;0.002936868654000002
88;0.6442599296569824;2.565;0.032305444274;0.0014684398730000006
89;0.6515755653381348;2.565;0.033773873054999994;0.007342154997
90;0.6588733196258545;2.562;0.035242301836;0.005873726215999998
91;0.6664276123046875;2.563;0.06607930623700001;0.019089585245000006
92;0.673875093460083;2.566;0.051395018427;0.014684298902000001
93;0.6811907291412354;2.564;0.032305444274;0.002936868654000002
94;0.6885418891906738;2.564;0.06607930623700001;0.010279012558999996
95;0.6958394050598145;2.564;0.042584445741;0.005873726215999998
96;0.7031514644622803;2.567;0.05286344720800001;0.010279012558999996
97;0.7104494571685791;2.564;0.06754773501799999;0.002936868654000002
98;0.7177464962005615;2.565;0.057268733551000005;1.1091999999046642e-08
99;0.7250492572784424;2.565;0.038179159398000005;0.0014684398730000006
100;0.7323789596557617;2.564;0.23201175849;0.008810583778000002
101;0.7403159141540527;2.56;0.483113080041;0.007342154997
102;0.7483525276184082;2.56;0.5007342254130001;0.005873726215999998
103;0.757453203201294;2.5540000000000003;0.49486051028899997;0.007342154997
104;0.7654283046722412;2.56;0.493392081508;0.005873726215999998
105;0.773402214050293;2.56;0.49632893907000003;0.010279012558999996
106;0.7813820838928223;2.562;0.497797367851;0.002936868654000002
107;0.7893524169921875;2.559;0.497797367851;0.017621156463999997
108;0.7973246574401855;2.559;0.46402350588799995;0.014684298902000001
109;0.8053004741668701;2.562;0.462555077107;0.002936868654000002
110;0.813269853591919;2.561;0.46696036344999997;0.005873726215999998
111;0.8212392330169678;2.56;0.465491934669;0.002936868654000002
112;0.8292229175567627;2.561;0.48458150882199996;0.0014684398730000006
113;0.8372411727905273;2.561;0.49632893907000003;0.005873726215999998
114;0.8452343940734863;2.561;0.497797367851;0.007342154997
115;0.8532123565673828;2.562;0.49926579663200005;0.002936868654000002
116;0.861189603805542;2.56;0.49632893907000003;0.011747441339999998
117;0.8691442012786865;2.56;0.49632893907000003;0.005873726215999998
118;0.8771142959594727;2.562;0.48458150882199996;0.002936868654000002
119;0.8850901126861572;2.563;0.49926579663200005;0.005873726215999998
120;0.8931269645690918;2.56;0.49632893907000003;1.1091999999046642e-08
121;0.9011135101318359;2.5580000000000003;0.5007342254130001;0.002936868654000002
122;0.9091506004333496;2.561;0.48164465126000006;0.010279012558999996
123;0.9171245098114014;2.56;0.49926579663200005;0.004405297434999997
124;0.9251081943511963;2.56;0.49926579663200005;0.005873726215999998
125;0.9331319332122803;2.561;0.497797367851;0.013215870121
126;0.9411120414733887;2.56;0.5139500844420001;0.004405297434999997
127;0.9491667747497559;2.5580000000000003;0.46696036344999997;0.020558014026
128;0.9571442604064941;2.561;0.5007342254130001;0.005873726215999998
129;0.9651224613189697;2.56;0.49926579663200005;0.005873726215999998
130;0.9731612205505371;2.561;0.49632893907000003;0.0014684398730000006
131;0.9811439514160156;2.561;0.49926579663200005;0.008810583778000002
132;0.989128589630127;2.56;0.49926579663200005;0.008810583778000002
133;0.9971067905426025;2.56;0.49926579663200005;0.004405297434999997
134;1.0050849914550781;2.56;0.49926579663200005;0.004405297434999997
135;1.013296127319336;2.56;0.497797367851;0.002936868654000002
136;1.0212790966033936;2.56;0.497797367851;0.010279012558999996
137;1.02927565574646;2.563;0.49926579663200005;0.010279012558999996
138;1.0372979640960693;2.559;0.5007342254130001;0.0014684398730000006
139;1.045283555984497;2.56;0.497797367851;0.0014684398730000006
140;1.0532631874084473;2.561;0.5198237995660001;1.1091999999046642e-08
141;1.0612339973449707;2.562;0.49926579663200005;1.1091999999046642e-08
142;1.0692176818847656;2.559;0.497797367851;1.1091999999046642e-08
143;1.0772171020507812;2.5580000000000003;0.5007342254130001;0.005873726215999998
144;1.085205316543579;2.56;0.497797367851;0.005873726215999998
145;1.0931823253631592;2.559;0.49632893907000003;0.005873726215999998
146;1.1011545658111572;2.56;0.497797367851;0.0014684398730000006
147;1.1091830730438232;2.561;0.5007342254130001;0.007342154997
148;1.1171598434448242;2.5580000000000003;0.497797367851;0.002936868654000002
149;1.1251132488250732;2.557;0.49926579663200005;0.0014684398730000006
150;1.133190631866455;2.555;0.49926579663200005;0.0014684398730000006
151;1.1413910388946533;2.559;0.497797367851;0.002936868654000002
152;1.149425983428955;2.56;0.497797367851;1.1091999999046642e-08
153;1.1574182510375977;2.561;0.528634372252;0.004405297434999997
154;1.1654019355773926;2.56;0.5212922283470001;0.004405297434999997
155;1.1733968257904053;2.561;0.5315712298140001;0.007342154997
156;1.1813812255859375;2.5580000000000003;0.49926579663200005;0.005873726215999998
157;1.189363718032837;2.557;0.497797367851;0.0014684398730000006
158;1.197335958480835;2.56;0.49926579663200005;0.002936868654000002
159;1.2053172588348389;2.561;0.49926579663200005;0.011747441339999998
160;1.2132976055145264;2.561;0.49926579663200005;0.002936868654000002
161;1.2212748527526855;2.56;0.49632893907000003;0.0014684398730000006
162;1.229252815246582;2.562;0.5110132268800001;0.007342154997
163;1.237281084060669;2.559;0.497797367851;0.002936868654000002
164;1.2452709674835205;2.56;0.512481655661;0.0014684398730000006
