;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;0;0;0;0
1;0.015519142150878906;0;0;0;0
2;0.029705286026000977;0;0;0;0
3;0.04392695426940918;0;0;0;0
4;0.05814552307128906;0;0;0;0
5;0.07244539260864258;0;0;0;0
6;0.09525918960571289;0;0;0;0
7;0.10954117774963379;0;0;0;0
8;0.1237797737121582;0;0;0;0
9;0.13811469078063965;0;0;0;0
10;0.15242338180541992;0;0;0;0
11;0.16671371459960938;0;0;0;0
12;0.18208837509155273;0;0;0;0
13;0.19643616676330566;0;0;0;0
14;0.2107095718383789;0;0;0;0
15;0.2249317169189453;0;0;0;0
16;0.23927640914916992;0;0;0;0
17;0.25349974632263184;0;0;0;0
18;0.26784753799438477;0;0;0;0
19;0.282149076461792;0;0;0;0
20;0.2964155673980713;0;0;0;0
21;0.3106839656829834;0;0;0;0
22;0.3250439167022705;0;0;0;0
23;0.3393070697784424;0;0;0;0
24;0.3535425662994385;0;0;0;0
25;0.36791443824768066;0;0;0;0
26;0.38213539123535156;0;0;0;0
27;0.3963918685913086;0;0;0;0
28;0.4106714725494385;0;0;0;0
29;0.4249598979949951;0;0;0;0
30;0.4392573833465576;0;0;0;0
31;0.45346856117248535;0;0;0;0
32;0.4678335189819336;0;0;0;0
33;0.48201942443847656;0;0;0;0
34;0.4964115619659424;0;0;0;0
35;0.5107190608978271;0;0;0;0
36;0.525026798248291;0;0;0;0
37;0.5392870903015137;0;0;0;0
38;0.5534439086914062;0;0;0;0
39;0.5677928924560547;0;0;0;0
40;0.5820050239562988;0;0;0;0
41;0.5962724685668945;0;0;0;0
42;0.6105008125305176;0;0;0;0
43;0.6247870922088623;0;0;0;0
44;0.63913893699646;0;0;0;0
45;0.6534054279327393;0;0;0;0
46;0.6676857471466064;0;0;0;0
47;0.6819252967834473;0;0;0;0
48;0.6962218284606934;0;0;0;0
49;0.7104349136352539;0;0;0;0
50;0.7246782779693604;0;0;0;0
51;0.7406623363494873;0;0;0;0
52;0.7593402862548828;0;0;0;0
53;0.7780318260192871;0;0;0;0
54;0.7966291904449463;0;0;0;0
55;0.8153059482574463;0;0;0;0
56;0.8339321613311768;0;0;0;0
57;0.852954626083374;0;0;0;0
58;0.871636152267456;0;0;0;0
59;0.9017372131347656;0;0;0;0
60;0.9206275939941406;0;0;0;0
61;0.9385759830474854;0;0;0;0
62;0.9530031681060791;0;0;0;0
63;0.9672496318817139;0;0;0;0
64;0.9814956188201904;0;0;0;0
65;0.9958245754241943;0;0;0;0
66;1.0100486278533936;0;0;0;0
67;1.0659239292144775;0;0;0;0
68;1.0802185535430908;0;0;0;0
69;1.0945360660552979;0;0;0;0
70;1.1088764667510986;0;0;0;0
71;1.1231448650360107;0;0;0;0
72;1.1374974250793457;0;0;0;0
73;1.1518049240112305;0;0;0;0
74;1.166217565536499;0;0;0;0
75;1.180478572845459;0;0;0;0
76;1.1948211193084717;0;0;0;0
77;1.2100040912628174;0;0;0;0
78;1.2242419719696045;0;0;0;0
79;1.238544225692749;0;0;0;0
