;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.002665996551513672;44;7;11785;3299
1;0.013785123825073242;83;6;11788;3298
2;0.024479389190673828;84;7;11788;3299
3;0.03519296646118164;84;6;11763;3297
4;0.04589557647705078;85;7;11765;3297
5;0.05659341812133789;84;6;11773;3299
6;0.0694725513458252;85;6;11768;3298
7;0.08015871047973633;84;6;11787;3298
8;0.09091567993164062;86;6;11776;3298
9;0.10172224044799805;84;6;11765;3298
10;0.1124267578125;84;6;11788;3299
11;0.12312078475952148;85;6;11774;3299
12;0.13381505012512207;85;6;11765;3300
13;0.14452791213989258;85;6;11788;3300
14;0.1553020477294922;84;7;11765;3298
15;0.16599297523498535;85;6;11765;3297
16;0.17668986320495605;83;6;11787;3299
17;0.1874237060546875;85;6;11781;3300
18;0.19812893867492676;84;5;11786;3297
19;0.20896410942077637;86;6;11776;3298
20;0.21966266632080078;84;7;11786;3299
21;0.23037075996398926;84;6;11764;3299
22;0.2410745620727539;84;7;11766;3298
23;0.2518322467803955;84;6;11764;3297
24;0.26252031326293945;83;6;11787;3299
25;0.2732248306274414;85;7;11775;3298
26;0.28392839431762695;84;6;11765;3298
27;0.2946319580078125;84;7;11763;3298
28;0.30536603927612305;85;6;11778;3299
29;0.3160533905029297;86;6;11789;3298
30;0.32674145698547363;86;7;11770;3300
31;0.3374512195587158;85;6;11787;3299
32;0.3481476306915283;85;6;11787;3299
33;0.3588438034057617;86;6;11766;3299
34;0.36952972412109375;85;6;11787;3298
35;0.3802306652069092;84;6;11765;3297
36;0.3910088539123535;84;7;11787;3298
37;0.4017455577850342;85;7;11788;3297
38;0.4124729633331299;85;6;11787;3298
39;0.42316293716430664;83;6;11765;3298
40;0.4338552951812744;86;6;11788;3299
41;0.4445645809173584;86;7;11787;3296
42;0.45526814460754395;85;6;11776;3298
43;0.46595263481140137;84;7;11765;3298
44;0.476637601852417;84;6;11786;3299
45;0.4873342514038086;83;7;11764;3299
46;0.4980435371398926;85;6;11764;3299
47;0.5087916851043701;84;6;11767;3298
48;0.5194787979125977;85;6;11788;3298
49;0.5301716327667236;84;7;11766;3299
50;0.5409243106842041;84;6;11771;3298
51;0.5516829490661621;85;6;11764;3299
52;0.5623888969421387;84;7;11788;3299
53;0.5731368064880371;85;7;11787;3298
54;0.5838267803192139;84;6;11764;3297
55;0.5945296287536621;85;6;11788;3298
56;0.6052172183990479;84;6;11764;3298
57;0.6159539222717285;85;6;11784;3299
58;0.6266694068908691;84;6;11786;3298
59;0.6373674869537354;84;6;11764;3298
60;0.6480705738067627;84;8;11787;3300
61;0.6587598323822021;85;6;11765;3298
62;0.669452428817749;84;6;11788;3297
63;0.6801455020904541;85;7;11767;3299
64;0.6909081935882568;85;6;11765;3299
65;0.7016518115997314;84;6;11775;3296
66;0.7123394012451172;84;7;11787;3299
67;0.7230424880981445;85;6;11787;3300
68;0.7337474822998047;84;6;11775;3298
69;0.7444431781768799;85;7;11787;3298
70;0.7551584243774414;84;6;11768;3299
71;0.7658789157867432;85;6;11774;3299
72;0.7765762805938721;83;6;11787;3299
73;0.7872731685638428;85;6;11765;3298
74;0.7979812622070312;85;6;11773;3298
75;0.8087124824523926;85;7;11764;3298
76;0.8194036483764648;84;7;11786;3299
77;0.8300940990447998;86;7;11773;3298
78;0.8407869338989258;85;6;11788;3299
79;0.8514857292175293;85;7;11765;3299
80;0.8622035980224609;85;7;11781;3297
81;0.8729104995727539;84;7;11787;3299
82;0.8837440013885498;83;6;11765;3298
83;0.8944635391235352;85;7;11768;3298
84;0.9051527976989746;84;6;11788;3298
85;0.9158470630645752;84;6;11765;3298
86;0.9265427589416504;85;7;11765;3299
87;0.9372332096099854;84;6;11788;3298
88;0.947929859161377;86;7;11765;3297
89;0.9586343765258789;85;6;11787;3298
90;0.9693312644958496;85;6;11788;3298
91;0.9800221920013428;85;6;11788;3297
92;0.9907116889953613;85;6;11765;3297
93;1.0014214515686035;85;7;11788;3297
94;1.0121517181396484;84;6;11788;3298
95;1.0228385925292969;85;6;11788;3297
96;1.0348153114318848;85;6;11765;3298
97;1.0455758571624756;85;7;11788;3299
98;1.0563294887542725;84;6;11788;3299
99;1.0670194625854492;84;6;11766;3298
100;1.0777099132537842;85;7;11776;3300
101;1.0884208679199219;85;6;11788;3297
102;1.0991079807281494;85;6;11765;3298
103;1.1098439693450928;86;6;11764;3299
104;1.1205410957336426;84;6;11788;3299
105;1.1312212944030762;85;6;11769;3297
106;1.1419081687927246;84;6;11775;3298
107;1.1526095867156982;85;6;11764;3299
108;1.1632978916168213;85;7;11784;3298
109;1.1739835739135742;84;6;11788;3297
110;1.1846754550933838;84;6;11787;3298
111;1.1953673362731934;85;5;11768;3298
112;1.2060627937316895;86;7;11778;3298
113;1.2167935371398926;84;6;11764;3298
114;1.2274856567382812;85;6;11771;3298
115;1.2382454872131348;85;5;11787;3299
116;1.248995065689087;85;7;11763;3299
117;1.25968337059021;84;7;11787;3298
118;1.270388126373291;85;6;11787;3298
119;1.2810797691345215;84;6;11787;3298
120;1.2917747497558594;86;6;11779;3298
121;1.3024842739105225;84;6;11787;3298
122;1.3132100105285645;85;6;11788;3298
123;1.3239145278930664;84;6;11776;3297
124;1.3346023559570312;84;6;11765;3298
125;1.3452985286712646;85;7;11787;3298
126;1.355987548828125;85;6;11787;3298
127;1.3666937351226807;84;6;11765;3299
128;1.377387285232544;85;6;11764;3299
129;1.38808274269104;86;7;11775;3299
130;1.3987712860107422;85;6;11788;3298
131;1.4094576835632324;85;6;11763;3299
132;1.420182704925537;84;5;11775;3299
133;1.4309303760528564;85;6;11787;3298
134;1.4416706562042236;85;6;11764;3299
135;1.4523589611053467;84;6;11778;3299
136;1.4631085395812988;84;6;11764;3299
137;1.473799467086792;85;6;11787;3297
138;1.4844915866851807;84;6;11788;3298
139;1.4951891899108887;85;6;11765;3299
140;1.5058870315551758;84;7;11786;3298
141;1.5165727138519287;84;5;11779;3297
142;1.5272619724273682;86;6;11788;3299
143;1.5379607677459717;85;7;11765;3297
144;1.5486516952514648;86;7;11787;3297
145;1.5593409538269043;85;6;11765;3300
146;1.570030927658081;85;6;11781;3298
147;1.580728530883789;85;6;11764;3299
148;1.5914254188537598;84;5;11764;3300
149;1.6021668910980225;86;7;11765;3299
150;1.6128592491149902;84;7;11764;3298
151;1.6237084865570068;83;6;11765;3298
152;1.6344001293182373;84;6;11765;3299
153;1.6451351642608643;84;7;11766;3298
154;1.6558306217193604;85;6;11765;3298
155;1.6665174961090088;85;6;11776;3298
156;1.6772079467773438;85;6;11765;3298
157;1.687898874282837;84;7;11788;3298
158;1.6985862255096436;85;7;11765;3297
159;1.709277868270874;84;7;11787;3299
160;1.720010757446289;85;6;11764;3297
161;1.7307028770446777;83;6;11765;3298
162;1.741389513015747;84;6;11786;3299
163;1.8369958400726318;84;7;11786;3300
164;1.8482966423034668;85;7;11765;3296
165;1.859062910079956;83;6;11765;3301
166;1.8697161674499512;85;6;11764;3300
167;1.8804593086242676;86;6;11764;3297
168;1.8911187648773193;84;6;11788;3298
169;1.9017517566680908;84;6;11786;3296
170;1.9123866558074951;85;6;11765;3295
171;1.9231791496276855;85;7;11778;3301
172;1.9338815212249756;85;7;11788;3299
173;1.9445877075195312;86;7;11787;3293
174;1.9553399085998535;66;7;11772;3299
175;1.966055154800415;85;7;11765;3300
176;1.976745843887329;85;5;11788;3295
177;1.9874334335327148;80;7;11784;3298
178;1.998337984085083;85;6;11788;3302
179;2.009080648422241;85;7;11787;3296
180;2.0197644233703613;84;6;11766;3296
181;2.030463933944702;85;7;11787;3302
182;2.0411746501922607;85;6;11766;3298
183;2.0518500804901123;85;7;11764;3294
184;2.0625295639038086;86;7;11764;3283
185;2.0732486248016357;85;6;11775;3258
186;2.083944797515869;85;6;11764;3239
187;2.094632625579834;86;6;11764;3241
188;2.1053175926208496;85;7;11741;3237
189;2.1160051822662354;89;6;11720;3224
190;2.1267380714416504;99;7;11698;3236
191;2.137432098388672;116;6;11671;3252
192;2.1495444774627686;154;6;11629;3265
193;2.1602509021759033;202;5;11584;3296
194;2.1710097789764404;261;5;11546;3328
195;2.1817467212677;331;5;11493;3331
196;2.1924405097961426;400;6;11427;3318
197;2.2031610012054443;462;5;11343;3346
198;2.213853359222412;524;6;11268;3309
199;2.224595069885254;593;7;11203;3303
200;2.2352802753448486;686;6;11130;3330
201;2.245969772338867;774;6;10956;3254
202;2.256700277328491;831;6;10917;3280
203;2.267385244369507;905;6;10697;3299
204;2.278074264526367;988;5;10573;3269
205;2.288759231567383;1048;6;10622;3228
206;2.299448251724243;1134;5;10249;3294
207;2.3101348876953125;1202;4;10262;3250
208;2.320941686630249;1291;4;10194;3222
209;2.3316729068756104;1357;3;9844;3344
210;2.3423571586608887;1399;4;9770;3271
211;2.353116273880005;1410;5;9686;3251
212;2.363814353942871;1441;6;9519;3311
213;2.374504804611206;1473;6;9385;3380
