;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.005334615707397461;30;30;13416;-752
1;0.022872209548950195;45;35;13416;-755
2;0.037637948989868164;31;30;13416;-773
3;0.05270957946777344;30;26;13394;-727
4;0.06578254699707031;28;36;13393;-749
5;0.07874870300292969;30;30;13417;-775
6;0.0917205810546875;29;28;13415;-724
7;0.10483670234680176;36;34;13412;-754
8;0.11776280403137207;27;30;13394;-763
9;0.13081121444702148;29;29;13403;-724
10;0.14377713203430176;45;33;13405;-754
11;0.15668916702270508;22;31;13417;-754
12;0.1696639060974121;30;30;13410;-748
13;0.18267035484313965;42;30;13416;-749
14;0.19559168815612793;15;28;13416;-753
15;0.20864033699035645;29;30;13417;-751
16;0.2215869426727295;41;30;13417;-769
17;0.23455214500427246;13;24;13394;-748
18;0.24755167961120605;31;33;13417;-753
19;0.2605710029602051;34;31;13394;-777
20;0.27350640296936035;21;25;13406;-736
21;0.2864408493041992;29;35;13416;-753
22;0.29958677291870117;30;30;13405;-778
23;0.31263136863708496;29;27;13416;-725
24;0.3256337642669678;30;36;13409;-755
25;0.33858394622802734;28;30;13415;-771
26;0.35152220726013184;29;28;13416;-720
27;0.36444091796875;43;35;13393;-754
28;0.3773610591888428;25;31;13416;-764
29;0.3903625011444092;30;30;13399;-732
30;0.40339112281799316;45;30;13394;-750
31;0.41634583473205566;18;29;13416;-750
32;0.42928624153137207;30;30;13405;-754
33;0.44228434562683105;43;30;13415;-756
34;0.4552428722381592;14;26;13415;-749
35;0.46817779541015625;30;31;13393;-757
36;0.48113250732421875;35;30;13417;-785
37;0.4941282272338867;15;25;13396;-742
38;0.5074596405029297;29;33;13415;-747
39;0.5204634666442871;33;31;13394;-777
40;0.5333695411682129;24;25;13417;-735
41;0.5463991165161133;29;35;13395;-751
42;0.5594193935394287;30;30;13394;-776
43;0.572376012802124;31;29;13415;-754
44;0.5889768600463867;29;30;13395;-758
45;0.6019737720489502;40;32;13394;-765
46;0.6148650646209717;11;24;13416;-747
47;0.6279137134552002;31;32;13414;-753
48;0.6408319473266602;36;30;13410;-781
49;0.6537520885467529;20;24;13406;-742
50;0.6667287349700928;29;35;13406;-754
51;0.6796586513519287;30;30;13415;-776
52;0.6926772594451904;30;27;13416;-727
53;0.7056560516357422;29;36;13394;-754
54;0.7186191082000732;30;31;13417;-772
55;0.731602668762207;29;29;13417;-722
56;0.7445225715637207;44;35;13416;-753
57;0.7574994564056396;26;29;13417;-766
58;0.7705283164978027;28;30;13411;-732
59;0.7834904193878174;43;30;13407;-751
60;0.7964248657226562;16;29;13415;-756
61;0.8094985485076904;28;31;13416;-753
62;0.8224420547485352;42;30;13416;-754
63;0.8354501724243164;12;27;13416;-754
64;0.8484137058258057;30;31;13394;-752
65;0.8613431453704834;37;30;13417;-779
66;0.8742620944976807;15;25;13394;-745
67;0.8872935771942139;26;33;13418;-758
68;0.9002707004547119;33;30;13414;-783
69;0.913316011428833;25;25;13415;-726
70;0.9277932643890381;28;33;13417;-753
71;0.9409046173095703;35;30;13394;-782
72;0.9539394378662109;17;25;13416;-740
73;0.9668242931365967;29;36;13405;-749
74;0.9798269271850586;31;31;13416;-779
75;0.992774486541748;30;26;13412;-724
76;1.005748987197876;31;36;13395;-750
77;1.0186877250671387;30;31;13416;-766
78;1.0316596031188965;30;27;13417;-722
79;1.0445716381072998;43;35;13415;-752
80;1.057485818862915;24;31;13416;-763
81;1.0705225467681885;29;30;13401;-736
82;1.0834589004516602;45;31;13393;-749
83;1.0963811874389648;17;28;13403;-751
84;1.1094560623168945;29;31;13417;-758
85;1.1223740577697754;43;30;13415;-755
86;1.135282278060913;15;27;13393;-751
87;1.148221492767334;29;31;13394;-753
88;1.1611859798431396;37;32;13415;-786
89;1.1741220951080322;20;25;13415;-747
90;1.187051773071289;29;34;13394;-746
91;1.2000019550323486;31;30;13405;-782
92;1.2130405902862549;29;26;13417;-729
93;1.2260007858276367;30;35;13408;-751
94;1.238910436630249;31;31;13416;-769
95;1.2519183158874512;30;28;13416;-721
96;1.2648398876190186;39;36;13416;-750
97;1.2777645587921143;26;29;13417;-764
98;1.2908170223236084;29;30;13416;-725
99;1.3037452697753906;47;31;13395;-749
100;1.3167102336883545;20;30;13416;-758
101;1.3296434879302979;34;30;13416;-755
102;1.3427114486694336;41;31;13405;-752
103;1.355658769607544;14;27;13393;-754
104;1.368546962738037;29;31;13418;-754
105;1.3815505504608154;38;30;13417;-775
106;1.394864797592163;14;23;13408;-756
107;1.4080169200897217;29;32;13417;-751
108;1.4209630489349365;36;30;13414;-782
109;1.434009075164795;16;25;13394;-741
110;1.4469127655029297;29;34;13394;-752
111;1.4599223136901855;31;30;13397;-780
112;1.4728775024414062;30;26;13416;-728
113;1.4858710765838623;29;33;13416;-746
114;1.498779535293579;29;29;13408;-773
115;1.5118095874786377;29;28;13405;-721
116;1.524709939956665;45;35;13395;-755
117;1.5376274585723877;25;31;13395;-761
118;1.550534963607788;30;30;13416;-737
119;1.563488245010376;45;30;13416;-751
120;1.5764107704162598;12;31;13394;-752
121;1.5894343852996826;29;31;13417;-756
122;1.602370023727417;41;31;13399;-754
123;1.6153886318206787;16;26;13409;-753
124;1.62833571434021;29;30;13394;-749
125;1.6413354873657227;37;30;13415;-785
126;1.6543288230895996;13;26;13416;-739
127;1.6672825813293457;29;34;13416;-755
128;1.6802175045013428;31;30;13394;-777
129;1.693190574645996;28;25;13394;-730
130;1.7062153816223145;31;35;13415;-750
131;1.7192587852478027;30;31;13393;-772
132;1.73225998878479;29;29;13394;-721
133;1.7452077865600586;37;35;13394;-751
134;1.7581400871276855;28;30;13409;-766
135;1.7710845470428467;29;29;13405;-723
136;1.7842185497283936;44;33;13393;-750
137;1.7973051071166992;23;30;13416;-758
138;1.8102765083312988;30;30;13404;-740
139;1.8232734203338623;45;30;13402;-754
140;1.8363680839538574;14;30;13393;-756
141;1.84940505027771;29;30;13416;-756
142;1.862403154373169;39;29;13393;-757
143;1.8753135204315186;15;27;13393;-749
144;1.8881971836090088;30;32;13418;-755
145;1.9011831283569336;36;31;13414;-775
146;1.9141485691070557;18;26;13394;-740
147;1.927077054977417;28;35;13406;-752
148;1.9400217533111572;32;29;13404;-782
149;1.9530365467071533;29;27;13405;-729
150;1.966010570526123;30;35;13393;-751
151;1.979555606842041;30;31;13394;-775
152;1.9927136898040771;29;27;13416;-725
153;2.005694627761841;31;35;13393;-751
154;2.0187129974365234;29;30;13416;-773
155;2.0316321849823;29;28;13416;-721
156;2.0446290969848633;45;35;13394;-754
157;2.05753755569458;24;30;13394;-759
158;2.0705575942993164;30;24;13416;-748
159;2.087836503982544;30;32;13394;-754
160;2.100830316543579;34;31;13416;-784
161;2.113835096359253;25;25;13415;-736
162;2.1267786026000977;28;36;13399;-751
163;2.139861822128296;31;31;13417;-780
164;2.1529030799865723;30;26;13416;-723
165;2.165930986404419;31;36;13405;-752
166;2.1788365840911865;32;31;13416;-769
167;2.193218469619751;29;26;13395;-729
168;2.206300735473633;31;35;13411;-753
169;2.219306230545044;29;30;13416;-774
170;2.232290506362915;31;26;13394;-722
171;2.2452359199523926;37;36;13393;-754
172;2.2581377029418945;28;30;13394;-764
173;2.2710933685302734;33;29;13417;-725
174;2.284130334854126;44;33;13415;-756
175;2.297154664993286;21;30;13408;-758
176;2.3101251125335693;36;30;13417;-744
177;2.323154926300049;44;29;13394;-750
178;2.336164712905884;15;29;13406;-755
179;2.34910249710083;29;31;13393;-752
180;2.3620266914367676;40;30;13393;-767
181;2.374910593032837;14;25;13394;-748
182;2.387861967086792;33;33;13394;-756
183;2.4008429050445557;34;30;13394;-782
184;2.4138917922973633;21;25;13395;-739
185;2.426854372024536;28;35;13399;-758
186;2.43985652923584;30;30;13393;-774
187;2.452768087387085;30;27;13417;-726
188;2.4657881259918213;29;36;13406;-752
189;2.478743314743042;30;30;13393;-767
190;2.491745710372925;30;28;13394;-724
191;2.504678249359131;45;35;13416;-750
192;2.5176570415496826;24;30;13395;-759
193;2.530614137649536;28;30;13415;-739
194;2.5435404777526855;45;29;13396;-755
195;2.556474447250366;15;30;13398;-753
196;2.5694923400878906;29;31;13402;-755
197;2.5824790000915527;41;31;13417;-757
198;2.595447540283203;13;25;13394;-752
199;2.6084187030792236;29;31;13393;-753
200;2.6214098930358887;36;30;13399;-783
201;2.634373188018799;15;25;13394;-740
202;2.6473495960235596;28;33;13416;-745
203;2.6603786945343018;31;31;13393;-779
204;2.6733288764953613;27;27;13394;-728
205;2.6862401962280273;28;36;13396;-753
206;2.699167490005493;30;29;13395;-771
207;2.71209454536438;29;29;13405;-724
208;2.725046157836914;40;36;13394;-752
209;2.7380313873291016;26;30;13395;-763
210;2.750959634780884;29;29;13396;-735
211;2.764008045196533;46;30;13394;-753
212;2.776906728744507;20;31;13395;-751
213;2.7899250984191895;30;30;13395;-755
214;2.802901268005371;42;30;13394;-753
215;2.815887451171875;14;28;13397;-754
216;2.8288190364837646;30;31;13394;-750
217;2.8417551517486572;38;31;13404;-774
218;2.854745626449585;13;25;13394;-744
219;2.8676819801330566;29;34;13394;-754
220;2.880704402923584;33;30;13395;-781
221;2.893697738647461;25;26;13394;-733
222;2.9066431522369385;31;35;13416;-751
223;2.9196250438690186;30;30;13393;-777
224;2.932631254196167;29;26;13395;-724
225;2.9455509185791016;35;36;13417;-752
226;2.9584755897521973;29;30;13394;-768
227;2.971452236175537;29;29;13415;-723
228;2.9843852519989014;45;33;13394;-748
229;2.997321605682373;21;28;13393;-755
230;3.0102438926696777;28;30;13393;-751
231;3.023225784301758;44;30;13394;-750
232;3.036231756210327;14;29;13395;-751
233;3.0491585731506348;30;31;13394;-752
234;3.062136173248291;38;30;13394;-770
235;3.075084686279297;14;25;13394;-746
236;3.0880064964294434;30;33;13404;-753
237;3.100904941558838;33;29;13405;-781
238;3.1140215396881104;20;25;13405;-733
239;3.126991033554077;29;34;13393;-754
240;3.1399405002593994;29;30;13395;-779
241;3.1529905796051025;29;26;13414;-728
242;3.1659252643585205;29;37;13416;-750
243;3.178823709487915;30;31;13394;-776
244;3.191765069961548;30;29;13395;-720
245;3.204684019088745;45;34;13400;-751
246;3.2176480293273926;23;30;13406;-760
247;3.230740547180176;29;30;13402;-736
248;3.243710517883301;43;30;13394;-748
249;3.2566678524017334;14;30;13393;-753
250;3.269578218460083;28;29;13394;-749
251;3.2826082706451416;41;30;13394;-756
252;3.295551300048828;15;25;13394;-753
253;3.308520555496216;29;32;13394;-751
254;3.3215150833129883;36;30;13416;-782
255;3.334435224533081;16;26;13413;-747
256;3.34734845161438;28;35;13416;-751
257;3.360283136367798;32;31;13395;-779
258;3.3732309341430664;29;26;13404;-726
259;3.386232852935791;29;35;13394;-754
260;3.3991940021514893;29;31;13394;-776
261;3.41217303276062;29;27;13394;-726
262;3.425142765045166;45;35;13415;-754
263;3.4393386840820312;32;30;13394;-774
264;3.452399730682373;30;26;13398;-718
265;3.4653024673461914;39;35;13394;-754
266;3.4782209396362305;27;30;13404;-764
267;3.4911272525787354;29;29;13418;-726
268;3.504124402999878;44;31;13398;-753
269;3.517043352127075;19;31;13394;-754
270;3.530083417892456;30;30;13394;-754
271;3.5430848598480225;42;30;13394;-756
272;3.55605411529541;15;26;13396;-754
273;3.5689470767974854;29;26;13412;-749
274;3.586104154586792;31;35;13417;-750
275;3.5989811420440674;29;31;13394;-768
276;3.6119823455810547;29;28;13398;-728
277;3.624929904937744;46;35;13393;-755
278;3.637831687927246;25;30;13393;-761
279;3.650790214538574;30;29;13417;-744
280;3.663705348968506;45;31;13393;-751
281;3.6765966415405273;15;28;13402;-755
282;3.6894726753234863;29;30;13405;-749
283;3.7023682594299316;38;31;13393;-771
284;3.7152469158172607;14;25;13418;-748
