;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;0;3225
1;0.00784754753112793;32767;0;3235
2;0.01508021354675293;32767;0;3237
3;0.022304773330688477;32767;0;3227
4;0.0295257568359375;32767;1;3230
5;0.03675365447998047;32767;1;3232
6;0.043973445892333984;32767;0;3223
7;0.05119681358337402;32767;0;3239
8;0.05841803550720215;32767;0;3242
9;0.06564521789550781;32767;1;3239
10;0.07286548614501953;32767;1;3233
11;0.08008360862731934;32767;0;3242
12;0.08730959892272949;32767;1;3223
13;0.09453654289245605;32767;0;3231
14;0.10175919532775879;32767;0;3234
15;0.10898494720458984;32767;0;3236
16;0.11620903015136719;32767;0;3237
17;0.12345647811889648;32767;1;3219
18;0.13068079948425293;32767;1;3232
19;0.13791751861572266;32767;1;3233
20;0.14513731002807617;32767;1;3228
21;0.1523585319519043;32767;0;3233
22;0.15957903861999512;32767;0;3225
23;0.16680264472961426;32767;1;3222
24;0.17402338981628418;32767;0;3224
25;0.1812443733215332;32767;1;3210
26;0.1884763240814209;32767;1;3233
27;0.1956949234008789;32767;1;3233
28;0.2029132843017578;32767;0;3240
29;0.21013283729553223;32767;0;3230
30;0.21735048294067383;32767;0;3219
31;0.22456765174865723;32767;1;3243
32;0.23178863525390625;32767;1;3227
33;0.23900794982910156;32767;1;3210
34;0.2462296485900879;32767;1;3219
35;0.253448486328125;32767;1;3232
36;0.26067018508911133;32767;1;3230
37;0.26790618896484375;32767;1;3241
38;0.27512526512145996;32767;0;3224
39;0.28234410285949707;32767;1;3233
40;0.2905864715576172;32767;1;3224
41;0.2978212833404541;32767;-1;3227
42;0.30504417419433594;32767;1;3233
43;0.31226444244384766;32767;0;3237
44;0.3194851875305176;32767;0;3215
45;0.3267042636871338;32767;1;3237
46;0.3339223861694336;32767;0;3234
47;0.3411424160003662;32767;1;3240
48;0.34836316108703613;32767;0;3225
49;0.35558366775512695;32767;1;3235
50;0.36280202865600586;32767;0;3223
51;0.37002110481262207;32767;1;3235
52;0.3772416114807129;32767;0;3210
53;0.3844616413116455;32767;0;3227
54;0.3916819095611572;32767;0;3225
55;0.3988990783691406;32767;0;3241
56;0.40612173080444336;32767;0;3226
57;0.41334080696105957;32767;1;3223
58;0.4205622673034668;32767;1;3236
59;0.427781343460083;32767;0;3226
60;0.4350016117095947;32767;1;3210
61;0.44222378730773926;32767;1;3225
62;0.449446439743042;32767;0;3228
63;0.4566662311553955;32767;1;3234
64;0.4638857841491699;32767;0;3232
65;0.47110557556152344;32767;1;3236
66;0.47832703590393066;32767;1;3233
67;0.4855475425720215;32767;1;3237
68;0.4927656650543213;32767;0;3228
69;0.4999823570251465;32767;1;3234
70;0.5072064399719238;32767;0;3228
71;0.5144274234771729;32767;1;3235
72;0.5216500759124756;32767;1;3222
73;0.5288667678833008;32767;0;3229
74;0.5361077785491943;32767;0;3234
75;0.543327808380127;32767;0;3228
76;0.5505468845367432;32767;0;3221
77;0.5577657222747803;32767;0;3230
78;0.5649833679199219;32767;0;3215
79;0.5722012519836426;32767;1;3232
80;0.579420804977417;32767;0;3225
81;0.5866398811340332;32767;-1;3226
82;0.5938589572906494;32767;1;3226
83;0.6010768413543701;32767;0;3234
84;0.6082937717437744;32767;0;3223
85;0.6168291568756104;32767;0;3205
86;0.6264989376068115;32767;0;3229
87;0.6361348628997803;32767;1;3239
88;0.6457717418670654;32767;-1;3230
89;0.6554100513458252;32767;0;3229
90;0.6650846004486084;32767;-1;3228
91;0.6747207641601562;32767;-1;3209
92;0.6843619346618652;32767;1;3231
93;0.6939990520477295;32767;1;3229
94;0.7036395072937012;32767;0;3237
95;0.7133181095123291;32767;0;3237
96;0.7229824066162109;32767;0;3223
97;0.7326135635375977;32767;0;3238
98;0.7422456741333008;32767;0;3227
99;0.7519140243530273;32767;1;3225
100;0.7615494728088379;32767;0;3235
101;0.7711842060089111;32767;0;3220
102;0.780815839767456;32767;-1;3225
103;0.7904553413391113;32767;1;3217
104;0.8000960350036621;32767;0;3225
105;0.8097689151763916;32767;0;3230
106;0.8194410800933838;32767;1;3228
107;0.8290793895721436;32767;0;3235
108;0.8387341499328613;32767;0;3231
109;0.8483729362487793;32767;0;3229
110;0.858013391494751;32767;0;3213
111;0.8676519393920898;32767;0;3239
112;0.877284049987793;32767;1;3238
113;0.8869171142578125;32767;1;3236
114;0.8965790271759033;32767;1;3225
115;0.9062130451202393;32767;-1;3227
116;0.915884256362915;32767;0;3215
117;0.9255454540252686;32767;1;3238
118;0.9351809024810791;32767;-1;3226
119;0.9448232650756836;32767;-1;3236
120;0.9544637203216553;32767;-1;3226
121;0.9641091823577881;32767;1;3235
122;0.9737412929534912;32767;0;3211
123;0.9833753108978271;32767;0;3217
124;0.9930150508880615;32767;-1;3225
125;1.0026543140411377;32767;0;3229
126;1.0123050212860107;32767;-1;3227
127;1.021979570388794;32767;0;3229
128;1.0316166877746582;32767;0;3210
129;1.0412557125091553;32767;-1;3225
130;1.050893783569336;32767;0;3233
131;1.0605332851409912;32767;0;3220
132;1.0701627731323242;32767;0;3241
133;1.0798006057739258;32767;-1;3223
134;1.089437484741211;32767;0;3224
135;1.099074125289917;32767;0;3224
136;1.108748435974121;32767;-1;3233
137;1.118382215499878;32767;0;3218
138;1.1280205249786377;32767;1;3228
139;1.13765287399292;32767;0;3227
140;1.1472885608673096;32767;1;3228
141;1.1569266319274902;32767;0;3215
142;1.1665868759155273;32767;1;3232
143;1.176222801208496;32767;0;3222
144;1.1858572959899902;32767;1;3228
145;1.1954901218414307;32767;-1;3230
146;1.2051575183868408;32767;1;3228
147;1.2147893905639648;32767;1;3205
148;1.2244713306427002;32767;0;3247
149;1.2341148853302002;32767;1;3233
150;1.2437541484832764;32767;0;3236
151;1.253391981124878;32767;0;3236
152;1.263033151626587;32767;-1;3227
153;1.2726712226867676;32767;0;3202
154;1.2823059558868408;32767;0;3215
155;1.2932231426239014;32767;0;3234
156;1.3028883934020996;32767;0;3235
157;1.3125226497650146;32767;1;3245
158;1.3221895694732666;32767;0;3234
159;1.3318495750427246;32767;0;3232
160;1.3414955139160156;32767;0;3220
161;1.3511502742767334;32767;0;3240
162;1.3607828617095947;32767;0;3234
163;1.3704161643981934;32767;0;3230
164;1.3800532817840576;32767;1;3225
165;1.389721155166626;32767;-1;3230
166;1.3993582725524902;32767;-2;3210
167;1.408991813659668;32767;0;3224
168;1.4186723232269287;32767;1;3236
169;1.4283173084259033;32767;-1;3229
170;1.43796706199646;32767;0;3229
171;1.447598934173584;32767;1;3225
172;1.4572362899780273;32767;0;3225
173;1.4668760299682617;32767;1;3239
174;1.476539134979248;32767;0;3239
175;1.4861791133880615;32767;0;3235
176;1.495812177658081;32767;0;3239
177;1.5054430961608887;32767;-1;3233
178;1.5151183605194092;32767;1;3226
179;1.5247845649719238;32767;0;3229
180;1.534424066543579;32767;0;3242
181;1.5440621376037598;32767;0;3229
182;1.553696870803833;32767;0;3230
183;1.5633375644683838;32767;1;3228
184;1.5729782581329346;32767;0;3249
185;1.5826239585876465;32767;-1;3215
186;1.5922653675079346;32767;0;3228
187;1.6019339561462402;32767;1;3234
188;1.6115660667419434;32767;0;3217
189;1.6212329864501953;32767;0;3228
190;1.630873680114746;32767;1;3240
191;1.6405117511749268;32767;2;3213
192;1.650153636932373;32767;0;3232
193;1.6597933769226074;32767;0;3224
194;1.6694307327270508;32767;0;3227
195;1.679067611694336;32767;0;3238
196;1.6887390613555908;32767;0;3229
197;1.698373794555664;32767;0;3208
198;1.7080047130584717;32767;0;3240
199;1.717641830444336;32767;0;3237
200;1.7273063659667969;32767;0;3222
201;1.7369415760040283;32767;0;3238
202;1.7465906143188477;32767;0;3228
203;1.7562236785888672;32767;0;3219
204;1.7658584117889404;32767;-1;3228
205;1.77553391456604;32767;0;3229
206;1.7851710319519043;32767;1;3229
