;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;0
1;0.012479782104492188;32767;1;0
2;0.02491927146911621;32767;0;0
3;0.035977840423583984;32767;1;0
4;0.04701972007751465;32767;0;0
5;0.05943918228149414;32767;1;1
6;0.07060074806213379;32767;1;1
7;0.08156538009643555;32767;0;0
8;0.09297394752502441;32767;0;0
9;0.10403776168823242;32767;1;-1
10;0.11506319046020508;32767;0;0
11;0.12607789039611816;32767;0;0
12;0.13709759712219238;32767;0;1
13;0.1481170654296875;32767;0;1
14;0.1592116355895996;32767;1;0
15;0.17029738426208496;32767;0;1
16;0.1813199520111084;32767;1;0
17;0.1923685073852539;32767;0;-1
18;0.20359015464782715;32767;1;0
19;0.2146008014678955;32767;0;1
20;0.2256925106048584;32767;0;0
21;0.23678898811340332;32767;1;0
22;0.2478036880493164;32767;1;1
23;0.25882935523986816;32767;-1;1
24;0.26985883712768555;32767;0;-1
25;0.28087568283081055;32767;1;0
26;0.2918100357055664;32767;0;0
27;0.3030557632446289;32767;0;0
28;0.31409740447998047;32767;1;0
29;0.32512497901916504;32767;0;1
30;0.3361687660217285;32767;0;0
31;0.34719419479370117;32767;1;0
32;0.35823488235473633;32767;1;0
33;0.3693215847015381;32767;0;0
34;0.38040804862976074;32767;1;0
35;0.39144372940063477;32767;0;0
36;0.40253734588623047;32767;1;0
37;0.4135560989379883;32767;0;-1
38;0.4246256351470947;32767;0;1
39;0.43572330474853516;32767;1;1
40;0.4496786594390869;32767;0;1
41;0.4606952667236328;32767;1;1
42;0.4717140197753906;32767;1;0
43;0.48286962509155273;32767;1;0
44;0.4938783645629883;32767;0;1
45;0.5049130916595459;32767;1;0
46;0.5160126686096191;32767;0;0
47;0.5270850658416748;32767;0;0
48;0.5381166934967041;32767;1;0
49;0.5491983890533447;32767;0;1
50;0.5602939128875732;32767;1;0
51;0.5713474750518799;32767;1;1
52;0.5823674201965332;32767;0;1
53;0.5934019088745117;32767;0;1
54;0.604468584060669;32767;0;0
55;0.615563154220581;32767;0;0
56;0.6266696453094482;32767;0;0
57;0.6377224922180176;32767;1;0
58;0.6487629413604736;32767;1;1
59;0.6598117351531982;32767;1;0
60;0.6708693504333496;32767;0;0
61;0.6819009780883789;32767;0;0
62;0.6930794715881348;32767;1;0
63;0.7041552066802979;32767;0;1
64;0.7151458263397217;32767;1;0
65;0.7261343002319336;32767;1;0
66;0.7371630668640137;32767;1;1
67;0.7481656074523926;32767;1;1
68;0.7592651844024658;32767;0;1
69;0.7703638076782227;32767;0;0
70;0.7812995910644531;32767;1;0
71;0.7924020290374756;32767;0;0
72;0.8034806251525879;32767;0;1
73;0.814507246017456;32767;1;1
74;0.8256039619445801;32767;2;0
75;0.8367125988006592;32767;0;0
76;0.8477413654327393;32767;0;0
77;0.8587818145751953;32767;0;1
78;0.8697984218597412;32767;1;0
79;0.8808109760284424;32767;0;0
80;0.8918426036834717;32767;0;0
81;0.9030435085296631;32767;0;1
82;0.914064884185791;32767;1;0
83;0.9250595569610596;32767;1;0
84;0.9360651969909668;32767;1;-1
85;0.9470908641815186;32767;2;0
86;0.9581184387207031;32767;0;0
87;0.9691851139068604;32767;1;1
88;0.9802865982055664;32767;0;0
89;0.9913063049316406;32767;0;0
90;1.0023720264434814;32767;0;1
91;1.0134034156799316;32767;1;0
92;1.024454116821289;32767;0;0
93;1.0355548858642578;32767;0;0
94;1.0466625690460205;32767;0;1
95;1.0577118396759033;32767;0;0
96;1.068732738494873;32767;0;0
97;1.0797712802886963;32767;1;0
98;1.0908451080322266;32767;0;0
99;1.1019012928009033;32767;0;1
100;1.1130921840667725;32767;1;0
101;1.1241588592529297;32767;0;1
102;1.1351861953735352;32767;1;1
103;1.146183967590332;32767;1;1
104;1.1572515964508057;32767;1;1
105;1.1683132648468018;32767;0;0
106;1.179429054260254;32767;1;0
107;1.1905543804168701;32767;0;0
108;1.2016162872314453;32767;1;0
109;1.2127537727355957;32767;1;0
110;1.2238352298736572;32767;0;1
111;1.2357239723205566;32767;1;0
112;1.2503705024719238;32767;1;1
113;1.2649469375610352;32767;0;0
114;1.2794713973999023;32767;1;1
115;1.2940850257873535;32767;0;0
116;1.3087472915649414;32767;0;0
117;1.3235228061676025;32767;1;0
118;1.3381404876708984;32767;1;0
119;1.3526108264923096;32767;0;1
120;1.3671565055847168;32767;1;0
121;1.3817698955535889;32767;1;0
122;1.3964996337890625;32767;1;1
123;1.4111530780792236;32767;1;1
124;1.4257235527038574;32767;1;0
125;1.4402170181274414;32767;0;1
126;1.4548115730285645;32767;1;1
127;1.4693598747253418;32767;0;1
128;1.4839866161346436;32767;1;0
129;1.498628854751587;32767;0;-1
130;1.513376235961914;32767;1;0
131;1.5278749465942383;32767;0;1
132;1.5424044132232666;32767;0;1
133;1.5569980144500732;32767;1;0
134;1.5717415809631348;32767;0;0
135;1.5864558219909668;32767;0;0
136;1.6009933948516846;32767;0;0
137;1.615588903427124;32767;1;0
138;1.6302223205566406;32767;1;0
139;1.6447639465332031;32767;2;0
140;1.6593115329742432;32767;1;1
141;1.6740047931671143;32767;0;0
142;1.6886425018310547;32767;0;0
143;1.7034237384796143;32767;0;0
144;1.7180733680725098;32767;0;0
145;1.7325708866119385;32767;0;0
146;1.7471344470977783;32767;0;1
147;1.761768102645874;32767;0;1
148;1.7766165733337402;32767;0;0
149;1.7912609577178955;32767;0;0
150;1.805854320526123;32767;-1;1
151;1.8203938007354736;32767;1;1
152;1.834895372390747;32767;0;0
153;1.8494408130645752;32767;0;0
154;1.8640894889831543;32767;1;1
155;1.882234811782837;32767;0;0
156;1.896820306777954;32767;1;0
157;1.9114699363708496;32767;0;-1
158;1.9261353015899658;32767;1;0
159;1.940633773803711;32767;1;1
160;1.9552512168884277;32767;0;0
161;1.9697718620300293;32767;1;0
162;1.9842894077301025;32767;0;1
163;1.998856782913208;32767;1;0
164;2.013597249984741;32767;1;0
165;2.0282206535339355;32767;0;0
166;2.0427472591400146;32767;0;1
167;2.0572898387908936;32767;1;0
168;2.0718963146209717;32767;0;1
169;2.086638927459717;32767;1;0
170;2.1012723445892334;32767;0;2
171;2.115818738937378;32767;1;1
172;2.13039231300354;32767;0;0
173;2.144930839538574;32767;0;1
174;2.159480333328247;32767;0;1
175;2.1740927696228027;32767;0;0
176;2.1886394023895264;32767;1;0
177;2.203511953353882;32767;1;0
178;2.2180893421173096;32767;1;0
179;2.232569694519043;32767;0;-1
180;2.247143268585205;32767;1;1
181;2.2617597579956055;32767;0;0
182;2.2765023708343506;32767;0;0
183;2.2909908294677734;32767;0;0
184;2.305633306503296;32767;1;1
185;2.3201398849487305;32767;0;0
186;2.3346312046051025;32767;0;0
187;2.349141836166382;32767;1;0
188;2.363755464553833;32767;0;0
189;2.3783857822418213;32767;1;0
190;2.393031358718872;32767;1;0
191;2.4075639247894287;32767;1;1
192;2.4222092628479004;32767;0;0
193;2.436959743499756;32767;1;1
194;2.4515902996063232;32767;0;0
195;2.4662487506866455;32767;0;0
196;2.4807753562927246;32767;1;0
197;2.4953346252441406;32767;0;0
198;2.5098915100097656;32767;0;0
199;2.5244619846343994;32767;0;1
200;2.5390262603759766;32767;0;1
201;2.5538418292999268;32767;0;1
202;2.568451404571533;32767;0;0
203;2.5830976963043213;32767;1;1
204;2.5976171493530273;32767;1;0
205;2.6123056411743164;32767;0;0
206;2.6269783973693848;32767;0;0
207;2.641709566116333;32767;1;1
208;2.6564512252807617;32767;1;1
209;2.6710026264190674;32767;1;0
210;2.6855952739715576;32767;0;1
211;2.7001137733459473;32767;0;0
212;2.714705228805542;32767;0;0
213;2.7292137145996094;32767;0;1
214;2.7438902854919434;32767;0;0
215;2.7585036754608154;32767;-1;0
216;2.773146152496338;32767;1;1
217;2.787677764892578;32767;1;0
218;2.8022701740264893;32767;1;0
219;2.8168928623199463;32767;1;0
220;2.8316032886505127;32767;1;0
221;2.8464555740356445;32767;0;0
222;2.860929250717163;32767;1;0
223;2.875584840774536;32767;0;0
224;2.890106201171875;32767;1;-1
225;2.904681921005249;32767;0;0
226;2.9192023277282715;32767;0;1
227;2.9339537620544434;32767;0;1
228;2.9485833644866943;32767;1;0
229;2.9633378982543945;32767;1;1
230;2.9778621196746826;32767;1;1
231;2.9924216270446777;32767;2;-1
232;3.007047176361084;32767;0;1
233;3.0216498374938965;32767;0;1
234;3.0362401008605957;32767;0;0
235;3.0507519245147705;32767;0;0
236;3.0652992725372314;32767;1;0
237;3.0798158645629883;32767;1;1
238;3.094390392303467;32767;1;0
239;3.1089468002319336;32767;0;0
240;3.1236572265625;32767;0;0
241;3.138218879699707;32767;1;0
242;3.1527223587036133;32767;1;1
243;3.1672286987304688;32767;1;0
244;3.1817991733551025;32767;0;0
245;3.1965067386627197;32767;1;0
246;3.2110393047332764;32767;1;1
247;3.225653886795044;32767;1;1
248;3.240084409713745;32767;0;1
249;3.2545828819274902;32767;1;1
250;3.269102096557617;32767;0;1
251;3.283719778060913;32767;1;0
252;3.298328161239624;32767;-1;1
253;3.313002824783325;32767;0;0
254;3.3275232315063477;32767;1;0
255;3.341951847076416;32767;1;0
256;3.3567962646484375;32767;1;0
257;3.3714537620544434;32767;0;0
258;3.386118173599243;32767;1;0
259;3.4006288051605225;32767;1;1
260;3.4152843952178955;32767;1;1
261;3.429757833480835;32767;0;-1
262;3.4442412853240967;32767;1;0
263;3.4589338302612305;32767;0;1
264;3.4736483097076416;32767;0;0
265;3.491687536239624;32767;1;1
266;3.5064382553100586;32767;0;1
267;3.520955801010132;32767;1;-1
268;3.535547971725464;32767;1;0
269;3.5499846935272217;32767;1;1
270;3.5645291805267334;32767;1;0
271;3.5790305137634277;32767;0;0
272;3.593701124191284;32767;0;0
273;3.6083357334136963;32767;0;0
274;3.622971296310425;32767;0;0
275;3.6374857425689697;32767;1;1
276;3.652151107788086;32767;1;1
277;3.6668405532836914;32767;0;-1
278;3.681495189666748;32767;1;1
279;3.696148633956909;32767;1;1
280;3.710740089416504;32767;1;0
281;3.7253434658050537;32767;0;0
282;3.739871025085449;32767;0;1
283;3.7544095516204834;32767;1;0
284;3.7689521312713623;32767;1;0
285;3.78366756439209;32767;0;0
286;3.7983031272888184;32767;1;1
287;3.812976360321045;32767;0;0
288;3.827531099319458;32767;1;1
289;3.842169761657715;32767;1;1
290;3.8568708896636963;32767;1;1
291;3.871420383453369;32767;0;1
292;3.8861939907073975;32767;0;1
293;3.900655508041382;32767;1;1
294;3.9155750274658203;32767;1;1
