;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.006186008453369141;126;456;15;-1060
1;0.024541854858398438;125;458;15;-1059
2;0.037207841873168945;127;470;15;-1060
3;0.05089688301086426;127;458;15;-1059
4;0.0630345344543457;126;458;16;-1060
5;0.07402968406677246;126;460;15;-1060
6;0.08491253852844238;126;460;15;-1059
7;0.09568977355957031;126;462;16;-1059
8;0.10650181770324707;126;463;15;-1059
9;0.1173563003540039;126;444;15;-1059
10;0.12816548347473145;125;465;15;-1060
11;0.13895177841186523;129;466;14;-1060
12;0.1497178077697754;125;461;16;-1060
13;0.16054892539978027;121;462;15;-1060
14;0.17151713371276855;130;453;15;-1060
15;0.18231987953186035;125;464;16;-1058
16;0.1937718391418457;125;461;16;-1059
17;0.20461654663085938;127;463;16;-1060
18;0.21535706520080566;126;449;16;-1060
19;0.2262117862701416;126;463;16;-1061
20;0.23709630966186523;125;461;17;-1060
21;0.24846291542053223;124;454;16;-1061
22;0.2595481872558594;127;465;16;-1059
23;0.2703425884246826;124;459;16;-1060
24;0.2811610698699951;133;456;15;-1060
25;0.29195332527160645;126;468;16;-1061
26;0.30283641815185547;126;457;16;-1061
27;0.31365156173706055;125;444;16;-1059
28;0.3245420455932617;126;460;16;-1060
29;0.33539581298828125;126;461;15;-1059
30;0.346174955368042;129;470;15;-1060
31;0.3570075035095215;127;461;15;-1060
32;0.36777639389038086;125;460;15;-1060
33;0.37855100631713867;122;457;16;-1059
34;0.38947319984436035;125;461;16;-1060
35;0.4002974033355713;126;458;16;-1059
36;0.4111518859863281;133;457;16;-1060
37;0.422008752822876;129;459;16;-1061
38;0.4328584671020508;128;459;16;-1060
39;0.44414305686950684;127;460;15;-1059
40;0.45488476753234863;127;465;15;-1061
41;0.46558284759521484;128;465;16;-1059
42;0.47634387016296387;127;457;15;-1060
43;0.4871201515197754;127;455;16;-1060
44;0.4978675842285156;127;453;14;-1059
45;0.5089025497436523;129;461;15;-1059
46;0.5196211338043213;122;453;16;-1059
47;0.5303373336791992;124;456;16;-1060
48;0.5410430431365967;129;459;16;-1060
49;0.5517432689666748;128;460;15;-1059
50;0.5624699592590332;127;464;16;-1059
51;0.5732417106628418;128;455;16;-1059
52;0.584082841873169;127;444;15;-1061
53;0.5948874950408936;128;451;15;-1060
54;0.6056780815124512;127;463;15;-1062
55;0.6164076328277588;129;449;15;-1060
56;0.6271438598632812;128;460;15;-1057
57;0.6378967761993408;128;464;16;-1059
58;0.6487295627593994;125;463;16;-1060
59;0.6595742702484131;130;461;16;-1059
60;0.6703319549560547;132;456;15;-1059
61;0.6810886859893799;134;456;15;-1058
62;0.6920325756072998;128;463;16;-1060
63;0.7028231620788574;128;453;16;-1059
64;0.7136349678039551;128;464;15;-1060
65;0.7243621349334717;128;453;16;-1060
66;0.7351305484771729;129;468;14;-1059
67;0.7458670139312744;128;453;16;-1060
68;0.7565958499908447;128;450;15;-1061
69;0.7673213481903076;126;446;16;-1060
70;0.7780501842498779;118;469;15;-1060
71;0.788884162902832;118;460;16;-1059
72;0.7996232509613037;129;462;16;-1060
73;0.8104257583618164;136;456;16;-1059
74;0.8211550712585449;130;458;15;-1059
75;0.8318824768066406;127;454;15;-1059
76;0.8426151275634766;128;450;15;-1061
77;0.8533658981323242;128;458;15;-1060
78;0.8641715049743652;128;460;16;-1061
79;0.874901294708252;128;469;16;-1059
80;0.8858766555786133;129;459;16;-1060
81;0.8966174125671387;129;458;15;-1058
82;0.9074063301086426;128;456;15;-1060
83;0.9181356430053711;131;454;14;-1060
84;0.9288938045501709;131;463;16;-1060
85;0.9398601055145264;119;444;16;-1059
86;0.9506165981292725;121;452;15;-1060
87;0.9613947868347168;130;460;16;-1059
88;0.9721534252166748;128;465;16;-1061
89;0.9828712940216064;128;456;15;-1058
90;0.9936501979827881;128;460;16;-1059
91;1.0044267177581787;127;458;16;-1059
92;1.0151667594909668;127;456;16;-1060
93;1.02591872215271;127;441;16;-1060
94;1.0368156433105469;128;457;16;-1059
95;1.047565221786499;127;459;16;-1061
96;1.0583250522613525;129;459;16;-1060
97;1.0703978538513184;135;456;16;-1060
98;1.0812218189239502;128;458;16;-1060
99;1.0919609069824219;129;459;16;-1060
100;1.1026835441589355;128;462;16;-1061
101;1.113476037979126;127;456;15;-1058
102;1.1241929531097412;126;445;16;-1061
103;1.1349444389343262;129;467;16;-1060
104;1.1456873416900635;128;455;16;-1060
105;1.1564216613769531;128;459;15;-1060
106;1.1671571731567383;129;460;15;-1058
107;1.1779205799102783;133;460;15;-1062
108;1.1894726753234863;125;456;15;-1061
109;1.2002031803131104;127;456;15;-1060
110;1.2109520435333252;133;456;16;-1059
111;1.2216479778289795;133;458;16;-1059
112;1.2323362827301025;126;461;16;-1060
113;1.244194507598877;128;451;16;-1060
114;1.2551028728485107;127;454;16;-1059
115;1.2658567428588867;128;461;16;-1061
116;1.2766222953796387;128;459;15;-1061
117;1.2873828411102295;128;461;16;-1060
118;1.2981271743774414;125;452;16;-1060
119;1.3089394569396973;125;449;15;-1060
120;1.31968092918396;127;462;15;-1060
121;1.3304104804992676;122;452;16;-1059
122;1.341151475906372;126;455;16;-1059
123;1.3518807888031006;127;450;16;-1059
124;1.3626067638397217;134;456;16;-1059
125;1.3733360767364502;126;455;16;-1060
126;1.3842403888702393;126;461;16;-1059
127;1.395021915435791;128;450;16;-1059
128;1.4057950973510742;128;461;16;-1060
129;1.416562795639038;127;458;15;-1059
130;1.427309513092041;127;462;15;-1060
131;1.4382121562957764;135;458;16;-1061
132;1.4490342140197754;134;463;16;-1061
133;1.4597420692443848;136;457;15;-1060
134;1.4704337120056152;128;452;15;-1059
135;1.48117995262146;131;448;16;-1060
136;1.4919240474700928;127;461;16;-1059
137;1.502655029296875;127;459;15;-1059
138;1.513462781906128;127;465;15;-1059
139;1.5241999626159668;128;460;15;-1060
140;1.5349199771881104;127;459;15;-1061
141;1.5456490516662598;127;459;16;-1060
142;1.5564062595367432;127;471;16;-1060
143;1.5671355724334717;127;451;15;-1060
144;1.5778722763061523;125;456;17;-1061
145;1.5886096954345703;133;459;15;-1060
