0.000000000000000000e+00;2.008600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
7.950305938720703125e-03;2.352900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.525712013244628906e-02;2.256900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.254152297973632812e-02;1.993000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.985262870788574219e-02;2.027200000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.713893890380859375e-02;2.037400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
4.442286491394042969e-02;1.979900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.173110961914062500e-02;2.050800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
5.901527404785156250e-02;2.023300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
6.631875038146972656e-02;1.985900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
7.360172271728515625e-02;2.057900000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
8.088278770446777344e-02;2.002500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
8.816933631896972656e-02;2.005500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
9.545564651489257812e-02;2.047500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.027383804321289062e-01;1.991400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.100218296051025391e-01;2.029500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.173141002655029297e-01;2.035700000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.245784759521484375e-01;1.982300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.318576335906982422e-01;2.050800000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
1.391491889953613281e-01;2.023300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.464290618896484375e-01;1.988000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.537070274353027344e-01;2.058700000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.609983444213867188e-01;2.000600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.683020591735839844e-01;2.007300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.755950450897216797e-01;2.048400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.828737258911132812e-01;1.990900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.901504993438720703e-01;2.031800000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
1.974427700042724609e-01;2.035500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.047214508056640625e-01;1.980200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.119996547698974609e-01;2.053600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.192792892456054688e-01;2.019300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.265617847442626953e-01;1.987800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.338428497314453125e-01;2.061800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.411234378814697266e-01;2.000300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.484028339385986328e-01;2.009800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.556819915771484375e-01;2.046400000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
2.629628181457519531e-01;1.987400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.702455520629882812e-01;2.033700000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.775621414184570312e-01;2.031500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.848410606384277344e-01;1.980700000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.921323776245117188e-01;2.054200000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.994191646575927734e-01;2.018300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.067011833190917969e-01;1.991800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.139779567718505859e-01;2.060700000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.212571144104003906e-01;1.999200000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.285336494445800781e-01;2.011500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.358106613159179688e-01;2.046300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.430871963500976562e-01;1.989000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.503684997558593750e-01;2.034900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.576498031616210938e-01;2.032600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.649466037750244141e-01;1.980600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.722248077392578125e-01;2.056400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.795044422149658203e-01;2.016400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.867986202239990234e-01;1.992100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.940758705139160156e-01;2.060700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.013676643371582031e-01;1.998500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.086482524871826172e-01;2.012400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.159631729125976562e-01;2.045300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
4.232435226440429688e-01;1.987300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.305238723754882812e-01;2.037700000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
4.378042221069335938e-01;2.032200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.450831413269042969e-01;1.980100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.523625373840332031e-01;2.054900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.609537124633789062e-01;2.002000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.715433120727539062e-01;2.048800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.788353443145751953e-01;2.023900000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
4.860997200012207031e-01;1.984500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
