;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;708;5;32414;17966
1;0.015966415405273438;669;3;32420;17952
2;0.030058860778808594;669;3;32412;17940
3;0.04420351982116699;669;4;32420;17947
4;0.05840778350830078;670;4;32421;17958
5;0.07265353202819824;669;4;32425;17966
6;0.0868079662322998;670;3;32425;17976
7;0.10096549987792969;670;4;32416;17981
8;0.1152040958404541;669;4;32417;17981
9;0.12935256958007812;669;3;32410;17972
10;0.14359211921691895;670;4;32420;17967
11;0.15781450271606445;669;4;32420;17964
12;0.17207789421081543;670;4;32417;17959
13;0.18626070022583008;669;4;32410;17958
14;0.20081114768981934;669;4;32417;17956
15;0.2149977684020996;669;4;32430;17952
16;0.22916007041931152;669;3;32418;17954
17;0.24332261085510254;670;4;32411;17971
18;0.25751829147338867;670;4;32417;17988
19;0.2717316150665283;669;4;32416;17989
20;0.28595638275146484;668;4;32424;17973
21;0.3078608512878418;670;4;32414;17968
22;0.32213830947875977;670;3;32426;17962
23;0.33640193939208984;670;4;32414;17951
24;0.35057830810546875;669;3;32400;17937
25;0.36484289169311523;669;4;32422;17937
26;0.37901949882507324;669;4;32420;17957
27;0.3931849002838135;670;4;32428;17980
28;0.4073765277862549;669;4;32423;17996
29;0.42163920402526855;669;4;32412;17991
30;0.4358513355255127;670;3;32410;17979
31;0.45002198219299316;669;4;32413;17961
32;0.4642326831817627;670;3;32411;17942
33;0.4783930778503418;668;2;32423;17935
34;0.4927175045013428;670;4;32430;17929
35;0.5069432258605957;669;4;32438;17938
36;0.5211846828460693;669;4;32420;17959
37;0.5354452133178711;669;3;32413;17983
38;0.5496246814727783;670;3;32415;17994
39;0.5639393329620361;670;3;32413;17994
40;0.5782155990600586;670;3;32426;17977
41;0.5925400257110596;669;3;32420;17962
42;0.6067237854003906;669;4;32415;17952
43;0.6209383010864258;669;4;32424;17945
44;0.6395654678344727;669;4;32424;17946
45;0.6582045555114746;669;4;32407;17954
46;0.677027702331543;670;3;32414;17985
47;0.7072858810424805;669;4;32412;17985
48;0.7253110408782959;669;4;32422;17968
49;0.739520788192749;671;4;32419;17953
50;0.7537062168121338;670;4;32424;17947
51;0.767974853515625;670;4;32413;17942
52;0.7822315692901611;669;3;32426;17947
53;0.7964150905609131;669;4;32412;17956
54;0.8106405735015869;670;4;32410;17972
55;0.8248531818389893;670;4;32419;17985
56;0.8391017913818359;669;4;32413;17992
57;0.8533334732055664;670;3;32426;17982
58;0.8675251007080078;670;3;32420;17965
59;0.881706714630127;669;3;32425;17951
60;0.8959722518920898;669;3;32421;17946
61;0.9101576805114746;670;4;32416;17944
62;0.9245152473449707;670;5;32405;17945
63;0.9386999607086182;670;4;32405;17964
64;0.9529523849487305;670;4;32420;17984
65;0.9671592712402344;670;4;32410;18007
66;0.9813587665557861;669;4;32419;18005
67;0.9956421852111816;670;4;32413;17983
68;1.0098419189453125;669;3;32409;17951
69;1.0257883071899414;669;4;32418;17939
70;1.0399620532989502;669;3;32422;17935
71;1.0541596412658691;670;4;32413;17943
72;1.0684282779693604;670;3;32422;17960
73;1.0827696323394775;669;4;32428;17983
74;1.096947431564331;669;3;32429;18000
75;1.1111857891082764;670;3;32417;18005
76;1.1254372596740723;670;3;32424;17991
77;1.1395769119262695;670;3;32422;17964
78;1.1537566184997559;670;3;32396;17944
79;1.1680090427398682;670;4;32422;17935
80;1.1845207214355469;670;3;32413;17944
81;1.1986980438232422;670;4;32407;17966
82;1.212953805923462;670;4;32428;17974
83;1.2273523807525635;669;4;32420;17984
84;1.2416460514068604;669;3;32413;17990
85;1.2560105323791504;670;4;32429;17997
86;1.2701821327209473;670;3;32424;17983
87;1.2844858169555664;670;4;32418;17956
88;1.2986693382263184;669;4;32407;17942
89;1.3128118515014648;670;4;32417;17944
90;1.326995611190796;669;4;32427;17963
91;1.3412361145019531;669;3;32421;17973
92;1.3554718494415283;670;3;32414;17977
93;1.369690179824829;670;4;32423;17973
94;1.3838658332824707;670;3;32415;17976
95;1.3980865478515625;670;4;32411;17986
96;1.4122991561889648;669;4;32421;17984
97;1.4264578819274902;669;4;32427;17967
98;1.4434888362884521;670;3;32408;17952
99;1.462172031402588;669;4;32413;17965
100;1.4807631969451904;670;4;32406;17961
101;1.5034048557281494;670;4;32415;17963
102;1.528425693511963;670;4;32415;17971
103;1.5435559749603271;670;4;32427;17978
104;1.557762622833252;670;4;32425;17974
105;1.5721070766448975;670;3;32420;17961
106;1.5863187313079834;669;4;32410;17955
107;1.6005563735961914;669;4;32408;17956
108;1.6148431301116943;670;4;32420;17961
109;1.6290698051452637;670;4;32424;17964
110;1.6432974338531494;670;4;32425;17965
111;1.6575031280517578;670;4;32421;17970
112;1.6718249320983887;669;4;32425;17976
113;1.68605637550354;670;3;32418;17978
114;1.7002692222595215;670;4;32420;17971
115;1.7146177291870117;669;3;32421;17959
116;1.728806495666504;670;4;32414;17954
117;1.7430322170257568;671;4;32405;17956
118;1.7572050094604492;670;4;32403;17960
119;1.771491527557373;669;3;32426;17960
120;1.78572416305542;670;3;32415;17967
121;1.7999157905578613;669;4;32423;17975
122;1.8141303062438965;670;3;32417;17972
123;1.8283400535583496;670;3;32409;17965
124;1.8426268100738525;670;4;32417;17958
125;1.8568072319030762;670;3;32424;17955
126;1.8710360527038574;669;4;32431;17959
127;1.885246992111206;670;4;32430;17958
128;1.9077956676483154;670;4;32404;17949
129;1.9225201606750488;670;4;32410;17957
130;1.9367070198059082;669;3;32411;17965
131;1.9509305953979492;669;4;32412;17964
132;1.9652223587036133;670;3;32411;17964
133;1.9794690608978271;670;4;32426;17956
134;1.9936494827270508;670;3;32428;17956
135;2.0078132152557373;670;4;32416;17957
136;2.022063970565796;670;4;32415;17959
137;2.036224603652954;669;4;32413;17956
138;2.0504202842712402;669;3;32418;17948
139;2.0646917819976807;670;3;32429;17955
140;2.078941583633423;670;3;32426;17963
141;2.093144178390503;670;3;32415;17969
142;2.107335090637207;670;4;32417;17975
143;2.121595621109009;670;4;32410;17974
144;2.135777235031128;669;4;32424;17971
145;2.149945020675659;670;3;32418;17966
146;2.1641435623168945;670;4;32416;17957
147;2.178354263305664;670;3;32421;17961
148;2.192617893218994;670;4;32426;17957
149;2.206758499145508;670;4;32414;17962
150;2.221118450164795;670;4;32421;17968
151;2.236989974975586;670;4;32430;17973
152;2.2558040618896484;671;3;32405;17965
153;2.2745163440704346;671;4;32418;17962
154;2.293123483657837;670;3;32410;17965
155;2.3118317127227783;669;4;32408;17958
156;2.3304710388183594;670;4;32423;17951
157;2.349111318588257;669;4;32420;17946
158;2.3677353858947754;670;4;32423;17957
159;2.3863558769226074;669;3;32431;17970
160;2.4050891399383545;669;5;32420;17974
161;2.423753499984741;669;4;32421;17980
162;2.4424984455108643;670;3;32416;17976
163;2.461444854736328;671;3;32421;17974
164;2.48016095161438;670;4;32416;17960
165;2.49885630607605;669;3;32407;17946
166;2.520785331726074;670;4;32408;17953
167;2.5394716262817383;670;4;32415;17979
168;2.5580387115478516;670;4;32421;17988
169;2.576698064804077;669;4;32423;17960
170;2.595252513885498;670;4;32425;17971
171;2.6138687133789062;670;4;32414;17950
172;2.632573127746582;669;3;32430;17945
173;2.6512441635131836;670;3;32415;17951
174;2.669825792312622;670;4;32428;17970
175;2.6884450912475586;671;5;32413;17987
176;2.718200445175171;670;4;32408;17978
177;2.7367687225341797;670;4;32420;17961
178;2.7523975372314453;670;4;32413;17953
179;2.766594171524048;669;4;32429;17945
180;2.780735969543457;670;4;32430;17944
181;2.7949867248535156;670;4;32405;17957
182;2.809211254119873;671;4;32427;17970
183;2.823404312133789;671;4;32418;17984
184;2.837559700012207;669;4;32414;17987
185;2.851740598678589;670;4;32423;17980
186;2.865995168685913;671;4;32423;17968
187;2.8801209926605225;669;4;32410;17957
188;2.894304037094116;669;4;32418;17951
189;2.9084856510162354;669;3;32407;17953
190;2.9227731227874756;670;3;32412;17956
191;2.9369518756866455;670;4;32414;17967
192;2.9511916637420654;670;4;32416;17977
193;2.965444564819336;670;5;32412;17979
194;2.979663372039795;670;4;32413;17976
195;2.993928909301758;670;3;32401;17969
196;3.008173704147339;670;4;32417;17966
197;3.022421360015869;670;3;32412;17963
198;3.036614418029785;669;4;32405;17958
