0.000000000000000000e+00;1.955500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
7.966995239257812500e-03;1.949200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.525735855102539062e-02;1.949600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.254033088684082031e-02;1.955800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.982163429260253906e-02;1.945600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.710627555847167969e-02;1.954400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.438900947570800781e-02;1.953600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.166363716125488281e-02;1.947700000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
5.893874168395996094e-02;1.956300000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
6.625485420227050781e-02;1.950700000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
7.354164123535156250e-02;1.947400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
8.084034919738769531e-02;1.956800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
8.812808990478515625e-02;1.948700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
9.541153907775878906e-02;1.948900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.027216911315917969e-01;1.955300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.100058555603027344e-01;1.947500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
1.172885894775390625e-01;1.954800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.245734691619873047e-01;1.953300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.318578720092773438e-01;1.946800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.391432285308837891e-01;1.955500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
1.464278697967529297e-01;1.949600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
1.537115573883056641e-01;1.948000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.610126495361328125e-01;1.955200000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.682965755462646484e-01;1.949200000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.755886077880859375e-01;1.952900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.828732490539550781e-01;1.956400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.901681423187255859e-01;1.947400000000000000e+04;-1.000000000000000000e+00;1.000000000000000000e+00
1.974525451660156250e-01;1.954000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.047343254089355469e-01;1.953500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.120187282562255859e-01;1.946000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.193000316619873047e-01;1.955700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.265820503234863281e-01;1.949300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.338652610778808594e-01;1.947200000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.411470413208007812e-01;1.955800000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.484443187713623047e-01;1.948300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.557275295257568359e-01;1.951900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.630205154418945312e-01;1.952500000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
2.703194618225097656e-01;1.948500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.775998115539550781e-01;1.955800000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
2.848973274230957031e-01;1.951700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.921826839447021484e-01;1.946900000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
2.994701862335205078e-01;1.956800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.067669868469238281e-01;1.949400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.140521049499511719e-01;1.950000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.213491439819335938e-01;1.954800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.286395072937011719e-01;1.949600000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
3.359258174896240234e-01;1.951500000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
3.432128429412841797e-01;1.954400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.504970073699951172e-01;1.947300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.577802181243896484e-01;1.954500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.650686740875244141e-01;1.952000000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.723530769348144531e-01;1.947100000000000000e+04;0.000000000000000000e+00;-1.000000000000000000e+00
3.796441555023193359e-01;1.957800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.869338035583496094e-01;1.948400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.942172527313232422e-01;1.948000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.015266895294189453e-01;1.955200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.088141918182373047e-01;1.946900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.160978794097900391e-01;1.951900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
