;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-58;32;13077;10656
1;0.015863418579101562;-57;32;13100;10657
2;0.03028082847595215;-58;32;13078;10656
3;0.045008182525634766;-57;32;13100;10657
4;0.05942058563232422;-58;33;13095;10655
5;0.07400059700012207;-59;34;13077;10656
6;0.0884091854095459;-57;32;13088;10658
7;0.10287332534790039;-58;32;13088;10658
8;0.11829566955566406;-58;32;13099;10655
9;0.13264894485473633;-57;32;13076;10656
10;0.14720916748046875;-59;33;13079;10655
11;0.1616828441619873;-59;33;13076;10658
12;0.17678499221801758;-58;33;13100;10657
13;0.1913764476776123;-59;33;13100;10658
14;0.20595192909240723;-56;32;13075;10656
15;0.2203679084777832;-57;32;13077;10656
16;0.23485445976257324;-59;32;13099;10657
17;0.25075364112854004;-57;33;13063;10656
18;0.26521992683410645;-58;32;13075;10657
19;0.2796752452850342;-59;32;13077;10657
20;0.29428982734680176;-58;32;13085;10658
21;0.30868005752563477;-56;33;13100;10654
22;0.3231692314147949;-57;33;13100;10655
23;0.33765077590942383;-56;32;13099;10655
24;0.35210204124450684;-57;32;13077;10655
25;0.36670517921447754;-60;33;13077;10655
26;0.3811776638031006;-58;32;13100;10656
27;0.3956139087677002;-58;33;13100;10654
28;0.4100964069366455;-58;33;13100;10658
29;0.4245905876159668;-59;33;13100;10656
30;0.4389979839324951;-58;31;13090;10654
31;0.45346546173095703;-59;33;13100;10653
32;0.4678688049316406;-58;33;13083;10653
33;0.48250389099121094;-57;31;13099;10656
34;0.4971044063568115;-57;33;13100;10655
35;0.5115137100219727;-57;33;13077;10655
36;0.5259530544281006;-58;32;13100;10652
37;0.5403633117675781;-56;33;13078;10653
38;0.5549807548522949;-57;32;13077;10657
39;0.5694019794464111;-56;31;13078;10657
40;0.5839693546295166;-57;32;13090;10656
41;0.5983777046203613;-59;32;13101;10654
42;0.6127569675445557;-57;32;13092;10654
43;0.6273581981658936;-57;33;13094;10654
44;0.6417615413665771;-56;32;13099;10652
45;0.6568930149078369;-56;32;13077;10655
46;0.6758592128753662;-58;34;13077;10656
47;0.6948032379150391;-56;33;13098;10650
48;0.7137184143066406;-59;32;13097;10652
49;0.7326443195343018;-58;33;13076;10656
50;0.7517125606536865;-59;32;13078;10652
51;0.7707648277282715;-59;32;13076;10650
52;0.789686918258667;-61;33;13077;10655
53;0.8087561130523682;-59;33;13080;10658
54;0.8278419971466064;-59;33;13100;10652
55;0.8469023704528809;-60;33;13094;10656
56;0.8714261054992676;-58;33;13077;10657
57;0.8903934955596924;-56;32;13099;10652
58;0.9094276428222656;-59;32;13100;10652
59;0.9285035133361816;-55;32;13078;10657
60;0.9475188255310059;-58;32;13086;10653
61;0.9635679721832275;-58;34;13098;10652
62;0.9780082702636719;-57;33;13100;10658
63;0.9924936294555664;-57;33;13100;10658
64;1.0069539546966553;-56;32;13086;10645
65;1.0655913352966309;-57;468;13481;10658
66;1.080500602722168;-56;326;13356;10660
67;1.0950298309326172;-59;241;13310;10656
68;1.1099114418029785;-56;204;13263;10656
69;1.1244175434112549;-61;185;13221;10664
70;1.1388049125671387;-60;184;13216;10668
71;1.1532080173492432;-59;145;13208;10670
72;1.167710542678833;-58;108;13160;10671
73;1.1821370124816895;-56;97;13145;10664
74;1.196610450744629;-58;102;13143;10661
75;1.2111005783081055;-58;103;13158;10656
76;1.2255208492279053;-56;113;13189;10651
77;1.2399752140045166;-59;137;13199;10664
78;1.2544116973876953;-56;147;13228;10668
79;1.268824815750122;-60;171;13211;10600
80;1.2832343578338623;-58;180;13215;10480
81;1.2977888584136963;-58;235;13219;10404
82;1.3123040199279785;-59;305;13201;10415
83;1.326775312423706;-60;433;13132;10405
84;1.3411476612091064;-59;669;13142;10296
85;1.3555350303649902;-59;960;13073;10173
86;1.3701412677764893;-57;1326;13017;10158
87;1.384725570678711;-60;1727;12933;10247
88;1.3991928100585938;-57;2291;12894;10284
89;1.4138853549957275;-59;2979;12781;10242
90;1.4282705783843994;-56;3747;12631;10186
91;1.4426419734954834;-57;4712;12559;10220
92;1.4571003913879395;-60;5800;12440;10377
93;1.4714946746826172;-56;6953;12349;10528
94;1.4859111309051514;-58;8094;12230;10642
95;1.5004241466522217;-61;9261;12203;10715
96;1.514908790588379;-57;10373;12177;10840
97;1.5292549133300781;-58;11464;12151;11130
98;1.5438523292541504;-59;12450;12156;11203
99;1.5582935810089111;-54;13424;12120;11023
100;1.5727901458740234;-57;14206;12071;10618
101;1.5873703956604004;-59;15001;12027;10364
102;1.6017825603485107;-58;15717;11981;10352
103;1.6161890029907227;1888;16261;11933;10484
104;1.6306872367858887;3209;16786;11908;10540
105;1.6559679508209229;1018;17389;11717;10324
106;1.673114538192749;-23;17858;11671;10834
107;1.6924076080322266;-49;18293;11627;11077
108;1.7112817764282227;55;18628;11581;10677
109;1.7301077842712402;1583;18918;11534;10139
110;1.7491390705108643;2182;19214;11490;10072
111;1.7680718898773193;1070;19471;11444;10379
112;1.787081241607666;504;19765;11421;10847
113;1.805943250656128;613;19923;11375;10899
114;1.824859380722046;1090;20141;11331;10446
115;1.8438117504119873;1571;20276;11308;10159
116;1.8626227378845215;1282;20401;11262;10536
117;1.881701946258545;739;20526;11219;10685
118;1.9006280899047852;881;20625;11195;10495
119;1.9195630550384521;1319;20720;11166;10247
120;1.9384980201721191;1273;20790;11126;10292
121;1.9573862552642822;1069;20872;11104;10483
122;1.9761853218078613;1136;20920;11059;10690
123;1.9950246810913086;1118;20950;11060;10620
124;2.0139827728271484;1141;21013;11015;10295
125;2.0329387187957764;1243;21051;10991;10200
126;2.052227258682251;1164;21083;10947;10447
127;2.071298122406006;1105;21103;10924;10474
128;2.090233087539673;1210;21166;10901;10251
129;2.109335422515869;1218;21205;10878;10264
130;2.128356456756592;1146;21238;10855;10471
131;2.1474266052246094;1197;21234;10832;10478
132;2.1662867069244385;1223;21243;10788;10314
133;2.185379981994629;1145;21289;10763;10248
134;2.2044169902801514;1193;21345;10760;10247
135;2.223351001739502;1258;21390;10716;10287
136;2.2423393726348877;1190;21391;10695;10306
137;2.261509418487549;1180;21384;10673;10309
138;2.283832311630249;1231;21375;10650;10345
139;2.3027474880218506;1194;21426;10628;10325
140;2.32173752784729;1204;21443;10618;10258
