;Time;Thrust;BEM pressure;N2O pressure
0;0.0;83755;-0.045521281119;0.005873726215999998
1;0.007848978042602539;83485;-0.045521281119;0.007342154997
2;0.015089750289916992;83310;-0.0469897099;0.008810583778000002
3;0.022333145141601562;83480;-0.0469897099;0.002936868654000002
4;0.029568195343017578;83370;-0.0469897099;0.007342154997
5;0.03680109977722168;83340;-0.0469897099;0.002936868654000002
6;0.044036865234375;83485;-0.045521281119;0.0014684398730000006
7;0.0512850284576416;83370;-0.0469897099;0.0014684398730000006
8;0.058550119400024414;83400;-0.0469897099;0.014684298902000001
9;0.06578898429870605;83440;-0.0469897099;0.0014684398730000006
10;0.07301807403564453;83395;-0.045521281119;0.007342154997
11;0.0802760124206543;83395;-0.045521281119;0.017621156463999997
12;0.08752584457397461;83465;-0.045521281119;0.010279012558999996
13;0.09475064277648926;83460;-0.0469897099;0.008810583778000002
14;0.10199856758117676;83420;-0.045521281119;0.002936868654000002
15;0.10923600196838379;83415;-0.045521281119;0.007342154997
16;0.11647820472717285;83365;-0.045521281119;0.014684298902000001
17;0.12375378608703613;83760;-0.045521281119;0.004405297434999997
18;0.13108038902282715;83470;-0.045521281119;0.005873726215999998
19;0.13831496238708496;83490;-0.0469897099;0.008810583778000002
20;0.1455690860748291;83425;-0.045521281119;0.0014684398730000006
21;0.15281105041503906;83350;-0.0469897099;0.016152727683000002
22;0.16004323959350586;83400;-0.0469897099;0.016152727683000002
23;0.1672828197479248;83440;-0.0469897099;0.002936868654000002
24;0.17452645301818848;83495;-0.0469897099;0.005873726215999998
25;0.1817634105682373;83395;-0.045521281119;-0.002936846470000004
26;0.1890089511871338;83450;-0.045521281119;0.004405297434999997
27;0.1962597370147705;83395;-0.0469897099;0.002936868654000002
28;0.20350408554077148;83505;-0.0469897099;0.007342154997
29;0.21074748039245605;83420;-0.0469897099;0.013215870121
30;0.21801161766052246;83405;-0.045521281119;0.004405297434999997
31;0.22525644302368164;83490;-0.045521281119;0.0014684398730000006
32;0.23250460624694824;83350;-0.0469897099;0.010279012558999996
33;0.23974943161010742;83475;-0.0469897099;0.0014684398730000006
34;0.24699711799621582;83400;-0.0469897099;0.007342154997
35;0.2542459964752197;83440;-0.0469897099;0.002936868654000002
36;0.2614927291870117;83380;-0.0469897099;0.004405297434999997
37;0.2687380313873291;83535;-0.0469897099;0.008810583778000002
38;0.2759838104248047;83485;-0.0469897099;0.002936868654000002
39;0.28322625160217285;83440;-0.045521281119;0.005873726215999998
40;0.2915182113647461;83450;-0.0469897099;0.005873726215999998
41;0.2987809181213379;83430;-0.045521281119;0.010279012558999996
42;0.3060300350189209;83405;-0.0469897099;0.0014684398730000006
43;0.3132753372192383;83505;-0.0469897099;0.004405297434999997
44;0.32051730155944824;83430;-0.045521281119;1.1091999999046642e-08
