;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;0;1
1;0.012348413467407227;32767;0;0
2;0.02358865737915039;32767;1;0
3;0.03453230857849121;32767;0;0
4;0.04554557800292969;32767;1;0
5;0.05657219886779785;32767;0;-1
6;0.06771564483642578;32767;0;-1
7;0.0787510871887207;32767;0;1
8;0.08991765975952148;32767;0;0
9;0.1018679141998291;32767;1;0
10;0.11289668083190918;32767;1;0
11;0.1239781379699707;32767;0;0
12;0.13494467735290527;32767;0;1
13;0.14593911170959473;32767;0;0
14;0.15695667266845703;32767;1;0
15;0.16796612739562988;32767;1;0
16;0.1789684295654297;32767;1;0
17;0.19005823135375977;32767;0;0
18;0.20107054710388184;32767;0;1
19;0.2120809555053711;32767;0;0
20;0.223130464553833;32767;0;0
21;0.23413515090942383;32767;0;0
22;0.2451326847076416;32767;1;1
23;0.256223201751709;32767;1;0
24;0.2672536373138428;32767;1;1
25;0.2782142162322998;32767;0;1
26;0.2892477512359619;32767;1;1
27;0.30027031898498535;32767;0;0
28;0.31125473976135254;32767;0;2
29;0.32225537300109863;32767;0;0
30;0.3333427906036377;32767;0;0
31;0.3443484306335449;32767;0;0
32;0.35536670684814453;32767;1;0
33;0.3664283752441406;32767;0;0
34;0.3774876594543457;32767;1;0
35;0.3885033130645752;32767;1;0
36;0.3995356559753418;32767;0;1
37;0.41055941581726074;32767;0;1
38;0.4215817451477051;32767;0;0
39;0.43254637718200684;32767;2;0
40;0.4465036392211914;32767;0;0
41;0.45757293701171875;32767;0;1
42;0.4685685634613037;32767;1;-1
43;0.47957396507263184;32767;0;1
44;0.490525484085083;32767;-1;0
45;0.5015199184417725;32767;1;0
46;0.5125055313110352;32767;0;1
47;0.5237710475921631;32767;0;1
48;0.5347774028778076;32767;0;0
49;0.5457789897918701;32767;1;1
50;0.5567865371704102;32767;0;1
51;0.5677709579467773;32767;1;0
52;0.5787668228149414;32767;1;0
53;0.5898702144622803;32767;0;0
54;0.6009526252746582;32767;1;0
55;0.6119661331176758;32767;0;1
56;0.6230227947235107;32767;0;-1
57;0.6340911388397217;32767;0;1
58;0.6450865268707275;32767;0;0
59;0.6561851501464844;32767;0;1
60;0.6672677993774414;32767;1;1
61;0.6782763004302979;32767;0;0
62;0.6892428398132324;32767;1;1
63;0.7003052234649658;32767;0;0
64;0.7112987041473389;32767;0;0
65;0.7223334312438965;32767;1;0
66;0.7333817481994629;32767;0;-1
67;0.7443923950195312;32767;0;1
68;0.7554519176483154;32767;1;0
69;0.7664861679077148;32767;1;0
70;0.7775397300720215;32767;0;0
71;0.7885713577270508;32767;1;0
72;0.7996468544006348;32767;1;0
73;0.8107142448425293;32767;0;0
74;0.8217306137084961;32767;1;0
75;0.8328351974487305;32767;-1;0
76;0.8439028263092041;32767;1;-1
77;0.8549623489379883;32767;0;0
78;0.8660218715667725;32767;0;0
79;0.8770043849945068;32767;1;0
80;0.8880167007446289;32767;0;0
81;0.8990483283996582;32767;1;1
82;0.9102098941802979;32767;1;0
83;0.9212813377380371;32767;-1;0
84;0.9322779178619385;32767;-1;-1
85;0.9433913230895996;32767;0;1
86;0.9544188976287842;32767;0;-1
87;0.9654684066772461;32767;1;-1
88;0.9765119552612305;32767;0;0
89;0.9875905513763428;32767;1;0
90;0.9986090660095215;32767;0;0
91;1.0096774101257324;32767;1;0
92;1.0207741260528564;32767;0;1
93;1.0317914485931396;32767;1;0
94;1.0428688526153564;32767;0;1
95;1.053959608078003;32767;0;1
96;1.0649750232696533;32767;1;0
97;1.0760715007781982;32767;0;0
98;1.087157964706421;32767;1;0
99;1.0981955528259277;32767;0;0
100;1.1091980934143066;32767;0;0
101;1.1202704906463623;32767;0;0
102;1.1312880516052246;32767;0;0
103;1.1423225402832031;32767;1;0
104;1.1535100936889648;32767;0;1
105;1.164522647857666;32767;1;-1
106;1.1755821704864502;32767;0;0
107;1.1866357326507568;32767;1;0
108;1.1976900100708008;32767;1;1
109;1.2087397575378418;32767;1;0
110;1.219865322113037;32767;1;0
111;1.230914831161499;32767;0;1
112;1.2450575828552246;32767;0;0
113;1.2595467567443848;32767;0;0
114;1.2742059230804443;32767;1;0
115;1.2887778282165527;32767;0;0
116;1.3033027648925781;32767;0;0
117;1.3177850246429443;32767;1;1
118;1.332427978515625;32767;0;0
119;1.3472402095794678;32767;1;0
120;1.3618340492248535;32767;0;1
121;1.3763549327850342;32767;1;0
122;1.3909342288970947;32767;0;-1
123;1.4054951667785645;32767;0;0
124;1.4199962615966797;32767;0;1
125;1.434629201889038;32767;1;1
126;1.4492583274841309;32767;1;0
127;1.4639554023742676;32767;0;0
128;1.478471279144287;32767;0;0
129;1.4930024147033691;32767;0;1
130;1.507664442062378;32767;1;0
131;1.5222666263580322;32767;1;0
132;1.536827564239502;32767;0;0
133;1.551365613937378;32767;0;0
134;1.565847635269165;32767;0;0
135;1.580373764038086;32767;1;0
136;1.5948967933654785;32767;1;0
137;1.6095237731933594;32767;0;0
138;1.6242408752441406;32767;1;0
139;1.638873815536499;32767;1;-1
140;1.6535098552703857;32767;0;1
141;1.668025016784668;32767;0;1
142;1.6825549602508545;32767;0;0
143;1.6972918510437012;32767;0;0
144;1.7119290828704834;32767;1;0
145;1.7265188694000244;32767;0;0
146;1.7410950660705566;32767;0;0
147;1.7557902336120605;32767;1;0
