;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;1564240005.5098972;4310;6528;4139;4117
1;1564240005.520614;4329;6530;6335;6306
2;1564240005.531389;3107;6529;4160;4140
3;1564240005.5421417;6125;6528;6043;6681
4;1564240005.552873;4076;6530;4159;4175
5;1564240005.5635898;7240;6529;4972;6280
6;1564240005.574429;4134;6531;4166;4171
7;1564240005.5851724;6585;6531;3630;5900
8;1564240005.5959044;4124;6532;4596;4183
9;1564240005.6066496;6210;6530;4051;4750
10;1564240005.617374;4167;6531;5877;4176
11;1564240005.6281092;5331;6530;4116;3495
12;1564240005.6388328;4171;6530;6587;4794
13;1564240005.649575;3588;6529;4132;4096
14;1564240005.6603262;4199;6530;6362;6102
15;1564240005.6711175;2806;6530;4140;4117
16;1564240005.6818562;5861;6529;6172;6698
17;1564240005.6926012;4088;6529;4173;4156
18;1564240005.7033284;7299;6529;5230;6309
19;1564240005.714057;4117;6531;4182;4169
20;1564240005.7248037;6800;6529;3868;6029
21;1564240005.735531;4121;6532;4462;4190
22;1564240005.7462752;6225;6531;3877;4965
23;1564240005.7570689;4185;6531;5626;4177
24;1564240005.7678452;5482;6531;4099;3613
25;1564240005.7786322;4189;6529;6586;4733
26;1564240005.7893934;3731;6531;4128;4088
27;1564240005.8001442;4197;6529;6385;6028
28;1564240005.810871;2693;6531;4123;4117
29;1564240005.8216023;5660;6529;6213;6711
30;1564240005.832322;4054;6529;4154;4158
31;1564240005.8430197;7325;6529;5333;6311
32;1564240005.8537512;4102;6530;4164;4166
33;1564240005.8646755;6943;6529;3926;6074
34;1564240005.8755782;4123;6532;4520;4172
35;1564240005.8863218;6210;6529;4022;4824
36;1564240005.8971393;4183;6529;5884;4176
37;1564240005.9079258;5319;6531;4117;3434
38;1564240005.9186063;4173;6530;6653;4841
39;1564240005.9294686;3571;6531;4136;4117
40;1564240005.940187;4205;6528;6359;6282
41;1564240005.9509153;2837;6529;4141;4138
42;1564240005.9616482;5896;6528;6170;6791
43;1564240005.972442;4092;6530;4175;4159
44;1564240005.9831731;7350;6528;5104;6293
45;1564240005.9939802;4122;6531;4180;4205
46;1564240006.0047061;6703;6532;3656;5964
47;1564240006.015448;4136;6532;4517;4193
48;1564240006.0261755;6219;6530;3951;4779
49;1564240006.0368943;4152;6530;5844;4196
50;1564240006.047611;5376;6530;4137;3416
51;1564240006.0583475;4157;6531;6768;4717
52;1564240006.0690897;3537;6526;4137;4072
53;1564240006.07989;4188;6525;6405;6291
54;1564240006.0905628;2306;6531;4153;4146
55;1564240006.1013205;5810;6522;6250;7043
56;1564240006.1120927;4074;6531;4170;4179
57;1564240006.1228175;7599;6526;5210;6343
58;1564240006.1335797;4125;6536;4184;4166
59;1564240006.144396;7061;6530;3596;6060
60;1564240006.1551764;4156;6533;4426;4209
61;1564240006.1659226;6239;6531;3745;4777
62;1564240006.176704;4168;6532;5903;4195
63;1564240006.1874301;5378;6530;4122;3254
64;1564240006.1981602;4155;6440;7002;4707
65;1564240006.208894;3522;6527;4119;4061
66;1564240006.2196279;4200;6526;6477;6244
67;1564240006.2303536;2058;6528;4163;4130
68;1564240006.2410705;5652;6529;6280;7100
69;1564240006.2518585;4044;6530;4174;4141
70;1564240006.2626028;7583;6527;5339;6375
71;1564240006.273372;4121;6531;4179;4160
72;1564240006.2841024;7175;6528;3696;6103
73;1564240006.2948341;4136;6532;4289;4189
74;1564240006.3055544;6253;6532;3358;5006
75;1564240006.316304;4164;6533;5578;4193
76;1564240006.3271103;5683;6530;4110;3497
77;1564240006.3378525;4188;6527;6946;4554
78;1564240006.3485744;3885;6529;4133;3885
79;1564240006.3593261;4193;6527;6610;6024
80;1564240006.3700604;2086;6530;4140;4128
81;1564240006.3808353;5378;6529;6289;7086
82;1564240006.3915565;3995;6531;4140;4187
83;1564240006.4023046;7596;6527;5460;6372
84;1564240006.4130557;4116;6532;4142;4178
85;1564240006.4313455;7364;6528;4164;4144
86;1564240006.4420774;7392;6527;5629;6458
87;1564240006.452804;4069;6530;4154;4142
88;1564240006.4635305;7575;6529;4023;6270
89;1564240006.4743192;4106;6532;4188;4188
90;1564240006.4851224;6323;6530;3037;5333
91;1564240006.4958491;4165;6531;5211;4207
92;1564240006.5066218;5973;6530;4077;3799
93;1564240006.524138;7216;6528;3463;6026
94;1564240006.5363789;4177;6530;5934;4196
95;1564240006.5481987;4144;6528;4108;3520
96;1564240006.5601835;4525;6523;6336;7062
97;1564240006.5720966;4061;6532;4158;4150
98;1564240006.5840108;7340;6529;3455;6087
99;1564240006.5958745;4167;6531;5386;4197
100;1564240006.6078193;4783;6525;4104;3021
101;1564240006.619781;4203;6522;6371;6751
102;1564240006.6317346;4026;6530;4156;4134
103;1564240006.6435986;7601;6526;3778;6206
104;1564240006.6554585;4140;6539;4933;4211
105;1564240006.6673439;5168;6529;4115;2796
106;1564240006.6792579;4180;6526;6603;6276
107;1564240006.6911736;3795;6529;4156;4146
108;1564240006.7030058;7849;6528;4384;6309
109;1564240006.7148523;4130;6540;4474;4192
110;1564240006.7267308;5758;6531;4112;3459
111;1564240006.738601;4177;6531;6964;5602
112;1564240006.7505968;2659;6532;4143;4135
113;1564240006.7625494;7809;6521;5129;6356
114;1564240006.77506;4128;6536;4247;4170
115;1564240006.787263;5292;6527;4115;2773
116;1564240006.7992225;4198;6528;6558;6341
117;1564240006.8110666;3836;6531;4159;4144
118;1564240006.822991;7843;6529;4301;6292
119;1564240006.8347914;4107;6542;4517;4192
120;1564240006.8466716;5817;6529;4103;3517
121;1564240006.858555;4177;6528;6930;5657
122;1564240006.870535;2724;6532;4160;4135
123;1564240006.8824766;7822;6526;5148;6364
124;1564240006.8944743;4149;6535;4296;4188
125;1564240006.9063194;6009;6530;4111;3717
126;1564240006.9181888;4191;6533;7161;5214
127;1564240006.9301727;2166;6530;4159;4151
128;1564240006.9420266;7752;6520;5398;6394
129;1564240006.9539492;4134;6540;4205;4172
130;1564240006.9658523;6213;6528;4051;4228
131;1564240006.9779267;4158;6529;7192;4897
132;1564240006.989922;2001;6532;4165;4125
133;1564240007.0018458;7670;6518;5581;6455
134;1564240007.0137062;4135;6535;4171;4192
135;1564240007.0255759;6215;6528;3994;4414
136;1564240007.0374048;4191;6526;7115;4565
137;1564240007.0492308;2245;6529;4115;4100
138;1564240007.061082;6511;6524;6078;6892
139;1564240007.0729234;4100;6538;4184;4196
140;1564240007.0848062;6338;6529;3047;5150
141;1564240007.0967066;4183;6531;6777;4199
142;1564240007.108558;3055;6529;4128;4070
143;1564240007.1204731;5632;6523;6282;7252
144;1564240007.1324852;4086;6537;4163;4142
145;1564240007.1444151;6591;6529;2816;5570
146;1564240007.156311;4171;6533;6485;4176
147;1564240007.1682148;3541;6536;4132;4034
148;1564240007.1801963;5080;6525;6316;7227
149;1564240007.192114;4081;6540;4144;4171
150;1564240007.2039537;6912;6536;3149;5887
151;1564240007.2158012;4156;6541;5849;4196
152;1564240007.2276611;4331;6538;4142;3265
153;1564240007.2395103;4256;6529;6358;6946
154;1564240007.251349;4020;6539;4191;4170
155;1564240007.2632082;7623;6532;3766;6237
156;1564240007.275114;4142;6543;4953;4210
157;1564240007.2871222;5119;6534;4102;2645
158;1564240007.299082;4184;6532;6438;6609
159;1564240007.3110113;3978;6535;4173;4161
160;1564240007.322864;7853;6533;3990;6271
161;1564240007.3346655;4122;6545;4674;4177
162;1564240007.3465116;5559;6541;4093;3244
163;1564240007.3583744;4198;6538;6799;5930
164;1564240007.3704846;3178;6544;4151;4143
165;1564240007.3824677;7857;6549;4733;6327
166;1564240007.3944438;4156;6571;4506;4186
167;1564240007.4062989;5756;6581;4110;3428
168;1564240007.418148;4198;6591;6992;5604
169;1564240007.4301307;2500;6618;4159;4135
170;1564240007.4420435;7820;6629;5123;6333
171;1564240007.4538634;4117;6654;4211;4208
172;1564240007.4657075;6204;6658;4070;4013
173;1564240007.4775624;4178;6671;7250;4891
174;1564240007.4895046;1978;6688;4161;4129
175;1564240007.5013623;7528;6698;5652;6523
176;1564240007.5131629;4111;6745;4189;4189
177;1564240007.5252585;6232;6786;4029;4473
178;1564240007.537312;4175;6820;7204;4716
179;1564240007.5503519;2139;6881;4140;4099
180;1564240007.5624697;7807;6922;4455;6298
181;1564240007.5744185;4158;6961;4580;4189
182;1564240007.5863671;5627;6995;4115;3278
183;1564240007.5982852;4201;7030;6782;5928
184;1564240007.6102612;3063;7054;4130;4123
185;1564240007.622133;7852;7088;4816;6334
186;1564240007.6339965;4131;7160;4296;4207
187;1564240007.645836;6013;7201;4104;3721
188;1564240007.6576867;4202;7231;7194;5158
189;1564240007.6695406;1960;7250;4127;4144
190;1564240007.6814542;7714;7281;5536;6439
191;1564240007.6933572;4122;7346;4173;4189
192;1564240007.7053022;6231;7382;4058;4331
193;1564240007.7172623;4180;7402;7233;4763
194;1564240007.7292187;2131;7422;4143;4108
195;1564240007.7411318;7345;7449;5712;6552
196;1564240007.7529871;4115;7516;4186;4188
197;1564240007.7648504;6250;7529;3581;4688
198;1564240007.7767353;4174;7558;7042;4386
199;1564240007.7886696;2267;7583;4114;4087
200;1564240007.8009722;6929;7601;5870;6719
201;1564240007.8129573;4108;7651;4189;4203
202;1564240007.8248546;6244;7668;3705;4619
203;1564240007.8366752;4174;7707;7039;4423
204;1564240007.848591;2231;7762;4131;4092
205;1564240007.8605871;6536;7776;6084;6907
