;Time;Thrust;BEM pressure;N2O pressure
0;0.0;16933;1;3027
1;0.007838249206542969;16777;0;3031
2;0.015048027038574219;16767;0;3029
3;0.022266864776611328;16780;0;3002
4;0.029479265213012695;16759;-1;3036
5;0.036684274673461914;16757;1;3030
6;0.04390311241149902;16769;0;3055
7;0.051119327545166016;16780;0;3023
8;0.05833768844604492;16768;0;3026
9;0.06555628776550293;16762;1;3025
10;0.07277321815490723;16758;1;3030
11;0.07999038696289062;16755;1;3035
12;0.08720898628234863;16759;0;3038
13;0.0945427417755127;16772;1;3007
14;0.10176420211791992;16771;1;3028
15;0.10897302627563477;16774;1;3034
16;0.11619257926940918;16768;0;3027
17;0.1233973503112793;16761;0;3029
18;0.13060855865478516;16761;0;3043
19;0.13782429695129395;16758;0;3025
20;0.14504051208496094;16761;0;3014
21;0.15225696563720703;16766;0;3033
22;0.159470796585083;16781;0;3026
23;0.16668438911437988;16774;1;3030
24;0.17390108108520508;16780;1;3038
25;0.18111610412597656;16795;1;3017
26;0.18833374977111816;16777;0;3032
27;0.19554686546325684;16771;0;3034
28;0.20276284217834473;16774;1;3040
29;0.20998167991638184;16763;0;3034
30;0.21719670295715332;16769;1;3045
31;0.2244112491607666;16765;1;3027
32;0.23162627220153809;16773;1;3030
33;0.23883938789367676;16772;0;3038
34;0.24605202674865723;16785;0;3036
35;0.25327038764953613;16756;0;3028
36;0.260486364364624;16760;1;3019
37;0.26770687103271484;16758;1;3019
38;0.27492332458496094;16760;1;3041
39;0.28215885162353516;16772;0;3028
40;0.2904326915740967;16767;1;3026
41;0.2976706027984619;16762;0;3025
42;0.304887056350708;16780;1;3035
43;0.3121051788330078;16770;0;3031
44;0.3193228244781494;16776;1;3036
45;0.3265380859375;16774;1;3024
46;0.3337564468383789;16792;1;3020
47;0.3409745693206787;16777;1;3012
48;0.3481931686401367;16766;0;3030
49;0.3554093837738037;16775;0;3027
50;0.3626258373260498;16780;1;3034
51;0.3698403835296631;16773;0;3023
52;0.3770592212677002;16781;1;3022
53;0.3842787742614746;16781;0;3031
54;0.391495943069458;16762;1;3034
55;0.3987119197845459;16761;0;3035
56;0.4059278964996338;16764;0;3023
57;0.4131431579589844;16771;0;3028
58;0.42036008834838867;16771;1;3029
59;0.4275782108306885;16763;1;3034
60;0.43479323387145996;16762;1;3036
61;0.44200897216796875;16767;1;3024
62;0.4492218494415283;16758;1;3028
63;0.4564242362976074;16778;1;3038
64;0.4636416435241699;16763;0;3026
65;0.4708590507507324;16757;0;3030
