;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.003917694091796875;0.014642412510297742;0.02945082941302879;0.10348581774565081;0.10084880308671451
1;0.019023895263671875;0.0370886248408514;0.03247142730154456;0.059755496390260746;0.062052767217531724
2;0.04303622245788574;0.014642412510297742;0.03247142730154456;0.31816194076302023;0.07249785379769591
3;0.05708456039428711;0.08946312027880998;0.03549202519006033;0.07963291518816533;0.054591991088842384
4;0.07026338577270508;-0.0751424368119169;0.03549202519006033;-0.3258664282890881;0.07100569857195893
5;0.08348727226257324;0.029606554064000146;0.03549202519006033;0.4056225834738004;0.06354492244326959
6;0.09666657447814941;0.15680175727047097;0.03700232413431822;0.04385356135193709;0.05757630154031812
7;0.10983109474182129;-0.06766036603506564;0.033981726245802445;-0.48488577867232474;0.07995862992638525
8;0.12299466133117676;0.09694519105566113;0.03700232413431822;0.39369613219505767;0.08145078515212312
9;0.13612937927246094;0.2316224650389832;0.03851262307857611;-0.05950901639716672;0.06354492244326959
10;0.14948821067810059;0.06701690794825632;0.033981726245802445;-0.3497193308465736;0.08741940605507459
11;0.16376185417175293;0.19421211115472703;0.03700232413431822;0.39767161595463857;0.08741940605507459
12;0.1768813133239746;0.3139252435843466;0.03549202519006033;-0.06348450015674764;0.07249785379769591
13;0.1899876594543457;0.1493196864936197;0.03247142730154456;-0.21455288302082243;0.10532526876392811
14;0.20316672325134277;0.2839969604769417;0.04153322096709188;0.10746130150523174;0.09786449263523878
15;0.21642637252807617;0.36629973902230517;0.03549202519006033;0.01602517503487068;0.05906845676605599
16;0.2295665740966797;0.35133559746860266;0.03247142730154456;0.0001232399965470088;0.1291997523757331
17;0.24292469024658203;0.3737818097991563;0.04304351991134977;0.06373098014984166;0.09189587173228819
18;0.25610923767089844;0.3737818097991563;0.03700232413431822;-0.007827727522614819;0.045639059734416065
19;0.2694263458251953;0.38874595135285883;0.02945082941302879;0.07963291518816533;0.13666052850442156
20;0.2825949192047119;1.3688972231203689;0.04153322096709188;0.0716819476690035;0.07995862992638525
21;0.295734167098999;0.38874595135285883;0.033981726245802445;-0.05950901639716672;0.04265474928294033
22;0.3088982105255127;0.4111921636834125;0.03247142730154456;0.1988974279755928;0.13069190760147098
23;0.32205915451049805;0.47853080067507336;0.03851262307857611;0.08758388270732716;0.05160768063736754
24;0.3352015018463135;0.3588176682454539;0.03549202519006033;-0.17877352918459422;0.08294294037786099
25;0.34835004806518555;0.4411204467908173;0.033981726245802445;0.3579167783588294;0.053099835863104516
26;0.36170530319213867;0.5383873668898832;0.03549202519006033;0.06373098014984166;0.09637233740950091
27;0.374906063079834;0.3588176682454539;0.033981726245802445;-0.4371799735573537;0.05608414631458025
28;0.3880448341369629;0.8451522687407832;0.03549202519006033;0.40164709971421947;0.09040371650655032
29;0.4011979103088379;0.6132080746583953;0.03700232413431822;0.023976142554032506;0.054591991088842384
30;0.41434168815612793;0.35133559746860266;0.033981726245802445;-0.36562126588489724;0.07995862992638525
31;0.4275195598602295;0.4934949422287759;0.03851262307857611;0.3022600057246966;0.08891156128081246
32;0.4407382011413574;0.560833579220437;0.03700232413431822;-0.04360708135884306;0.029225352251300407
33;0.4538416862487793;0.44860251756766856;0.03247142730154456;-0.1270922403100423;0.11726251056983017
34;0.4670102596282959;0.5084590837824784;0.04153322096709188;0.059755496390260746;0.053099835863104516
35;0.48018646240234375;0.5159411545593297;0.03549202519006033;0.008074207515708844;0.07100569857195893
