;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;4398;2;2;222
1;0.015665054321289062;4395;3;2;220
2;0.030310630798339844;4397;2;3;230
3;0.0447087287902832;4399;4;4;231
4;0.05924367904663086;4335;3;2;231
5;0.07387137413024902;4401;3;2;228
6;0.08827924728393555;4383;3;3;231
7;0.10270309448242188;4424;3;2;229
8;0.11718201637268066;4384;3;3;225
9;0.13161897659301758;4384;2;3;224
10;0.14603304862976074;4376;3;3;229
11;0.16052675247192383;4395;3;4;220
12;0.17491555213928223;4391;3;3;230
13;0.18941330909729004;4389;4;4;223
14;0.20393943786621094;4383;2;4;230
15;0.21875643730163574;4388;3;2;230
16;0.23361730575561523;4388;3;3;223
17;0.2480173110961914;4388;3;3;219
18;0.26242494583129883;4394;3;3;222
19;0.2769639492034912;4385;4;3;230
20;0.29146361351013184;4391;2;2;226
21;0.30589771270751953;4390;2;3;225
22;0.32036447525024414;4389;2;4;228
23;0.3347923755645752;4392;3;2;226
24;0.34924840927124023;4385;2;3;227
25;0.36371612548828125;4394;3;4;225
26;0.3781921863555908;4389;3;3;222
27;0.3926711082458496;4390;3;3;222
28;0.40707898139953613;4384;3;3;226
29;0.421461820602417;4383;3;3;222
30;0.43594956398010254;4391;3;3;227
31;0.4504966735839844;4395;3;4;224
32;0.46489644050598145;4383;3;2;222
33;0.4793894290924072;4392;3;3;227
34;0.4938642978668213;4384;3;2;225
35;0.5082712173461914;4393;3;2;230
36;0.522747278213501;4391;3;3;229
37;0.5371930599212646;4384;4;3;224
38;0.5515999794006348;4387;4;3;223
39;0.5662245750427246;4386;3;4;228
40;0.5806546211242676;4385;3;3;228
41;0.5949845314025879;4382;2;2;227
42;0.6094794273376465;4394;3;3;229
43;0.6240284442901611;4386;2;3;229
44;0.6385102272033691;4382;3;3;227
45;0.6529281139373779;4384;3;3;219
46;0.6713089942932129;4388;3;3;228
47;0.6904799938201904;4389;3;3;220
48;0.7094666957855225;4394;3;2;225
49;0.7283494472503662;4392;3;3;229
50;0.74737548828125;4384;2;2;229
51;0.7665224075317383;4391;3;3;222
52;0.7854273319244385;4382;3;3;227
53;0.8045167922973633;4384;4;4;222
54;0.8235118389129639;4394;2;3;229
55;0.8424198627471924;4377;3;4;228
56;0.8614084720611572;4279;3;3;219
57;0.8804082870483398;4519;3;2;229
58;0.899409294128418;4426;4;3;222
59;0.9183380603790283;4279;3;2;222
60;0.9374542236328125;4433;2;3;231
61;0.9564669132232666;4412;3;2;219
62;0.9754316806793213;4364;4;4;222
63;0.9944734573364258;4348;3;3;226
64;1.0134663581848145;4391;2;2;228
65;1.0860319137573242;4387;3;3;227
66;1.1007277965545654;4382;3;3;225
67;1.1151397228240967;4381;3;3;227
68;1.1295595169067383;4388;3;4;220
69;1.1440625190734863;4381;2;3;230
70;1.1585283279418945;4383;3;3;225
71;1.1729812622070312;4389;3;4;223
72;1.187474250793457;4379;3;3;224
73;1.2018742561340332;4384;8;2;221
74;1.216338872909546;4378;2;3;230
75;1.2307417392730713;4376;2;2;229
76;1.2462608814239502;4379;3;3;230
77;1.2606635093688965;4385;2;3;231
78;1.2752416133880615;4381;3;3;222
79;1.2896583080291748;4382;3;3;220
80;1.304114580154419;4391;4;2;226
81;1.3185703754425049;4395;3;4;222
82;1.3331151008605957;4393;3;3;224
83;1.3475079536437988;4391;2;3;220
84;1.3619120121002197;4390;3;3;231
85;1.376370906829834;4388;2;3;222
86;1.3907558917999268;4397;2;3;228
87;1.4051296710968018;4399;4;3;223
88;1.4196336269378662;4398;3;6;222
89;1.4342305660247803;4396;3;3;224
90;1.4486804008483887;4386;3;3;229
91;1.4630672931671143;4389;2;3;221
92;1.4775543212890625;4399;2;3;229
93;1.4981989860534668;4393;3;2;226
94;1.5126690864562988;4397;3;3;224
95;1.5272698402404785;4393;2;2;225
96;1.5416786670684814;4390;3;3;223
97;1.5560777187347412;4384;3;3;230
98;1.5705437660217285;4399;3;3;221
99;1.5849335193634033;4390;2;3;228
100;1.5993444919586182;4388;2;3;219
101;1.6139214038848877;4400;3;3;229
102;1.628298282623291;4395;2;3;223
103;1.6429171562194824;4389;3;3;219
104;1.6672999858856201;4395;2;2;224
105;1.6817097663879395;4392;2;4;222
106;1.6963117122650146;4396;3;3;225
107;1.710681676864624;4390;3;3;229
108;1.7250313758850098;4396;3;3;228
109;1.739525318145752;4396;3;4;227
110;1.7539801597595215;4393;2;3;229
111;1.7690181732177734;4406;3;2;222
112;1.7882120609283447;4401;3;3;228
113;1.8073129653930664;4408;3;4;221
114;1.8263487815856934;4408;3;3;224
115;1.845287799835205;4418;2;3;224
116;1.864248514175415;4430;2;3;231
117;1.8834173679351807;4427;3;3;231
118;1.9024112224578857;4415;3;3;229
119;1.921424150466919;4417;3;3;228
120;1.940490961074829;4421;2;3;224
121;1.959502935409546;4426;3;2;224
122;1.9783427715301514;4429;3;2;221
123;1.9973297119140625;4420;3;3;230
124;2.016310453414917;4420;4;3;221
125;2.035266399383545;4418;2;2;226
126;2.05448317527771;4420;2;3;225
127;2.0733931064605713;4424;3;2;231
128;2.092301845550537;4410;2;2;229
129;2.111360788345337;4409;3;2;231
130;2.130354642868042;4418;3;3;223
131;2.149308443069458;4411;3;3;230
132;2.1681323051452637;4408;3;3;219
133;2.187239170074463;4420;3;3;227
134;2.206143379211426;4411;3;3;229
135;2.2251009941101074;4420;3;3;224
136;2.2441298961639404;4409;3;3;224
137;2.2630276679992676;4409;3;2;228
138;2.285069704055786;4409;3;2;226
139;2.3041064739227295;4396;3;3;227
140;2.3229644298553467;4400;3;3;224
