;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0034189224243164062;193;4869;1693;-864
1;0.015267133712768555;194;4873;1692;-860
2;0.026211977005004883;189;4874;1693;-859
3;0.03928208351135254;193;4876;1678;-859
4;0.05291485786437988;192;4876;1678;-857
5;0.06377363204956055;194;4877;1692;-860
6;0.07459306716918945;196;4868;1692;-862
7;0.08531618118286133;189;4886;1693;-863
8;0.09621238708496094;192;4875;1678;-857
9;0.1070089340209961;193;4879;1693;-860
10;0.11777472496032715;194;4869;1683;-861
11;0.1286463737487793;194;4883;1677;-859
12;0.13949942588806152;192;4864;1692;-860
13;0.1502699851989746;192;4878;1684;-862
14;0.16100478172302246;194;4875;1692;-859
15;0.1718447208404541;191;4859;1680;-862
16;0.18259668350219727;195;4869;1687;-859
17;0.1934058666229248;195;4872;1693;-860
18;0.20415139198303223;194;4878;1693;-859
19;0.21502113342285156;194;4880;1693;-861
20;0.22577190399169922;191;4870;1693;-862
21;0.2365553379058838;195;4871;1687;-860
22;0.24729418754577637;191;4881;1692;-862
23;0.2581782341003418;193;4879;1677;-863
24;0.2689225673675537;192;4876;1684;-859
25;0.2802543640136719;193;4876;1692;-862
26;0.2912170886993408;190;4878;1681;-861
27;0.3019423484802246;198;4872;1691;-861
28;0.3126845359802246;190;4875;1687;-863
29;0.3234131336212158;193;4874;1693;-862
30;0.3341801166534424;199;4873;1693;-863
31;0.34491610527038574;191;4878;1682;-859
32;0.3556981086730957;196;4862;1693;-862
33;0.36643266677856445;192;4870;1692;-861
34;0.3772578239440918;193;4879;1692;-860
35;0.3880491256713867;191;4868;1692;-864
36;0.3988521099090576;193;4884;1692;-861
37;0.4095733165740967;191;4868;1693;-863
38;0.4203352928161621;194;4873;1692;-858
39;0.431093692779541;192;4871;1678;-858
40;0.44185614585876465;197;4874;1692;-862
41;0.4526093006134033;192;4874;1692;-864
42;0.4633641242980957;195;4877;1679;-864
43;0.47414588928222656;198;4879;1691;-860
44;0.4849100112915039;191;4876;1679;-866
45;0.4956705570220947;193;4880;1677;-859
46;0.5064058303833008;190;4867;1692;-864
47;0.5171692371368408;194;4868;1692;-863
48;0.5279796123504639;192;4867;1685;-864
49;0.5389416217803955;194;4869;1680;-861
50;0.5497474670410156;191;4877;1678;-860
51;0.5607202053070068;195;4878;1688;-860
52;0.5714716911315918;192;4877;1692;-861
53;0.5822899341583252;201;4885;1686;-863
54;0.5930929183959961;193;4869;1677;-861
55;0.6038448810577393;193;4880;1692;-863
56;0.6154241561889648;195;4877;1677;-861
57;0.6261796951293945;189;4882;1676;-859
58;0.636969804763794;195;4872;1681;-862
59;0.6477062702178955;193;4869;1678;-862
60;0.6585917472839355;194;4869;1692;-861
61;0.6693391799926758;190;4872;1692;-862
62;0.6801154613494873;194;4867;1692;-858
