0.000000000000000000e+00;4.414000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
8.015871047973632812e-03;4.525000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.529908180236816406e-02;4.520000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.257275581359863281e-02;4.502000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.984833717346191406e-02;4.494000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
3.712296485900878906e-02;4.499000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
4.440116882324218750e-02;4.512000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
5.169939994812011719e-02;4.528000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
5.897402763366699219e-02;4.514000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
6.624889373779296875e-02;4.510000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
7.352566719055175781e-02;4.529000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
8.079981803894042969e-02;4.520000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
8.807396888732910156e-02;4.499000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
9.535574913024902344e-02;4.529000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.026287078857421875e-01;4.513000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.099030971527099609e-01;4.518000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
1.171824932098388672e-01;4.534000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.244568824768066406e-01;4.529000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.317298412322998047e-01;4.527000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.390018463134765625e-01;4.514000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.462764739990234375e-01;4.516000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.535522937774658203e-01;4.500000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.608331203460693359e-01;4.518000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.681070327758789062e-01;4.510000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.753914356231689453e-01;4.493000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.826658248901367188e-01;4.531000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.899397373199462891e-01;4.507000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.972134113311767578e-01;4.499000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.044820785522460938e-01;4.512000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.117407321929931641e-01;4.515000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.190239429473876953e-01;4.516000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.262961864471435547e-01;4.524000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.335662841796875000e-01;4.498000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.408349514007568359e-01;4.521000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.481043338775634766e-01;4.512000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
2.554821968078613281e-01;4.512000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.627732753753662109e-01;4.496000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.700481414794921875e-01;4.497000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.773280143737792969e-01;4.513000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
2.846057415008544922e-01;4.508000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.918949127197265625e-01;4.516000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.991771697998046875e-01;4.499000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
3.064501285552978516e-01;4.502000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.137249946594238281e-01;4.512000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.209977149963378906e-01;4.534000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.282697200775146484e-01;4.503000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.355417251586914062e-01;4.519000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.428144454956054688e-01;4.529000000000000000e+03;1.000000000000000000e+00;-1.000000000000000000e+00
3.500871658325195312e-01;4.506000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
3.573610782623291016e-01;4.510000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
3.646364212036132812e-01;4.529000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
3.719120025634765625e-01;4.495000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
3.791799545288085938e-01;4.520000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
3.864510059356689453e-01;4.513000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
3.937239646911621094e-01;4.513000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
4.010045528411865234e-01;4.503000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
4.082794189453125000e-01;4.506000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
4.155700206756591797e-01;4.512000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
