;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2.806446;-0.03443481592907981;-0.18420404000018176;-18.332504798632407
1;0.01682424545288086;2.7654460000000003;-0.028393620152048264;0.06625143685341596;-18.266792281509794
2;0.031290531158447266;2.772446;-0.06464079481423754;-0.04108662465526877;-18.240020515274654
3;0.046097755432128906;2.768446;-0.06313049586997965;-0.25576274767263824;-18.276527469231663
4;0.06071829795837402;2.776446;-0.02537302226353249;-0.10866984856814434;-18.3106006262582
5;0.07537055015563965;2.746446;-0.035945114873337694;0.07817788813215869;-18.269226078440262
6;0.08996915817260742;2.771446;-0.07370258847978486;-0.124571783606468;-18.21811634290045
7;0.10462737083435059;2.7734460000000003;-0.054068702204432335;-0.25576274767263824;-18.33493859556287
8;0.11936569213867188;2.779446;-0.02235242437501672;-0.025184689616945116;-18.300865438536334
9;0.13396501541137695;2.754446;-0.048027506427400786;0.06625143685341596;-18.278961266162128
10;0.14869022369384766;2.771446;-0.07370258847978486;-0.16830210496185807;-18.240020515274654
11;0.16350269317626953;2.784446;-0.04500690853888502;-0.24781178015347638;-18.278961266162128
12;0.1784660816192627;2.7734460000000003;-0.023862723319274606;-0.005307270819040533;-18.305733032397267
13;0.19341349601745605;2.772446;-0.05104810431591656;0.06625143685341596;-18.215682545969983
14;0.20833277702331543;2.768446;-0.07219228953552698;-0.1762530724810199;-18.23028532755279
15;0.22327113151550293;2.759446;-0.04349660959462713;-0.23588532887473362;-18.293564047744933
16;0.23816466331481934;2.782446;-0.02537302226353249;0.002643696700121295;-18.298431641605866
17;0.25321006774902344;2.759446;-0.054068702204432335;0.058300469334254104;-18.191344576665315
18;0.2681851387023926;2.7734460000000003;-0.07219228953552698;-0.172277588721439;-18.242454312205123
19;0.28330564498901367;2.7894460000000003;-0.04500690853888502;-0.24383629639389548;-18.349541377145673
20;0.29853200912475586;2.7774460000000003;-0.023862723319274606;-0.009282754578621447;-18.308166829327735
21;0.31352853775024414;2.767446;-0.04953780537165867;0.07022692061299686;-18.21324874903952
22;0.328549861907959;2.771446;-0.07219228953552698;-0.16432662120227715;-18.23028532755279
23;0.34368300437927246;2.784446;-0.048027506427400786;-0.23986081263431458;-18.271659875370727
24;0.358689546585083;2.779446;-0.023862723319274606;-0.017233722097783274;-18.300865438536334
25;0.37376999855041504;2.7694460000000003;-0.04500690853888502;0.06625143685341596;-18.276527469231663
26;0.3888411521911621;2.771446;-0.07219228953552698;-0.15240016992353442;-18.23028532755279
27;0.40392637252807617;2.7934460000000003;-0.05255840326017445;-0.2517872639130573;-18.288696453883997
28;0.4189937114715576;2.780446;-0.02235242437501672;-0.033135657136106944;-18.3179020170496
29;0.4341423511505127;2.792446;-0.040476011706111356;0.07817788813215869;-18.225417733691852
30;0.4493236541748047;2.7734460000000003;-0.07219228953552698;-0.13649823488521073;-18.23758671834419
31;0.46460509300231934;2.775446;-0.05859959903720599;-0.26371371519180004;-18.305733032397267
32;0.4797024726867676;2.772446;-0.023862723319274606;-0.0728904947319161;-18.33007100170194
33;0.49495863914489746;2.782446;-0.035945114873337694;0.07817788813215869;-18.23515292141372
34;0.5101091861724854;2.767446;-0.07219228953552698;-0.0728904947319161;-18.22785153062232
35;0.5253825187683105;2.755446;-0.061620196925721765;-0.25576274767263824;-18.295997844675398
36;0.5405900478363037;2.772446;-0.02990391909630615;-0.13649823488521073;-18.3106006262582
37;0.5560312271118164;2.780446;-0.028393620152048264;0.07817788813215869;-18.283828860023064
38;0.571251630783081;2.768446;-0.06313049586997965;-0.005307270819040533;-18.22785153062232
39;0.5866248607635498;2.774446;-0.07219228953552698;-0.22793436135557182;-18.271659875370727
40;0.6021323204040527;2.775446;-0.03896571276185347;-0.2040814587980863;-18.291130250814465
41;0.6174306869506836;2.771446;-0.02537302226353249;0.018545631738444965;-18.313034423188668
42;0.6328279972076416;2.762446;-0.054068702204432335;0.058300469334254104;-18.17674179508251
43;0.6482625007629395;2.776446;-0.07370258847978486;-0.16830210496185807;-18.232719124483253
44;0.6642496585845947;2.792446;-0.06766139270275331;-0.2040814587980863;-18.215682545969983
45;0.6844863891601562;2.752446;-0.07068199059126909;-0.19215500751934356;-18.23515292141372
46;0.7048478126525879;2.770446;-0.07219228953552698;-0.1762530724810199;-18.21324874903952
47;0.7251682281494141;2.787446;-0.07219228953552698;-0.16432662120227715;-18.21324874903952
48;0.7456347942352295;2.7734460000000003;-0.07370258847978486;-0.1484246861639535;-18.240020515274654
49;0.7661082744598389;2.7734460000000003;-0.07370258847978486;-0.11662081608730618;-18.22785153062232
50;0.7866687774658203;2.7734460000000003;-0.07219228953552698;-0.08084146225107794;-18.21081495210905
51;0.8072004318237305;2.7774460000000003;-0.07521288742404275;-0.04903759217443061;-18.23515292141372
52;0.8275957107543945;2.764446;-0.07219228953552698;-0.025184689616945116;-18.23515292141372
53;0.8479974269866943;2.766446;-0.07068199059126909;-0.009282754578621447;-18.18404318587391
54;0.8684029579162598;2.7694460000000003;-0.06615109375849543;0.014570147978864051;-18.252189499926992
55;0.8888542652130127;2.7694460000000003;-0.06313049586997965;0.026496599257606793;-18.283828860023064
56;0.9092469215393066;2.768446;-0.06010989798146388;0.046374018055511376;-18.288696453883997
57;0.9297831058502197;2.771446;-0.05859959903720599;0.07420240437257779;-18.266792281509794
58;0.9504299163818359;2.763446;-0.05708930009294811;0.07420240437257779;-18.257057093787925
