;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0014526844024658203;162;33;8625;6436
1;0.01256108283996582;163;32;8624;6436
2;0.023293256759643555;163;32;8624;6438
3;0.034035444259643555;164;31;8625;6436
4;0.0447845458984375;164;33;8640;6436
5;0.055518388748168945;162;31;8624;6437
6;0.06630468368530273;163;33;8626;6437
7;0.07703495025634766;163;33;8625;6436
8;0.08775925636291504;163;33;8648;6435
9;0.09849166870117188;163;32;8625;6436
10;0.10922122001647949;163;32;8625;6436
11;0.12170100212097168;162;32;8626;6436
12;0.13255929946899414;163;32;8624;6436
13;0.14328432083129883;164;32;8624;6437
14;0.15401768684387207;164;32;8626;6436
15;0.16479969024658203;163;32;8628;6436
16;0.17552709579467773;163;33;8626;6437
17;0.18626070022583008;163;34;8625;6437
18;0.19699430465698242;163;32;8626;6437
19;0.20772337913513184;163;33;8625;6437
20;0.21844768524169922;163;32;8626;6436
21;0.22917509078979492;163;32;8625;6436
22;0.23990416526794434;163;32;8626;6437
23;0.2506523132324219;163;32;8626;6437
24;0.2613818645477295;163;33;8625;6436
25;0.27222752571105957;163;33;8625;6436
26;0.28296566009521484;163;33;8625;6437
27;0.29369163513183594;164;32;8625;6437
28;0.30442285537719727;164;32;8632;6437
29;0.3151562213897705;163;32;8625;6437
30;0.3258814811706543;163;32;8625;6437
31;0.3366107940673828;164;32;8631;6437
32;0.34733128547668457;163;32;8624;6439
33;0.3580601215362549;162;34;8626;6437
34;0.3688969612121582;164;32;8636;6438
35;0.3796682357788086;161;31;8625;6439
36;0.3903989791870117;163;32;8625;6439
37;0.40112948417663574;164;32;8625;6438
38;0.41185998916625977;162;33;8625;6438
39;0.4225883483886719;163;32;8624;6438
40;0.43331074714660645;164;32;8625;6438
41;0.4440422058105469;163;33;8625;6438
42;0.45477747917175293;163;33;8623;6437
43;0.4655497074127197;165;32;8613;6438
44;0.476276159286499;164;32;8625;6437
45;0.48700475692749023;164;32;8625;6438
46;0.49773406982421875;164;31;8624;6437
47;0.5084640979766846;163;32;8625;6437
48;0.5191874504089355;164;33;8626;6438
49;0.5299162864685059;163;33;8626;6437
50;0.5406444072723389;162;32;8625;6438
51;0.5513725280761719;163;33;8630;6437
52;0.5621647834777832;165;32;8626;6438
53;0.5729265213012695;163;33;8626;6438
54;0.5837063789367676;162;33;8626;6437
55;0.5944290161132812;163;32;8626;6437
56;0.605149507522583;164;32;8624;6436
57;0.6158814430236816;163;33;8625;6436
58;0.6266052722930908;163;32;8620;6437
59;0.6373333930969238;164;32;8647;6436
60;0.6480669975280762;163;33;8625;6437
61;0.6588530540466309;164;33;8623;6437
62;0.6696774959564209;163;32;8625;6436
63;0.68039870262146;164;31;8624;6435
64;0.6911263465881348;164;32;8625;6436
65;0.7018458843231201;164;34;8625;6436
66;0.7125828266143799;163;32;8625;6435
67;0.7233145236968994;164;32;8625;6436
68;0.7340517044067383;163;33;8625;6437
69;0.7447841167449951;164;32;8625;6437
70;0.7555162906646729;163;34;8625;6437
71;0.7662889957427979;163;32;8626;6437
72;0.777024507522583;163;33;8624;6436
73;0.787761926651001;163;33;8604;6436
74;0.7984907627105713;164;33;8626;6437
75;0.8092279434204102;162;32;8625;6436
76;0.8199558258056641;163;32;8625;6436
77;0.8306846618652344;163;33;8625;6436
78;0.841541051864624;164;33;8645;6438
79;0.8523268699645996;164;32;8626;6438
80;0.863055944442749;164;32;8636;6437
81;0.8737859725952148;163;33;8624;6437
82;0.8845255374908447;164;32;8624;6437
83;0.8952600955963135;163;32;8624;6437
84;0.9059903621673584;163;32;8626;6438
85;0.9167108535766602;165;33;8628;6438
86;0.9274413585662842;162;31;8626;6436
87;0.9381718635559082;163;33;8626;6439
88;0.9489691257476807;164;33;8626;6439
89;0.9597058296203613;164;34;8624;6438
90;0.9704766273498535;164;32;8647;6438
91;0.9812047481536865;163;32;8626;6439
92;0.9919729232788086;164;32;8625;6437
93;1.0047156810760498;163;33;8637;6437
94;1.0157840251922607;163;32;8625;6437
95;1.0265522003173828;162;32;8624;6435
96;1.0372941493988037;164;32;8626;6437
97;1.0480387210845947;163;33;8625;6437
98;1.0588438510894775;163;31;8626;6437
