;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0014126300811767578;158;33;8602;6417
1;0.012495756149291992;159;32;8580;6416
2;0.023235321044921875;160;31;8581;6417
3;0.03408503532409668;160;32;8561;6418
4;0.04483222961425781;160;32;8579;6417
5;0.055574893951416016;161;32;8579;6417
6;0.06639671325683594;161;32;8578;6416
7;0.0771486759185791;160;33;8580;6416
8;0.08788299560546875;160;34;8580;6419
9;0.09867644309997559;159;32;8579;6419
10;0.10950779914855957;160;33;8579;6418
11;0.1221466064453125;160;31;8579;6417
12;0.13289380073547363;160;33;8602;6417
13;0.14368391036987305;160;33;8578;6418
14;0.15442204475402832;160;32;8579;6418
15;0.1651616096496582;161;31;8579;6418
16;0.17590904235839844;160;32;8580;6419
17;0.18671512603759766;160;33;8579;6418
18;0.19745302200317383;159;33;8602;6418
19;0.20823979377746582;160;33;8579;6415
20;0.21897411346435547;161;31;8580;6416
21;0.22971248626708984;160;32;8580;6418
22;0.2404623031616211;160;32;8579;6421
23;0.2512025833129883;159;32;8580;6418
24;0.26194190979003906;160;32;8579;6416
25;0.2726759910583496;159;33;8579;6416
26;0.2834360599517822;160;33;8580;6417
27;0.29417967796325684;160;32;8579;6416
28;0.30497097969055176;160;33;8580;6417
29;0.3157045841217041;160;32;8579;6417
30;0.32643890380859375;161;32;8579;6417
31;0.3371715545654297;160;32;8580;6419
32;0.34790682792663574;160;32;8579;6418
33;0.35869860649108887;161;33;8579;6419
34;0.369478702545166;160;32;8578;6419
35;0.3802154064178467;160;33;8580;6419
36;0.39096951484680176;159;32;8580;6420
37;0.40174412727355957;160;32;8596;6420
38;0.4124913215637207;160;32;8580;6417
39;0.4232313632965088;160;33;8580;6418
40;0.43412208557128906;159;33;8580;6419
41;0.44485998153686523;160;32;8578;6419
42;0.4555971622467041;160;32;8580;6418
43;0.46634364128112793;160;33;8580;6417
44;0.47707605361938477;160;32;8578;6418
45;0.4878108501434326;161;32;8569;6418
46;0.4985482692718506;161;32;8579;6418
47;0.5093896389007568;160;32;8579;6419
48;0.5201237201690674;159;32;8580;6419
49;0.530860424041748;160;32;8579;6419
50;0.5415995121002197;158;32;8579;6419
51;0.5523319244384766;160;33;8578;6419
52;0.5630650520324707;160;32;8579;6419
53;0.573803186416626;159;33;8579;6419
54;0.5845463275909424;161;33;8579;6420
55;0.5952796936035156;160;33;8579;6420
56;0.6061108112335205;160;33;8593;6419
57;0.6168551445007324;160;33;8580;6420
58;0.6276025772094727;160;32;8579;6420
59;0.6383519172668457;160;33;8580;6420
60;0.6490848064422607;160;33;8578;6420
61;0.6598188877105713;160;33;8579;6421
62;0.6705572605133057;160;32;8579;6420
63;0.6813578605651855;159;32;8579;6418
64;0.6921427249908447;159;32;8579;6419
65;0.7028825283050537;160;33;8579;6421
66;0.7136638164520264;160;33;8579;6420
67;0.7244012355804443;159;32;8561;6419
68;0.7351322174072266;160;32;8580;6418
69;0.7458693981170654;160;32;8578;6419
