;Time;Thrust;BEM pressure;N2O pressure
0;0.0;83290;-0.0469897099;4.19676946719
1;0.007892370223999023;83340;-0.045521281119;4.187958894504
2;0.015149116516113281;83215;-0.045521281119;4.199706324752
3;0.02239537239074707;83215;-0.045521281119;4.19676946719
4;0.02964305877685547;83300;-0.0469897099;4.2232011852480005
5;0.03689146041870117;83300;-0.0469897099;4.212922183781
6;0.04414010047912598;83290;-0.045521281119;4.198237895971
7;0.051409244537353516;83200;-0.0469897099;4.185022036942
8;0.05867481231689453;83095;-0.0469897099;4.214390612562
9;0.06593632698059082;83210;-0.0469897099;4.208516897438
10;0.0731821060180664;83275;-0.0469897099;4.212922183781
11;0.08043241500854492;83305;-0.0469897099;4.193832609628
12;0.08768033981323242;83265;-0.048458138681000004;4.190895752066
13;0.09493255615234375;83170;-0.0469897099;4.205580039876
14;0.10217475891113281;83250;-0.0469897099;4.215859041343
15;0.10940718650817871;83285;-0.0469897099;4.19676946719
16;0.11666703224182129;83275;-0.0469897099;4.211453755
17;0.12391901016235352;83245;-0.0469897099;4.217327470124
18;0.1311655044555664;83260;-0.045521281119;4.212922183781
19;0.1383967399597168;83295;-0.045521281119;4.199706324752
20;0.14564228057861328;83250;-0.0469897099;4.212922183781
21;0.15289020538330078;83200;-0.0469897099;4.212922183781
22;0.16013598442077637;83310;-0.0469897099;4.220264327686
23;0.16738200187683105;83230;-0.0469897099;4.1835536081610005
24;0.17463111877441406;83240;-0.048458138681000004;4.19676946719
25;0.18187999725341797;83210;-0.0469897099;4.204111611095
26;0.18912577629089355;83180;-0.045521281119;4.170337749132
27;0.19637846946716309;83250;-0.0469897099;4.211453755
28;0.2036268711090088;83265;-0.045521281119;4.205580039876
29;0.21088027954101562;83270;-0.0469897099;4.209985326219
30;0.21812748908996582;83240;-0.045521281119;4.204111611095
31;0.22538065910339355;83365;-0.045521281119;4.192364180847
32;0.23262858390808105;83325;-0.045521281119;4.205580039876
33;0.23988056182861328;83195;-0.0469897099;4.189427323285
34;0.24712634086608887;83285;-0.0469897099;4.165932462789
35;0.254396915435791;83190;-0.0469897099;4.201174753533
36;0.26164674758911133;83270;-0.0469897099;4.204111611095
37;0.26889514923095703;83255;-0.0469897099;4.221732756467
38;0.27614259719848633;83225;-0.045521281119;4.212922183781
39;0.28339147567749023;83245;-0.045521281119;4.215859041343
40;0.29169511795043945;83290;-0.045521281119;4.199706324752
41;0.2989616394042969;83210;-0.045521281119;4.208516897438
42;0.30623555183410645;83200;-0.045521281119;4.208516897438
43;0.3134777545928955;83235;-0.045521281119;4.2026431823140005
44;0.3207240104675293;83330;-0.0469897099;4.199706324752
45;0.3279697895050049;83220;-0.045521281119;4.174743035475
46;0.3352212905883789;83225;-0.045521281119;4.218795898905
47;0.3424720764160156;83250;-0.0469897099;4.199706324752
48;0.34972071647644043;83220;-0.0469897099;4.185022036942
49;0.356952428817749;83235;-0.0469897099;4.190895752066
50;0.36420178413391113;83275;-0.0469897099;4.212922183781
51;0.37145495414733887;83270;-0.0469897099;4.193832609628
52;0.3787057399749756;83260;-0.045521281119;4.199706324752
53;0.3859553337097168;83280;-0.0469897099;4.195301038409
54;0.39320874214172363;83285;-0.0469897099;4.192364180847
55;0.40046262741088867;83240;-0.0469897099;4.192364180847
56;0.4077129364013672;83225;-0.0469897099;4.179148321818
57;0.4149587154388428;83245;-0.0469897099;4.201174753533
58;0.422210693359375;83225;-0.045521281119;4.205580039876
59;0.42946410179138184;83240;-0.045521281119;4.207048468657
60;0.43671464920043945;83355;-0.045521281119;4.217327470124
61;0.44396257400512695;83320;-0.0469897099;4.22613804281
62;0.45121264457702637;83245;-0.045521281119;4.1835536081610005
63;0.4584646224975586;83210;-0.0469897099;4.195301038409
64;0.46571826934814453;83275;-0.045521281119;4.165932462789
