0.000000000000000000e+00;2.012300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
8.013963699340820312e-03;2.264000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.529169082641601562e-02;2.225600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.258062362670898438e-02;2.137600000000000000e+04;-1.000000000000000000e+00;0.000000000000000000e+00
2.990698814392089844e-02;2.157400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.722047805786132812e-02;2.080600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
4.450654983520507812e-02;2.041500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.181980133056640625e-02;2.024800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
5.913782119750976562e-02;2.016500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
6.644964218139648438e-02;2.044000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
7.374215126037597656e-02;2.016800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
8.101677894592285156e-02;2.023600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
8.830451965332031250e-02;2.032400000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
9.560155868530273438e-02;2.012300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.029019355773925781e-01;2.036700000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.101977825164794922e-01;2.034000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.174929141998291016e-01;2.014500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.247818470001220703e-01;2.046600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.320791244506835938e-01;2.018600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.393620967864990234e-01;1.998300000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
1.466333866119384766e-01;2.024900000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.539242267608642578e-01;2.013900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.612136363983154297e-01;2.028100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.685194969177246094e-01;2.047000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.758303642272949219e-01;2.019400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.831290721893310547e-01;2.038900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.904313564300537109e-01;2.015200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.977233886718750000e-01;1.993300000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
2.050135135650634766e-01;2.032500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.123012542724609375e-01;2.015800000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.195918560028076172e-01;2.016400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.268805503845214844e-01;2.035900000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.341721057891845703e-01;2.002400000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.414662837982177734e-01;2.014500000000000000e+04;-1.000000000000000000e+00;0.000000000000000000e+00
2.487666606903076172e-01;2.024600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.560510635375976562e-01;2.001600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.633407115936279297e-01;2.032300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.706274986267089844e-01;2.027600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.779200077056884766e-01;2.017000000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.852106094360351562e-01;2.055500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.925345897674560547e-01;2.028200000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
