;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;1
1;0.012381553649902344;32767;0;0
2;0.024723052978515625;32767;1;0
3;0.035952091217041016;32767;0;-1
4;0.04695248603820801;32767;0;1
5;0.05797886848449707;32767;0;0
6;0.07048225402832031;32767;2;0
7;0.0815424919128418;32767;0;-1
8;0.09251070022583008;32767;0;0
9;0.1034841537475586;32767;1;0
10;0.1144247055053711;32767;1;0
11;0.12559080123901367;32767;0;-1
12;0.13669395446777344;32767;0;1
13;0.14771747589111328;32767;1;1
14;0.15877175331115723;32767;0;0
15;0.1698460578918457;32767;0;0
16;0.18085050582885742;32767;0;0
17;0.19190382957458496;32767;1;0
18;0.20299816131591797;32767;0;0
19;0.21419548988342285;32767;1;0
20;0.2252037525177002;32767;1;0
21;0.23623919486999512;32767;1;1
22;0.24723434448242188;32767;0;0
23;0.25827980041503906;32767;0;0
24;0.2694730758666992;32767;0;1
25;0.28047943115234375;32767;0;1
26;0.2914888858795166;32767;0;0
27;0.3025400638580322;32767;1;0
28;0.31354546546936035;32767;0;0
29;0.32451486587524414;32767;0;-1
30;0.33571720123291016;32767;1;0
31;0.3467402458190918;32767;0;0
32;0.35776567459106445;32767;1;0
33;0.3688230514526367;32767;1;-1
34;0.37989234924316406;32767;0;0
35;0.3909037113189697;32767;0;1
36;0.40198302268981934;32767;0;0
37;0.413083553314209;32767;0;0
38;0.42409753799438477;32767;0;0
39;0.43512606620788574;32767;1;0
40;0.4490225315093994;32767;0;-1
41;0.46008968353271484;32767;1;0
42;0.4711029529571533;32767;1;0
43;0.48214244842529297;32767;1;0
44;0.49321794509887695;32767;1;1
45;0.5042240619659424;32767;0;0
46;0.5152432918548584;32767;1;1
47;0.5262236595153809;32767;0;0
48;0.5371670722961426;32767;0;0
49;0.5481681823730469;32767;0;0
50;0.5593194961547852;32767;0;1
51;0.5703129768371582;32767;0;0
52;0.5813732147216797;32767;1;1
53;0.592362642288208;32767;0;0
54;0.6034250259399414;32767;0;0
55;0.6144113540649414;32767;0;1
56;0.6254703998565674;32767;1;0
57;0.6364560127258301;32767;0;1
58;0.6474332809448242;32767;1;1
59;0.658449649810791;32767;1;0
60;0.6696109771728516;32767;0;1
61;0.6806104183197021;32767;1;0
62;0.6916065216064453;32767;0;1
63;0.7026457786560059;32767;1;1
64;0.7136721611022949;32767;-1;1
65;0.7246794700622559;32767;0;0
66;0.7357940673828125;32767;1;0
67;0.7468202114105225;32767;0;0
68;0.7578744888305664;32767;0;0
69;0.7689428329467773;32767;0;1
70;0.7799782752990723;32767;1;1
71;0.7910025119781494;32767;1;0
72;0.8021068572998047;32767;0;1
73;0.8132011890411377;32767;0;0
74;0.8242166042327881;32767;1;0
75;0.8352558612823486;32767;1;1
76;0.8462510108947754;32767;1;0
77;0.8573074340820312;32767;1;0
78;0.8683338165283203;32767;1;0
79;0.8794910907745361;32767;1;1
80;0.8904836177825928;32767;1;0
81;0.9015116691589355;32767;1;1
82;0.9125790596008301;32767;1;0
83;0.9235742092132568;32767;1;0
84;0.934593915939331;32767;1;0
85;0.9456708431243896;32767;0;0
86;0.9567062854766846;32767;-1;0
