;Time;Thrust;BEM pressure;N2O pressure
0;0.0;-701;-1936;21302
1;0.008087873458862305;-701;-1936;21302
2;0.015394210815429688;-701;-1936;21302
3;0.022715330123901367;-701;-1936;21302
4;0.0300137996673584;-701;-1936;21302
5;0.03731036186218262;-701;-1936;21302
6;0.04467344284057617;-701;-1936;21302
7;0.0519866943359375;-701;-1936;21302
8;0.05928540229797363;-701;-1936;21302
9;0.06658029556274414;-701;-1936;21302
10;0.07387685775756836;-701;-1936;21302
11;0.08117341995239258;-701;-1936;21302
12;0.08847212791442871;-701;-1936;21302
13;0.09580278396606445;-701;-1936;21302
14;0.10310721397399902;-701;-1936;21302
15;0.1104133129119873;-701;-1936;21302
16;0.11774420738220215;-701;-1936;21302
17;0.12505078315734863;-701;-1936;21302
18;0.13235163688659668;-701;-1936;21302
19;0.13968157768249512;-701;-1936;21302
20;0.14701509475708008;-701;-1936;21302
21;0.15432000160217285;-701;-1936;21302
22;0.1616213321685791;-701;-1936;21302
23;0.16891741752624512;-701;-1936;21302
24;0.17621064186096191;-701;-1936;21302
25;0.18355464935302734;-701;-1936;21302
26;0.19085454940795898;-701;-1936;21302
27;0.19815587997436523;-701;-1936;21302
28;0.20545649528503418;-701;-1936;21302
29;0.21282029151916504;-701;-1936;21302
30;0.22011947631835938;-701;-1936;21302
31;0.22741913795471191;-701;-1936;21302
32;0.23473048210144043;-701;-1936;21302
33;0.24202632904052734;-701;-1936;21302
34;0.24933671951293945;-701;-1936;21302
35;0.25664210319519043;-701;-1936;21302
36;0.26395344734191895;-701;-1936;21302
37;0.2712533473968506;-701;-1936;21302
38;0.2785525321960449;-701;-1936;21302
39;0.28584837913513184;-701;-1936;21302
40;0.29315710067749023;-701;-1936;21302
41;0.3004617691040039;-701;-1936;21302
42;0.3077583312988281;-701;-1936;21302
43;0.31505489349365234;-701;-1936;21302
44;0.3227355480194092;-701;-1936;21302
45;0.33005690574645996;-701;-1936;21302
46;0.33740925788879395;-701;-1936;21302
47;0.34471821784973145;-701;-1936;21302
48;0.3520209789276123;-701;-1936;21302
49;0.35932040214538574;-701;-1936;21302
50;0.3666410446166992;-701;-1936;21302
51;0.3739440441131592;-701;-1936;21302
52;0.3812439441680908;-701;-1936;21302
53;0.38855457305908203;-701;-1936;21302
54;0.39585375785827637;-701;-1936;21302
55;0.4031503200531006;-701;-1936;21302
56;0.410449743270874;-701;-1936;21302
57;0.41774773597717285;-701;-1936;21302
58;0.4250514507293701;-701;-1936;21302
59;0.43236398696899414;-701;-1936;21302
60;0.439664363861084;-701;-1936;21302
61;0.44696664810180664;-701;-1936;21302
62;0.4542865753173828;-701;-1936;21302
63;0.46159791946411133;-701;-1936;21302
64;0.46889233589172363;-701;-1936;21302
65;0.47618746757507324;-701;-1936;21302
66;0.4834859371185303;-701;-1936;21302
67;0.4907832145690918;-701;-1936;21302
68;0.49808168411254883;-701;-1936;21302
69;0.5053784847259521;-701;-1936;21302
70;0.5126900672912598;-701;-1936;21302
71;0.5199875831604004;-701;-1936;21302
72;0.5272843837738037;-701;-1936;21302
73;0.5346474647521973;-701;-1936;21302
74;0.5419456958770752;-701;-1936;21302
75;0.5492446422576904;-701;-1936;21302
76;0.5565400123596191;-701;-1936;21302
77;0.5638377666473389;-701;-1936;21302
78;0.5711503028869629;-701;-1936;21302
79;0.578449010848999;-701;-1936;21302
80;0.5857586860656738;-701;-1936;21302
81;0.5930547714233398;-701;-1936;21302
82;0.6004128456115723;-701;-1936;21302
83;0.6077113151550293;-701;-1936;21302
84;0.6150069236755371;-701;-1936;21302
85;0.6223061084747314;-701;-1936;21302
86;0.6296133995056152;-701;-1936;21302
87;0.6369564533233643;-701;-1936;21302
88;0.6442816257476807;-701;-1936;21302
89;0.651583194732666;-701;-1936;21302
90;0.658898115158081;-701;-1936;21302
91;0.6661965847015381;-701;-1936;21302
92;0.6736080646514893;-701;-1936;21302
93;0.6815464496612549;-701;-1936;21302
94;0.6895277500152588;-701;-1936;21302
95;0.6975111961364746;-701;-1936;21302
96;0.7054972648620605;-701;-1936;21302
97;0.7134900093078613;-701;-1936;21302
98;0.7214682102203369;-701;-1936;21302
99;0.7295284271240234;-701;-1936;21302
100;0.7375173568725586;-701;-1936;21302
101;0.7454955577850342;-701;-1936;21302
102;0.7534787654876709;-701;-1936;21302
103;0.7626714706420898;-701;-1936;21302
104;0.7707240581512451;-701;-1936;21302
105;0.7787559032440186;-701;-1936;21302
106;0.7867398262023926;-701;-1936;21302
107;0.7947220802307129;-701;-1936;21302
108;0.8027610778808594;-701;-1936;21302
109;0.8108012676239014;-701;-1936;21302
110;0.818779706954956;-701;-1936;21302
111;0.8267552852630615;-701;-1936;21302
112;0.8347933292388916;-701;-1936;21302
113;0.8427755832672119;-701;-1936;21302
114;0.8507678508758545;-701;-1936;21302
115;0.8587470054626465;-701;-1936;21302
116;0.8667244911193848;-701;-1936;21302
117;0.8747498989105225;-701;-1936;21302
118;0.882742166519165;-701;-1936;21302
119;0.8907909393310547;-701;-1936;21302
120;0.8987753391265869;-701;-1936;21302
121;0.9067521095275879;-701;-1936;21302
122;0.9148027896881104;-701;-1936;21302
123;0.922781229019165;-701;-1936;21302
124;0.9307587146759033;-701;-1936;21302
125;0.9387452602386475;-701;-1936;21302
126;0.9467363357543945;-701;-1936;21302
127;0.9547209739685059;-701;-1936;21302
128;0.9627618789672852;-701;-1936;21302
129;0.9707942008972168;-701;-1936;21302
130;0.9788169860839844;-701;-1936;21302
131;0.9867959022521973;-701;-1936;21302
132;0.9947798252105713;-701;-1936;21302
133;1.0027692317962646;-701;-1936;21302
134;1.010972499847412;-701;-1936;21302
135;1.0189597606658936;-701;-1936;21302
136;1.0269396305084229;-701;-1936;21302
137;1.034919023513794;-701;-1936;21302
138;1.0428991317749023;-701;-1936;21302
139;1.050889015197754;-701;-1936;21302
140;1.0588631629943848;-701;-1936;21302
141;1.0669832229614258;-701;-1936;21302
142;1.0749659538269043;-701;-1936;21302
143;1.0829837322235107;-701;-1936;21302
144;1.0909621715545654;-701;-1936;21302
145;1.0989525318145752;-701;-1936;21302
146;1.1069293022155762;-701;-1936;21302
147;1.1149098873138428;-701;-1936;21302
148;1.1228947639465332;-701;-1936;21302
149;1.1308720111846924;-701;-1936;21302
150;1.138885498046875;-701;-1936;21302
151;1.1469154357910156;-701;-1936;21302
152;1.1549453735351562;-701;-1936;21302
153;1.162935733795166;-701;-1936;21302
154;1.170921802520752;-701;-1936;21302
155;1.1789770126342773;-701;-1936;21302
156;1.1870484352111816;-701;-1936;21302
157;1.1950156688690186;-701;-1936;21302
158;1.2030091285705566;-701;-1936;21302
159;1.2109873294830322;-701;-1936;21302
160;1.2189524173736572;-701;-1936;21302
161;1.2269353866577148;-701;-1936;21302
162;1.234917402267456;-701;-1936;21302
163;1.2428982257843018;-701;-1936;21302
164;1.250903606414795;-701;-1936;21302
165;1.258894443511963;-701;-1936;21302
166;1.2668824195861816;-701;-1936;21302
167;1.2748777866363525;-701;-1936;21302
168;1.282911777496338;-701;-1936;21302
169;1.290898323059082;-701;-1936;21302
170;1.298889398574829;-701;-1936;21302
171;1.3068747520446777;-701;-1936;21302
172;1.3148658275604248;-701;-1936;21302
173;1.3228578567504883;-701;-1936;21302
174;1.330850601196289;-701;-1936;21302
175;1.3388371467590332;-701;-1936;21302
176;1.3468265533447266;-701;-1936;21302
177;1.354818344116211;-701;-1936;21302
178;1.3628125190734863;-701;-1936;21302
179;1.3708076477050781;-701;-1936;21302
180;1.378788709640503;-701;-1936;21302
181;1.3868114948272705;-701;-1936;21302
182;1.394819974899292;-701;-1936;21302
183;1.4028160572052002;-701;-1936;21302
184;1.410811424255371;-701;-1936;21302
185;1.4187989234924316;-701;-1936;21302
186;1.4267830848693848;-701;-1936;21302
187;1.4348499774932861;-701;-1936;21302
188;1.4428637027740479;-701;-1936;21302
189;1.4508638381958008;-701;-1936;21302
190;1.458867073059082;-701;-1936;21302
191;1.4668540954589844;-701;-1936;21302
192;1.4749112129211426;-701;-1936;21302
193;1.482943058013916;-701;-1936;21302
194;1.490936040878296;-701;-1936;21302
195;1.498948574066162;-701;-1936;21302
196;1.5069353580474854;-701;-1936;21302
197;1.5149204730987549;-701;-1936;21302
198;1.5229089260101318;-701;-1936;21302
199;1.5308983325958252;-701;-1936;21302
200;1.5388829708099365;-701;-1936;21302
201;1.5468780994415283;-701;-1936;21302
202;1.5548732280731201;-701;-1936;21302
203;1.5628657341003418;-701;-1936;21302
204;1.570857286453247;-701;-1936;21302
205;1.5788805484771729;-701;-1936;21302
206;1.5869097709655762;-701;-1936;21302
207;1.5949034690856934;-701;-1936;21302
208;1.6028919219970703;-701;-1936;21302
209;1.6108970642089844;-701;-1936;21302
210;1.6189091205596924;-701;-1936;21302
211;1.6268556118011475;-701;-1936;21302
212;1.6348536014556885;-701;-1936;21302
213;1.6440036296844482;-701;-1936;21302
214;1.6520061492919922;-701;-1936;21302
215;1.6600730419158936;-701;-1936;21302
216;1.6681151390075684;-701;-1936;21302
217;1.676149606704712;-701;-1936;21302
218;1.6841356754302979;-701;-1936;21302
219;1.6921730041503906;-701;-1936;21302
220;1.7001643180847168;-701;-1936;21302
221;1.70815110206604;-701;-1936;21302
222;1.7161295413970947;-701;-1936;21302
223;1.7241170406341553;-701;-1936;21302
224;1.7321665287017822;-701;-1936;21302
225;1.74015212059021;-701;-1936;21302
226;1.7481412887573242;-701;-1936;21302
227;1.75612211227417;-701;-1936;21302
228;1.764108419418335;-701;-1936;21302
229;1.772153377532959;-701;-1936;21302
230;1.7801334857940674;-701;-1936;21302
231;1.7881643772125244;-701;-1936;21302
232;1.7961409091949463;-701;-1936;21302
233;1.8041300773620605;-701;-1936;21302
234;1.8121795654296875;-701;-1936;21302
235;1.8203752040863037;-701;-1936;21302
236;1.8287017345428467;-701;-1936;21302
237;1.8366920948028564;-701;-1936;21302
238;1.8446786403656006;-701;-1936;21302
239;1.8528039455413818;-701;-1936;21302
240;1.860792875289917;-701;-1936;21302
241;1.8687801361083984;-701;-1936;21302
242;1.876758098602295;-701;-1936;21302
243;1.8847987651824951;-701;-1936;21302
244;1.8927831649780273;-701;-1936;21302
245;1.900773286819458;-701;-1936;21302
246;1.9087622165679932;-701;-1936;21302
247;1.9167494773864746;-701;-1936;21302
248;1.924743890762329;-701;-1936;21302
249;1.9327404499053955;-701;-1936;21302
250;1.9407894611358643;-701;-1936;21302
251;1.9487757682800293;-701;-1936;21302
252;1.956761121749878;-701;-1936;21302
253;1.964806318283081;-701;-1936;21302
254;1.97279691696167;-701;-1936;21302
255;1.980783224105835;-701;-1936;21302
256;1.9888050556182861;-701;-1936;21302
257;1.9967904090881348;-701;-1936;21302
258;2.0047848224639893;-701;-1936;21302
259;2.012775421142578;-701;-1936;21302
260;2.020770788192749;-701;-1936;21302
261;2.0287554264068604;-701;-1936;21302
262;2.03674054145813;-701;-1936;21302
263;2.044728994369507;-701;-1936;21302
264;2.0527284145355225;-701;-1936;21302
265;2.060791492462158;-701;-1936;21302
266;2.0687777996063232;-701;-1936;21302
267;2.076761484146118;-701;-1936;21302
268;2.084840774536133;-701;-1936;21302
269;2.092888832092285;-701;-1936;21302
270;2.100888967514038;-701;-1936;21302
